Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
09/13/2017,5,65,-0.19129787981248705,26,-0.2647184029990616,1,0,12,84,153.0
09/12/2017,5,63,-0.19129787981248705,2,-0.4401984278867713,1,0,22,78,10.0
09/17/2017,5,17,-0.19129787981248705,23,-0.28665340611002527,1,0,8,87,120.0
09/17/2017,5,58,0.7993906980161727,386,2.3674819703165846,3,4,3,93,772.0
09/12/2017,5,73,-0.19129787981248705,28,-0.25009506759175243,1,0,2,95,159.0
09/12/2017,5,63,-0.19129787981248705,1,-0.44751009559042587,1,0,14,86,7.0
09/16/2017,5,26,-0.19129787981248705,17,-0.3305234123319527,1,0,1,94,101.0
09/16/2017,5,19,-0.19129787981248705,4,-0.4255750924794622,1,0,12,76,21.0
09/13/2017,5,63,-0.19129787981248705,22,-0.29396507381367987,1,0,4,93,133.0
09/16/2017,5,46,-0.19129787981248705,61,-0.00881003337115147,1,0,3,94,329.0
09/12/2017,5,62,-0.19129787981248705,17,-0.3305234123319527,1,0,1,98,108.0
09/18/2017,5,15,-0.19129787981248705,3,-0.4328867601831167,1,0,12,81,18.0
09/13/2017,5,65,-0.19129787981248705,68,0.042371640554430545,1,0,2,93,389.0
09/13/2017,5,64,-0.19129787981248705,8,-0.3963284216648439,1,0,5,89,46.0
09/12/2017,5,64,-0.19129787981248705,45,-0.12579671662962466,1,0,12,86,281.0
09/17/2017,5,16,-0.19129787981248705,4,-0.4255750924794622,1,0,5,95,25.0
09/17/2017,5,16,-0.19129787981248705,94,0.23247500084944947,1,0,2,94,590.0
09/13/2017,5,55,-0.19129787981248705,5,-0.4182634247758076,1,0,2,90,54.0
09/13/2017,5,63,-0.19129787981248705,29,-0.24278339988809783,1,0,2,96,160.0
09/13/2017,5,56,-0.19129787981248705,19,-0.31590007692464356,1,0,6,82,108.0
09/13/2017,5,68,-0.19129787981248705,15,-0.34514674773926185,1,0,3,92,104.0
09/12/2017,5,63,-0.19129787981248705,21,-0.3012767415173344,1,0,4,92,119.0
09/13/2017,5,66,-0.19129787981248705,108,0.3348383487006135,1,0,4,93,629.0
09/12/2017,5,61,-0.19129787981248705,9,-0.3890167539611893,1,0,4,93,63.0
09/13/2017,5,61,-0.19129787981248705,22,-0.29396507381367987,1,0,3,90,139.0
09/12/2017,5,63,-0.19129787981248705,53,-0.06730337500038806,1,0,7,88,280.0
09/12/2017,5,65,-0.19129787981248705,37,-0.18429005825886124,1,0,6,89,205.0
09/17/2017,5,13,-0.19129787981248705,60,-0.016121701074806045,1,0,3,95,315.0
09/17/2017,5,16,-0.19129787981248705,41,-0.15504338744424295,1,0,3,95,245.0
09/12/2017,5,63,-0.19129787981248705,30,-0.23547173218444326,1,0,3,92,149.0
09/12/2017,5,65,-0.19129787981248705,12,-0.3670817508502256,1,0,6,91,78.0
09/12/2017,5,65,-0.19129787981248705,17,-0.3305234123319527,1,0,1,93,98.0
09/13/2017,5,65,-0.19129787981248705,59,-0.02343336877846062,1,0,2,94,298.0
09/16/2017,5,14,-0.19129787981248705,33,-0.21353672907347954,1,0,2,95,183.0
09/12/2017,5,68,-0.19129787981248705,55,-0.05268003959307891,1,0,3,93,302.0
09/12/2017,5,61,-0.19129787981248705,5,-0.4182634247758076,1,0,18,27,26.0
09/13/2017,5,67,-0.19129787981248705,16,-0.3378350800356073,1,0,3,92,78.0
09/13/2017,5,57,-0.19129787981248705,46,-0.11848504892597007,1,0,4,90,276.0
09/12/2017,5,69,-0.19129787981248705,24,-0.2793417384063707,1,0,5,88,141.0
09/16/2017,5,31,-0.19129787981248705,39,-0.1696667228515521,1,0,1,97,223.0
09/12/2017,5,66,-0.19129787981248705,3,-0.4328867601831167,1,0,5,90,23.0
09/13/2017,5,61,0.30404640910184283,166,0.7589150755125788,2,1,3,92,452.0
09/12/2017,5,68,-0.19129787981248705,4,-0.4255750924794622,1,0,4,88,29.0
09/13/2017,5,62,-0.19129787981248705,81,0.13742332070194,1,0,2,95,487.0
09/17/2017,5,20,-0.19129787981248705,26,-0.2647184029990616,1,0,6,92,145.0
09/12/2017,5,62,0.7993906980161727,155,0.6784867307723784,3,4,2,93,277.0
09/13/2017,5,68,-0.19129787981248705,39,-0.1696667228515521,1,0,3,94,235.0
09/18/2017,5,14,-0.19129787981248705,15,-0.34514674773926185,1,0,3,93,85.0
09/12/2017,5,65,-0.19129787981248705,55,-0.05268003959307891,1,0,3,92,325.0
09/16/2017,5,26,-0.19129787981248705,13,-0.359770083146571,1,0,4,91,57.0
09/13/2017,5,64,-0.19129787981248705,72,0.07161831136904884,1,0,2,95,416.0
09/12/2017,5,76,-0.19129787981248705,104,0.30559167788599517,1,0,1,94,586.0
09/17/2017,5,16,-0.19129787981248705,2,-0.4401984278867713,1,0,7,86,15.0
09/18/2017,5,13,-0.19129787981248705,2,-0.4401984278867713,1,0,11,78,10.0
09/12/2017,5,65,-0.19129787981248705,33,-0.21353672907347954,1,0,7,90,187.0
09/13/2017,5,67,-0.19129787981248705,53,-0.06730337500038806,1,0,4,89,307.0
09/13/2017,5,55,-0.19129787981248705,13,-0.359770083146571,1,0,5,94,78.0
09/12/2017,5,72,-0.19129787981248705,1,-0.44751009559042587,1,0,0,0,1.0
09/13/2017,5,71,-0.19129787981248705,27,-0.257406735295407,1,0,2,93,133.0
09/12/2017,5,64,-0.19129787981248705,40,-0.16235505514789753,1,0,3,93,221.0
09/13/2017,5,54,-0.19129787981248705,37,-0.18429005825886124,1,0,2,95,228.0
09/13/2017,5,66,-0.19129787981248705,8,-0.3963284216648439,1,0,2,95,50.0
09/13/2017,5,65,-0.19129787981248705,47,-0.1111733812223155,1,0,3,93,254.0
09/13/2017,5,45,-0.19129787981248705,71,0.06430664366539426,1,0,4,92,387.0
09/17/2017,5,84,1.7900792758448325,370,2.2504952870581114,5,8,2,93,431.6
09/17/2017,5,14,-0.19129787981248705,5,-0.4182634247758076,1,0,3,95,42.0
09/12/2017,5,71,-0.19129787981248705,5,-0.4182634247758076,1,0,4,93,31.0
09/13/2017,5,69,-0.19129787981248705,18,-0.32321174462829816,1,0,6,90,101.0
09/13/2017,5,67,-0.19129787981248705,153,0.6638633953650693,1,0,2,95,883.0
09/12/2017,5,72,-0.19129787981248705,28,-0.25009506759175243,1,0,6,90,132.0
09/13/2017,5,78,-0.19129787981248705,40,-0.16235505514789753,1,0,3,93,215.0
09/13/2017,5,72,0.30404640910184283,112,0.3640850195152318,2,1,3,93,309.0
09/13/2017,5,60,-0.19129787981248705,38,-0.17697839055520667,1,0,2,94,222.0
09/13/2017,5,47,-0.19129787981248705,33,-0.21353672907347954,1,0,2,96,201.0
09/13/2017,5,68,-0.19129787981248705,29,-0.24278339988809783,1,0,2,96,169.0
09/13/2017,5,72,-0.19129787981248705,38,-0.17697839055520667,1,0,3,92,217.0
09/12/2017,5,70,-0.19129787981248705,53,-0.06730337500038806,1,0,3,94,348.0
09/12/2017,5,71,-0.19129787981248705,49,-0.09655004581500636,1,0,4,93,276.0
09/17/2017,5,19,-0.19129787981248705,31,-0.22816006448078868,1,0,3,91,174.0
09/12/2017,5,71,-0.19129787981248705,5,-0.4182634247758076,1,0,9,82,26.0
09/12/2017,5,97,-0.19129787981248705,31,-0.22816006448078868,1,0,3,92,195.0
09/12/2017,5,71,-0.19129787981248705,12,-0.3670817508502256,1,0,9,86,55.0
09/13/2017,5,74,-0.19129787981248705,29,-0.24278339988809783,1,0,3,90,160.0
09/12/2017,5,67,-0.19129787981248705,4,-0.4255750924794622,1,0,4,82,31.0
09/13/2017,5,58,-0.19129787981248705,20,-0.308588409220989,1,0,13,76,154.0
09/12/2017,5,80,-0.19129787981248705,9,-0.3890167539611893,1,0,2,86,52.0
09/16/2017,5,18,-0.19129787981248705,1,-0.44751009559042587,1,0,14,86,7.0
09/13/2017,5,57,0.30404640910184283,100,0.2763450070713769,2,2,4,92,274.0
09/13/2017,5,79,1.2947349869305027,105,0.3129033455896498,4,6,3,90,150.5
09/12/2017,5,69,0.7993906980161727,42,-0.14773171974058838,3,2,4,89,88.0
09/12/2017,5,80,-0.19129787981248705,28,-0.25009506759175243,1,0,4,90,143.0
09/12/2017,5,74,-0.19129787981248705,39,-0.1696667228515521,1,0,3,93,188.0
09/13/2017,5,56,0.30404640910184283,63,0.005813302036157678,2,1,2,96,183.0
09/17/2017,5,19,-0.19129787981248705,18,-0.32321174462829816,1,0,2,95,101.0
09/12/2017,5,73,-0.19129787981248705,30,-0.23547173218444326,1,0,5,92,162.0
09/16/2017,5,17,-0.19129787981248705,54,-0.05999170729673348,1,0,2,95,276.0
09/13/2017,5,48,-0.19129787981248705,26,-0.2647184029990616,1,0,2,93,169.0
09/12/2017,5,74,-0.19129787981248705,42,-0.14773171974058838,1,0,2,96,231.0
09/16/2017,5,62,-0.19129787981248705,162,0.7296684046979605,1,0,3,94,924.0
09/13/2017,5,56,-0.19129787981248705,18,-0.32321174462829816,1,0,1,94,97.0
09/13/2017,5,66,-0.19129787981248705,65,0.020436637443466826,1,0,2,95,345.0
09/12/2017,5,76,-0.19129787981248705,9,-0.3890167539611893,1,0,0,90,58.0
09/13/2017,5,50,-0.19129787981248705,18,-0.32321174462829816,1,0,1,95,125.0
09/12/2017,5,75,-0.19129787981248705,1,-0.44751009559042587,1,0,12,88,8.0
09/13/2017,5,32,-0.19129787981248705,16,-0.3378350800356073,1,0,3,92,106.0
09/13/2017,5,45,-0.19129787981248705,31,-0.22816006448078868,1,0,3,91,163.0
09/13/2017,4,61,-0.19129787981248705,70,0.05699497596173969,1,0,1,97,430.0
09/13/2017,5,67,-0.19129787981248705,103,0.2982800101823406,1,0,2,94,591.0
09/12/2017,5,81,-0.19129787981248705,24,-0.2793417384063707,1,0,3,92,178.0
09/12/2017,5,76,-0.19129787981248705,29,-0.24278339988809783,1,0,4,94,140.0
09/12/2017,5,74,-0.19129787981248705,7,-0.40364008936849843,1,0,2,95,46.0
09/12/2017,5,73,-0.19129787981248705,37,-0.18429005825886124,1,0,2,95,186.0
09/13/2017,5,77,0.30404640910184283,55,-0.05268003959307891,2,2,3,89,161.5
09/13/2017,5,51,-0.19129787981248705,37,-0.18429005825886124,1,0,2,95,222.0
09/17/2017,5,26,0.7993906980161727,150,0.6419283922541056,3,4,1,94,296.3333333333333
09/12/2017,5,82,-0.19129787981248705,95,0.23978666855310404,1,0,5,91,539.0
09/17/2017,5,13,-0.19129787981248705,3,-0.4328867601831167,1,0,6,81,18.0
09/13/2017,5,72,-0.19129787981248705,30,-0.23547173218444326,1,0,5,92,178.0
09/16/2017,5,36,-0.19129787981248705,35,-0.1989133936661704,1,0,4,91,202.0
09/12/2017,5,75,-0.19129787981248705,9,-0.3890167539611893,1,0,2,94,58.0
09/16/2017,5,22,0.30404640910184283,145,0.6053700537358327,2,2,2,93,379.0
09/17/2017,5,15,-0.19129787981248705,11,-0.37439341855388014,1,0,7,91,64.0
09/12/2017,5,78,-0.19129787981248705,58,-0.03074503648211519,1,0,2,95,368.0
09/13/2017,5,43,-0.19129787981248705,157,0.6931100661796876,1,0,3,93,902.0
09/13/2017,5,72,-0.19129787981248705,28,-0.25009506759175243,1,0,4,92,158.0
09/12/2017,5,73,-0.19129787981248705,15,-0.34514674773926185,1,0,2,93,104.0
09/13/2017,5,74,-0.19129787981248705,74,0.08624164677635798,1,0,2,94,410.0
09/13/2017,5,79,-0.19129787981248705,47,-0.1111733812223155,1,0,3,95,276.0
09/17/2017,5,11,-0.19129787981248705,5,-0.4182634247758076,1,0,9,87,28.0
09/12/2017,5,80,-0.19129787981248705,68,0.042371640554430545,1,0,2,95,391.0
09/12/2017,5,74,-0.19129787981248705,122,0.43720169655177754,1,0,2,95,666.0
09/13/2017,5,56,-0.19129787981248705,23,-0.28665340611002527,1,0,3,90,115.0
09/12/2017,5,80,-0.19129787981248705,31,-0.22816006448078868,1,0,3,91,189.0
09/12/2017,5,73,-0.19129787981248705,7,-0.40364008936849843,1,0,9,83,62.0
09/12/2017,5,87,-0.19129787981248705,112,0.3640850195152318,1,0,2,93,713.0
09/12/2017,5,80,-0.19129787981248705,15,-0.34514674773926185,1,0,2,93,99.0
09/13/2017,5,79,-0.19129787981248705,40,-0.16235505514789753,1,0,2,95,241.0
09/12/2017,5,72,-0.19129787981248705,2,-0.4401984278867713,1,0,7,71,15.0
09/17/2017,5,16,-0.19129787981248705,46,-0.11848504892597007,1,0,2,96,243.0
09/17/2017,5,14,-0.19129787981248705,17,-0.3305234123319527,1,0,5,86,100.0
09/12/2017,5,88,-0.19129787981248705,10,-0.38170508625753474,1,0,5,89,48.0
09/12/2017,5,87,-0.19129787981248705,108,0.3348383487006135,1,0,2,96,596.0
09/12/2017,5,81,-0.19129787981248705,18,-0.32321174462829816,1,0,4,93,92.0
09/12/2017,5,90,-0.19129787981248705,44,-0.13310838433327923,1,0,2,93,224.0
09/13/2017,5,49,-0.19129787981248705,22,-0.29396507381367987,1,0,2,94,136.0
09/12/2017,5,84,-0.19129787981248705,161,0.7223567369943059,1,0,2,95,953.0
09/12/2017,5,82,-0.19129787981248705,9,-0.3890167539611893,1,0,9,77,51.0
09/12/2017,5,79,-0.19129787981248705,22,-0.29396507381367987,1,0,5,89,108.0
09/12/2017,5,72,-0.19129787981248705,1,-0.44751009559042587,1,0,10,80,10.0
09/13/2017,5,81,0.30404640910184283,97,0.2544100039604132,2,2,2,93,287.5
09/13/2017,5,49,-0.19129787981248705,16,-0.3378350800356073,1,0,2,95,109.0
09/12/2017,5,83,-0.19129787981248705,7,-0.40364008936849843,1,0,3,91,38.0
09/12/2017,5,79,-0.19129787981248705,10,-0.38170508625753474,1,0,3,93,69.0
09/12/2017,5,84,-0.19129787981248705,2,-0.4401984278867713,1,0,10,80,11.0
09/12/2017,5,78,-0.19129787981248705,11,-0.37439341855388014,1,0,3,87,71.0
09/17/2017,5,16,-0.19129787981248705,3,-0.4328867601831167,1,0,5,90,22.0
09/13/2017,5,83,-0.19129787981248705,23,-0.28665340611002527,1,0,2,92,153.0
09/13/2017,5,83,-0.19129787981248705,44,-0.13310838433327923,1,0,3,94,241.0
09/17/2017,5,10,-0.19129787981248705,13,-0.359770083146571,1,0,1,93,85.0
09/17/2017,5,20,-0.19129787981248705,14,-0.35245841544291645,1,0,2,88,94.0
09/12/2017,5,79,-0.19129787981248705,62,-0.0014983656674968963,1,0,3,94,380.0
09/12/2017,5,81,-0.19129787981248705,9,-0.3890167539611893,1,0,2,94,59.0
09/16/2017,5,24,-0.19129787981248705,39,-0.1696667228515521,1,0,2,93,207.0
09/12/2017,5,85,-0.19129787981248705,9,-0.3890167539611893,1,0,3,90,66.0
09/16/2017,5,15,-0.19129787981248705,18,-0.32321174462829816,1,0,8,89,110.0
09/12/2017,5,83,0.30404640910184283,47,-0.1111733812223155,2,2,4,85,146.5
09/12/2017,5,79,0.30404640910184283,118,0.40795502573715925,2,1,2,96,330.0
09/13/2017,5,50,-0.19129787981248705,47,-0.1111733812223155,1,0,4,91,268.0
09/13/2017,5,76,-0.19129787981248705,19,-0.31590007692464356,1,0,4,90,102.0
09/12/2017,5,90,-0.19129787981248705,160,0.7150450692906514,1,0,2,94,933.0
09/17/2017,5,14,-0.19129787981248705,7,-0.40364008936849843,1,0,5,89,43.0
09/12/2017,5,81,-0.19129787981248705,59,-0.02343336877846062,1,0,2,94,313.0
09/16/2017,5,24,-0.19129787981248705,24,-0.2793417384063707,1,0,5,92,141.0
09/13/2017,5,86,-0.19129787981248705,140,0.5688117152175598,1,0,1,94,840.0
09/13/2017,5,74,-0.19129787981248705,109,0.34215001640426806,1,0,1,95,659.0
09/17/2017,5,18,-0.19129787981248705,13,-0.359770083146571,1,0,5,89,80.0
09/12/2017,5,86,-0.19129787981248705,18,-0.32321174462829816,1,0,4,89,110.0
09/12/2017,5,85,1.2947349869305027,85,0.16666999151655829,4,6,3,88,129.25
09/13/2017,5,44,-0.19129787981248705,12,-0.3670817508502256,1,0,6,81,74.0
09/13/2017,5,80,-0.19129787981248705,11,-0.37439341855388014,1,0,5,91,65.0
09/17/2017,5,17,-0.19129787981248705,10,-0.38170508625753474,1,0,6,90,61.0
09/17/2017,5,11,-0.19129787981248705,18,-0.32321174462829816,1,0,3,89,92.0
09/17/2017,5,11,-0.19129787981248705,13,-0.359770083146571,1,0,4,94,64.0
09/12/2017,5,91,-0.19129787981248705,15,-0.34514674773926185,1,0,3,93,86.0
09/12/2017,5,83,-0.19129787981248705,143,0.5907467183285235,1,0,16,81,808.0
09/12/2017,5,84,0.30404640910184283,35,-0.1989133936661704,2,1,4,92,100.0
09/17/2017,5,17,-0.19129787981248705,11,-0.37439341855388014,1,0,10,83,52.0
09/12/2017,5,89,0.30404640910184283,33,-0.21353672907347954,2,2,3,87,99.0
09/12/2017,5,98,-0.19129787981248705,47,-0.1111733812223155,1,0,4,91,271.0
09/17/2017,5,13,-0.19129787981248705,17,-0.3305234123319527,1,0,5,91,97.0
09/12/2017,5,76,-0.19129787981248705,14,-0.35245841544291645,1,0,3,89,77.0
09/12/2017,3,551,-0.19129787981248705,129,0.4883833704773595,1,0,1,94,708.0
09/12/2017,5,98,-0.19129787981248705,18,-0.32321174462829816,1,0,1,94,116.0
09/16/2017,5,18,-0.19129787981248705,46,-0.11848504892597007,1,0,3,92,247.0
09/12/2017,5,90,-0.19129787981248705,22,-0.29396507381367987,1,0,4,92,117.0
09/16/2017,5,23,-0.19129787981248705,17,-0.3305234123319527,1,0,4,91,96.0
09/17/2017,5,14,-0.19129787981248705,5,-0.4182634247758076,1,0,3,81,35.0
09/16/2017,5,22,-0.19129787981248705,11,-0.37439341855388014,1,0,4,92,58.0
09/12/2017,5,89,0.30404640910184283,47,-0.1111733812223155,2,2,6,88,149.5
09/12/2017,5,82,-0.19129787981248705,36,-0.19160172596251582,1,0,2,97,222.0
09/12/2017,5,252,-0.19129787981248705,26,-0.2647184029990616,1,0,3,93,149.0
09/12/2017,5,85,-0.19129787981248705,3,-0.4328867601831167,1,0,24,68,39.0
09/16/2017,5,34,-0.19129787981248705,88,0.18860499462752203,1,0,3,94,468.0
09/13/2017,5,88,-0.19129787981248705,28,-0.25009506759175243,1,0,2,94,188.0
09/12/2017,5,91,0.30404640910184283,75,0.09355331448001256,2,1,3,93,236.0
09/12/2017,5,90,-0.19129787981248705,12,-0.3670817508502256,1,0,5,88,68.0
09/12/2017,5,92,-0.19129787981248705,7,-0.40364008936849843,1,0,7,86,48.0
09/12/2017,5,86,-0.19129787981248705,50,-0.08923837811135178,1,0,2,91,301.0
09/12/2017,5,113,-0.19129787981248705,124,0.4518250319590867,1,0,2,94,664.0
09/12/2017,5,96,-0.19129787981248705,6,-0.41095175707215303,1,0,3,87,36.0
09/13/2017,5,43,-0.19129787981248705,2,-0.4401984278867713,1,0,7,87,16.0
09/16/2017,5,33,-0.19129787981248705,7,-0.40364008936849843,1,0,5,71,27.0
09/17/2017,5,12,-0.19129787981248705,8,-0.3963284216648439,1,0,2,95,47.0
09/12/2017,5,106,-0.19129787981248705,11,-0.37439341855388014,1,0,3,92,75.0
09/12/2017,5,103,-0.19129787981248705,52,-0.07461504270404264,1,0,2,94,303.0
09/13/2017,5,36,-0.19129787981248705,66,0.0277483051471214,1,0,3,92,357.0
09/17/2017,5,11,-0.19129787981248705,1,-0.44751009559042587,1,0,20,60,5.0
09/16/2017,5,21,-0.19129787981248705,30,-0.23547173218444326,1,0,2,95,160.0
09/12/2017,5,90,-0.19129787981248705,33,-0.21353672907347954,1,0,2,96,195.0
09/12/2017,5,92,-0.19129787981248705,40,-0.16235505514789753,1,0,3,92,222.0
09/12/2017,5,95,-0.19129787981248705,19,-0.31590007692464356,1,0,2,92,113.0
09/13/2017,5,48,-0.19129787981248705,34,-0.20622506136982496,1,0,2,94,177.0
09/17/2017,5,22,-0.19129787981248705,9,-0.3890167539611893,1,0,6,87,55.0
09/12/2017,5,98,-0.19129787981248705,23,-0.28665340611002527,1,0,3,92,138.0
09/13/2017,5,57,-0.19129787981248705,9,-0.3890167539611893,1,0,11,83,54.0
09/12/2017,5,124,-0.19129787981248705,59,-0.02343336877846062,1,0,2,94,313.0
09/12/2017,5,101,-0.19129787981248705,23,-0.28665340611002527,1,0,2,91,155.0
09/12/2017,5,98,-0.19129787981248705,179,0.8539667556600882,1,0,2,94,947.0
09/12/2017,5,95,-0.19129787981248705,33,-0.21353672907347954,1,0,2,95,200.0
09/12/2017,5,100,-0.19129787981248705,34,-0.20622506136982496,1,0,3,91,213.0
09/12/2017,5,96,-0.19129787981248705,1,-0.44751009559042587,1,0,14,86,7.0
09/17/2017,5,9,-0.19129787981248705,7,-0.40364008936849843,1,0,6,88,54.0
09/12/2017,5,103,-0.19129787981248705,83,0.15204665610924914,1,0,2,94,441.0
09/12/2017,5,91,-0.19129787981248705,169,0.7808500786235425,1,0,4,91,994.0
09/12/2017,5,98,-0.19129787981248705,18,-0.32321174462829816,1,0,1,98,113.0
09/17/2017,5,16,-0.19129787981248705,7,-0.40364008936849843,1,0,9,91,41.0
09/13/2017,5,45,-0.19129787981248705,109,0.34215001640426806,1,0,2,97,635.0
09/12/2017,5,99,-0.19129787981248705,33,-0.21353672907347954,1,0,3,94,175.0
09/12/2017,5,101,-0.19129787981248705,126,0.46644836736639583,1,0,3,92,682.0
09/16/2017,5,16,-0.19129787981248705,6,-0.41095175707215303,1,0,7,86,34.0
09/13/2017,5,45,-0.19129787981248705,59,-0.02343336877846062,1,0,1,95,322.0
09/13/2017,5,48,-0.19129787981248705,126,0.46644836736639583,1,0,2,95,719.0
09/12/2017,5,95,-0.19129787981248705,195,0.9709534389185615,1,0,4,92,1112.0
09/12/2017,5,102,-0.19129787981248705,96,0.24709833625675862,1,0,3,92,583.0
09/12/2017,5,95,-0.19129787981248705,10,-0.38170508625753474,1,0,5,88,52.0
09/12/2017,5,103,0.30404640910184283,144,0.5980583860321782,2,2,2,94,387.0
09/13/2017,5,37,-0.19129787981248705,55,-0.05268003959307891,1,0,3,91,322.0
09/12/2017,5,102,-0.19129787981248705,79,0.12279998529463086,1,0,1,94,420.0
09/12/2017,5,93,-0.19129787981248705,54,-0.05999170729673348,1,0,3,93,318.0
09/12/2017,5,98,-0.19129787981248705,47,-0.1111733812223155,1,0,2,96,223.0
09/13/2017,5,42,-0.19129787981248705,26,-0.2647184029990616,1,0,2,96,149.0
09/13/2017,5,45,-0.19129787981248705,20,-0.308588409220989,1,0,2,91,140.0
09/12/2017,5,106,0.7993906980161727,105,0.3129033455896498,3,4,3,92,214.33333333333334
09/16/2017,5,57,-0.19129787981248705,107,0.3275266809969589,1,0,2,95,571.0
09/12/2017,5,104,-0.19129787981248705,8,-0.3963284216648439,1,0,6,87,38.0
09/12/2017,5,102,0.30404640910184283,35,-0.1989133936661704,2,1,6,87,86.0
09/12/2017,4,108,-0.19129787981248705,39,-0.1696667228515521,1,0,2,95,210.0
09/13/2017,5,42,-0.19129787981248705,70,0.05699497596173969,1,0,2,93,357.0
09/12/2017,5,111,-0.19129787981248705,147,0.6199933891431418,1,0,3,93,767.0
09/12/2017,5,102,-0.19129787981248705,8,-0.3963284216648439,1,0,3,94,38.0
09/12/2017,5,103,-0.19129787981248705,40,-0.16235505514789753,1,0,3,92,223.0
09/13/2017,5,50,0.30404640910184283,96,0.24709833625675862,2,2,2,93,280.0
09/17/2017,5,10,-0.19129787981248705,4,-0.4255750924794622,1,0,14,71,17.0
09/12/2017,5,100,0.30404640910184283,369,2.243183619354457,2,2,2,92,1109.5
09/12/2017,5,108,-0.19129787981248705,84,0.1593583238129037,1,0,4,92,505.0
09/13/2017,5,43,-0.19129787981248705,49,-0.09655004581500636,1,0,2,95,290.0
09/12/2017,5,99,-0.19129787981248705,13,-0.359770083146571,1,0,7,88,81.0
09/17/2017,5,13,-0.19129787981248705,5,-0.4182634247758076,1,0,7,87,19.0
09/12/2017,4,121,-0.19129787981248705,28,-0.25009506759175243,1,0,6,87,146.0
09/13/2017,4,245,0.7993906980161727,374,2.27974195787273,3,4,2,94,709.3333333333334
09/16/2017,5,43,-0.19129787981248705,99,0.26903333936772234,1,0,2,94,632.0
09/13/2017,5,122,-0.19129787981248705,86,0.1739816592202129,1,0,5,91,473.0
09/12/2017,5,124,-0.19129787981248705,11,-0.37439341855388014,1,0,2,97,72.0
09/12/2017,5,112,-0.19129787981248705,40,-0.16235505514789753,1,0,4,94,208.0
09/12/2017,5,101,-0.19129787981248705,95,0.23978666855310404,1,0,2,96,505.0
09/13/2017,5,48,1.7900792758448325,140,0.5688117152175598,5,7,5,88,152.6
09/12/2017,5,107,-0.19129787981248705,26,-0.2647184029990616,1,0,0,89,168.0
09/16/2017,5,20,-0.19129787981248705,27,-0.257406735295407,1,0,4,92,162.0
09/12/2017,5,117,0.30404640910184283,13,-0.359770083146571,2,2,2,85,45.5
09/13/2017,5,41,-0.19129787981248705,21,-0.3012767415173344,1,0,3,93,122.0
09/13/2017,5,45,-0.19129787981248705,33,-0.21353672907347954,1,0,4,91,218.0
09/15/2017,5,67,1.7900792758448325,378,2.308988628687348,5,8,2,92,433.4
09/15/2017,5,98,-0.19129787981248705,39,-0.1696667228515521,1,0,4,90,221.0
09/12/2017,5,109,-0.19129787981248705,63,0.005813302036157678,1,0,2,94,306.0
09/12/2017,5,109,-0.19129787981248705,22,-0.29396507381367987,1,0,2,86,129.0
09/12/2017,5,112,-0.19129787981248705,38,-0.17697839055520667,1,0,3,93,201.0
09/12/2017,5,116,-0.19129787981248705,9,-0.3890167539611893,1,0,10,78,58.0
09/13/2017,5,47,-0.19129787981248705,119,0.4152666934408138,1,0,2,96,663.0
09/12/2017,5,111,0.30404640910184283,108,0.3348383487006135,2,2,2,91,294.5
09/13/2017,5,49,-0.19129787981248705,38,-0.17697839055520667,1,0,2,95,204.0
09/12/2017,5,122,-0.19129787981248705,63,0.005813302036157678,1,0,2,95,338.0
09/12/2017,5,115,-0.19129787981248705,11,-0.37439341855388014,1,0,2,91,54.0
09/13/2017,5,30,-0.19129787981248705,50,-0.08923837811135178,1,0,4,89,294.0
09/12/2017,5,114,-0.19129787981248705,48,-0.10386171351866093,1,0,3,93,266.0
09/12/2017,5,111,-0.19129787981248705,6,-0.41095175707215303,1,0,4,87,52.0
09/13/2017,5,44,1.2947349869305027,231,1.234173476250126,4,6,2,92,312.75
09/12/2017,5,110,-0.19129787981248705,34,-0.20622506136982496,1,0,4,92,185.0
09/13/2017,5,48,-0.19129787981248705,5,-0.4182634247758076,1,0,12,81,30.0
09/12/2017,5,118,-0.19129787981248705,24,-0.2793417384063707,1,0,3,92,128.0
09/12/2017,5,110,-0.19129787981248705,7,-0.40364008936849843,1,0,5,76,43.0
09/12/2017,5,116,-0.19129787981248705,14,-0.35245841544291645,1,0,5,92,75.0
09/13/2017,5,35,-0.19129787981248705,20,-0.308588409220989,1,0,5,90,102.0
09/12/2017,5,128,0.7993906980161727,686,4.560982281412957,3,4,2,94,1336.0
09/12/2017,5,122,-0.19129787981248705,11,-0.37439341855388014,1,0,4,88,60.0
09/12/2017,5,138,-0.19129787981248705,69,0.04968330825808512,1,0,4,93,406.0
09/13/2017,5,38,-0.19129787981248705,43,-0.1404200520369338,1,0,4,91,239.0
09/12/2017,5,118,-0.19129787981248705,107,0.3275266809969589,1,0,2,95,567.0
09/13/2017,5,39,-0.19129787981248705,38,-0.17697839055520667,1,0,3,92,193.0
09/16/2017,5,21,-0.19129787981248705,20,-0.308588409220989,1,0,2,92,146.0
09/12/2017,5,105,-0.19129787981248705,38,-0.17697839055520667,1,0,5,91,206.0
09/12/2017,5,115,0.30404640910184283,65,0.020436637443466826,2,1,8,86,183.5
