Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/23/2005,5,2,-0.4505257485781554,73,-0.2797207343526301,1,0,4,92,378.0
04/21/2016,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,3,91,43.0
01/28/2008,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,3,92,134.0
07/26/2005,5,4,-0.4505257485781554,72,-0.285396931690933,1,0,3,93,396.0
07/23/2005,5,1,0.32718139552361475,169,0.2651942101244454,3,4,3,92,316.6666666666667
12/9/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,0,100,34.0
03/25/2015,5,0,-0.4505257485781554,16,-0.6032639826358936,1,0,1,94,94.0
03/18/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,20,60,5.0
04/6/2017,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,7,87,34.0
03/18/2016,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,3,91,114.0
08/19/2005,5,1,-0.4505257485781554,45,-0.43865425982511047,1,0,4,90,229.0
04/20/2016,4,0,-0.06167217652727032,23,-0.5635306012677735,2,1,4,89,53.0
11/24/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,4,92,94.0
01/3/2015,5,0,-0.4505257485781554,12,-0.6259687719891052,1,0,5,93,55.0
04/12/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,5,94,158.0
12/12/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,25,75,4.0
07/22/2005,4,0,-0.4505257485781554,162,0.22546082875632528,1,0,3,92,823.0
08/16/2005,4,1,-0.4505257485781554,67,-0.31377791838244734,1,0,3,93,347.0
10/4/2014,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,10,80,10.0
06/3/2016,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,11,59,29.0
08/15/2013,3,0,-0.4505257485781554,21,-0.5748829959443793,1,0,3,90,125.0
01/29/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,10,80,11.0
04/27/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,11,89,10.0
07/17/2005,4,3,1.104888539625385,146,0.13464167134347937,5,8,2,86,151.8
11/19/2012,5,0,-0.4505257485781554,23,-0.5635306012677735,1,0,2,95,118.0
07/18/2005,5,2,-0.4505257485781554,74,-0.27404453701432724,1,0,3,92,385.0
09/12/2005,5,4,-0.4505257485781554,35,-0.49541623320813916,1,0,5,91,188.0
07/18/2016,5,0,-0.4505257485781554,18,-0.591911587959288,1,0,9,84,105.0
08/18/2005,4,3,-0.4505257485781554,38,-0.4783876411932306,1,0,1,98,204.0
06/29/2015,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,7,86,16.0
10/27/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,25,75,4.0
01/10/2018,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,6,94,17.0
09/6/2017,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,100,0,17.0
11/15/2017,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,12,84,29.0
07/9/2015,4,0,-0.06167217652727032,41,-0.46135904917832193,2,1,3,92,94.5
07/3/2017,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,93,16.0
08/12/2007,5,0,-0.4505257485781554,45,-0.43865425982511047,1,0,4,94,225.0
08/16/2005,5,0,-0.4505257485781554,50,-0.41027327313359613,1,0,5,91,285.0
09/14/2017,4,0,-0.4505257485781554,6,-0.6600259560189223,1,0,3,94,40.0
10/13/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,0,0,12.0
05/30/2016,4,0,-0.4505257485781554,10,-0.6373211666657109,1,0,2,93,54.0
09/18/2016,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,6,89,114.0
07/23/2005,3,12,0.32718139552361475,427,1.7296531234065857,3,4,5,89,831.6666666666666
09/4/2009,5,0,-0.4505257485781554,36,-0.4897400358698363,1,0,5,93,185.0
03/6/2017,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,11,89,10.0
07/17/2005,5,8,3.8268635439815806,1707,8.995185716434259,12,22,4,92,814.3333333333334
02/20/2006,5,0,-0.4505257485781554,34,-0.501092430546442,1,0,3,88,206.0
04/20/2016,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,10,80,23.0
08/8/2014,5,0,-0.4505257485781554,11,-0.631644969327408,1,0,9,88,43.0
06/11/2015,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,11,89,43.0
11/22/2015,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,94,0,18.0
03/10/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,8,92,14.0
07/26/2005,5,4,-0.4505257485781554,102,-0.11511101154184689,1,0,5,91,516.0
09/29/2005,4,1,-0.06167217652727032,65,-0.32513031305905304,2,2,3,91,182.0
08/24/2015,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,3,92,47.0
02/3/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,70,0,10.0
12/18/2017,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,12,88,9.0
08/15/2005,5,1,-0.06167217652727032,58,-0.36486369442717315,2,2,2,93,165.0
08/14/2014,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,8,85,30.0
10/26/2016,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,7,87,17.0
06/20/2013,4,0,-0.4505257485781554,26,-0.546502009252865,1,0,4,90,129.0
09/23/2005,5,1,-0.4505257485781554,32,-0.5124448252230478,1,0,3,95,184.0
08/13/2005,4,12,4.604570688083351,609,2.762721038977708,14,26,2,91,258.57142857142856
07/22/2005,4,3,1.104888539625385,157,0.19707984206481094,5,8,10,83,175.8
11/22/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,89,10.0
10/3/2017,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,10,80,10.0
06/6/2015,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,3,92,45.0
09/3/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,3,94,37.0
09/9/2005,5,1,-0.06167217652727032,47,-0.4273018651485047,2,2,8,86,133.5
10/20/2014,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,100,7.0
11/15/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,3,97,35.0
07/5/2015,3,0,-0.4505257485781554,1,-0.6884069427104368,1,0,25,75,4.0
01/31/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,7,93,16.0
01/21/2017,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,6,94,21.0
09/13/2012,5,0,-0.06167217652727032,32,-0.5124448252230478,2,2,4,88,84.5
08/23/2007,5,0,-0.4505257485781554,15,-0.6089401799741966,1,0,3,94,85.0
01/24/2014,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,4,90,103.0
08/19/2005,5,2,-0.4505257485781554,74,-0.27404453701432724,1,0,3,93,362.0
06/22/2013,3,0,-0.4505257485781554,26,-0.546502009252865,1,0,0,100,131.0
12/23/2012,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,0,94,133.0
12/27/2016,5,0,-0.4505257485781554,11,-0.631644969327408,1,0,4,92,60.0
10/29/2010,5,0,-0.4505257485781554,61,-0.34783510241226456,1,0,3,95,292.0
08/3/2015,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,91,27.0
01/3/2017,4,0,-0.4505257485781554,10,-0.6373211666657109,1,0,4,94,57.0
07/16/2005,4,1,-0.4505257485781554,88,-0.19457777427808706,1,0,3,94,467.0
06/19/2016,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,3,97,40.0
09/28/2011,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,6,91,118.0
03/18/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,14,86,7.0
03/4/2007,5,0,-0.4505257485781554,13,-0.6202925746508023,1,0,7,91,58.0
07/25/2005,5,0,-0.4505257485781554,55,-0.3818922864420818,1,0,6,86,257.0
02/24/2011,4,0,2.660302827828925,103,-0.10943481420354402,9,11,8,79,67.88888888888889
08/31/2005,5,2,-0.4505257485781554,42,-0.45568285184001905,1,0,4,90,250.0
02/20/2013,5,0,-0.4505257485781554,42,-0.45568285184001905,1,0,3,90,198.0
01/14/2006,5,3,-0.4505257485781554,36,-0.4897400358698363,1,0,3,94,177.0
10/27/2009,5,0,-0.06167217652727032,23,-0.5635306012677735,2,1,3,91,60.0
07/22/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,20,80,5.0
01/29/2013,5,0,-0.4505257485781554,22,-0.5692067986060765,1,0,9,84,112.0
06/24/2017,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,84,29.0
02/4/2015,5,0,-0.4505257485781554,19,-0.5862353906209851,1,0,3,95,115.0
05/3/2017,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,5,90,25.0
08/16/2005,5,0,-0.4505257485781554,26,-0.546502009252865,1,0,4,93,139.0
09/26/2007,5,0,-0.06167217652727032,17,-0.5975877852975908,2,1,4,86,47.5
08/10/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,10,80,11.0
09/14/2005,4,2,0.32718139552361475,84,-0.21728256363129855,3,4,4,87,141.0
03/5/2016,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,5,88,120.0
08/31/2015,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,5,90,23.0
05/10/2008,5,0,-0.4505257485781554,38,-0.4783876411932306,1,0,2,96,203.0
09/4/2005,5,1,-0.06167217652727032,76,-0.2626921423377215,2,2,5,87,206.0
10/27/2015,5,0,-0.4505257485781554,10,-0.6373211666657109,1,0,3,95,46.0
06/28/2013,5,0,-0.4505257485781554,29,-0.5294734172379564,1,0,3,94,138.0
08/13/2016,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,24,71,20.0
06/27/2016,5,0,-0.4505257485781554,14,-0.6146163773124994,1,0,2,95,69.0
05/30/2016,5,0,-0.4505257485781554,16,-0.6032639826358936,1,0,3,93,102.0
05/3/2015,5,0,-0.4505257485781554,12,-0.6259687719891052,1,0,3,93,72.0
12/27/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,20,80,5.0
09/24/2016,4,0,-0.4505257485781554,2,-0.6827307453721339,1,0,11,89,10.0
03/10/2016,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,3,94,115.0
08/27/2007,5,0,-0.4505257485781554,19,-0.5862353906209851,1,0,6,90,99.0
01/16/2011,5,0,-0.4505257485781554,28,-0.5351496145762592,1,0,3,93,177.0
05/31/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,4,92,31.0
10/22/2005,5,2,-0.4505257485781554,15,-0.6089401799741966,1,0,3,95,91.0
11/22/2016,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,5,89,23.0
10/13/2016,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,8,89,44.0
08/14/2010,5,0,-0.4505257485781554,25,-0.5521782065911679,1,0,2,95,129.0
11/6/2013,3,0,-0.4505257485781554,23,-0.5635306012677735,1,0,3,93,121.0
12/25/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,3,95,42.0
01/10/2015,4,0,-0.4505257485781554,8,-0.6486735613423167,1,0,7,87,38.0
02/16/2015,4,0,-0.4505257485781554,13,-0.6202925746508023,1,0,6,89,77.0
09/28/2011,5,0,-0.4505257485781554,51,-0.40459707579529325,1,0,5,93,272.0
11/9/2010,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,11,78,23.0
11/25/2015,2,0,-0.4505257485781554,23,-0.5635306012677735,1,0,3,87,113.0
07/7/2008,5,0,-0.4505257485781554,39,-0.4727114438549277,1,0,1,95,197.0
09/11/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,17,83,6.0
07/27/2005,4,7,-0.06167217652727032,152,0.1686988553732966,2,2,5,90,385.5
02/18/2006,5,0,-0.4505257485781554,32,-0.5124448252230478,1,0,5,88,183.0
09/14/2005,4,3,-0.4505257485781554,58,-0.36486369442717315,1,0,3,95,292.0
04/3/2015,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,5,95,21.0
02/2/2015,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,10,90,50.0
01/13/2017,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,7,93,17.0
11/21/2016,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,3,97,41.0
08/28/2006,5,1,-0.4505257485781554,66,-0.3194541157207502,1,0,2,96,370.0
11/1/2011,5,0,-0.4505257485781554,32,-0.5124448252230478,1,0,6,89,189.0
05/26/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,25,62,9.0
07/17/2016,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,6,89,21.0
01/16/2015,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,5,82,49.0
09/1/2005,4,0,-0.4505257485781554,53,-0.3932446811186875,1,0,3,90,272.0
02/19/2013,5,0,-0.4505257485781554,41,-0.46135904917832193,1,0,4,94,226.0
04/14/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,100,13.0
10/11/2015,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,94,0,18.0
09/18/2014,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,5,89,21.0
03/2/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,6,94,17.0
05/30/2016,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,5,95,26.0
01/3/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,8,92,14.0
05/12/2007,5,0,-0.4505257485781554,28,-0.5351496145762592,1,0,0,97,139.0
10/22/2014,5,0,-0.4505257485781554,10,-0.6373211666657109,1,0,9,86,53.0
01/18/2013,5,0,0.32718139552361475,22,-0.5692067986060765,3,2,3,90,41.0
08/11/2015,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,3,94,34.0
12/3/2015,4,0,-0.4505257485781554,5,-0.6657021533572253,1,0,0,96,27.0
03/8/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,12,62,9.0
02/25/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,20,70,11.0
11/9/2006,5,1,-0.4505257485781554,43,-0.45000665450171623,1,0,3,95,213.0
04/27/2014,3,0,-0.4505257485781554,27,-0.5408258119145621,1,0,0,96,137.0
08/8/2013,5,0,-0.4505257485781554,21,-0.5748829959443793,1,0,6,94,106.0
02/12/2014,5,0,-0.4505257485781554,36,-0.4897400358698363,1,0,2,94,167.0
08/19/2005,4,1,-0.4505257485781554,64,-0.3308065103973559,1,0,3,91,353.0
06/3/2014,5,0,-0.4505257485781554,37,-0.4840638385315334,1,0,2,95,169.0
04/10/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,25,75,4.0
08/25/2005,5,3,-0.06167217652727032,37,-0.4840638385315334,2,2,5,86,96.5
05/6/2014,5,0,-0.4505257485781554,25,-0.5521782065911679,1,0,3,93,115.0
06/12/2015,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,0,100,14.0
10/22/2015,5,1,-0.4505257485781554,4,-0.6713783506955281,1,0,3,90,33.0
01/23/2017,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,5,95,25.0
09/19/2013,5,0,-0.4505257485781554,27,-0.5408258119145621,1,0,6,92,136.0
08/21/2005,5,2,-0.4505257485781554,58,-0.36486369442717315,1,0,2,95,300.0
09/12/2016,5,0,-0.4505257485781554,10,-0.6373211666657109,1,0,10,80,50.0
03/30/2013,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,5,88,111.0
10/26/2015,3,0,-0.4505257485781554,14,-0.6146163773124994,1,0,3,95,91.0
07/17/2005,3,6,0.32718139552361475,198,0.4298039329352286,3,4,7,90,335.0
07/15/2016,5,0,-0.4505257485781554,10,-0.6373211666657109,1,0,0,94,45.0
02/17/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,12,69,17.0
01/9/2007,5,0,-0.4505257485781554,23,-0.5635306012677735,1,0,2,96,136.0
07/19/2015,2,0,-0.4505257485781554,1,-0.6884069427104368,1,0,8,92,12.0
11/13/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,20,80,5.0
08/16/2005,5,0,-0.4505257485781554,58,-0.36486369442717315,1,0,4,95,281.0
03/11/2008,5,0,-0.4505257485781554,26,-0.546502009252865,1,0,5,91,157.0
05/2/2014,4,0,-0.06167217652727032,20,-0.5805591932826822,2,1,4,87,48.0
03/10/2015,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,4,92,138.0
12/7/2016,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,0,100,24.0
06/1/2015,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,96,27.0
05/22/2015,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,7,86,16.0
07/21/2005,5,5,-0.06167217652727032,52,-0.39892087845699037,2,2,4,88,134.5
07/25/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,4,86,33.0
02/2/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,4,93,104.0
01/3/2017,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,18,82,12.0
01/27/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,17,83,7.0
07/18/2016,5,0,-0.4505257485781554,9,-0.6429973640040137,1,0,3,94,44.0
07/23/2005,4,8,-0.4505257485781554,87,-0.20025397161638994,1,0,5,92,494.0
07/20/2005,5,3,-0.06167217652727032,88,-0.19457777427808706,2,2,7,88,249.0
11/23/2014,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,0,100,22.0
11/17/2015,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,92,30.0
10/24/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,0,94,126.0
02/11/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,11,89,10.0
09/7/2005,5,1,-0.4505257485781554,52,-0.39892087845699037,1,0,3,94,281.0
01/5/2014,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,5,92,117.0
09/29/2005,4,2,-0.06167217652727032,48,-0.42162566781020183,2,2,4,89,141.0
08/16/2005,5,1,-0.4505257485781554,50,-0.41027327313359613,1,0,7,90,305.0
10/8/2005,5,2,-0.4505257485781554,16,-0.6032639826358936,1,0,4,84,90.0
08/3/2013,5,0,-0.06167217652727032,31,-0.5181210225613506,2,1,3,91,75.5
07/31/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,17,83,6.0
06/25/2015,5,0,-0.4505257485781554,15,-0.6089401799741966,1,0,3,92,75.0
11/23/2012,5,0,-0.4505257485781554,26,-0.546502009252865,1,0,4,92,122.0
06/8/2011,5,0,-0.4505257485781554,39,-0.4727114438549277,1,0,5,91,223.0
08/14/2014,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,4,96,28.0
01/6/2013,5,0,-0.4505257485781554,50,-0.41027327313359613,1,0,4,92,265.0
07/17/2005,4,7,-0.4505257485781554,327,1.1620333895762986,1,0,2,95,1789.0
09/10/2005,4,2,-0.4505257485781554,61,-0.34783510241226456,1,0,3,93,332.0
04/24/2013,5,0,-0.4505257485781554,23,-0.5635306012677735,1,0,4,94,121.0
06/23/2015,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,93,31.0
02/24/2015,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,0,93,35.0
02/20/2007,5,2,0.7160349675744999,39,-0.4727114438549277,4,6,1,80,53.0
05/4/2013,5,0,-0.4505257485781554,33,-0.5067686278847449,1,0,5,88,160.0
07/27/2013,2,1,-0.4505257485781554,24,-0.5578544039294707,1,0,2,94,109.0
11/12/2014,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,50,50,2.0
11/25/2005,2,15,0.32718139552361475,267,0.8214615492781265,3,4,4,91,472.6666666666667
08/20/2005,5,2,-0.4505257485781554,16,-0.6032639826358936,1,0,13,81,77.0
12/6/2014,5,0,-0.4505257485781554,16,-0.6032639826358936,1,0,4,88,83.0
11/7/2014,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,0,95,22.0
06/21/2013,4,0,-0.4505257485781554,31,-0.5181210225613506,1,0,2,98,182.0
08/8/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,10,60,11.0
02/24/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,94,19.0
07/27/2013,5,0,1.104888539625385,16,-0.6032639826358936,5,4,4,78,20.6
09/9/2015,4,0,-0.4505257485781554,3,-0.677054548033831,1,0,8,92,15.0
06/25/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,20,80,5.0
01/13/2015,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,0,100,24.0
05/11/2016,5,0,-0.4505257485781554,6,-0.6600259560189223,1,0,3,91,40.0
11/1/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,17,83,7.0
07/30/2005,4,1,0.32718139552361475,88,-0.19457777427808706,3,4,4,89,157.0
03/12/2016,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,3,94,36.0
03/15/2014,5,0,-0.4505257485781554,22,-0.5692067986060765,1,0,4,94,122.0
01/6/2016,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,4,93,31.0
09/2/2005,5,4,-0.4505257485781554,43,-0.45000665450171623,1,0,1,98,249.0
09/10/2017,5,0,-0.4505257485781554,62,-0.3421589050739617,1,0,2,95,316.0
08/23/2005,4,0,-0.4505257485781554,50,-0.41027327313359613,1,0,4,92,245.0
01/21/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,7,93,16.0
07/27/2016,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,12,88,20.0
01/25/2008,5,0,-0.06167217652727032,37,-0.4840638385315334,2,1,6,70,246.0
09/4/2016,4,0,-0.4505257485781554,3,-0.677054548033831,1,0,10,90,12.0
07/12/2015,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,3,97,41.0
08/9/2013,4,0,-0.4505257485781554,27,-0.5408258119145621,1,0,5,88,155.0
07/19/2005,5,0,-0.4505257485781554,26,-0.546502009252865,1,0,3,92,144.0
06/17/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,10,90,10.0
08/28/2016,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,100,10.0
08/15/2005,5,1,-0.4505257485781554,21,-0.5748829959443793,1,0,3,94,109.0
07/10/2015,5,0,-0.4505257485781554,12,-0.6259687719891052,1,0,2,98,51.0
05/23/2011,5,0,-0.4505257485781554,36,-0.4897400358698363,1,0,4,93,199.0
12/12/2014,3,0,-0.4505257485781554,21,-0.5748829959443793,1,0,2,95,107.0
03/31/2015,3,0,-0.4505257485781554,2,-0.6827307453721339,1,0,11,67,10.0
07/7/2016,5,0,-0.4505257485781554,3,-0.677054548033831,1,0,0,100,13.0
08/21/2005,5,2,-0.4505257485781554,30,-0.5237972198996536,1,0,3,95,162.0
08/19/2015,3,0,-0.4505257485781554,12,-0.6259687719891052,1,0,4,89,65.0
08/18/2005,5,1,-0.4505257485781554,54,-0.3875684837803846,1,0,5,91,267.0
06/25/2014,5,0,-0.4505257485781554,23,-0.5635306012677735,1,0,4,92,119.0
01/18/2015,5,0,-0.4505257485781554,7,-0.6543497586806195,1,0,0,90,37.0
08/7/2015,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,10,85,48.0
08/13/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,11,84,93.0
02/28/2013,4,0,-0.4505257485781554,31,-0.5181210225613506,1,0,4,92,163.0
04/8/2013,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,8,86,106.0
08/24/2014,5,0,-0.4505257485781554,18,-0.591911587959288,1,0,8,90,80.0
07/12/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,0,100,9.0
07/26/2010,3,0,-0.4505257485781554,94,-0.16052059024826984,1,0,3,95,513.0
08/22/2005,5,1,-0.4505257485781554,19,-0.5862353906209851,1,0,2,93,121.0
07/7/2011,5,0,-0.4505257485781554,35,-0.49541623320813916,1,0,4,94,206.0
01/1/2013,5,0,-0.4505257485781554,28,-0.5351496145762592,1,0,3,93,132.0
05/2/2016,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,10,90,10.0
01/11/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,7,87,16.0
07/19/2005,4,4,0.32718139552361475,73,-0.2797207343526301,3,4,5,86,137.66666666666666
07/11/2013,2,0,-0.4505257485781554,24,-0.5578544039294707,1,0,0,96,142.0
08/26/2014,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,4,93,31.0
07/18/2005,4,1,-0.4505257485781554,40,-0.4670352465166248,1,0,2,96,212.0
08/16/2005,3,3,-0.4505257485781554,38,-0.4783876411932306,1,0,4,93,227.0
07/12/2013,5,0,-0.4505257485781554,24,-0.5578544039294707,1,0,7,89,140.0
11/2/2013,5,0,-0.4505257485781554,21,-0.5748829959443793,1,0,3,90,111.0
08/31/2013,5,0,-0.4505257485781554,27,-0.5408258119145621,1,0,3,93,131.0
07/19/2005,5,2,-0.4505257485781554,42,-0.45568285184001905,1,0,3,94,225.0
02/11/2010,5,0,-0.4505257485781554,65,-0.32513031305905304,1,0,4,91,376.0
10/9/2009,5,0,-0.06167217652727032,35,-0.49541623320813916,2,1,93,1,95.5
04/3/2013,5,1,-0.4505257485781554,22,-0.5692067986060765,1,0,4,94,101.0
08/21/2005,5,1,-0.4505257485781554,49,-0.415949470471899,1,0,2,94,241.0
09/2/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,10,80,11.0
12/28/2012,5,0,-0.4505257485781554,20,-0.5805591932826822,1,0,6,91,118.0
12/17/2012,3,0,-0.4505257485781554,20,-0.5805591932826822,1,0,3,94,115.0
10/6/2015,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,4,87,26.0
08/22/2005,5,1,-0.4505257485781554,25,-0.5521782065911679,1,0,3,92,133.0
08/1/2005,2,14,-0.4505257485781554,114,-0.046996643482212455,1,0,3,92,648.0
12/26/2009,5,0,-0.4505257485781554,31,-0.5181210225613506,1,0,2,96,169.0
03/12/2014,5,0,-0.4505257485781554,22,-0.5692067986060765,1,0,0,97,100.0
08/1/2005,2,9,-0.4505257485781554,119,-0.018615656790698102,1,0,2,95,684.0
08/30/2005,5,0,-0.4505257485781554,19,-0.5862353906209851,1,0,6,89,98.0
07/26/2005,5,4,-0.4505257485781554,79,-0.2456635503228129,1,0,5,90,407.0
04/6/2015,5,0,-0.4505257485781554,1,-0.6884069427104368,1,0,11,89,9.0
08/18/2005,5,1,-0.4505257485781554,43,-0.45000665450171623,1,0,3,94,213.0
07/31/2014,5,0,-0.4505257485781554,5,-0.6657021533572253,1,0,5,91,26.0
08/21/2005,5,1,-0.4505257485781554,22,-0.5692067986060765,1,0,5,92,107.0
06/3/2015,5,0,-0.4505257485781554,2,-0.6827307453721339,1,0,14,71,8.0
01/6/2013,4,0,-0.4505257485781554,23,-0.5635306012677735,1,0,3,93,113.0
01/27/2007,5,0,-0.4505257485781554,164,0.23681322343293104,1,0,3,94,882.0
09/3/2014,5,0,-0.4505257485781554,4,-0.6713783506955281,1,0,4,92,27.0
08/2/2014,5,0,-0.4505257485781554,8,-0.6486735613423167,1,0,5,89,44.0
08/31/2005,3,3,-0.4505257485781554,23,-0.5635306012677735,1,0,2,95,119.0
