Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
03/31/2019,1,0,-0.22052184004190997,76,0.3096590861660556,1,0,2,95,397.0
01/5/2019,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,3,97,94.0
06/6/2017,5,3,-0.22052184004190997,7,-0.5739991455528345,1,0,3,91,41.0
09/10/2018,5,0,-0.22052184004190997,44,-0.10015342709487894,1,0,2,93,211.0
10/13/2017,1,4,-0.22052184004190997,173,1.5519032669882633,1,0,2,95,854.0
10/25/2017,1,3,-0.22052184004190997,21,-0.3947061710011756,1,0,2,96,112.0
04/28/2018,5,0,-0.22052184004190997,53,0.015106342259758888,1,0,3,92,286.0
08/28/2017,5,0,-0.22052184004190997,40,-0.15137999125249577,1,0,0,94,202.0
01/23/2019,1,0,-0.22052184004190997,65,0.16878603473260934,1,0,7,87,356.0
03/14/2019,5,0,-0.22052184004190997,18,-0.43312609411938824,1,0,0,97,103.0
01/3/2018,5,1,-0.22052184004190997,12,-0.5099659403558134,1,0,2,98,53.0
03/6/2018,5,0,-0.22052184004190997,33,-0.24102647852832518,1,0,3,93,177.0
11/20/2018,5,1,-0.22052184004190997,37,-0.18979991437070837,1,0,4,94,195.0
11/1/2017,2,0,-0.22052184004190997,100,0.6170184711117565,1,0,3,95,525.0
05/7/2017,4,3,-0.22052184004190997,37,-0.18979991437070837,1,0,4,95,184.0
01/28/2019,5,0,-0.22052184004190997,23,-0.3690928889223672,1,0,5,90,103.0
02/26/2019,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,4,94,95.0
01/28/2018,5,0,-0.22052184004190997,34,-0.22821983748892097,1,0,4,93,169.0
12/21/2018,1,0,-0.22052184004190997,65,0.16878603473260934,1,0,4,93,350.0
01/3/2018,5,1,-0.22052184004190997,12,-0.5099659403558134,1,0,2,95,53.0
11/28/2018,1,1,-0.22052184004190997,31,-0.26663976060713357,1,0,2,95,162.0
01/15/2019,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,4,93,95.0
12/7/2018,1,1,-0.22052184004190997,41,-0.13857335021309156,1,0,3,93,215.0
09/18/2018,5,1,-0.22052184004190997,3,-0.6252257097104513,1,0,8,85,15.0
12/29/2018,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,5,91,104.0
06/6/2017,5,1,-0.22052184004190997,43,-0.11296006813428315,1,0,2,95,216.0
03/22/2019,4,1,-0.22052184004190997,10,-0.5355792224346219,1,0,3,94,44.0
01/25/2018,2,0,-0.22052184004190997,93,0.527371983835927,1,0,2,95,463.0
01/15/2019,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,4,92,92.0
04/17/2018,1,1,-0.22052184004190997,40,-0.15137999125249577,1,0,5,86,231.0
01/9/2018,5,0,-0.22052184004190997,45,-0.08734678605547473,1,0,4,94,243.0
05/9/2018,2,0,-0.22052184004190997,65,0.16878603473260934,1,0,5,88,386.0
12/19/2018,1,0,-0.22052184004190997,37,-0.18979991437070837,1,0,2,91,193.0
09/13/2018,1,1,-0.22052184004190997,44,-0.10015342709487894,1,0,3,94,223.0
06/12/2018,5,0,-0.22052184004190997,33,-0.24102647852832518,1,0,4,91,167.0
02/19/2018,5,0,-0.22052184004190997,32,-0.25383311956772936,1,0,4,91,181.0
06/2/2018,3,0,0.503944204927989,69,0.22001259889022615,2,2,3,91,180.5
01/25/2018,5,0,-0.22052184004190997,36,-0.20260655541011258,1,0,5,91,183.0
10/4/2017,5,0,-0.22052184004190997,32,-0.25383311956772936,1,0,1,95,179.0
01/31/2018,2,0,-0.22052184004190997,73,0.27123916304784296,1,0,1,92,392.0
04/7/2019,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,7,86,88.0
08/31/2017,4,1,-0.22052184004190997,13,-0.49715929931640923,1,0,0,96,79.0
05/12/2018,5,0,-0.22052184004190997,25,-0.3434796068435588,1,0,2,96,126.0
01/25/2018,5,0,-0.22052184004190997,64,0.15597939369320513,1,0,2,96,306.0
07/16/2017,1,2,-0.22052184004190997,26,-0.3306729658041546,1,0,3,93,148.0
10/28/2017,5,0,-0.22052184004190997,91,0.5017587017571186,1,0,3,93,478.0
05/4/2018,4,0,-0.22052184004190997,88,0.463338778638906,1,0,5,92,434.0
06/15/2018,5,0,1.2284102498978877,80,0.36088565032367237,3,2,3,92,134.66666666666666
05/18/2017,5,0,-0.22052184004190997,49,-0.03612022189785793,1,0,3,92,229.0
09/19/2018,1,1,-0.22052184004190997,40,-0.15137999125249577,1,0,3,96,227.0
06/24/2018,1,1,-0.22052184004190997,41,-0.13857335021309156,1,0,15,79,241.0
02/23/2019,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,6,76,70.0
04/9/2017,5,0,-0.22052184004190997,47,-0.06173350397666633,1,0,3,92,241.0
07/9/2017,1,3,-0.22052184004190997,26,-0.3306729658041546,1,0,2,95,136.0
02/2/2019,5,0,-0.22052184004190997,16,-0.45873937619819666,1,0,4,93,70.0
01/20/2018,5,0,-0.22052184004190997,27,-0.3178663247647504,1,0,7,92,142.0
12/28/2017,5,0,-0.22052184004190997,31,-0.26663976060713357,1,0,3,93,166.0
04/4/2019,5,0,-0.22052184004190997,11,-0.5227725813952177,1,0,4,93,67.0
12/20/2018,4,0,-0.22052184004190997,23,-0.3690928889223672,1,0,97,0,110.0
07/5/2018,5,0,-0.22052184004190997,60,0.10475282953558832,1,0,3,93,291.0
10/1/2017,5,0,-0.22052184004190997,54,0.027912983299163092,1,0,2,96,294.0
01/10/2019,5,0,-0.22052184004190997,16,-0.45873937619819666,1,0,4,92,65.0
05/28/2018,5,0,-0.22052184004190997,30,-0.2794464016465378,1,0,4,91,145.0
08/6/2017,5,0,0.503944204927989,46,-0.07454014501607054,2,1,3,94,117.0
01/26/2018,3,0,1.2284102498978877,84,0.4121122144812892,3,2,2,95,141.0
09/19/2018,4,0,-0.22052184004190997,44,-0.10015342709487894,1,0,4,91,230.0
03/27/2018,5,0,-0.22052184004190997,23,-0.3690928889223672,1,0,3,91,124.0
11/12/2018,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,4,91,94.0
04/5/2019,2,0,-0.22052184004190997,68,0.20720595785082194,1,0,7,90,358.0
03/25/2018,5,0,-0.22052184004190997,22,-0.3818995299617714,1,0,2,96,123.0
02/8/2019,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,4,91,81.0
06/19/2017,4,0,-0.22052184004190997,50,-0.02331358085845372,1,0,4,91,262.0
11/5/2018,4,0,-0.22052184004190997,15,-0.4715460172376008,1,0,3,92,73.0
11/6/2017,2,1,-0.22052184004190997,69,0.22001259889022615,1,0,5,92,331.0
12/4/2017,5,0,-0.22052184004190997,32,-0.25383311956772936,1,0,3,94,158.0
01/15/2019,5,0,-0.22052184004190997,14,-0.484352658277005,1,0,4,94,63.0
01/26/2019,5,0,-0.22052184004190997,40,-0.15137999125249577,1,0,5,90,185.0
07/22/2017,5,1,-0.22052184004190997,56,0.0535262653779715,1,0,2,94,317.0
05/4/2018,1,1,-0.22052184004190997,46,-0.07454014501607054,1,0,4,94,234.0
01/10/2019,1,0,-0.22052184004190997,13,-0.49715929931640923,1,0,2,91,67.0
01/15/2019,3,0,-0.22052184004190997,49,-0.03612022189785793,1,0,3,93,229.0
02/24/2019,3,0,-0.22052184004190997,70,0.23281923992963036,1,0,3,93,335.0
09/7/2017,4,1,-0.22052184004190997,16,-0.45873937619819666,1,0,3,92,91.0
12/4/2018,5,0,-0.22052184004190997,27,-0.3178663247647504,1,0,7,89,147.0
09/1/2018,1,1,-0.22052184004190997,20,-0.4075128120405798,1,0,2,95,99.0
05/22/2017,1,9,-0.22052184004190997,24,-0.356286247882963,1,0,3,95,119.0
04/19/2018,1,1,-0.22052184004190997,48,-0.04892686293726213,1,0,3,91,236.0
12/8/2018,5,0,-0.22052184004190997,34,-0.22821983748892097,1,0,3,91,162.0
02/17/2018,5,0,-0.22052184004190997,55,0.040719624338567295,1,0,3,95,266.0
05/24/2017,5,1,-0.22052184004190997,41,-0.13857335021309156,1,0,5,93,199.0
06/15/2017,3,2,-0.22052184004190997,47,-0.06173350397666633,1,0,4,93,240.0
01/22/2019,4,0,-0.22052184004190997,11,-0.5227725813952177,1,0,96,0,62.0
02/24/2018,5,0,-0.22052184004190997,27,-0.3178663247647504,1,0,5,90,122.0
01/25/2018,2,0,-0.22052184004190997,32,-0.25383311956772936,1,0,3,92,187.0
06/27/2017,2,1,-0.22052184004190997,65,0.16878603473260934,1,0,2,95,370.0
05/29/2018,2,0,-0.22052184004190997,22,-0.3818995299617714,1,0,1,96,124.0
01/14/2019,3,0,-0.22052184004190997,47,-0.06173350397666633,1,0,4,92,248.0
04/18/2018,1,1,-0.22052184004190997,51,-0.010506939819049519,1,0,2,93,262.0
02/14/2019,1,0,-0.22052184004190997,38,-0.17699327333130416,1,0,3,96,221.0
12/3/2018,4,0,-0.22052184004190997,44,-0.10015342709487894,1,0,2,95,222.0
05/13/2018,2,0,-0.22052184004190997,17,-0.44593273515879245,1,0,19,76,101.0
03/12/2019,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,5,86,99.0
10/25/2017,5,1,-0.22052184004190997,44,-0.10015342709487894,1,0,6,92,234.0
12/17/2017,3,1,-0.22052184004190997,13,-0.49715929931640923,1,0,2,97,71.0
02/16/2019,3,0,-0.22052184004190997,28,-0.3050596837253462,1,0,4,91,143.0
08/28/2017,5,0,-0.22052184004190997,36,-0.20260655541011258,1,0,2,96,195.0
02/14/2019,5,0,-0.22052184004190997,17,-0.44593273515879245,1,0,5,91,94.0
05/3/2018,1,2,-0.22052184004190997,19,-0.42031945307998403,1,0,1,94,123.0
03/17/2018,5,0,-0.22052184004190997,26,-0.3306729658041546,1,0,2,94,133.0
01/15/2019,1,0,-0.22052184004190997,61,0.11755947057499251,1,0,3,91,307.0
09/16/2017,1,2,0.503944204927989,21,-0.3947061710011756,2,1,6,86,60.0
04/30/2018,5,0,-0.22052184004190997,26,-0.3306729658041546,1,0,4,91,121.0
09/24/2017,4,0,-0.22052184004190997,62,0.1303661116143967,1,0,3,90,307.0
08/7/2018,4,0,-0.22052184004190997,49,-0.03612022189785793,1,0,5,91,243.0
12/30/2017,5,0,-0.22052184004190997,55,0.040719624338567295,1,0,4,93,284.0
03/13/2019,2,0,-0.22052184004190997,69,0.22001259889022615,1,0,4,93,320.0
06/8/2017,1,4,-0.22052184004190997,148,1.2317372410031582,1,0,2,94,848.0
01/6/2019,2,0,-0.22052184004190997,51,-0.010506939819049519,1,0,4,91,271.0
01/10/2019,5,0,0.503944204927989,30,-0.2794464016465378,2,1,4,88,91.5
02/23/2019,1,0,-0.22052184004190997,55,0.040719624338567295,1,0,7,88,302.0
06/29/2017,5,0,-0.22052184004190997,39,-0.16418663229189995,1,0,2,94,200.0
01/7/2018,3,0,-0.22052184004190997,65,0.16878603473260934,1,0,4,92,316.0
08/10/2017,4,1,-0.22052184004190997,17,-0.44593273515879245,1,0,1,96,86.0
01/25/2018,5,0,-0.22052184004190997,34,-0.22821983748892097,1,0,5,92,188.0
03/19/2019,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,7,83,49.0
04/3/2018,4,0,-0.22052184004190997,57,0.0663329064173757,1,0,3,91,305.0
04/10/2018,5,0,-0.22052184004190997,59,0.0919461884961841,1,0,1,96,275.0
02/16/2018,5,0,0.503944204927989,28,-0.3050596837253462,2,2,3,88,75.5
04/3/2019,4,0,-0.22052184004190997,8,-0.5611925045134303,1,0,3,92,44.0
03/21/2018,5,1,-0.22052184004190997,27,-0.3178663247647504,1,0,2,96,139.0
07/9/2018,5,1,-0.22052184004190997,20,-0.4075128120405798,1,0,5,88,101.0
02/13/2018,1,1,-0.22052184004190997,53,0.015106342259758888,1,0,5,90,250.0
06/9/2017,5,2,-0.22052184004190997,38,-0.17699327333130416,1,0,6,89,199.0
10/30/2017,5,0,-0.22052184004190997,36,-0.20260655541011258,1,0,2,94,164.0
12/25/2018,4,0,-0.22052184004190997,21,-0.3947061710011756,1,0,4,93,123.0
01/7/2019,1,0,-0.22052184004190997,30,-0.2794464016465378,1,0,3,89,149.0
05/29/2017,5,0,-0.22052184004190997,37,-0.18979991437070837,1,0,4,90,198.0
11/17/2018,1,1,-0.22052184004190997,26,-0.3306729658041546,1,0,12,85,121.0
05/27/2017,5,0,-0.22052184004190997,59,0.0919461884961841,1,0,3,91,299.0
04/13/2018,1,4,1.2284102498978877,167,1.475063420751838,3,4,4,89,288.6666666666667
01/20/2019,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,8,87,46.0
12/11/2017,3,1,-0.22052184004190997,57,0.0663329064173757,1,0,2,95,277.0
06/16/2017,5,0,-0.22052184004190997,35,-0.21541319644951676,1,0,3,94,176.0
06/29/2018,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,1,92,98.0
05/21/2018,3,1,-0.22052184004190997,17,-0.44593273515879245,1,0,3,87,84.0
03/13/2019,5,0,-0.22052184004190997,10,-0.5355792224346219,1,0,11,86,45.0
03/23/2019,1,0,-0.22052184004190997,52,0.0022997012203546845,1,0,3,94,263.0
01/31/2019,3,0,-0.22052184004190997,50,-0.02331358085845372,1,0,3,93,247.0
05/6/2017,5,0,-0.22052184004190997,42,-0.12576670917368735,1,0,2,95,190.0
02/22/2019,1,1,-0.22052184004190997,13,-0.49715929931640923,1,0,4,92,64.0
09/7/2018,1,1,-0.22052184004190997,30,-0.2794464016465378,1,0,2,96,153.0
08/7/2018,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,4,92,99.0
01/4/2018,5,0,-0.22052184004190997,52,0.0022997012203546845,1,0,3,94,267.0
02/27/2019,5,0,-0.22052184004190997,10,-0.5355792224346219,1,0,4,93,54.0
12/28/2017,5,0,-0.22052184004190997,37,-0.18979991437070837,1,0,3,95,168.0
06/18/2018,3,0,-0.22052184004190997,63,0.14317275265380092,1,0,3,95,338.0
12/10/2018,5,0,-0.22052184004190997,49,-0.03612022189785793,1,0,5,93,260.0
02/22/2018,5,0,-0.22052184004190997,62,0.1303661116143967,1,0,4,93,354.0
01/27/2018,5,0,-0.22052184004190997,42,-0.12576670917368735,1,0,3,95,211.0
12/1/2017,3,0,-0.22052184004190997,57,0.0663329064173757,1,0,2,94,286.0
02/20/2018,3,0,-0.22052184004190997,23,-0.3690928889223672,1,0,1,98,115.0
05/13/2017,5,0,-0.22052184004190997,42,-0.12576670917368735,1,0,3,94,208.0
05/31/2018,5,0,-0.22052184004190997,24,-0.356286247882963,1,0,2,96,129.0
02/23/2018,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,5,90,112.0
01/16/2019,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,6,91,107.0
01/25/2019,5,0,-0.22052184004190997,6,-0.5868057865922387,1,0,3,90,34.0
12/22/2018,5,0,-0.22052184004190997,12,-0.5099659403558134,1,0,4,93,65.0
08/24/2017,5,1,-0.22052184004190997,25,-0.3434796068435588,1,0,2,93,131.0
02/9/2019,5,0,-0.22052184004190997,14,-0.484352658277005,1,0,3,94,75.0
03/4/2019,5,0,-0.22052184004190997,6,-0.5868057865922387,1,0,4,93,32.0
01/23/2019,5,0,-0.22052184004190997,5,-0.5996124276316429,1,0,4,96,32.0
02/9/2018,4,0,-0.22052184004190997,22,-0.3818995299617714,1,0,2,94,123.0
01/25/2018,3,0,0.503944204927989,27,-0.3178663247647504,2,1,2,96,66.5
02/19/2018,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,2,94,103.0
01/23/2018,4,0,1.2284102498978877,48,-0.04892686293726213,3,3,4,89,105.66666666666667
03/12/2019,4,0,0.503944204927989,60,0.10475282953558832,2,1,1,96,154.0
03/23/2018,1,1,0.503944204927989,27,-0.3178663247647504,2,2,1,90,79.0
01/10/2019,1,0,-0.22052184004190997,44,-0.10015342709487894,1,0,1,98,237.0
04/7/2019,2,0,-0.22052184004190997,7,-0.5739991455528345,1,0,100,0,32.0
09/24/2017,5,0,-0.22052184004190997,63,0.14317275265380092,1,0,4,93,325.0
06/23/2018,2,0,-0.22052184004190997,44,-0.10015342709487894,1,0,3,94,226.0
06/4/2017,5,0,-0.22052184004190997,36,-0.20260655541011258,1,0,3,93,190.0
06/27/2017,5,0,-0.22052184004190997,35,-0.21541319644951676,1,0,2,94,159.0
05/31/2018,1,1,-0.22052184004190997,33,-0.24102647852832518,1,0,16,78,191.0
01/25/2018,5,0,-0.22052184004190997,24,-0.356286247882963,1,0,5,89,121.0
02/15/2018,2,0,-0.22052184004190997,68,0.20720595785082194,1,0,3,93,383.0
12/7/2018,5,1,-0.22052184004190997,25,-0.3434796068435588,1,0,1,98,129.0
01/18/2018,5,0,-0.22052184004190997,23,-0.3690928889223672,1,0,4,92,111.0
01/11/2018,5,0,-0.22052184004190997,49,-0.03612022189785793,1,0,5,91,241.0
11/4/2017,1,2,-0.22052184004190997,14,-0.484352658277005,1,0,3,89,74.0
05/13/2018,1,1,-0.22052184004190997,35,-0.21541319644951676,1,0,1,87,225.0
12/18/2017,5,0,-0.22052184004190997,26,-0.3306729658041546,1,0,3,90,145.0
01/16/2019,5,0,-0.22052184004190997,22,-0.3818995299617714,1,0,1,97,100.0
06/25/2018,4,0,-0.22052184004190997,29,-0.292253042685942,1,0,5,92,161.0
07/24/2018,5,0,-0.22052184004190997,58,0.07913954745677991,1,0,4,91,299.0
08/23/2017,4,0,-0.22052184004190997,30,-0.2794464016465378,1,0,2,96,150.0
03/26/2019,5,0,-0.22052184004190997,13,-0.49715929931640923,1,0,5,89,68.0
11/26/2018,1,1,-0.22052184004190997,4,-0.6124190686710471,1,0,7,93,18.0
05/22/2018,2,0,-0.22052184004190997,63,0.14317275265380092,1,0,2,94,349.0
04/26/2018,3,0,-0.22052184004190997,17,-0.44593273515879245,1,0,2,94,81.0
10/11/2017,5,0,-0.22052184004190997,29,-0.292253042685942,1,0,6,90,128.0
09/18/2017,1,2,-0.22052184004190997,33,-0.24102647852832518,1,0,2,95,155.0
03/1/2019,5,0,-0.22052184004190997,52,0.0022997012203546845,1,0,1,97,292.0
05/2/2017,5,1,-0.22052184004190997,20,-0.4075128120405798,1,0,3,91,123.0
02/10/2019,5,0,-0.22052184004190997,23,-0.3690928889223672,1,0,3,93,111.0
11/13/2017,5,0,-0.22052184004190997,30,-0.2794464016465378,1,0,2,94,154.0
04/2/2018,4,0,-0.22052184004190997,69,0.22001259889022615,1,0,2,95,327.0
01/7/2019,5,0,-0.22052184004190997,26,-0.3306729658041546,1,0,4,92,118.0
07/27/2018,1,1,-0.22052184004190997,12,-0.5099659403558134,1,0,4,90,63.0
09/8/2017,1,2,-0.22052184004190997,27,-0.3178663247647504,1,0,2,96,143.0
12/21/2018,5,0,-0.22052184004190997,29,-0.292253042685942,1,0,9,89,144.0
05/19/2017,2,3,-0.22052184004190997,14,-0.484352658277005,1,0,9,85,82.0
11/8/2017,4,0,-0.22052184004190997,30,-0.2794464016465378,1,0,3,91,157.0
06/28/2018,1,1,-0.22052184004190997,15,-0.4715460172376008,1,0,4,91,83.0
05/9/2017,3,7,0.503944204927989,59,0.0919461884961841,2,2,1,94,176.0
07/8/2018,1,1,-0.22052184004190997,28,-0.3050596837253462,1,0,5,90,128.0
05/2/2017,1,8,-0.22052184004190997,60,0.10475282953558832,1,0,3,95,318.0
06/23/2018,3,0,-0.22052184004190997,12,-0.5099659403558134,1,0,13,81,74.0
04/23/2018,5,0,-0.22052184004190997,28,-0.3050596837253462,1,0,6,92,135.0
12/29/2018,3,0,-0.22052184004190997,51,-0.010506939819049519,1,0,4,93,240.0
04/17/2018,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,3,92,117.0
07/4/2018,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,5,93,64.0
09/13/2018,2,0,-0.22052184004190997,44,-0.10015342709487894,1,0,3,95,232.0
12/19/2018,4,0,-0.22052184004190997,4,-0.6124190686710471,1,0,9,91,25.0
08/22/2018,5,0,-0.22052184004190997,59,0.0919461884961841,1,0,4,94,282.0
01/17/2019,5,0,-0.22052184004190997,3,-0.6252257097104513,1,0,6,94,18.0
01/15/2019,4,0,-0.22052184004190997,3,-0.6252257097104513,1,0,0,100,18.0
11/29/2017,3,1,-0.22052184004190997,43,-0.11296006813428315,1,0,2,97,214.0
12/29/2018,5,0,-0.22052184004190997,18,-0.43312609411938824,1,0,4,92,91.0
12/10/2018,5,0,-0.22052184004190997,7,-0.5739991455528345,1,0,12,88,31.0
02/6/2018,5,0,-0.22052184004190997,14,-0.484352658277005,1,0,5,86,91.0
05/24/2018,5,0,-0.22052184004190997,13,-0.49715929931640923,1,0,6,87,91.0
09/5/2017,5,0,-0.22052184004190997,38,-0.17699327333130416,1,0,3,94,180.0
08/27/2017,1,3,-0.22052184004190997,15,-0.4715460172376008,1,0,3,89,76.0
10/19/2018,2,0,0.503944204927989,53,0.015106342259758888,2,1,3,90,143.5
05/13/2018,2,0,-0.22052184004190997,63,0.14317275265380092,1,0,4,92,340.0
04/8/2019,5,0,-0.22052184004190997,4,-0.6124190686710471,1,0,5,90,23.0
01/23/2019,5,0,-0.22052184004190997,3,-0.6252257097104513,1,0,8,85,15.0
05/31/2018,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,0,93,68.0
01/11/2019,1,0,1.9528762948677865,51,-0.010506939819049519,4,3,3,89,60.25
05/24/2017,5,2,-0.22052184004190997,39,-0.16418663229189995,1,0,6,88,204.0
02/20/2019,1,0,0.503944204927989,52,0.0022997012203546845,2,2,4,89,133.5
05/19/2018,2,0,-0.22052184004190997,74,0.28404580408724717,1,0,4,91,355.0
03/23/2018,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,3,94,81.0
11/9/2017,5,0,-0.22052184004190997,37,-0.18979991437070837,1,0,2,95,213.0
07/15/2018,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,2,95,48.0
12/19/2017,3,0,-0.22052184004190997,16,-0.45873937619819666,1,0,2,90,96.0
02/13/2019,5,0,-0.22052184004190997,2,-0.6380323507498554,1,0,12,69,17.0
05/28/2018,5,0,-0.22052184004190997,22,-0.3818995299617714,1,0,1,97,114.0
09/3/2018,1,1,-0.22052184004190997,11,-0.5227725813952177,1,0,5,93,54.0
05/28/2017,5,1,-0.22052184004190997,17,-0.44593273515879245,1,0,2,93,102.0
01/27/2019,5,0,-0.22052184004190997,2,-0.6380323507498554,1,0,8,92,13.0
10/4/2017,5,0,-0.22052184004190997,29,-0.292253042685942,1,0,2,93,136.0
12/22/2018,5,0,-0.22052184004190997,33,-0.24102647852832518,1,0,2,96,168.0
03/28/2018,5,0,-0.22052184004190997,14,-0.484352658277005,1,0,3,93,72.0
01/23/2019,5,0,-0.22052184004190997,13,-0.49715929931640923,1,0,4,89,57.0
10/20/2017,1,3,-0.22052184004190997,9,-0.5483858634740261,1,0,3,92,46.0
08/26/2017,5,0,-0.22052184004190997,31,-0.26663976060713357,1,0,2,95,153.0
09/5/2017,5,0,-0.22052184004190997,58,0.07913954745677991,1,0,3,94,292.0
08/23/2018,5,0,-0.22052184004190997,23,-0.3690928889223672,1,0,5,91,122.0
12/26/2018,5,0,-0.22052184004190997,2,-0.6380323507498554,1,0,11,89,10.0
05/4/2017,5,17,0.503944204927989,173,1.5519032669882633,2,2,4,93,483.5
07/3/2018,5,0,-0.22052184004190997,11,-0.5227725813952177,1,0,0,93,53.0
07/18/2017,1,2,-0.22052184004190997,36,-0.20260655541011258,1,0,2,94,178.0
09/26/2017,4,0,-0.22052184004190997,25,-0.3434796068435588,1,0,3,90,129.0
03/9/2019,5,0,-0.22052184004190997,43,-0.11296006813428315,1,0,6,91,187.0
01/30/2018,5,0,-0.22052184004190997,49,-0.03612022189785793,1,0,2,96,240.0
05/14/2017,5,0,-0.22052184004190997,56,0.0535262653779715,1,0,8,88,255.0
08/17/2017,5,1,-0.22052184004190997,25,-0.3434796068435588,1,0,3,92,135.0
06/19/2018,5,0,-0.22052184004190997,11,-0.5227725813952177,1,0,2,95,54.0
01/10/2019,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,2,93,54.0
01/15/2019,5,0,-0.22052184004190997,20,-0.4075128120405798,1,0,3,92,110.0
07/1/2018,5,0,-0.22052184004190997,11,-0.5227725813952177,1,0,7,85,56.0
01/28/2018,4,0,-0.22052184004190997,36,-0.20260655541011258,1,0,6,91,185.0
10/21/2018,4,0,-0.22052184004190997,7,-0.5739991455528345,1,0,0,96,31.0
05/20/2018,2,0,-0.22052184004190997,63,0.14317275265380092,1,0,3,94,344.0
07/7/2018,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,4,94,99.0
09/19/2018,3,0,-0.22052184004190997,57,0.0663329064173757,1,0,5,92,292.0
05/20/2018,2,0,-0.22052184004190997,39,-0.16418663229189995,1,0,1,94,208.0
03/23/2018,4,0,-0.22052184004190997,16,-0.45873937619819666,1,0,3,90,89.0
10/21/2017,5,1,-0.22052184004190997,19,-0.42031945307998403,1,0,4,91,111.0
05/2/2018,3,1,0.503944204927989,36,-0.20260655541011258,2,1,8,83,98.0
05/24/2018,5,0,-0.22052184004190997,12,-0.5099659403558134,1,0,3,94,77.0
06/7/2017,5,0,-0.22052184004190997,84,0.4121122144812892,1,0,1,97,406.0
08/11/2017,5,0,-0.22052184004190997,27,-0.3178663247647504,1,0,4,93,135.0
03/6/2019,5,0,-0.22052184004190997,3,-0.6252257097104513,1,0,6,94,20.0
08/24/2018,5,0,-0.22052184004190997,9,-0.5483858634740261,1,0,3,94,41.0
06/8/2017,4,0,-0.22052184004190997,84,0.4121122144812892,1,0,4,93,405.0
01/7/2019,5,0,-0.22052184004190997,12,-0.5099659403558134,1,0,13,82,50.0
01/26/2019,4,0,-0.22052184004190997,3,-0.6252257097104513,1,0,9,91,13.0
04/26/2018,5,0,-0.22052184004190997,15,-0.4715460172376008,1,0,4,93,69.0
10/5/2017,5,0,-0.22052184004190997,40,-0.15137999125249577,1,0,2,88,217.0
04/14/2018,2,0,-0.22052184004190997,47,-0.06173350397666633,1,0,3,95,225.0
08/17/2018,5,0,-0.22052184004190997,13,-0.49715929931640923,1,0,4,92,60.0
03/4/2018,1,1,-0.22052184004190997,38,-0.17699327333130416,1,0,1,95,219.0
04/6/2019,5,0,-0.22052184004190997,5,-0.5996124276316429,1,0,5,95,24.0
09/11/2018,5,0,-0.22052184004190997,37,-0.18979991437070837,1,0,4,95,174.0
10/19/2018,5,0,-0.22052184004190997,5,-0.5996124276316429,1,0,6,88,21.0
09/13/2018,4,0,-0.22052184004190997,7,-0.5739991455528345,1,0,5,92,46.0
01/15/2019,4,0,-0.22052184004190997,18,-0.43312609411938824,1,0,3,92,79.0
03/9/2018,1,1,-0.22052184004190997,35,-0.21541319644951676,1,0,3,90,186.0
08/10/2018,5,0,-0.22052184004190997,19,-0.42031945307998403,1,0,5,90,100.0
12/29/2018,5,0,-0.22052184004190997,5,-0.5996124276316429,1,0,4,93,31.0
12/27/2018,2,0,-0.22052184004190997,57,0.0663329064173757,1,0,2,95,278.0
11/30/2018,5,0,-0.22052184004190997,6,-0.5868057865922387,1,0,5,95,27.0
11/5/2018,4,0,-0.22052184004190997,52,0.0022997012203546845,1,0,3,94,270.0
12/10/2018,4,0,-0.22052184004190997,19,-0.42031945307998403,1,0,2,92,101.0
07/4/2018,3,0,-0.22052184004190997,41,-0.13857335021309156,1,0,4,94,227.0
02/26/2019,1,0,-0.22052184004190997,50,-0.02331358085845372,1,0,5,88,260.0
05/5/2017,5,0,-0.22052184004190997,27,-0.3178663247647504,1,0,6,89,133.0
05/16/2017,5,0,-0.22052184004190997,41,-0.13857335021309156,1,0,2,95,231.0
