Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/1/2017,4,0,-0.2397245453407286,50,0.08808569333545624,1,0,2,96,249.0
07/26/2016,5,0,-0.2397245453407286,61,0.28227813896035964,1,0,4,91,329.0
07/20/2018,1,0,-0.2397245453407286,49,0.0704318346422832,1,0,7,90,235.0
08/20/2017,5,0,0.6097600235491673,47,0.03512411725593713,2,1,4,92,112.0
07/24/2018,2,0,-0.2397245453407286,71,0.45881672589209,1,0,3,93,343.0
11/4/2017,5,0,-0.2397245453407286,25,-0.3532607739938697,1,0,6,92,114.0
11/16/2018,5,0,0.6097600235491673,10,-0.6180686543914653,2,1,2,89,33.0
08/28/2016,4,0,-0.2397245453407286,42,-0.053145176209928056,1,0,4,90,211.0
07/25/2013,5,0,-0.2397245453407286,83,0.6706630302101665,1,0,2,93,420.0
01/3/2015,5,0,-0.2397245453407286,91,0.8118938997555507,1,0,3,95,482.0
09/16/2018,3,0,-0.2397245453407286,69,0.42350900850574397,1,0,6,90,355.0
07/29/2016,5,1,0.6097600235491673,28,-0.30029919791435056,2,1,1,92,76.5
08/31/2017,2,1,-0.2397245453407286,37,-0.14141446967579324,1,0,2,95,205.0
12/13/2015,3,1,-0.2397245453407286,40,-0.08845289359627413,1,0,3,92,211.0
06/21/2014,5,0,-0.2397245453407286,77,0.5647398780511282,1,0,3,94,389.0
08/2/2017,5,0,-0.2397245453407286,36,-0.15906832836896628,1,0,3,91,175.0
12/29/2018,5,0,-0.2397245453407286,27,-0.3179530566075236,1,0,3,92,137.0
11/6/2017,5,0,-0.2397245453407286,34,-0.19437604575531237,1,0,2,98,157.0
12/12/2017,5,1,-0.2397245453407286,2,-0.7592995239368495,1,0,8,67,13.0
05/8/2013,5,1,-0.2397245453407286,79,0.6000475954374743,1,0,3,94,413.0
11/21/2017,5,1,-0.2397245453407286,11,-0.6004147956982923,1,0,2,95,50.0
05/27/2016,4,0,-0.2397245453407286,48,0.05277797594911016,1,0,3,92,231.0
10/18/2018,3,0,-0.2397245453407286,24,-0.3709146326870427,1,0,1,99,132.0
08/5/2017,5,0,-0.2397245453407286,37,-0.14141446967579324,1,0,2,94,193.0
09/2/2016,3,1,-0.2397245453407286,31,-0.24733762183483146,1,0,3,93,151.0
08/18/2012,3,0,4.857182867998647,174,2.277164171288913,7,8,2,88,129.28571428571428
04/25/2015,5,0,-0.2397245453407286,67,0.3882012911193979,1,0,4,93,329.0
04/11/2017,4,1,-0.2397245453407286,24,-0.3709146326870427,1,0,6,88,113.0
05/13/2017,5,1,-0.2397245453407286,11,-0.6004147956982923,1,0,4,92,61.0
10/11/2015,5,0,2.3087291613289587,50,0.08808569333545624,4,3,4,87,75.0
07/26/2016,4,0,-0.2397245453407286,53,0.14104726941497536,1,0,2,94,252.0
07/23/2014,1,11,-0.2397245453407286,76,0.5470860193579552,1,0,3,94,398.0
11/6/2015,5,0,-0.2397245453407286,56,0.19400884549449446,1,0,2,96,300.0
08/19/2016,4,0,-0.2397245453407286,42,-0.053145176209928056,1,0,1,96,207.0
07/12/2014,4,0,0.6097600235491673,82,0.6530091715169934,2,2,2,93,193.0
06/21/2015,5,0,1.4592445924390631,56,0.19400884549449446,3,2,3,89,104.0
09/27/2018,5,0,-0.2397245453407286,21,-0.42387620876656185,1,0,3,90,115.0
07/20/2017,2,0,-0.2397245453407286,71,0.45881672589209,1,0,1,95,376.0
06/13/2018,1,0,-0.2397245453407286,19,-0.45918392615290793,1,0,2,95,106.0
07/30/2018,5,0,-0.2397245453407286,28,-0.30029919791435056,1,0,6,91,145.0
05/29/2016,5,1,-0.2397245453407286,49,0.0704318346422832,1,0,4,92,237.0
01/20/2016,2,0,-0.2397245453407286,53,0.14104726941497536,1,0,2,95,287.0
05/23/2015,5,1,-0.2397245453407286,58,0.22931656288084054,1,0,6,87,299.0
07/20/2017,1,0,-0.2397245453407286,35,-0.17672218706213932,1,0,4,94,164.0
11/22/2018,3,0,-0.2397245453407286,8,-0.6533763717778113,1,0,3,92,45.0
08/5/2017,1,0,-0.2397245453407286,47,0.03512411725593713,1,0,3,96,231.0
08/5/2017,5,0,0.6097600235491673,29,-0.2826453392211775,2,1,1,94,71.0
02/2/2019,4,0,-0.2397245453407286,22,-0.4062223500733888,1,0,1,97,109.0
07/1/2017,1,0,-0.2397245453407286,25,-0.3532607739938697,1,0,34,65,155.0
08/25/2015,5,0,-0.2397245453407286,58,0.22931656288084054,1,0,2,95,311.0
10/1/2016,5,0,-0.2397245453407286,39,-0.10610675228944717,1,0,2,93,216.0
08/22/2016,4,0,-0.2397245453407286,53,0.14104726941497536,1,0,1,97,278.0
10/3/2018,5,0,1.4592445924390631,13,-0.5651070783119462,3,2,4,83,22.666666666666668
03/17/2015,5,0,-0.2397245453407286,69,0.42350900850574397,1,0,4,91,332.0
02/24/2016,5,0,-0.2397245453407286,43,-0.03549131751675502,1,0,1,94,237.0
12/22/2015,5,0,-0.2397245453407286,52,0.12339341072180231,1,0,3,93,287.0
07/25/2014,5,0,-0.2397245453407286,71,0.45881672589209,1,0,4,93,346.0
11/4/2017,4,0,-0.2397245453407286,29,-0.2826453392211775,1,0,10,79,146.0
09/22/2017,5,0,-0.2397245453407286,24,-0.3709146326870427,1,0,4,93,136.0
11/6/2018,5,0,0.6097600235491673,11,-0.6004147956982923,2,1,4,87,27.5
06/30/2013,5,0,-0.2397245453407286,79,0.6000475954374743,1,0,2,95,403.0
07/19/2017,5,0,-0.2397245453407286,31,-0.24733762183483146,1,0,1,96,175.0
12/21/2018,5,0,-0.2397245453407286,18,-0.47683778484608097,1,0,19,76,80.0
07/17/2012,4,1,-0.2397245453407286,176,2.3124718886752587,1,0,1,95,927.0
08/10/2016,5,0,-0.2397245453407286,44,-0.017837458823581984,1,0,3,92,237.0
12/2/2018,5,0,-0.2397245453407286,14,-0.5474532196187731,1,0,5,89,69.0
11/20/2018,5,0,-0.2397245453407286,29,-0.2826453392211775,1,0,4,92,138.0
07/8/2018,5,0,-0.2397245453407286,13,-0.5651070783119462,1,0,3,92,72.0
03/3/2017,5,0,-0.2397245453407286,36,-0.15906832836896628,1,0,2,92,180.0
08/31/2017,4,0,-0.2397245453407286,32,-0.22968376314165842,1,0,1,96,165.0
10/11/2015,4,0,-0.2397245453407286,56,0.19400884549449446,1,0,3,94,297.0
07/26/2018,3,0,-0.2397245453407286,53,0.14104726941497536,1,0,3,93,263.0
08/22/2015,5,0,-0.2397245453407286,64,0.33523971503987876,1,0,3,93,312.0
10/26/2013,3,0,-0.2397245453407286,78,0.5823937367443013,1,0,6,90,406.0
10/28/2018,1,0,-0.2397245453407286,43,-0.03549131751675502,1,0,64,28,244.0
11/27/2017,1,1,-0.2397245453407286,30,-0.26499148052800453,1,0,2,97,152.0
12/30/2018,5,0,-0.2397245453407286,26,-0.33560691530069664,1,0,6,88,139.0
10/27/2017,5,0,-0.2397245453407286,36,-0.15906832836896628,1,0,2,96,185.0
07/21/2016,4,0,2.3087291613289587,83,0.6706630302101665,4,6,2,89,112.5
03/30/2018,4,0,-0.2397245453407286,13,-0.5651070783119462,1,0,1,96,89.0
08/28/2017,5,0,-0.2397245453407286,32,-0.22968376314165842,1,0,7,90,159.0
09/17/2018,3,0,-0.2397245453407286,42,-0.053145176209928056,1,0,2,95,267.0
07/10/2018,4,0,-0.2397245453407286,31,-0.24733762183483146,1,0,3,89,186.0
09/24/2012,5,1,-0.2397245453407286,81,0.6353553128238204,1,0,3,93,409.0
09/9/2013,5,1,-0.2397245453407286,72,0.47647058458526304,1,0,6,90,366.0
08/28/2018,4,0,-0.2397245453407286,17,-0.494491643539254,1,0,0,97,81.0
12/30/2018,5,0,-0.2397245453407286,10,-0.6180686543914653,1,0,2,95,53.0
11/25/2017,1,0,-0.2397245453407286,25,-0.3532607739938697,1,0,4,87,118.0
09/19/2015,3,0,-0.2397245453407286,52,0.12339341072180231,1,0,3,93,285.0
08/21/2018,5,0,-0.2397245453407286,6,-0.6886840891641574,1,0,6,79,39.0
07/27/2017,5,0,-0.2397245453407286,32,-0.22968376314165842,1,0,4,91,173.0
06/2/2016,5,1,-0.2397245453407286,28,-0.30029919791435056,1,0,4,89,129.0
10/13/2014,5,0,-0.2397245453407286,79,0.6000475954374743,1,0,2,95,422.0
11/29/2014,5,0,-0.2397245453407286,93,0.8472016171418968,1,0,4,94,432.0
06/23/2017,1,0,-0.2397245453407286,57,0.2116627041876675,1,0,2,95,300.0
09/19/2017,5,0,-0.2397245453407286,27,-0.3179530566075236,1,0,4,90,140.0
07/25/2018,2,0,-0.2397245453407286,56,0.19400884549449446,1,0,4,93,307.0
08/6/2013,5,0,-0.2397245453407286,81,0.6353553128238204,1,0,3,94,410.0
09/29/2013,5,0,5.706667436888543,91,0.8118938997555507,8,7,2,90,61.5
08/30/2018,5,0,-0.2397245453407286,48,0.05277797594911016,1,0,3,94,249.0
07/28/2018,5,0,-0.2397245453407286,14,-0.5474532196187731,1,0,5,85,69.0
08/27/2018,4,0,-0.2397245453407286,25,-0.3532607739938697,1,0,3,91,140.0
05/7/2018,1,0,-0.2397245453407286,47,0.03512411725593713,1,0,3,92,263.0
07/28/2016,4,1,-0.2397245453407286,33,-0.2120299044484854,1,0,2,92,152.0
09/5/2016,5,0,-0.2397245453407286,48,0.05277797594911016,1,0,5,91,240.0
03/21/2016,5,0,-0.2397245453407286,114,1.2179326496985305,1,0,3,94,571.0
02/9/2018,5,0,-0.2397245453407286,17,-0.494491643539254,1,0,10,79,74.0
07/9/2017,5,1,-0.2397245453407286,28,-0.30029919791435056,1,0,3,94,135.0
08/28/2018,5,0,-0.2397245453407286,13,-0.5651070783119462,1,0,11,84,69.0
11/8/2018,3,0,-0.2397245453407286,61,0.28227813896035964,1,0,3,92,301.0
09/1/2016,2,1,-0.2397245453407286,33,-0.2120299044484854,1,0,3,95,152.0
02/1/2017,5,0,-0.2397245453407286,58,0.22931656288084054,1,0,4,92,293.0
09/19/2017,5,0,0.6097600235491673,23,-0.38856849138021576,2,1,3,87,61.0
06/8/2016,5,0,-0.2397245453407286,55,0.17635498680132142,1,0,4,92,269.0
05/31/2016,4,1,-0.2397245453407286,45,-0.000183600130408948,1,0,3,90,219.0
11/30/2017,4,1,-0.2397245453407286,7,-0.6710302304709843,1,0,7,86,35.0
08/5/2017,4,0,0.6097600235491673,54,0.15870112810814838,2,1,2,93,135.0
01/12/2016,4,0,-0.2397245453407286,51,0.10573955202862928,1,0,4,92,265.0
07/29/2015,3,1,-0.2397245453407286,52,0.12339341072180231,1,0,3,94,259.0
11/10/2013,3,1,-0.2397245453407286,89,0.7765861823692047,1,0,2,93,430.0
07/14/2014,5,1,-0.2397245453407286,85,0.7059707475965126,1,0,6,89,422.0
01/7/2017,5,0,-0.2397245453407286,53,0.14104726941497536,1,0,4,93,240.0
10/27/2018,5,0,-0.2397245453407286,8,-0.6533763717778113,1,0,5,90,47.0
06/7/2016,5,0,-0.2397245453407286,51,0.10573955202862928,1,0,3,94,258.0
04/6/2019,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,4,92,29.0
09/11/2017,3,1,-0.2397245453407286,31,-0.24733762183483146,1,0,3,92,152.0
08/14/2018,5,0,-0.2397245453407286,10,-0.6180686543914653,1,0,3,92,71.0
10/8/2018,5,0,-0.2397245453407286,16,-0.512145502232427,1,0,5,92,79.0
01/19/2019,5,0,-0.2397245453407286,4,-0.7239918065505034,1,0,5,95,22.0
11/10/2018,5,0,-0.2397245453407286,14,-0.5474532196187731,1,0,9,86,71.0
03/9/2019,1,0,-0.2397245453407286,50,0.08808569333545624,1,0,3,95,258.0
08/25/2017,5,1,-0.2397245453407286,12,-0.5827609370051192,1,0,4,89,58.0
04/6/2019,5,0,-0.2397245453407286,4,-0.7239918065505034,1,0,5,89,22.0
07/30/2016,5,1,-0.2397245453407286,79,0.6000475954374743,1,0,7,86,376.0
11/1/2018,5,0,-0.2397245453407286,41,-0.07079903490310109,1,0,3,94,237.0
07/7/2015,5,0,-0.2397245453407286,69,0.42350900850574397,1,0,3,94,352.0
08/4/2018,5,0,-0.2397245453407286,28,-0.30029919791435056,1,0,2,93,160.0
08/4/2018,1,2,-0.2397245453407286,142,1.7122406931073755,1,0,5,87,755.0
07/14/2017,4,0,-0.2397245453407286,78,0.5823937367443013,1,0,3,94,383.0
08/2/2017,1,0,-0.2397245453407286,28,-0.30029919791435056,1,0,2,90,147.0
11/1/2018,5,0,-0.2397245453407286,9,-0.6357225130846383,1,0,5,81,51.0
07/19/2018,5,0,-0.2397245453407286,12,-0.5827609370051192,1,0,4,91,56.0
08/28/2017,5,0,-0.2397245453407286,25,-0.3532607739938697,1,0,2,93,155.0
09/5/2015,5,0,-0.2397245453407286,60,0.2646242802671866,1,0,2,94,290.0
06/6/2016,5,0,-0.2397245453407286,50,0.08808569333545624,1,0,3,92,251.0
06/25/2016,5,0,0.6097600235491673,53,0.14104726941497536,2,2,3,90,141.0
09/29/2018,2,0,2.3087291613289587,39,-0.10610675228944717,4,3,3,88,58.5
07/26/2016,4,0,-0.2397245453407286,46,0.017470258562764088,1,0,4,92,236.0
11/7/2018,5,0,-0.2397245453407286,43,-0.03549131751675502,1,0,3,94,219.0
10/5/2016,5,0,-0.2397245453407286,30,-0.26499148052800453,1,0,3,93,177.0
04/4/2018,2,0,-0.2397245453407286,18,-0.47683778484608097,1,0,3,85,107.0
08/2/2016,5,0,-0.2397245453407286,41,-0.07079903490310109,1,0,3,91,228.0
02/19/2016,5,0,-0.2397245453407286,44,-0.017837458823581984,1,0,5,90,264.0
09/4/2017,1,0,-0.2397245453407286,79,0.6000475954374743,1,0,3,93,408.0
03/18/2018,1,0,-0.2397245453407286,69,0.42350900850574397,1,0,3,95,317.0
07/12/2018,5,0,-0.2397245453407286,11,-0.6004147956982923,1,0,2,96,59.0
01/10/2019,5,0,-0.2397245453407286,6,-0.6886840891641574,1,0,8,92,29.0
10/25/2018,5,0,-0.2397245453407286,54,0.15870112810814838,1,0,3,92,273.0
10/16/2018,4,0,-0.2397245453407286,11,-0.6004147956982923,1,0,2,94,59.0
04/4/2017,5,0,-0.2397245453407286,30,-0.26499148052800453,1,0,2,92,164.0
05/10/2012,5,0,-0.2397245453407286,83,0.6706630302101665,1,0,9,86,424.0
06/11/2014,5,0,0.6097600235491673,64,0.33523971503987876,2,2,1,94,160.5
01/12/2018,5,0,-0.2397245453407286,14,-0.5474532196187731,1,0,1,93,80.0
09/21/2018,5,0,-0.2397245453407286,7,-0.6710302304709843,1,0,3,90,36.0
08/30/2017,1,0,0.6097600235491673,44,-0.017837458823581984,2,2,4,87,114.5
06/26/2018,4,1,-0.2397245453407286,10,-0.6180686543914653,1,0,8,84,71.0
09/25/2018,5,0,-0.2397245453407286,6,-0.6886840891641574,1,0,3,93,35.0
06/14/2018,5,0,-0.2397245453407286,16,-0.512145502232427,1,0,26,70,85.0
07/30/2012,4,0,0.6097600235491673,79,0.6000475954374743,2,2,2,91,225.0
07/2/2015,5,0,-0.2397245453407286,49,0.0704318346422832,1,0,2,90,267.0
08/24/2017,5,1,-0.2397245453407286,3,-0.7416456652436765,1,0,4,79,26.0
06/14/2014,5,0,0.6097600235491673,97,0.917817051914589,2,1,3,92,261.0
09/27/2015,4,0,0.6097600235491673,129,1.482740530096126,2,2,3,91,331.5
08/1/2017,4,0,-0.2397245453407286,43,-0.03549131751675502,1,0,4,89,225.0
07/20/2018,5,0,-0.2397245453407286,20,-0.4415300674597349,1,0,3,92,106.0
02/6/2018,5,0,-0.2397245453407286,52,0.12339341072180231,1,0,2,96,256.0
07/1/2018,4,0,-0.2397245453407286,15,-0.5297993609256001,1,0,3,93,75.0
06/18/2015,5,1,-0.2397245453407286,42,-0.053145176209928056,1,0,1,97,241.0
10/22/2015,4,0,-0.2397245453407286,61,0.28227813896035964,1,0,4,91,307.0
07/30/2017,5,2,-0.2397245453407286,23,-0.38856849138021576,1,0,3,90,126.0
02/18/2018,1,2,-0.2397245453407286,10,-0.6180686543914653,1,0,2,96,62.0
07/24/2013,5,0,-0.2397245453407286,69,0.42350900850574397,1,0,2,94,395.0
06/16/2014,5,0,-0.2397245453407286,67,0.3882012911193979,1,0,4,92,325.0
10/5/2018,1,0,-0.2397245453407286,57,0.2116627041876675,1,0,3,93,277.0
01/4/2018,5,0,-0.2397245453407286,73,0.4941244432784361,1,0,2,95,372.0
07/4/2015,5,0,-0.2397245453407286,53,0.14104726941497536,1,0,5,92,296.0
10/13/2017,2,0,-0.2397245453407286,80,0.6177014541306474,1,0,3,95,390.0
04/23/2017,5,1,-0.2397245453407286,5,-0.7063379478573304,1,0,5,90,24.0
10/21/2017,3,0,-0.2397245453407286,24,-0.3709146326870427,1,0,6,87,109.0
10/19/2013,5,0,0.6097600235491673,71,0.45881672589209,2,1,3,90,188.5
08/11/2015,4,1,-0.2397245453407286,43,-0.03549131751675502,1,0,2,93,234.0
04/20/2012,4,1,-0.2397245453407286,130,1.500394388789299,1,0,3,93,603.0
01/14/2018,3,0,-0.2397245453407286,16,-0.512145502232427,1,0,6,90,66.0
02/11/2018,4,0,-0.2397245453407286,30,-0.26499148052800453,1,0,3,95,145.0
09/27/2017,1,0,-0.2397245453407286,36,-0.15906832836896628,1,0,4,91,177.0
06/3/2014,5,0,-0.2397245453407286,74,0.5117783019716091,1,0,5,89,372.0
10/4/2017,3,0,-0.2397245453407286,47,0.03512411725593713,1,0,6,92,262.0
09/10/2016,5,0,0.6097600235491673,39,-0.10610675228944717,2,1,2,95,101.0
10/2/2018,5,0,-0.2397245453407286,10,-0.6180686543914653,1,0,2,90,58.0
05/28/2017,5,1,-0.2397245453407286,12,-0.5827609370051192,1,0,5,89,66.0
11/22/2018,5,0,-0.2397245453407286,4,-0.7239918065505034,1,0,12,71,20.0
03/21/2017,4,0,-0.2397245453407286,34,-0.19437604575531237,1,0,2,92,172.0
08/20/2014,4,0,-0.2397245453407286,64,0.33523971503987876,1,0,3,93,336.0
08/8/2015,5,0,1.4592445924390631,59,0.24697042157401358,3,4,4,87,104.0
04/23/2018,5,0,-0.2397245453407286,20,-0.4415300674597349,1,0,3,94,84.0
11/5/2018,5,0,-0.2397245453407286,3,-0.7416456652436765,1,0,0,100,18.0
06/17/2014,5,0,4.007698299108751,56,0.19400884549449446,6,5,2,88,51.166666666666664
08/1/2018,1,0,-0.2397245453407286,40,-0.08845289359627413,1,0,2,91,204.0
06/21/2017,3,1,1.4592445924390631,314,4.748704388333138,3,4,3,90,520.6666666666666
02/1/2019,5,0,-0.2397245453407286,2,-0.7592995239368495,1,0,11,78,10.0
11/15/2017,5,0,-0.2397245453407286,21,-0.42387620876656185,1,0,2,95,104.0
10/6/2017,5,0,1.4592445924390631,25,-0.3532607739938697,3,2,7,82,46.0
08/28/2014,4,1,-0.2397245453407286,58,0.22931656288084054,1,0,2,92,297.0
08/4/2015,5,0,-0.2397245453407286,54,0.15870112810814838,1,0,3,93,274.0
06/21/2015,2,0,-0.2397245453407286,68,0.4058551498125709,1,0,9,87,326.0
08/3/2018,5,0,-0.2397245453407286,8,-0.6533763717778113,1,0,3,94,43.0
10/15/2016,5,0,-0.2397245453407286,37,-0.14141446967579324,1,0,5,80,209.0
08/10/2017,5,0,-0.2397245453407286,19,-0.45918392615290793,1,0,2,95,99.0
08/20/2017,5,0,-0.2397245453407286,22,-0.4062223500733888,1,0,7,88,105.0
10/8/2015,5,1,-0.2397245453407286,113,1.2002787910053574,1,0,3,94,501.0
09/29/2017,5,0,-0.2397245453407286,65,0.3528935737330518,1,0,1,97,317.0
12/17/2018,5,0,-0.2397245453407286,2,-0.7592995239368495,1,0,0,100,11.0
09/29/2015,3,0,-0.2397245453407286,130,1.500394388789299,1,0,3,94,622.0
07/13/2018,5,0,-0.2397245453407286,39,-0.10610675228944717,1,0,3,95,197.0
06/4/2018,5,0,-0.2397245453407286,6,-0.6886840891641574,1,0,7,89,34.0
08/4/2017,5,0,-0.2397245453407286,43,-0.03549131751675502,1,0,5,93,204.0
09/11/2015,5,0,-0.2397245453407286,52,0.12339341072180231,1,0,3,94,251.0
10/23/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,4,89,32.0
12/2/2014,5,0,-0.2397245453407286,60,0.2646242802671866,1,0,2,93,323.0
02/26/2018,2,0,-0.2397245453407286,19,-0.45918392615290793,1,0,1,92,99.0
12/18/2017,5,0,-0.2397245453407286,24,-0.3709146326870427,1,0,9,85,137.0
08/7/2018,5,0,-0.2397245453407286,15,-0.5297993609256001,1,0,2,93,97.0
05/12/2014,5,0,0.6097600235491673,121,1.3415096605507417,2,2,2,94,272.5
12/29/2017,5,0,-0.2397245453407286,21,-0.42387620876656185,1,0,3,88,106.0
08/19/2016,5,0,-0.2397245453407286,42,-0.053145176209928056,1,0,94,0,200.0
01/10/2019,5,0,-0.2397245453407286,2,-0.7592995239368495,1,0,8,92,13.0
07/23/2014,1,10,-0.2397245453407286,10,-0.6180686543914653,1,0,4,94,60.0
04/10/2011,4,3,2.3087291613289587,225,3.177510964640738,4,6,3,91,298.5
06/12/2017,3,0,-0.2397245453407286,33,-0.2120299044484854,1,0,4,92,168.0
05/31/2018,5,0,-0.2397245453407286,18,-0.47683778484608097,1,0,5,87,94.0
11/20/2016,5,0,-0.2397245453407286,37,-0.14141446967579324,1,0,2,96,177.0
10/3/2018,4,0,-0.2397245453407286,4,-0.7239918065505034,1,0,0,95,23.0
07/29/2018,1,0,-0.2397245453407286,58,0.22931656288084054,1,0,4,91,295.0
10/14/2018,5,0,-0.2397245453407286,61,0.28227813896035964,1,0,1,95,284.0
07/20/2018,5,0,-0.2397245453407286,11,-0.6004147956982923,1,0,0,98,53.0
06/22/2014,4,2,1.4592445924390631,38,-0.12376061098262021,3,4,6,83,77.33333333333333
09/10/2014,5,1,-0.2397245453407286,61,0.28227813896035964,1,0,3,94,301.0
09/4/2014,4,0,-0.2397245453407286,67,0.3882012911193979,1,0,1,97,318.0
09/16/2015,1,0,-0.2397245453407286,103,1.0237402040736272,1,0,2,96,467.0
04/28/2014,4,2,-0.2397245453407286,48,0.05277797594911016,1,0,2,95,247.0
10/17/2018,4,0,-0.2397245453407286,6,-0.6886840891641574,1,0,3,93,35.0
08/4/2015,4,0,-0.2397245453407286,61,0.28227813896035964,1,0,2,95,325.0
10/17/2018,2,0,-0.2397245453407286,51,0.10573955202862928,1,0,2,94,299.0
08/23/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,4,88,30.0
08/9/2018,4,0,-0.2397245453407286,18,-0.47683778484608097,1,0,2,95,77.0
08/8/2016,4,0,-0.2397245453407286,37,-0.14141446967579324,1,0,4,91,173.0
05/19/2016,3,0,-0.2397245453407286,44,-0.017837458823581984,1,0,5,91,216.0
09/5/2018,5,0,-0.2397245453407286,7,-0.6710302304709843,1,0,3,92,44.0
07/25/2016,5,0,-0.2397245453407286,52,0.12339341072180231,1,0,3,93,251.0
08/12/2016,4,0,-0.2397245453407286,61,0.28227813896035964,1,0,4,93,317.0
03/2/2018,4,0,-0.2397245453407286,19,-0.45918392615290793,1,0,5,89,93.0
12/31/2010,5,1,-0.2397245453407286,89,0.7765861823692047,1,0,2,95,439.0
05/1/2017,3,5,-0.2397245453407286,124,1.394471236630261,1,0,3,94,651.0
07/18/2016,1,4,-0.2397245453407286,112,1.1826249323121845,1,0,3,92,595.0
07/1/2015,5,0,-0.2397245453407286,54,0.15870112810814838,1,0,2,91,285.0
02/25/2018,5,0,-0.2397245453407286,10,-0.6180686543914653,1,0,3,97,45.0
08/6/2012,4,0,1.4592445924390631,64,0.33523971503987876,3,4,2,90,124.0
08/14/2015,2,1,1.4592445924390631,26,-0.33560691530069664,3,2,5,86,52.0
11/8/2015,4,0,-0.2397245453407286,45,-0.000183600130408948,1,0,3,92,226.0
03/31/2018,5,0,-0.2397245453407286,23,-0.38856849138021576,1,0,5,87,116.0
04/29/2016,4,0,-0.2397245453407286,40,-0.08845289359627413,1,0,2,94,194.0
03/31/2019,2,0,-0.2397245453407286,51,0.10573955202862928,1,0,1,96,264.0
07/19/2018,5,0,-0.2397245453407286,10,-0.6180686543914653,1,0,5,93,52.0
07/28/2014,5,0,-0.2397245453407286,63,0.3175858563467057,1,0,4,93,316.0
11/23/2018,5,0,-0.2397245453407286,44,-0.017837458823581984,1,0,2,94,236.0
03/16/2018,5,0,-0.2397245453407286,57,0.2116627041876675,1,0,3,94,261.0
02/22/2019,5,0,-0.2397245453407286,6,-0.6886840891641574,1,0,5,95,26.0
12/18/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,6,89,22.0
06/12/2018,4,0,-0.2397245453407286,27,-0.3179530566075236,1,0,9,86,129.0
06/1/2016,1,1,-0.2397245453407286,16,-0.512145502232427,1,0,1,95,98.0
08/18/2016,5,0,-0.2397245453407286,38,-0.12376061098262021,1,0,3,93,221.0
02/24/2019,4,0,-0.2397245453407286,2,-0.7592995239368495,1,0,17,83,7.0
10/5/2018,5,0,-0.2397245453407286,9,-0.6357225130846383,1,0,3,94,42.0
03/22/2019,4,0,-0.2397245453407286,49,0.0704318346422832,1,0,3,94,246.0
07/10/2017,5,0,-0.2397245453407286,17,-0.494491643539254,1,0,3,95,96.0
03/13/2018,5,0,-0.2397245453407286,11,-0.6004147956982923,1,0,4,90,60.0
03/13/2019,4,0,-0.2397245453407286,2,-0.7592995239368495,1,0,11,89,10.0
09/27/2018,5,0,-0.2397245453407286,50,0.08808569333545624,1,0,4,93,288.0
04/10/2017,5,1,-0.2397245453407286,28,-0.30029919791435056,1,0,9,88,121.0
03/1/2019,4,0,-0.2397245453407286,6,-0.6886840891641574,1,0,4,89,32.0
10/16/2016,5,0,-0.2397245453407286,31,-0.24733762183483146,1,0,2,95,156.0
08/24/2016,3,0,2.3087291613289587,79,0.6000475954374743,4,3,1,92,101.75
07/31/2018,2,0,-0.2397245453407286,41,-0.07079903490310109,1,0,2,95,222.0
03/30/2018,5,0,-0.2397245453407286,15,-0.5297993609256001,1,0,5,90,76.0
05/24/2017,5,0,-0.2397245453407286,24,-0.3709146326870427,1,0,10,83,129.0
06/25/2016,3,2,8.25512114355823,205,2.824433790777277,11,13,4,86,98.45454545454545
09/24/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,8,88,29.0
10/27/2015,1,0,-0.2397245453407286,51,0.10573955202862928,1,0,0,97,269.0
07/14/2016,5,1,-0.2397245453407286,36,-0.15906832836896628,1,0,2,93,173.0
02/18/2018,4,0,-0.2397245453407286,33,-0.2120299044484854,1,0,3,93,185.0
05/16/2018,3,0,-0.2397245453407286,8,-0.6533763717778113,1,0,4,87,54.0
09/14/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,4,91,27.0
06/17/2015,5,0,-0.2397245453407286,60,0.2646242802671866,1,0,3,93,276.0
11/3/2015,5,0,-0.2397245453407286,41,-0.07079903490310109,1,0,2,94,223.0
06/9/2013,4,1,-0.2397245453407286,64,0.33523971503987876,1,0,2,95,328.0
12/10/2014,5,0,-0.2397245453407286,60,0.2646242802671866,1,0,2,95,299.0
07/6/2017,5,0,0.6097600235491673,22,-0.4062223500733888,2,2,4,89,60.5
07/26/2015,5,0,-0.2397245453407286,48,0.05277797594911016,1,0,1,95,237.0
07/26/2017,5,0,-0.2397245453407286,49,0.0704318346422832,1,0,2,94,259.0
07/28/2017,5,0,-0.2397245453407286,17,-0.494491643539254,1,0,1,96,86.0
12/19/2018,5,0,-0.2397245453407286,2,-0.7592995239368495,1,0,11,89,10.0
10/7/2018,5,0,-0.2397245453407286,5,-0.7063379478573304,1,0,11,74,23.0
