Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
04/22/2017,5,1,1.0077704018298443,84,0.4667291166580759,2,1,4,92,225.5
10/11/2018,5,0,-0.2979699477812522,43,-0.3702956925424731,1,0,5,89,237.0
04/17/2018,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,2,95,187.0
04/27/2017,5,2,-0.2979699477812522,23,-0.7786004775183506,1,0,5,87,151.0
11/6/2018,5,1,-0.2979699477812522,24,-0.7581852382695567,1,0,7,91,129.0
07/11/2018,5,1,-0.2979699477812522,13,-0.9827528700062894,1,0,3,94,83.0
09/15/2017,5,0,-0.2979699477812522,76,0.3034072026677249,1,0,3,95,440.0
03/14/2019,5,0,-0.2979699477812522,39,-0.4519566495376486,1,0,6,91,220.0
01/17/2018,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,3,92,189.0
06/21/2017,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,2,95,246.0
04/25/2017,5,1,1.0077704018298443,74,0.26257672417013717,2,1,2,94,226.0
01/28/2018,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,4,91,178.0
07/30/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,6,90,253.0
07/26/2017,5,0,-0.2979699477812522,58,-0.0640671038105649,1,0,3,95,299.0
07/6/2017,5,1,-0.2979699477812522,94,0.6708815091460147,1,0,3,93,489.0
10/2/2018,3,0,-0.2979699477812522,87,0.5279748344044576,1,0,2,97,514.0
04/30/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,4,89,305.0
01/28/2018,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,4,93,416.0
04/5/2018,5,1,-0.2979699477812522,27,-0.6969395205231751,1,0,5,90,152.0
05/24/2017,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,3,95,219.0
04/11/2017,5,1,3.619251101052037,41,-0.41112617104006083,4,4,6,81,62.25
08/21/2017,5,0,-0.2979699477812522,67,0.11967004942858,1,0,3,92,364.0
05/30/2017,5,1,-0.2979699477812522,77,0.32382244191651877,1,0,4,91,372.0
05/10/2017,4,0,-0.2979699477812522,71,0.2013310064237555,1,0,3,94,396.0
09/25/2017,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,4,95,279.0
04/26/2017,5,2,-0.2979699477812522,28,-0.6765242812743812,1,0,3,94,150.0
02/7/2018,4,1,-0.2979699477812522,35,-0.5336176065328241,1,0,1,95,203.0
03/20/2018,5,1,-0.2979699477812522,26,-0.7173547597719689,1,0,3,92,129.0
05/6/2017,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,4,92,260.0
01/7/2018,5,1,-0.2979699477812522,77,0.32382244191651877,1,0,4,93,383.0
02/28/2019,5,0,-0.2979699477812522,72,0.22174624567254939,1,0,4,95,399.0
04/6/2017,5,2,-0.2979699477812522,22,-0.7990157167671444,1,0,2,96,132.0
04/20/2018,5,1,-0.2979699477812522,38,-0.47237188878644243,1,0,3,94,182.0
01/21/2018,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,3,95,329.0
02/3/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,1,97,340.0
06/24/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,7,90,241.0
07/1/2017,5,0,-0.2979699477812522,60,-0.023236625312977145,1,0,2,96,385.0
02/8/2018,5,0,-0.2979699477812522,59,-0.043651864561771024,1,0,2,93,303.0
02/13/2018,5,1,-0.2979699477812522,71,0.2013310064237555,1,0,6,91,380.0
11/27/2018,5,1,-0.2979699477812522,43,-0.3702956925424731,1,0,2,96,244.0
09/14/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,5,92,298.0
07/29/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,4,92,113.0
05/4/2017,5,0,-0.2979699477812522,69,0.16050052792616776,1,0,3,94,376.0
04/9/2017,5,2,-0.2979699477812522,35,-0.5336176065328241,1,0,6,91,198.0
10/9/2017,4,0,-0.2979699477812522,84,0.4667291166580759,1,0,2,96,466.0
05/16/2017,4,1,-0.2979699477812522,68,0.14008528867737388,1,0,2,96,429.0
11/9/2017,5,1,-0.2979699477812522,53,-0.1661433000545343,1,0,3,93,311.0
12/17/2017,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,5,90,315.0
07/29/2017,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,4,92,261.0
07/22/2017,4,0,-0.2979699477812522,83,0.446313877409282,1,0,3,95,516.0
06/8/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,8,89,292.0
04/25/2017,5,0,-0.2979699477812522,68,0.14008528867737388,1,0,4,93,383.0
09/27/2017,5,1,-0.2979699477812522,33,-0.5744480850304119,1,0,3,95,190.0
04/30/2017,5,1,-0.2979699477812522,39,-0.4519566495376486,1,0,1,95,257.0
08/27/2017,5,1,-0.2979699477812522,38,-0.47237188878644243,1,0,3,93,218.0
02/22/2018,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,2,95,203.0
12/16/2018,5,0,-0.2979699477812522,62,0.01759385318461061,1,0,4,93,316.0
06/21/2018,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,3,92,141.0
09/29/2017,5,1,-0.2979699477812522,59,-0.043651864561771024,1,0,4,94,312.0
07/31/2017,4,1,-0.2979699477812522,40,-0.4315414102888547,1,0,2,94,245.0
09/14/2017,5,0,-0.2979699477812522,84,0.4667291166580759,1,0,2,95,482.0
12/26/2017,5,1,-0.2979699477812522,57,-0.08448234305935878,1,0,4,93,307.0
05/14/2018,5,0,-0.2979699477812522,90,0.5892205521508392,1,0,3,96,450.0
05/5/2018,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,2,96,165.0
08/12/2018,5,1,-0.2979699477812522,17,-0.9010919130111139,1,0,3,93,112.0
02/28/2019,5,0,1.0077704018298443,39,-0.4519566495376486,2,1,3,93,113.5
05/12/2017,5,1,-0.2979699477812522,92,0.6300510306484269,1,0,4,92,511.0
09/29/2017,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,4,94,229.0
11/10/2018,5,1,-0.2979699477812522,68,0.14008528867737388,1,0,2,94,339.0
08/4/2017,5,0,3.619251101052037,119,1.1812624903658617,4,6,3,88,159.5
05/9/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,2,96,265.0
06/13/2017,5,0,-0.2979699477812522,70,0.18091576717496163,1,0,4,90,405.0
05/15/2017,5,0,-0.2979699477812522,82,0.4258986381604882,1,0,2,97,462.0
08/5/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,2,94,264.0
03/15/2018,5,1,-0.2979699477812522,54,-0.1457280608057404,1,0,4,92,277.0
10/22/2017,5,0,-0.2979699477812522,65,0.07883957093099224,1,0,3,95,344.0
12/8/2017,5,0,-0.2979699477812522,59,-0.043651864561771024,1,0,3,96,299.0
07/5/2018,4,1,-0.2979699477812522,12,-1.0031681092550833,1,0,4,93,69.0
06/5/2017,5,0,1.0077704018298443,71,0.2013310064237555,2,2,4,91,175.5
03/16/2018,5,1,-0.2979699477812522,60,-0.023236625312977145,1,0,4,92,338.0
01/30/2018,5,1,-0.2979699477812522,59,-0.043651864561771024,1,0,5,91,309.0
04/25/2017,4,2,-0.2979699477812522,32,-0.5948633242792057,1,0,5,91,159.0
09/6/2017,5,0,-0.2979699477812522,69,0.16050052792616776,1,0,2,96,361.0
03/6/2018,3,4,-0.2979699477812522,117,1.1404320118682738,1,0,2,92,696.0
08/6/2018,5,1,-0.2979699477812522,38,-0.47237188878644243,1,0,1,97,241.0
09/7/2017,5,0,-0.2979699477812522,65,0.07883957093099224,1,0,5,93,337.0
09/2/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,8,87,115.0
04/21/2017,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,3,95,226.0
10/11/2018,5,0,-0.2979699477812522,82,0.4258986381604882,1,0,2,94,429.0
10/14/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,1,97,270.0
06/1/2017,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,3,94,227.0
04/28/2017,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,4,93,295.0
03/19/2019,4,0,-0.2979699477812522,56,-0.10489758230815266,1,0,3,93,343.0
09/15/2017,5,1,-0.2979699477812522,56,-0.10489758230815266,1,0,2,93,267.0
06/13/2018,5,1,-0.2979699477812522,26,-0.7173547597719689,1,0,1,93,164.0
05/1/2017,4,2,-0.2979699477812522,50,-0.22738901780091592,1,0,2,94,270.0
08/1/2018,5,1,-0.2979699477812522,22,-0.7990157167671444,1,0,3,94,127.0
09/4/2017,5,1,1.0077704018298443,82,0.4258986381604882,2,2,4,91,231.0
02/25/2018,5,1,-0.2979699477812522,32,-0.5948633242792057,1,0,5,92,166.0
03/13/2018,5,1,-0.2979699477812522,25,-0.7377699990207629,1,0,3,93,159.0
09/15/2018,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,4,94,156.0
04/23/2017,5,1,-0.2979699477812522,60,-0.023236625312977145,1,0,3,94,328.0
05/3/2018,5,1,1.0077704018298443,21,-0.8194309560159384,2,1,6,87,56.5
02/18/2018,5,1,-0.2979699477812522,36,-0.5132023672840302,1,0,4,91,184.0
02/3/2018,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,3,93,192.0
09/1/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,2,96,120.0
08/8/2018,4,1,-0.2979699477812522,44,-0.34988045329367917,1,0,3,94,222.0
05/13/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,2,95,254.0
03/25/2018,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,15,81,201.0
01/28/2018,5,1,1.0077704018298443,40,-0.4315414102888547,2,1,6,88,106.0
04/12/2018,5,0,-0.2979699477812522,64,0.05842433168219837,1,0,3,94,312.0
08/2/2017,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,5,93,172.0
04/21/2018,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,2,95,306.0
03/8/2018,5,1,-0.2979699477812522,29,-0.6561090420255874,1,0,3,95,178.0
05/18/2017,5,1,-0.2979699477812522,42,-0.3907109317912669,1,0,2,95,257.0
11/24/2018,5,0,-0.2979699477812522,57,-0.08448234305935878,1,0,3,95,338.0
12/23/2018,5,0,-0.2979699477812522,42,-0.3907109317912669,1,0,2,94,245.0
10/1/2017,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,3,92,141.0
10/6/2018,5,0,1.0077704018298443,110,0.9975253371267168,2,1,4,92,286.5
05/1/2017,5,4,1.0077704018298443,174,2.304100649049525,2,1,3,93,496.0
07/10/2018,5,1,-0.2979699477812522,42,-0.3907109317912669,1,0,5,92,225.0
07/1/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,5,92,123.0
04/20/2017,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,4,94,384.0
08/29/2017,5,0,-0.2979699477812522,92,0.6300510306484269,1,0,5,91,466.0
09/2/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,2,92,129.0
04/15/2018,5,1,-0.2979699477812522,35,-0.5336176065328241,1,0,5,90,166.0
04/21/2017,5,2,-0.2979699477812522,51,-0.20697377855212204,1,0,3,94,263.0
07/2/2018,4,1,-0.2979699477812522,26,-0.7173547597719689,1,0,2,96,117.0
04/7/2018,4,0,-0.2979699477812522,49,-0.2478042570497098,1,0,4,92,299.0
06/26/2017,5,0,-0.2979699477812522,106,0.9158643801315413,1,0,3,95,565.0
09/10/2018,3,0,-0.2979699477812522,39,-0.4519566495376486,1,0,2,94,237.0
05/15/2017,5,1,1.0077704018298443,38,-0.47237188878644243,2,1,4,92,101.0
10/12/2017,5,0,2.313510751440941,54,-0.1457280608057404,3,2,1,93,111.33333333333333
06/21/2018,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,4,91,142.0
02/4/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,6,87,102.0
10/2/2018,5,0,-0.2979699477812522,49,-0.2478042570497098,1,0,2,94,271.0
09/28/2017,5,2,-0.2979699477812522,49,-0.2478042570497098,1,0,4,92,264.0
01/6/2018,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,3,95,379.0
11/9/2018,5,0,-0.2979699477812522,43,-0.3702956925424731,1,0,2,96,242.0
05/25/2018,5,1,2.313510751440941,30,-0.6356938027767934,3,2,4,91,62.0
02/25/2018,5,1,-0.2979699477812522,31,-0.6152785635279996,1,0,4,92,145.0
07/18/2017,5,0,-0.2979699477812522,68,0.14008528867737388,1,0,4,93,357.0
11/16/2017,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,1,96,216.0
10/25/2017,5,0,-0.2979699477812522,74,0.26257672417013717,1,0,6,90,345.0
01/2/2018,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,1,97,227.0
09/10/2017,5,0,-0.2979699477812522,59,-0.043651864561771024,1,0,2,96,309.0
01/6/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,2,96,246.0
01/3/2018,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,8,90,162.0
05/20/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,2,95,321.0
03/20/2018,5,1,-0.2979699477812522,27,-0.6969395205231751,1,0,2,95,148.0
04/28/2017,5,2,-0.2979699477812522,27,-0.6969395205231751,1,0,3,96,149.0
04/2/2018,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,4,92,199.0
06/4/2017,5,1,-0.2979699477812522,34,-0.5540328457816179,1,0,4,92,196.0
07/25/2018,5,0,-0.2979699477812522,50,-0.22738901780091592,1,0,6,90,267.0
04/4/2017,5,3,-0.2979699477812522,25,-0.7377699990207629,1,0,4,93,138.0
03/14/2018,5,1,-0.2979699477812522,34,-0.5540328457816179,1,0,3,92,180.0
01/12/2019,5,0,-0.2979699477812522,44,-0.34988045329367917,1,0,4,94,237.0
08/5/2018,5,2,-0.2979699477812522,22,-0.7990157167671444,1,0,6,92,124.0
07/25/2018,4,1,-0.2979699477812522,28,-0.6765242812743812,1,0,3,94,157.0
01/13/2018,5,1,-0.2979699477812522,56,-0.10489758230815266,1,0,2,96,309.0
06/18/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,5,89,110.0
04/24/2017,5,2,-0.2979699477812522,53,-0.1661433000545343,1,0,4,93,274.0
04/18/2018,4,1,1.0077704018298443,42,-0.3907109317912669,2,1,3,92,111.5
05/13/2018,5,0,-0.2979699477812522,50,-0.22738901780091592,1,0,4,93,285.0
01/8/2018,4,1,-0.2979699477812522,63,0.03800909243340449,1,0,3,92,342.0
09/4/2017,5,1,-0.2979699477812522,75,0.282991963418931,1,0,3,94,375.0
09/4/2017,5,2,-0.2979699477812522,14,-0.9623376307574956,1,0,2,92,109.0
12/24/2017,5,1,-0.2979699477812522,33,-0.5744480850304119,1,0,2,93,195.0
03/2/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,3,94,272.0
09/20/2017,5,3,10.14795284910752,251,3.876074071206654,9,16,3,90,168.22222222222223
04/8/2018,5,1,-0.2979699477812522,36,-0.5132023672840302,1,0,4,92,225.0
05/31/2018,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,3,94,266.0
06/15/2018,5,1,1.0077704018298443,21,-0.8194309560159384,2,1,4,90,61.5
05/25/2017,5,1,-0.2979699477812522,42,-0.3907109317912669,1,0,5,93,243.0
09/1/2017,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,1,97,348.0
09/20/2018,5,0,-0.2979699477812522,45,-0.3294652140448853,1,0,3,94,232.0
03/7/2019,5,0,2.313510751440941,34,-0.5540328457816179,3,2,6,89,64.33333333333333
09/9/2017,3,1,-0.2979699477812522,27,-0.6969395205231751,1,0,6,90,150.0
08/4/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,3,92,113.0
06/7/2017,5,1,1.0077704018298443,40,-0.4315414102888547,2,1,3,92,122.5
10/17/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,93,262.0
08/10/2018,5,1,-0.2979699477812522,22,-0.7990157167671444,1,0,4,93,105.0
10/29/2018,5,0,-0.2979699477812522,41,-0.41112617104006083,1,0,4,91,226.0
05/28/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,7,91,147.0
02/19/2018,5,1,-0.2979699477812522,52,-0.18655853930332816,1,0,6,91,283.0
07/7/2017,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,3,96,333.0
02/2/2018,5,1,-0.2979699477812522,63,0.03800909243340449,1,0,2,96,330.0
04/1/2018,5,1,-0.2979699477812522,58,-0.0640671038105649,1,0,2,96,325.0
12/25/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,3,93,241.0
05/30/2017,5,2,-0.2979699477812522,44,-0.34988045329367917,1,0,2,95,253.0
01/21/2019,5,0,-0.2979699477812522,40,-0.4315414102888547,1,0,3,94,251.0
11/6/2017,5,1,-0.2979699477812522,39,-0.4519566495376486,1,0,2,95,212.0
07/19/2017,4,0,-0.2979699477812522,67,0.11967004942858,1,0,2,94,371.0
02/5/2018,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,4,93,224.0
10/8/2017,5,0,-0.2979699477812522,72,0.22174624567254939,1,0,3,92,343.0
06/13/2018,5,1,-0.2979699477812522,47,-0.28863473554729757,1,0,5,91,274.0
06/1/2017,5,1,-0.2979699477812522,90,0.5892205521508392,1,0,3,94,513.0
10/26/2018,5,0,-0.2979699477812522,37,-0.49278712803523633,1,0,2,96,217.0
06/16/2018,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,2,95,201.0
01/16/2018,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,2,96,306.0
07/3/2017,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,2,95,365.0
11/16/2017,5,1,1.0077704018298443,46,-0.3090499747960914,2,2,3,91,129.5
06/17/2017,5,1,-0.2979699477812522,86,0.5075595951556636,1,0,3,96,459.0
01/6/2018,5,1,2.313510751440941,22,-0.7990157167671444,3,2,3,90,41.333333333333336
09/22/2017,4,1,-0.2979699477812522,66,0.09925481017978612,1,0,2,96,349.0
06/12/2018,5,1,-0.2979699477812522,12,-1.0031681092550833,1,0,2,96,65.0
04/23/2018,5,2,-0.2979699477812522,27,-0.6969395205231751,1,0,5,91,151.0
04/7/2018,5,0,-0.2979699477812522,50,-0.22738901780091592,1,0,7,85,277.0
04/28/2018,5,1,-0.2979699477812522,24,-0.7581852382695567,1,0,4,92,145.0
06/10/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,4,92,118.0
06/30/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,5,91,117.0
10/14/2018,5,0,-0.2979699477812522,51,-0.20697377855212204,1,0,1,96,278.0
11/20/2017,5,1,-0.2979699477812522,31,-0.6152785635279996,1,0,2,94,173.0
11/29/2017,5,1,-0.2979699477812522,33,-0.5744480850304119,1,0,2,96,185.0
04/10/2017,5,1,-0.2979699477812522,56,-0.10489758230815266,1,0,3,94,313.0
01/3/2018,5,1,-0.2979699477812522,20,-0.8398461952647323,1,0,4,94,128.0
08/5/2018,5,2,-0.2979699477812522,33,-0.5744480850304119,1,0,3,93,166.0
02/2/2018,5,1,-0.2979699477812522,31,-0.6152785635279996,1,0,7,88,187.0
02/5/2018,5,1,1.0077704018298443,33,-0.5744480850304119,2,1,7,88,83.5
05/28/2017,5,1,-0.2979699477812522,50,-0.22738901780091592,1,0,10,86,291.0
05/24/2017,4,1,-0.2979699477812522,38,-0.47237188878644243,1,0,3,93,218.0
12/15/2017,5,0,-0.2979699477812522,51,-0.20697377855212204,1,0,2,95,307.0
08/18/2017,5,0,-0.2979699477812522,115,1.0996015333706861,1,0,4,94,634.0
09/23/2017,5,0,-0.2979699477812522,68,0.14008528867737388,1,0,3,95,376.0
10/3/2017,5,1,2.313510751440941,47,-0.28863473554729757,3,2,4,90,73.0
08/7/2017,5,1,-0.2979699477812522,74,0.26257672417013717,1,0,3,93,418.0
06/3/2018,5,1,-0.2979699477812522,42,-0.3907109317912669,1,0,2,95,218.0
04/16/2017,5,1,1.0077704018298443,57,-0.08448234305935878,2,1,5,91,138.0
05/6/2017,5,0,-0.2979699477812522,73,0.24216148492134326,1,0,3,95,365.0
05/14/2017,5,0,-0.2979699477812522,61,-0.0028213860641832663,1,0,3,95,323.0
11/22/2017,5,1,-0.2979699477812522,32,-0.5948633242792057,1,0,3,93,173.0
06/23/2018,5,1,-0.2979699477812522,23,-0.7786004775183506,1,0,2,95,113.0
11/3/2018,4,0,-0.2979699477812522,36,-0.5132023672840302,1,0,2,95,234.0
08/7/2017,5,4,1.0077704018298443,168,2.1816092135567615,2,2,3,93,428.0
11/27/2018,5,1,-0.2979699477812522,26,-0.7173547597719689,1,0,3,91,131.0
03/7/2018,5,1,-0.2979699477812522,67,0.11967004942858,1,0,3,94,366.0
07/4/2018,5,1,-0.2979699477812522,11,-1.0235833485038772,1,0,2,92,75.0
02/8/2018,4,1,-0.2979699477812522,44,-0.34988045329367917,1,0,5,91,219.0
07/6/2017,5,0,1.0077704018298443,75,0.282991963418931,2,1,4,92,170.5
07/22/2018,5,1,-0.2979699477812522,25,-0.7377699990207629,1,0,2,96,128.0
09/18/2018,5,1,-0.2979699477812522,30,-0.6356938027767934,1,0,6,93,156.0
04/19/2017,5,1,-0.2979699477812522,47,-0.28863473554729757,1,0,4,92,242.0
09/30/2017,5,1,1.0077704018298443,41,-0.41112617104006083,2,1,3,93,110.5
01/10/2019,5,0,-0.2979699477812522,35,-0.5336176065328241,1,0,2,91,234.0
04/28/2017,5,1,-0.2979699477812522,87,0.5279748344044576,1,0,3,93,460.0
11/26/2017,5,1,-0.2979699477812522,34,-0.5540328457816179,1,0,3,94,192.0
04/16/2018,5,1,-0.2979699477812522,40,-0.4315414102888547,1,0,2,96,211.0
01/6/2018,5,1,-0.2979699477812522,49,-0.2478042570497098,1,0,4,94,252.0
02/20/2018,5,0,-0.2979699477812522,77,0.32382244191651877,1,0,4,95,448.0
10/19/2017,5,1,-0.2979699477812522,48,-0.26821949629850367,1,0,2,94,280.0
11/4/2018,5,0,-0.2979699477812522,39,-0.4519566495376486,1,0,2,94,213.0
01/13/2018,5,1,-0.2979699477812522,36,-0.5132023672840302,1,0,3,91,193.0
12/1/2017,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,6,91,196.0
06/28/2017,5,1,-0.2979699477812522,39,-0.4519566495376486,1,0,2,95,238.0
05/11/2018,5,1,-0.2979699477812522,51,-0.20697377855212204,1,0,2,95,294.0
04/2/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,4,91,337.0
08/31/2017,5,1,-0.2979699477812522,73,0.24216148492134326,1,0,4,92,354.0
09/29/2018,4,0,-0.2979699477812522,42,-0.3907109317912669,1,0,4,91,227.0
05/26/2018,5,1,-0.2979699477812522,68,0.14008528867737388,1,0,3,95,385.0
01/1/2018,5,4,-0.2979699477812522,159,1.9978720603176168,1,0,4,93,867.0
09/17/2017,5,1,-0.2979699477812522,68,0.14008528867737388,1,0,5,92,365.0
08/5/2018,5,2,-0.2979699477812522,21,-0.8194309560159384,1,0,4,93,122.0
09/2/2018,5,1,-0.2979699477812522,55,-0.12531282155694654,1,0,3,94,286.0
08/27/2017,5,1,-0.2979699477812522,36,-0.5132023672840302,1,0,2,95,209.0
08/14/2017,5,0,-0.2979699477812522,79,0.3646529204141065,1,0,4,94,395.0
02/17/2019,5,1,-0.2979699477812522,24,-0.7581852382695567,1,0,5,88,141.0
10/12/2017,5,1,-0.2979699477812522,47,-0.28863473554729757,1,0,3,94,280.0
07/5/2018,5,1,-0.2979699477812522,57,-0.08448234305935878,1,0,2,95,301.0
04/24/2017,5,1,-0.2979699477812522,69,0.16050052792616776,1,0,4,94,422.0
09/1/2017,5,0,-0.2979699477812522,62,0.01759385318461061,1,0,3,94,347.0
03/12/2018,5,1,-0.2979699477812522,30,-0.6356938027767934,1,0,6,90,172.0
04/18/2017,5,1,-0.2979699477812522,81,0.40548339891169427,1,0,4,93,437.0
09/18/2017,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,2,95,220.0
02/21/2018,5,0,-0.2979699477812522,99,0.7729577053899841,1,0,2,96,551.0
05/8/2017,5,1,-0.2979699477812522,44,-0.34988045329367917,1,0,5,90,253.0
09/16/2018,5,1,-0.2979699477812522,19,-0.8602614345135261,1,0,3,96,94.0
04/26/2017,4,1,-0.2979699477812522,74,0.26257672417013717,1,0,4,94,379.0
08/25/2017,5,1,-0.2979699477812522,31,-0.6152785635279996,1,0,1,96,173.0
01/28/2018,5,1,-0.2979699477812522,33,-0.5744480850304119,1,0,3,92,180.0
01/28/2018,5,1,3.619251101052037,25,-0.7377699990207629,4,3,5,82,43.25
02/25/2018,5,1,-0.2979699477812522,24,-0.7581852382695567,1,0,4,91,118.0
11/19/2018,5,1,-0.2979699477812522,19,-0.8602614345135261,1,0,9,87,110.0
04/25/2018,5,1,-0.2979699477812522,47,-0.28863473554729757,1,0,3,94,294.0
06/13/2017,5,0,-0.2979699477812522,84,0.4667291166580759,1,0,1,96,450.0
10/3/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,7,92,250.0
08/28/2017,5,1,-0.2979699477812522,64,0.05842433168219837,1,0,0,97,365.0
05/13/2017,5,1,-0.2979699477812522,46,-0.3090499747960914,1,0,2,94,259.0
12/18/2018,3,0,-0.2979699477812522,44,-0.34988045329367917,1,0,3,92,246.0
08/12/2018,5,1,-0.2979699477812522,22,-0.7990157167671444,1,0,4,92,112.0
06/7/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,5,91,315.0
09/27/2017,5,1,-0.2979699477812522,37,-0.49278712803523633,1,0,2,96,214.0
08/20/2017,5,0,3.619251101052037,71,0.2013310064237555,4,3,5,89,89.25
07/25/2017,5,0,-0.2979699477812522,64,0.05842433168219837,1,0,3,94,334.0
02/2/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,3,95,358.0
09/3/2018,5,1,-0.2979699477812522,18,-0.88067667376232,1,0,4,93,90.0
11/19/2018,5,1,-0.2979699477812522,19,-0.8602614345135261,1,0,4,92,96.0
04/30/2017,5,0,-0.2979699477812522,72,0.22174624567254939,1,0,3,94,399.0
06/27/2018,5,1,-0.2979699477812522,29,-0.6561090420255874,1,0,3,93,161.0
01/18/2018,4,0,-0.2979699477812522,71,0.2013310064237555,1,0,3,93,392.0
08/31/2017,4,1,2.313510751440941,50,-0.22738901780091592,3,2,5,85,96.0
07/16/2017,5,0,-0.2979699477812522,79,0.3646529204141065,1,0,6,91,438.0
03/6/2019,5,0,-0.2979699477812522,41,-0.41112617104006083,1,0,4,92,245.0
07/20/2017,4,0,-0.2979699477812522,66,0.09925481017978612,1,0,3,94,372.0
06/26/2018,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,93,275.0
03/14/2019,5,0,-0.2979699477812522,75,0.282991963418931,1,0,5,93,429.0
12/30/2017,5,1,-0.2979699477812522,28,-0.6765242812743812,1,0,4,92,169.0
10/22/2017,5,1,-0.2979699477812522,45,-0.3294652140448853,1,0,4,94,222.0
07/25/2018,5,0,-0.2979699477812522,56,-0.10489758230815266,1,0,4,94,307.0
05/6/2017,5,0,-0.2979699477812522,62,0.01759385318461061,1,0,5,92,362.0
02/2/2018,4,1,-0.2979699477812522,60,-0.023236625312977145,1,0,3,95,340.0
01/26/2018,5,1,-0.2979699477812522,62,0.01759385318461061,1,0,5,94,360.0
