Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
01/16/2018,5,3,-0.19098468102517066,51,0.09370220028404315,1,0,2,96,290.0
01/6/2018,5,15,-0.19098468102517066,103,0.7993523689690892,1,0,4,93,565.0
02/6/2018,5,2,-0.19098468102517066,92,0.6500802179010987,1,0,3,94,511.0
01/26/2018,5,3,-0.19098468102517066,56,0.16155317804222066,1,0,3,94,314.0
01/15/2018,5,3,-0.19098468102517066,57,0.17512337359385616,1,0,5,91,334.0
01/30/2018,5,4,-0.19098468102517066,40,-0.055569950783947365,1,0,0,99,200.0
03/10/2018,4,2,-0.19098468102517066,98,0.7315013912109117,1,0,3,93,649.0
02/4/2018,5,3,-0.19098468102517066,83,0.5279484579363792,1,0,2,94,441.0
01/27/2018,4,9,-0.19098468102517066,86,0.5686590445912857,1,0,3,92,466.0
01/29/2018,5,5,-0.19098468102517066,11,-0.4491056217813769,1,0,2,85,71.0
01/28/2018,5,5,-0.19098468102517066,33,-0.15056131964539587,1,0,1,97,186.0
01/22/2018,5,7,-0.19098468102517066,213,2.2920738796489943,1,0,3,94,1231.0
02/7/2018,5,2,-0.19098468102517066,86,0.5686590445912857,1,0,3,93,449.0
01/24/2018,5,3,-0.19098468102517066,50,0.08013200473240766,1,0,5,91,269.0
01/18/2018,4,4,-0.19098468102517066,32,-0.16413151519703137,1,0,1,95,186.0
03/13/2018,4,2,-0.19098468102517066,91,0.6365100223494632,1,0,2,96,537.0
02/17/2018,5,4,-0.19098468102517066,50,0.08013200473240766,1,0,3,95,271.0
03/13/2018,5,2,-0.19098468102517066,81,0.5008080668331082,1,0,7,89,425.0
01/7/2018,5,5,-0.19098468102517066,7,-0.5033864039879189,1,0,5,90,48.0
01/24/2018,4,3,0.6585913021828834,86,0.5686590445912857,2,1,3,94,244.0
01/10/2018,5,5,-0.19098468102517066,39,-0.06914014633558287,1,0,3,94,226.0
01/11/2018,5,4,-0.19098468102517066,36,-0.10985073299048936,1,0,2,97,216.0
02/14/2018,5,4,-0.19098468102517066,19,-0.3405440573682929,1,0,4,89,100.0
01/22/2018,5,5,-0.19098468102517066,26,-0.2455526885068444,1,0,2,95,136.0
03/2/2018,5,3,-0.19098468102517066,59,0.20226376469712717,1,0,3,95,332.0
02/24/2018,5,3,-0.19098468102517066,41,-0.041999755232311864,1,0,3,91,212.0
08/9/2018,5,2,-0.19098468102517066,65,0.28368493800694017,1,0,3,95,405.0
01/6/2018,5,24,-0.19098468102517066,57,0.17512337359385616,1,0,2,96,346.0
01/6/2018,5,29,0.6585913021828834,101,0.7722119778658182,2,2,4,92,282.5
01/20/2018,4,3,0.6585913021828834,56,0.16155317804222066,2,2,3,92,163.0
01/26/2018,4,8,0.6585913021828834,114,0.9486245200370798,2,2,2,95,346.5
01/13/2018,5,11,-0.19098468102517066,29,-0.20484210185193788,1,0,4,93,159.0
01/7/2018,5,6,-0.19098468102517066,26,-0.2455526885068444,1,0,4,93,135.0
02/20/2018,5,3,-0.19098468102517066,51,0.09370220028404315,1,0,3,93,274.0
03/6/2018,5,2,-0.19098468102517066,95,0.6907908045560052,1,0,3,91,629.0
01/28/2018,4,4,0.6585913021828834,60,0.21583396024876267,2,2,3,90,160.5
01/5/2018,5,18,-0.19098468102517066,1,-0.5848075772977319,1,0,11,89,9.0
01/12/2018,5,5,-0.19098468102517066,35,-0.12342092854212487,1,0,4,93,187.0
02/1/2018,5,3,-0.19098468102517066,43,-0.014859364129040858,1,0,4,93,265.0
01/7/2018,5,15,-0.19098468102517066,152,1.4642919509992287,1,0,3,94,914.0
01/12/2018,4,3,-0.19098468102517066,84,0.5415186534880146,1,0,3,92,498.0
01/25/2018,5,3,-0.19098468102517066,55,0.14798298249058517,1,0,3,93,288.0
01/6/2018,5,23,-0.19098468102517066,80,0.48723787128147267,1,0,2,95,432.0
01/28/2018,3,2,-0.19098468102517066,77,0.4465272846265662,1,0,2,95,441.0
01/11/2018,5,4,-0.19098468102517066,39,-0.06914014633558287,1,0,2,95,206.0
01/12/2018,4,3,0.6585913021828834,62,0.24297435135203366,2,2,7,87,162.5
01/22/2018,4,4,-0.19098468102517066,60,0.21583396024876267,1,0,2,95,303.0
03/9/2018,5,1,-0.19098468102517066,169,1.6949852753770323,1,0,2,95,956.0
02/12/2018,5,1,-0.19098468102517066,120,1.0300456933468927,1,0,4,91,671.0
01/10/2018,4,7,5.756047201431208,570,7.136633691582868,8,10,4,91,412.5
01/5/2018,5,24,-0.19098468102517066,48,0.052991613629136645,1,0,2,96,310.0
07/1/2018,5,1,0.6585913021828834,196,2.061380555271191,2,2,2,96,585.5
01/7/2019,4,0,1.5081672853909376,133,1.2064582355181543,3,4,3,91,241.0
02/17/2018,5,4,-0.19098468102517066,37,-0.09628053743885387,1,0,2,95,226.0
07/24/2018,4,6,-0.19098468102517066,167,1.6678448842737612,1,0,3,94,937.0
03/16/2018,4,2,1.5081672853909376,69,0.3379657202134822,3,4,4,87,129.0
08/29/2018,1,4,-0.19098468102517066,9,-0.4762460128846479,1,0,5,87,47.0
01/29/2018,5,5,-0.19098468102517066,39,-0.06914014633558287,1,0,2,94,224.0
04/27/2018,3,14,-0.19098468102517066,104,0.8129225645207248,1,0,1,95,565.0
01/18/2018,4,5,-0.19098468102517066,26,-0.2455526885068444,1,0,3,92,172.0
01/15/2018,4,5,-0.19098468102517066,35,-0.12342092854212487,1,0,4,89,202.0
01/8/2018,5,27,-0.19098468102517066,181,1.8578276219966583,1,0,2,94,1091.0
01/12/2018,4,9,-0.19098468102517066,83,0.5279484579363792,1,0,2,95,449.0
01/22/2018,5,4,-0.19098468102517066,30,-0.19127190630030239,1,0,5,93,170.0
01/20/2018,5,4,-0.19098468102517066,40,-0.055569950783947365,1,0,1,96,209.0
01/19/2018,5,4,-0.19098468102517066,30,-0.19127190630030239,1,0,2,92,173.0
01/5/2018,5,15,-0.19098468102517066,85,0.5550888490396502,1,0,2,93,498.0
09/13/2018,1,4,-0.19098468102517066,10,-0.4626758173330124,1,0,2,95,49.0
02/13/2018,5,3,-0.19098468102517066,57,0.17512337359385616,1,0,4,94,284.0
01/12/2018,5,7,-0.19098468102517066,179,1.8306872308933873,1,0,4,92,994.0
01/8/2018,5,19,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,127.0
01/6/2018,5,22,-0.19098468102517066,78,0.4600974801782017,1,0,3,92,435.0
01/30/2018,5,3,-0.19098468102517066,46,0.025851222525865646,1,0,5,93,247.0
02/19/2018,5,1,-0.19098468102517066,102,0.7857821734174537,1,0,1,96,600.0
01/9/2018,5,11,-0.19098468102517066,6,-0.5169565995395544,1,0,4,88,31.0
01/7/2018,5,28,2.3577432685989916,163,1.6135641020672193,4,6,3,92,209.0
01/22/2018,4,4,-0.19098468102517066,51,0.09370220028404315,1,0,2,93,299.0
03/19/2018,3,2,-0.19098468102517066,96,0.7043610001076407,1,0,3,94,540.0
02/10/2018,5,3,-0.19098468102517066,62,0.24297435135203366,1,0,4,93,310.0
01/6/2018,5,22,1.5081672853909376,71,0.3651061113167532,3,4,2,92,152.66666666666666
01/29/2018,4,1,-0.19098468102517066,161,1.5864237109639483,1,0,2,95,1000.0
01/11/2018,4,4,-0.19098468102517066,16,-0.3812546440231994,1,0,1,92,99.0
03/13/2018,3,0,2.3577432685989916,157,1.5321429287574062,4,3,2,91,213.75
08/1/2018,5,4,-0.19098468102517066,3,-0.5576671861944609,1,0,4,92,27.0
01/18/2018,5,5,-0.19098468102517066,21,-0.31340366626502186,1,0,4,94,117.0
03/10/2018,4,3,-0.19098468102517066,69,0.3379657202134822,1,0,3,94,390.0
03/24/2018,2,2,-0.19098468102517066,104,0.8129225645207248,1,0,1,94,577.0
02/20/2018,5,2,-0.19098468102517066,55,0.14798298249058517,1,0,3,92,331.0
01/13/2018,5,5,-0.19098468102517066,12,-0.4355354262297414,1,0,19,68,64.0
02/19/2018,5,1,-0.19098468102517066,148,1.4100111687926868,1,0,3,92,794.0
01/22/2018,5,3,-0.19098468102517066,49,0.06656180918077215,1,0,2,96,278.0
01/21/2018,5,6,2.3577432685989916,173,1.7492660575835743,4,3,5,91,255.5
01/7/2018,4,4,-0.19098468102517066,35,-0.12342092854212487,1,0,3,91,203.0
01/14/2018,5,3,-0.19098468102517066,50,0.08013200473240766,1,0,4,93,279.0
01/23/2018,5,14,1.5081672853909376,148,1.4100111687926868,3,4,6,87,264.6666666666667
04/15/2018,5,1,-0.19098468102517066,93,0.6636504134527342,1,0,4,93,536.0
02/17/2018,4,3,-0.19098468102517066,34,-0.13699112409376038,1,0,4,92,211.0
03/8/2018,5,1,-0.19098468102517066,122,1.0571860844501637,1,0,4,89,661.0
01/18/2018,4,4,-0.19098468102517066,40,-0.055569950783947365,1,0,6,90,202.0
01/7/2018,4,14,1.5081672853909376,135,1.2335986266214252,3,4,3,92,244.33333333333334
01/13/2018,5,4,-0.19098468102517066,28,-0.21841229740357337,1,0,4,90,149.0
01/11/2018,5,3,-0.19098468102517066,72,0.37867630686838866,1,0,2,94,421.0
01/28/2018,4,3,-0.19098468102517066,32,-0.16413151519703137,1,0,2,95,201.0
02/7/2018,5,3,0.6585913021828834,32,-0.16413151519703137,2,1,3,91,93.5
11/5/2018,5,0,-0.19098468102517066,120,1.0300456933468927,1,0,3,93,697.0
01/27/2018,5,3,-0.19098468102517066,47,0.039421418077501144,1,0,4,92,281.0
03/15/2018,4,1,-0.19098468102517066,112,0.9214841289338087,1,0,2,93,631.0
01/25/2018,4,3,-0.19098468102517066,53,0.12084259138731415,1,0,2,97,307.0
01/7/2018,5,20,4.0568952350151,254,2.8484518972660497,6,5,2,93,258.3333333333333
01/14/2018,5,4,-0.19098468102517066,49,0.06656180918077215,1,0,6,91,261.0
01/26/2018,5,4,-0.19098468102517066,36,-0.10985073299048936,1,0,6,87,201.0
01/11/2018,5,4,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,167.0
01/20/2018,5,4,-0.19098468102517066,21,-0.31340366626502186,1,0,6,92,107.0
03/19/2018,5,3,-0.19098468102517066,37,-0.09628053743885387,1,0,2,96,229.0
01/7/2018,5,7,0.6585913021828834,132,1.1928880399665187,2,2,2,95,394.0
01/21/2018,4,3,-0.19098468102517066,65,0.28368493800694017,1,0,1,96,377.0
01/9/2018,5,0,0.6585913021828834,294,3.39125971933147,2,2,4,92,812.5
02/8/2018,5,3,-0.19098468102517066,61,0.22940415580039816,1,0,1,98,316.0
02/5/2018,4,2,-0.19098468102517066,88,0.5957994356945567,1,0,2,93,488.0
02/13/2018,5,6,-0.19098468102517066,225,2.45491622626862,1,0,3,94,1205.0
01/14/2018,5,4,-0.19098468102517066,36,-0.10985073299048936,1,0,3,94,204.0
01/13/2018,4,1,2.3577432685989916,141,1.3150197999312383,4,6,5,86,218.0
01/9/2018,5,21,-0.19098468102517066,145,1.3693005821377802,1,0,3,93,780.0
04/1/2018,5,3,1.5081672853909376,60,0.21583396024876267,3,4,2,92,111.33333333333333
02/7/2018,5,3,-0.19098468102517066,39,-0.06914014633558287,1,0,2,95,247.0
02/9/2018,4,2,0.6585913021828834,71,0.3651061113167532,2,2,4,90,207.5
02/10/2018,5,3,-0.19098468102517066,72,0.37867630686838866,1,0,4,94,409.0
01/15/2018,5,4,-0.19098468102517066,34,-0.13699112409376038,1,0,3,94,176.0
03/7/2018,5,1,-0.19098468102517066,167,1.6678448842737612,1,0,3,93,983.0
01/10/2018,5,3,-0.19098468102517066,68,0.3243955246618467,1,0,5,91,378.0
01/29/2018,4,3,-0.19098468102517066,75,0.41938689352329517,1,0,2,94,425.0
03/7/2018,4,1,-0.19098468102517066,168,1.6814150798253968,1,0,1,96,931.0
01/19/2018,4,1,2.3577432685989916,187,1.9392487953064714,4,3,2,92,271.75
01/21/2018,5,4,-0.19098468102517066,39,-0.06914014633558287,1,0,2,97,213.0
01/31/2018,5,3,0.6585913021828834,50,0.08013200473240766,2,1,2,92,130.0
02/12/2018,4,1,-0.19098468102517066,118,1.0029053022436218,1,0,2,95,648.0
02/20/2018,5,2,-0.19098468102517066,78,0.4600974801782017,1,0,2,93,417.0
01/14/2018,5,4,-0.19098468102517066,51,0.09370220028404315,1,0,2,95,297.0
01/15/2018,5,5,-0.19098468102517066,18,-0.3541142529199284,1,0,5,90,104.0
02/4/2018,5,6,-0.19098468102517066,316,3.6898040214674506,1,0,4,92,1756.0
03/16/2018,5,3,-0.19098468102517066,45,0.012281026974230145,1,0,2,96,263.0
02/14/2018,5,3,-0.19098468102517066,41,-0.041999755232311864,1,0,2,90,243.0
01/13/2018,5,2,0.6585913021828834,71,0.3651061113167532,2,1,3,94,213.0
01/31/2018,5,3,-0.19098468102517066,42,-0.02842955968067636,1,0,1,97,256.0
01/13/2018,5,4,-0.19098468102517066,17,-0.3676844484715639,1,0,10,89,97.0
01/18/2018,5,31,4.0568952350151,693,8.805767744434034,6,7,3,92,676.1666666666666
01/6/2018,5,30,-0.19098468102517066,39,-0.06914014633558287,1,0,4,93,245.0
01/6/2018,5,23,2.3577432685989916,64,0.27011474245530465,4,5,16,72,92.0
08/2/2018,5,3,-0.19098468102517066,27,-0.23198249295520887,1,0,2,96,165.0
03/27/2018,5,2,-0.19098468102517066,70,0.35153591576511767,1,0,2,95,381.0
06/13/2018,4,1,-0.19098468102517066,89,0.6093696312461923,1,0,4,93,543.0
01/19/2018,5,6,-0.19098468102517066,29,-0.20484210185193788,1,0,3,94,156.0
01/14/2018,5,4,-0.19098468102517066,24,-0.2726930796101154,1,0,2,96,140.0
01/23/2018,5,12,-0.19098468102517066,34,-0.13699112409376038,1,0,5,88,193.0
03/25/2018,3,1,1.5081672853909376,88,0.5957994356945567,3,2,3,94,171.66666666666666
01/17/2018,5,4,0.6585913021828834,40,-0.055569950783947365,2,1,4,88,127.0
01/7/2018,5,8,-0.19098468102517066,96,0.7043610001076407,1,0,1,96,543.0
01/28/2018,4,3,-0.19098468102517066,55,0.14798298249058517,1,0,2,96,335.0
03/28/2018,5,1,-0.19098468102517066,102,0.7857821734174537,1,0,2,97,569.0
01/10/2018,5,3,-0.19098468102517066,60,0.21583396024876267,1,0,4,93,333.0
01/22/2018,5,27,-0.19098468102517066,160,1.5728535154123129,1,0,4,93,944.0
02/21/2018,5,2,-0.19098468102517066,73,0.3922465024200242,1,0,3,92,387.0
01/7/2018,5,18,-0.19098468102517066,20,-0.3269738618166574,1,0,3,94,113.0
01/17/2018,5,6,1.5081672853909376,286,3.282698154918386,3,4,3,93,554.6666666666666
01/19/2018,4,4,-0.19098468102517066,37,-0.09628053743885387,1,0,5,91,207.0
01/13/2018,4,8,-0.19098468102517066,129,1.1521774533116123,1,0,2,96,700.0
02/14/2018,5,5,-0.19098468102517066,34,-0.13699112409376038,1,0,3,96,190.0
02/21/2018,2,3,-0.19098468102517066,56,0.16155317804222066,1,0,3,91,293.0
01/11/2018,5,3,-0.19098468102517066,58,0.18869356914549165,1,0,2,95,302.0
01/25/2018,4,3,-0.19098468102517066,45,0.012281026974230145,1,0,4,92,240.0
03/4/2018,4,2,-0.19098468102517066,70,0.35153591576511767,1,0,5,92,373.0
03/28/2018,3,2,-0.19098468102517066,54,0.13441278693894965,1,0,1,96,302.0
03/30/2018,5,4,-0.19098468102517066,22,-0.2998334707133864,1,0,1,91,202.0
04/14/2018,5,2,2.3577432685989916,96,0.7043610001076407,4,3,2,93,150.0
02/6/2018,5,2,-0.19098468102517066,73,0.3922465024200242,1,0,2,95,375.0
02/9/2018,5,3,-0.19098468102517066,77,0.4465272846265662,1,0,3,93,400.0
01/21/2018,4,2,-0.19098468102517066,68,0.3243955246618467,1,0,4,92,328.0
01/29/2018,5,3,-0.19098468102517066,60,0.21583396024876267,1,0,4,91,321.0
04/5/2018,3,1,-0.19098468102517066,103,0.7993523689690892,1,0,3,94,564.0
01/22/2018,5,3,-0.19098468102517066,56,0.16155317804222066,1,0,4,93,299.0
01/15/2018,4,4,-0.19098468102517066,71,0.3651061113167532,1,0,1,96,406.0
01/11/2018,5,6,-0.19098468102517066,15,-0.3948248395748349,1,0,2,95,79.0
04/15/2018,4,2,-0.19098468102517066,53,0.12084259138731415,1,0,3,92,352.0
03/19/2018,4,1,0.6585913021828834,189,1.9663891864097423,2,1,3,93,543.5
01/10/2018,5,8,1.5081672853909376,124,1.0843264755534348,3,4,5,91,225.0
01/8/2018,5,16,-0.19098468102517066,86,0.5686590445912857,1,0,3,95,501.0
01/27/2018,5,2,-0.19098468102517066,60,0.21583396024876267,1,0,3,92,370.0
01/16/2018,5,3,-0.19098468102517066,44,-0.0012891685774053573,1,0,6,90,224.0
03/7/2018,3,0,-0.19098468102517066,149,1.4235813643443223,1,0,2,95,805.0
01/17/2018,5,3,-0.19098468102517066,48,0.052991613629136645,1,0,4,94,256.0
03/8/2018,5,1,-0.19098468102517066,95,0.6907908045560052,1,0,1,97,521.0
08/16/2018,5,1,-0.19098468102517066,120,1.0300456933468927,1,0,4,92,662.0
01/22/2018,5,4,-0.19098468102517066,58,0.18869356914549165,1,0,4,92,321.0
01/5/2018,5,25,-0.19098468102517066,16,-0.3812546440231994,1,0,3,88,73.0
01/16/2018,3,2,-0.19098468102517066,46,0.025851222525865646,1,0,1,97,319.0
01/13/2018,5,7,-0.19098468102517066,94,0.6772206090043698,1,0,2,96,567.0
01/6/2018,5,23,-0.19098468102517066,58,0.18869356914549165,1,0,5,91,339.0
01/5/2018,5,4341,-0.19098468102517066,13,-0.4219652306781059,1,0,6,91,81.0
07/13/2018,5,1,-0.19098468102517066,88,0.5957994356945567,1,0,6,89,421.0
01/16/2018,5,4,-0.19098468102517066,27,-0.23198249295520887,1,0,2,95,182.0
01/23/2018,5,4,-0.19098468102517066,26,-0.2455526885068444,1,0,4,94,142.0
01/16/2018,4,4,-0.19098468102517066,26,-0.2455526885068444,1,0,4,95,162.0
01/30/2018,3,3,-0.19098468102517066,34,-0.13699112409376038,1,0,1,98,187.0
01/28/2018,5,2,-0.19098468102517066,72,0.37867630686838866,1,0,4,90,371.0
02/9/2018,5,3,-0.19098468102517066,68,0.3243955246618467,1,0,2,95,360.0
01/6/2018,5,10,-0.19098468102517066,21,-0.31340366626502186,1,0,4,88,114.0
03/15/2018,4,1,-0.19098468102517066,126,1.1114668666567058,1,0,2,94,666.0
03/3/2018,2,3,-0.19098468102517066,76,0.4329570890749307,1,0,2,94,431.0
07/11/2018,1,10,-0.19098468102517066,56,0.16155317804222066,1,0,2,96,318.0
01/26/2018,5,3,-0.19098468102517066,27,-0.23198249295520887,1,0,2,95,168.0
01/7/2018,5,22,-0.19098468102517066,70,0.35153591576511767,1,0,3,94,386.0
03/1/2018,5,3,-0.19098468102517066,47,0.039421418077501144,1,0,2,94,242.0
01/16/2018,5,3,-0.19098468102517066,34,-0.13699112409376038,1,0,4,93,171.0
01/14/2018,5,5,-0.19098468102517066,11,-0.4491056217813769,1,0,4,92,60.0
01/26/2018,5,5,-0.19098468102517066,35,-0.12342092854212487,1,0,3,92,187.0
02/23/2018,3,1,-0.19098468102517066,108,0.8672033467272667,1,0,3,93,558.0
01/30/2018,5,3,-0.19098468102517066,53,0.12084259138731415,1,0,2,93,279.0
01/6/2018,5,32,1.5081672853909376,172,1.7356958620319387,3,4,2,93,314.0
01/22/2018,4,3,-0.19098468102517066,42,-0.02842955968067636,1,0,3,95,226.0
01/12/2018,5,11,-0.19098468102517066,44,-0.0012891685774053573,1,0,2,93,257.0
02/23/2018,5,3,-0.19098468102517066,79,0.4736676757298372,1,0,3,93,439.0
01/16/2018,5,5,-0.19098468102517066,37,-0.09628053743885387,1,0,3,93,177.0
04/9/2018,5,1,-0.19098468102517066,99,0.7450715867625473,1,0,2,95,555.0
02/5/2018,4,3,-0.19098468102517066,43,-0.014859364129040858,1,0,3,93,234.0
01/21/2018,5,5,-0.19098468102517066,5,-0.5305267950911899,1,0,3,86,33.0
01/12/2018,4,5,-0.19098468102517066,25,-0.2591228840584799,1,0,3,93,153.0
01/22/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,2,94,147.0
01/9/2018,5,12,-0.19098468102517066,14,-0.4083950351264704,1,0,3,94,79.0
01/23/2018,5,5,-0.19098468102517066,23,-0.2862632751617509,1,0,2,88,122.0
01/11/2018,5,3,-0.19098468102517066,57,0.17512337359385616,1,0,3,94,345.0
01/7/2018,4,16,0.6585913021828834,37,-0.09628053743885387,2,2,3,88,109.0
01/16/2018,5,12,1.5081672853909376,197,2.0749507508228264,3,4,2,95,344.3333333333333
01/14/2018,5,3,-0.19098468102517066,69,0.3379657202134822,1,0,3,91,385.0
01/5/2018,5,15,-0.19098468102517066,87,0.5822292401429212,1,0,3,94,493.0
03/30/2018,5,1,-0.19098468102517066,96,0.7043610001076407,1,0,4,93,530.0
02/12/2018,5,2,-0.19098468102517066,58,0.18869356914549165,1,0,4,92,352.0
01/19/2018,5,4,-0.19098468102517066,24,-0.2726930796101154,1,0,3,94,162.0
01/31/2018,5,9,-0.19098468102517066,69,0.3379657202134822,1,0,3,96,384.0
02/28/2018,2,4,-0.19098468102517066,45,0.012281026974230145,1,0,3,95,273.0
01/23/2018,5,4,-0.19098468102517066,14,-0.4083950351264704,1,0,2,94,94.0
02/23/2018,4,3,-0.19098468102517066,53,0.12084259138731415,1,0,3,93,273.0
02/6/2018,5,2,1.5081672853909376,57,0.17512337359385616,3,4,2,89,108.33333333333333
01/7/2018,5,29,0.6585913021828834,139,1.2878794088279673,2,2,3,93,363.0
01/18/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,2,96,112.0
01/10/2018,5,3,-0.19098468102517066,52,0.10727239583567866,1,0,4,90,251.0
03/11/2018,5,1,-0.19098468102517066,88,0.5957994356945567,1,0,3,92,518.0
01/6/2018,5,10,-0.19098468102517066,18,-0.3541142529199284,1,0,3,92,104.0
01/19/2018,5,3,-0.19098468102517066,29,-0.20484210185193788,1,0,2,95,159.0
03/14/2018,2,3,-0.19098468102517066,74,0.4058166979716597,1,0,1,95,427.0
01/19/2018,5,4,-0.19098468102517066,32,-0.16413151519703137,1,0,3,94,202.0
01/28/2018,5,3,-0.19098468102517066,37,-0.09628053743885387,1,0,1,97,217.0
01/27/2018,5,3,-0.19098468102517066,38,-0.08271034188721836,1,0,2,95,223.0
01/8/2018,5,14,-0.19098468102517066,181,1.8578276219966583,1,0,3,94,942.0
01/16/2018,5,3,-0.19098468102517066,62,0.24297435135203366,1,0,2,96,344.0
03/23/2018,5,2,-0.19098468102517066,64,0.27011474245530465,1,0,2,95,336.0
01/18/2018,4,3,-0.19098468102517066,33,-0.15056131964539587,1,0,6,91,190.0
03/13/2018,5,2,0.6585913021828834,68,0.3243955246618467,2,2,1,95,198.5
01/21/2018,5,4,-0.19098468102517066,20,-0.3269738618166574,1,0,2,90,112.0
01/15/2018,4,4,-0.19098468102517066,50,0.08013200473240766,1,0,6,92,274.0
02/26/2018,3,2,-0.19098468102517066,58,0.18869356914549165,1,0,2,96,362.0
02/11/2018,5,3,-0.19098468102517066,79,0.4736676757298372,1,0,3,94,428.0
01/5/2018,5,21,-0.19098468102517066,122,1.0571860844501637,1,0,3,94,605.0
01/18/2018,5,5,-0.19098468102517066,5,-0.5305267950911899,1,0,10,70,34.0
03/16/2018,5,1,-0.19098468102517066,91,0.6365100223494632,1,0,2,94,487.0
01/29/2018,5,4,-0.19098468102517066,38,-0.08271034188721836,1,0,3,93,247.0
01/15/2018,4,3,-0.19098468102517066,37,-0.09628053743885387,1,0,3,93,211.0
06/6/2018,4,1,-0.19098468102517066,93,0.6636504134527342,1,0,2,96,498.0
01/10/2018,5,4,-0.19098468102517066,19,-0.3405440573682929,1,0,5,92,94.0
03/21/2018,5,2,-0.19098468102517066,97,0.7179311956592762,1,0,2,94,514.0
01/19/2018,5,4,-0.19098468102517066,21,-0.31340366626502186,1,0,6,92,105.0
02/5/2018,5,1,-0.19098468102517066,94,0.6772206090043698,1,0,2,94,532.0
03/16/2018,2,2,1.5081672853909376,54,0.13441278693894965,3,4,2,90,109.0
02/14/2018,5,4,-0.19098468102517066,16,-0.3812546440231994,1,0,1,97,91.0
03/7/2018,4,2,-0.19098468102517066,93,0.6636504134527342,1,0,3,93,582.0
01/20/2018,5,3,-0.19098468102517066,29,-0.20484210185193788,1,0,5,91,178.0
03/11/2018,4,1,-0.19098468102517066,98,0.7315013912109117,1,0,2,94,561.0
04/19/2018,5,1,0.6585913021828834,88,0.5957994356945567,2,1,12,80,242.5
02/3/2018,5,3,-0.19098468102517066,65,0.28368493800694017,1,0,3,91,344.0
03/24/2018,5,3,-0.19098468102517066,40,-0.055569950783947365,1,0,3,91,215.0
03/9/2018,4,1,0.6585913021828834,78,0.4600974801782017,2,1,2,95,222.0
08/2/2018,5,3,-0.19098468102517066,28,-0.21841229740357337,1,0,2,96,158.0
01/15/2018,5,5,-0.19098468102517066,29,-0.20484210185193788,1,0,7,91,176.0
01/20/2018,4,2,-0.19098468102517066,70,0.35153591576511767,1,0,2,94,461.0
03/7/2018,5,0,-0.19098468102517066,183,1.8849680130999293,1,0,4,92,1070.0
01/21/2018,5,2,-0.19098468102517066,68,0.3243955246618467,1,0,4,94,354.0
01/19/2018,5,4,-0.19098468102517066,34,-0.13699112409376038,1,0,3,94,199.0
01/25/2018,5,3,-0.19098468102517066,39,-0.06914014633558287,1,0,2,95,201.0
01/16/2018,5,7,-0.19098468102517066,136,1.2471688221730608,1,0,2,96,774.0
05/8/2018,4,2,-0.19098468102517066,59,0.20226376469712717,1,0,3,95,333.0
03/16/2018,3,0,0.6585913021828834,134,1.2200284310697898,2,2,4,91,341.0
01/12/2018,5,10,-0.19098468102517066,39,-0.06914014633558287,1,0,3,95,224.0
01/22/2018,4,5,2.3577432685989916,291,3.3505491326765635,4,6,2,95,399.5
03/26/2018,4,3,1.5081672853909376,39,-0.06914014633558287,3,4,3,86,63.66666666666667
