Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
04/21/2018,5,1,-0.24327479360546192,58,-0.016784905849233894,1,0,3,96,335.0
04/20/2018,5,5,-0.24327479360546192,36,-0.22206582519228452,1,0,6,88,210.0
04/20/2018,5,8,-0.24327479360546192,71,0.10451745558075057,1,0,4,94,345.0
04/20/2018,5,7,-0.24327479360546192,27,-0.3060443831053507,1,0,4,91,156.0
04/21/2018,5,8,-0.24327479360546192,147,0.8136697224021983,1,0,4,93,772.0
04/20/2018,5,4,1.88105172808418,82,0.2071579152522759,4,3,4,91,126.0
04/20/2018,5,5,-0.24327479360546192,136,0.711029262730673,1,0,1,96,795.0
04/20/2018,5,4,0.46483404695775216,93,0.3097983749238012,2,1,1,94,259.5
04/24/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,1,98,114.0
04/20/2018,5,6,-0.24327479360546192,32,-0.25938962870920285,1,0,2,95,180.0
04/20/2018,5,9,-0.24327479360546192,47,-0.1194253655207592,1,0,2,96,286.0
07/31/2018,4,0,-0.24327479360546192,27,-0.3060443831053507,1,0,4,92,169.0
04/19/2018,5,54,0.46483404695775216,441,3.556969280895693,2,2,3,92,1216.0
04/26/2018,2,27,-0.24327479360546192,39,-0.1940729725545958,1,0,2,94,249.0
04/18/2018,5,52,1.88105172808418,344,2.651867045610424,4,6,3,92,467.5
04/19/2018,2,330,0.46483404695775216,46,-0.12875631639998877,2,1,3,94,117.5
04/24/2018,5,5,-0.24327479360546192,115,0.5150792942668518,1,0,2,93,679.0
04/20/2018,5,5,-0.24327479360546192,51,-0.08210156200384092,1,0,4,87,339.0
04/20/2018,5,11,3.297269409210608,174,1.0656053961413967,6,5,3,90,165.66666666666666
04/20/2018,5,10,-0.24327479360546192,44,-0.14741821815844794,1,0,2,97,221.0
04/18/2018,4,46,0.46483404695775216,252,1.7934195647213036,2,2,1,95,780.0
04/21/2018,5,9,-0.24327479360546192,106,0.43110073635378565,1,0,1,96,645.0
04/25/2018,2,22,-0.24327479360546192,450,3.640947838808759,1,0,5,94,2546.0
06/25/2018,1,6,-0.24327479360546192,4,-0.5206562533276309,1,0,0,95,25.0
04/20/2018,5,7,0.46483404695775216,104,0.41243883459532654,2,2,1,96,290.5
04/21/2018,4,7,-0.24327479360546192,33,-0.25005867782997326,1,0,3,95,186.0
04/20/2018,5,10,-0.24327479360546192,89,0.2724745714068829,1,0,2,94,501.0
05/24/2018,5,0,-0.24327479360546192,27,-0.3060443831053507,1,0,6,89,141.0
07/2/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,5,95,24.0
09/18/2018,1,1,-0.24327479360546192,1,-0.5486491059653197,1,0,12,88,8.0
07/4/2018,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,5,88,98.0
06/18/2018,1,4,-0.24327479360546192,5,-0.5113253024484014,1,0,24,76,21.0
04/23/2018,5,5,-0.24327479360546192,25,-0.32470628486380987,1,0,4,94,129.0
04/17/2018,5,60,-0.24327479360546192,202,1.3268720207598248,1,0,2,95,1125.0
08/16/2018,5,0,-0.24327479360546192,18,-0.3900229410184169,1,0,11,85,91.0
04/20/2018,5,5,-0.24327479360546192,60,0.001876995909225254,1,0,2,96,316.0
05/1/2018,1,75,0.46483404695775216,84,0.22581981701073503,2,1,3,94,210.5
05/15/2018,2,4,-0.24327479360546192,31,-0.2687205795884324,1,0,5,93,177.0
04/20/2018,5,10,-0.24327479360546192,87,0.25381266964842375,1,0,5,93,461.0
04/18/2018,5,30,8.254031293153107,897,7.8118828818243795,13,24,4,90,380.6923076923077
04/23/2018,3,3,-0.24327479360546192,10,-0.46467054805225344,1,0,5,89,67.0
04/17/2018,5,47,1.1729428875209662,170,1.0282815926244786,3,4,2,93,316.6666666666667
04/19/2018,5,49,2.589160568647394,272,1.980038582305895,5,8,2,94,315.0
06/3/2018,1,23,-0.24327479360546192,3,-0.5299872042068605,1,0,8,85,15.0
06/20/2018,1,1,-0.24327479360546192,9,-0.474001498931483,1,0,10,90,47.0
04/17/2018,4,74,-0.24327479360546192,118,0.5430721469045405,1,0,2,94,699.0
05/7/2018,2,9,-0.24327479360546192,28,-0.2967134322261211,1,0,4,91,137.0
04/21/2018,5,5,-0.24327479360546192,98,0.3564531293199491,1,0,2,95,584.0
06/30/2018,5,0,-0.24327479360546192,3,-0.5299872042068605,1,0,8,85,15.0
05/15/2018,1,33,-0.24327479360546192,88,0.26314362052765333,1,0,4,92,469.0
05/6/2018,1,50,-0.24327479360546192,109,0.4590935889914744,1,0,2,95,541.0
04/20/2018,5,3,0.46483404695775216,31,-0.2687205795884324,2,1,5,92,83.0
04/17/2018,4,54,-0.24327479360546192,162,0.9536339855906419,1,0,4,92,890.0
04/19/2018,5,40,1.88105172808418,215,1.4481743821898094,4,6,2,92,323.75
06/18/2018,1,11,-0.24327479360546192,58,-0.016784905849233894,1,0,2,94,321.0
04/17/2018,5,82,1.1729428875209662,148,0.8230006732814279,3,4,6,90,277.3333333333333
05/24/2018,1,21,0.46483404695775216,68,0.07652460294306185,2,2,2,93,178.0
05/16/2018,1,23,-0.24327479360546192,103,0.40310788371609696,1,0,5,92,500.0
04/18/2018,5,26,-0.24327479360546192,54,-0.05410870936615219,1,0,3,95,344.0
04/17/2018,5,32,-0.24327479360546192,118,0.5430721469045405,1,0,3,94,650.0
04/18/2018,5,26,-0.24327479360546192,78,0.1698341117353576,1,0,4,92,454.0
04/19/2018,5,30,1.88105172808418,330,2.52123373330121,4,3,3,93,446.75
04/18/2018,5,30,3.297269409210608,177,1.0935982487790854,6,10,5,87,165.16666666666666
04/19/2018,5,13,-0.24327479360546192,82,0.2071579152522759,1,0,2,95,464.0
04/18/2018,5,7,-0.24327479360546192,39,-0.1940729725545958,1,0,1,97,231.0
04/17/2018,5,63,-0.24327479360546192,413,3.295702656277265,1,0,3,95,2345.0
05/2/2018,1,60,0.46483404695775216,89,0.2724745714068829,2,2,4,90,220.5
04/20/2018,5,10,-0.24327479360546192,101,0.3844459819576378,1,0,2,95,606.0
04/19/2018,5,27,-0.24327479360546192,214,1.4388434313105798,1,0,3,95,1306.0
04/20/2018,4,18,-0.24327479360546192,190,1.21490061020907,1,0,3,94,1106.0
05/23/2018,1,15,-0.24327479360546192,27,-0.3060443831053507,1,0,3,93,126.0
04/17/2018,5,75,3.297269409210608,497,4.079502530132549,6,10,3,92,500.1666666666667
04/18/2018,5,11,-0.24327479360546192,41,-0.17541107079613666,1,0,6,91,203.0
04/18/2018,5,19,0.46483404695775216,141,0.7576840171268209,2,2,2,95,372.0
06/21/2018,1,6,-0.24327479360546192,6,-0.5019943515691717,1,0,7,86,34.0
04/19/2018,5,46,1.1729428875209662,118,0.5430721469045405,3,4,3,91,241.66666666666666
04/19/2018,5,10,-0.24327479360546192,193,1.2428934628467587,1,0,1,95,1103.0
04/18/2018,5,10,-0.24327479360546192,55,-0.044777758486922614,1,0,3,94,299.0
04/17/2018,5,20,-0.24327479360546192,90,0.2818055222861125,1,0,7,88,457.0
08/12/2018,1,2,-0.24327479360546192,36,-0.22206582519228452,1,0,5,92,195.0
04/19/2018,5,13,-0.24327479360546192,116,0.5244102451460814,1,0,3,95,649.0
04/19/2018,5,12,-0.24327479360546192,97,0.3471221784407195,1,0,2,95,536.0
04/19/2018,5,6,-0.24327479360546192,39,-0.1940729725545958,1,0,3,93,230.0
04/20/2018,5,16,-0.24327479360546192,137,0.7203602136099025,1,0,3,93,767.0
04/17/2018,5,82,6.129704771463465,547,4.546050074094028,10,18,3,91,341.4
04/17/2018,5,44,-0.24327479360546192,88,0.26314362052765333,1,0,2,95,514.0
04/18/2018,4,29,-0.24327479360546192,89,0.2724745714068829,1,0,4,93,518.0
04/17/2018,5,47,2.589160568647394,132,0.6737054592137547,5,8,2,90,145.2
04/19/2018,5,5,-0.24327479360546192,5,-0.5113253024484014,1,0,12,79,29.0
04/20/2018,3,25,-0.24327479360546192,184,1.1589149049336924,1,0,2,96,1097.0
04/19/2018,3,127,-0.24327479360546192,386,3.043766982538066,1,0,3,95,2232.0
04/18/2018,5,10,1.88105172808418,108,0.4497626381122448,4,5,3,90,147.0
04/18/2018,5,20,-0.24327479360546192,98,0.3564531293199491,1,0,6,90,516.0
04/18/2018,4,19,-0.24327479360546192,65,0.04853175030537313,1,0,4,93,367.0
04/18/2018,5,8,-0.24327479360546192,73,0.12317935733920972,1,0,3,93,421.0
04/20/2018,5,13,0.46483404695775216,139,0.7390221153683617,2,1,2,95,377.5
04/18/2018,5,7,-0.24327479360546192,46,-0.12875631639998877,1,0,2,93,234.0
04/20/2018,5,9,1.1729428875209662,148,0.8230006732814279,3,2,2,94,266.3333333333333
04/18/2018,5,11,-0.24327479360546192,133,0.6830364100929842,1,0,3,93,693.0
04/17/2018,5,29,-0.24327479360546192,75,0.14184125909766887,1,0,3,94,425.0
04/20/2018,5,7,-0.24327479360546192,108,0.4497626381122448,1,0,4,91,605.0
04/18/2018,5,14,-0.24327479360546192,76,0.15117220997689845,1,0,4,92,387.0
04/19/2018,5,16,-0.24327479360546192,69,0.08585555382229142,1,0,2,93,395.0
04/18/2018,5,6,0.46483404695775216,22,-0.35269913750149856,2,1,2,90,64.0
04/17/2018,5,35,-0.24327479360546192,146,0.8043387715229687,1,0,2,96,830.0
04/17/2018,5,10,-0.24327479360546192,21,-0.36203008838072814,1,0,2,91,109.0
04/17/2018,5,13,-0.24327479360546192,98,0.3564531293199491,1,0,2,97,575.0
04/18/2018,5,15,-0.24327479360546192,165,0.9816268382283306,1,0,4,93,967.0
04/17/2018,5,26,-0.24327479360546192,66,0.0578627011846027,1,0,3,93,386.0
04/20/2018,5,6,-0.24327479360546192,5,-0.5113253024484014,1,0,5,88,46.0
04/18/2018,5,12,-0.24327479360546192,61,0.011207946788454827,1,0,3,95,356.0
04/18/2018,5,4,-0.24327479360546192,45,-0.13808726727921836,1,0,4,92,249.0
04/20/2018,5,5,-0.24327479360546192,74,0.1325103082184393,1,0,3,92,407.0
04/19/2018,4,24,1.1729428875209662,108,0.4497626381122448,3,4,4,91,207.66666666666666
04/18/2018,5,38,0.46483404695775216,133,0.6830364100929842,2,1,4,92,365.0
04/18/2018,5,10,-0.24327479360546192,62,0.0205388976676844,1,0,2,96,378.0
04/19/2018,5,11,-0.24327479360546192,73,0.12317935733920972,1,0,5,92,385.0
04/18/2018,4,18,1.1729428875209662,355,2.7545075052819494,3,4,3,92,685.0
04/19/2018,5,9,-0.24327479360546192,17,-0.3993538918976464,1,0,4,91,110.0
05/25/2018,1,14,-0.24327479360546192,2,-0.53931815508609,1,0,0,83,13.0
04/19/2018,5,9,-0.24327479360546192,78,0.1698341117353576,1,0,2,95,394.0
04/17/2018,5,21,-0.24327479360546192,13,-0.43667769541456475,1,0,2,97,75.0
04/19/2018,5,6,-0.24327479360546192,37,-0.21273487431305496,1,0,4,94,196.0
04/19/2018,5,9,-0.24327479360546192,22,-0.35269913750149856,1,0,9,88,121.0
06/10/2018,1,11,-0.24327479360546192,16,-0.408684842776876,1,0,2,90,108.0
04/19/2018,5,10,-0.24327479360546192,36,-0.22206582519228452,1,0,2,93,199.0
04/18/2018,5,25,-0.24327479360546192,263,1.896060024392829,1,0,2,96,1453.0
04/19/2018,5,5,-0.24327479360546192,7,-0.4926634006899422,1,0,3,94,39.0
06/14/2018,1,16,-0.24327479360546192,4,-0.5206562533276309,1,0,6,88,20.0
04/17/2018,5,15,-0.24327479360546192,40,-0.18474202167536624,1,0,3,95,216.0
04/17/2018,5,13,-0.24327479360546192,21,-0.36203008838072814,1,0,5,92,125.0
04/18/2018,5,9,-0.24327479360546192,52,-0.07277061112461133,1,0,4,94,242.0
04/19/2018,5,16,-0.24327479360546192,30,-0.27805153046766196,1,0,2,95,161.0
04/18/2018,5,14,-0.24327479360546192,62,0.0205388976676844,1,0,2,96,368.0
06/28/2018,1,5,0.46483404695775216,60,0.001876995909225254,2,2,1,92,192.5
04/17/2018,4,18,-0.24327479360546192,56,-0.035446807607693046,1,0,3,92,317.0
05/18/2018,1,19,9.670248974279534,255,1.8214124173589923,15,27,3,85,100.4
04/18/2018,5,5,-0.24327479360546192,11,-0.4553395971730239,1,0,4,92,60.0
04/18/2018,5,6,-0.24327479360546192,20,-0.3713610392599577,1,0,0,100,96.0
04/17/2018,5,13,-0.24327479360546192,38,-0.20340392343382538,1,0,5,93,211.0
04/18/2018,5,4,-0.24327479360546192,48,-0.11009441464152964,1,0,2,97,284.0
04/18/2018,4,18,-0.24327479360546192,46,-0.12875631639998877,1,0,2,97,287.0
04/17/2018,5,21,-0.24327479360546192,35,-0.2313967760715141,1,0,2,95,196.0
04/19/2018,5,17,-0.24327479360546192,35,-0.2313967760715141,1,0,3,95,190.0
04/20/2018,5,9,-0.24327479360546192,40,-0.18474202167536624,1,0,3,94,224.0
04/17/2018,5,20,-0.24327479360546192,69,0.08585555382229142,1,0,3,95,383.0
04/17/2018,4,26,-0.24327479360546192,113,0.4964173925083927,1,0,2,96,613.0
07/5/2018,1,6,-0.24327479360546192,2,-0.53931815508609,1,0,17,83,7.0
04/18/2018,5,8,-0.24327479360546192,3,-0.5299872042068605,1,0,0,82,13.0
04/18/2018,5,25,1.88105172808418,185,1.168245855812922,4,3,3,94,251.5
04/18/2018,5,20,4.713487090337036,191,1.2242315610882994,8,10,3,91,139.375
04/19/2018,5,22,-0.24327479360546192,112,0.4870864416291631,1,0,3,95,647.0
04/19/2018,5,7,-0.24327479360546192,38,-0.20340392343382538,1,0,2,93,213.0
04/17/2018,5,18,-0.24327479360546192,86,0.2444817187691942,1,0,2,97,466.0
04/18/2018,5,15,-0.24327479360546192,229,1.5788076944990235,1,0,2,96,1306.0
04/21/2018,5,17,-0.24327479360546192,169,1.018950641745249,1,0,2,96,1081.0
04/18/2018,5,24,1.88105172808418,343,2.6425360947311947,4,4,3,92,515.75
04/17/2018,5,18,0.46483404695775216,94,0.31912932580303077,2,2,3,93,263.5
04/19/2018,5,11,3.297269409210608,360,2.8011622596780974,6,5,4,92,326.1666666666667
04/29/2018,2,8,-0.24327479360546192,9,-0.474001498931483,1,0,5,91,52.0
04/19/2018,5,6,-0.24327479360546192,15,-0.4180157936561056,1,0,1,96,90.0
04/18/2018,5,9,-0.24327479360546192,11,-0.4553395971730239,1,0,1,97,78.0
06/15/2018,1,9,-0.24327479360546192,13,-0.43667769541456475,1,0,3,95,71.0
04/19/2018,4,16,-0.24327479360546192,96,0.33779122756148994,1,0,4,91,475.0
04/17/2018,5,53,-0.24327479360546192,120,0.5617340486629997,1,0,2,94,647.0
04/19/2018,5,9,-0.24327479360546192,28,-0.2967134322261211,1,0,3,95,178.0
04/19/2018,5,10,-0.24327479360546192,3,-0.5299872042068605,1,0,8,83,14.0
04/24/2018,5,3,-0.24327479360546192,20,-0.3713610392599577,1,0,2,95,104.0
06/10/2018,1,8,-0.24327479360546192,46,-0.12875631639998877,1,0,1,99,194.0
04/19/2018,5,14,0.46483404695775216,86,0.2444817187691942,2,1,3,95,236.5
04/18/2018,5,5,-0.24327479360546192,24,-0.3340372357430394,1,0,2,97,173.0
04/19/2018,5,15,1.88105172808418,80,0.18849601349381673,4,5,3,88,101.5
04/19/2018,4,11,-0.24327479360546192,55,-0.044777758486922614,1,0,5,91,266.0
04/19/2018,5,4,-0.24327479360546192,1,-0.5486491059653197,1,0,0,92,12.0
05/16/2018,1,14,-0.24327479360546192,11,-0.4553395971730239,1,0,7,86,53.0
04/18/2018,5,6,-0.24327479360546192,51,-0.08210156200384092,1,0,4,93,260.0
04/20/2018,5,6,-0.24327479360546192,26,-0.3153753339845803,1,0,14,84,153.0
04/18/2018,5,5,-0.24327479360546192,7,-0.4926634006899422,1,0,11,86,34.0
04/19/2018,5,8,-0.24327479360546192,41,-0.17541107079613666,1,0,3,95,213.0
04/19/2018,5,17,0.46483404695775216,255,1.8214124173589923,2,2,2,95,765.0
04/18/2018,5,6,-0.24327479360546192,22,-0.35269913750149856,1,0,8,87,141.0
05/21/2018,1,16,-0.24327479360546192,10,-0.46467054805225344,1,0,4,95,64.0
06/23/2018,1,6,-0.24327479360546192,10,-0.46467054805225344,1,0,4,92,63.0
05/17/2018,1,9,-0.24327479360546192,58,-0.016784905849233894,1,0,3,94,324.0
04/18/2018,5,6,1.1729428875209662,59,-0.00745395497000432,3,4,2,90,107.0
07/13/2018,1,2,-0.24327479360546192,64,0.03920079942614355,1,0,2,95,344.0
04/19/2018,5,11,2.589160568647394,33,-0.25005867782997326,5,4,4,75,37.4
06/1/2018,1,12,-0.24327479360546192,15,-0.4180157936561056,1,0,22,72,93.0
04/29/2018,2,7,-0.24327479360546192,44,-0.14741821815844794,1,0,3,96,192.0
04/20/2018,5,10,-0.24327479360546192,43,-0.15674916903767752,1,0,4,94,227.0
04/18/2018,5,13,-0.24327479360546192,69,0.08585555382229142,1,0,2,96,417.0
06/12/2018,1,10,-0.24327479360546192,43,-0.15674916903767752,1,0,3,94,227.0
04/18/2018,5,7,-0.24327479360546192,20,-0.3713610392599577,1,0,1,96,101.0
04/18/2018,5,13,-0.24327479360546192,102,0.3937769328368674,1,0,2,93,509.0
04/17/2018,5,15,0.46483404695775216,63,0.029869848546913977,2,2,3,92,188.5
04/17/2018,5,27,2.589160568647394,94,0.31912932580303077,5,4,3,90,111.0
07/26/2018,1,4,-0.24327479360546192,23,-0.343368186622269,1,0,6,89,125.0
04/19/2018,4,8,-0.24327479360546192,2,-0.53931815508609,1,0,0,100,16.0
04/19/2018,5,20,-0.24327479360546192,148,0.8230006732814279,1,0,1,95,815.0
04/19/2018,5,6,-0.24327479360546192,4,-0.5206562533276309,1,0,5,90,23.0
06/3/2018,1,11,-0.24327479360546192,23,-0.343368186622269,1,0,2,97,137.0
04/18/2018,5,9,1.1729428875209662,18,-0.3900229410184169,3,2,3,87,32.666666666666664
04/19/2018,5,11,0.46483404695775216,17,-0.3993538918976464,2,1,4,89,47.0
06/3/2018,1,10,-0.24327479360546192,7,-0.4926634006899422,1,0,6,86,42.0
04/19/2018,5,15,-0.24327479360546192,55,-0.044777758486922614,1,0,3,93,343.0
04/18/2018,5,7,-0.24327479360546192,22,-0.35269913750149856,1,0,4,93,120.0
04/19/2018,5,9,-0.24327479360546192,70,0.095186504701521,1,0,3,94,349.0
04/17/2018,5,12,-0.24327479360546192,2,-0.53931815508609,1,0,10,80,11.0
06/17/2018,1,8,-0.24327479360546192,8,-0.4833324498107126,1,0,4,94,57.0
06/16/2018,1,8,-0.24327479360546192,11,-0.4553395971730239,1,0,2,96,63.0
05/15/2018,2,3,-0.24327479360546192,8,-0.4833324498107126,1,0,94,0,39.0
04/19/2018,5,7,-0.24327479360546192,6,-0.5019943515691717,1,0,100,0,29.0
04/18/2018,5,4,-0.24327479360546192,5,-0.5113253024484014,1,0,0,96,27.0
07/19/2018,1,5,-0.24327479360546192,15,-0.4180157936561056,1,0,4,91,70.0
04/17/2018,5,17,-0.24327479360546192,43,-0.15674916903767752,1,0,5,91,230.0
04/19/2018,5,11,-0.24327479360546192,114,0.5057483433876223,1,0,2,96,651.0
08/14/2018,1,1,-0.24327479360546192,46,-0.12875631639998877,1,0,2,96,230.0
05/22/2018,1,12,-0.24327479360546192,36,-0.22206582519228452,1,0,1,98,202.0
04/18/2018,5,18,-0.24327479360546192,110,0.468424539870704,1,0,4,94,620.0
04/17/2018,5,7,-0.24327479360546192,2,-0.53931815508609,1,0,11,67,10.0
06/15/2018,1,11,-0.24327479360546192,20,-0.3713610392599577,1,0,7,88,93.0
04/19/2018,5,6,-0.24327479360546192,27,-0.3060443831053507,1,0,1,97,167.0
04/19/2018,5,13,-0.24327479360546192,34,-0.24072772695074368,1,0,5,90,173.0
04/19/2018,5,7,-0.24327479360546192,37,-0.21273487431305496,1,0,2,96,219.0
04/20/2018,5,4,-0.24327479360546192,58,-0.016784905849233894,1,0,2,94,355.0
07/14/2018,1,3,-0.24327479360546192,18,-0.3900229410184169,1,0,5,92,119.0
04/18/2018,5,12,-0.24327479360546192,91,0.2911364731653421,1,0,1,97,559.0
04/18/2018,5,19,-0.24327479360546192,111,0.47775549074993356,1,0,2,94,674.0
06/14/2018,1,15,-0.24327479360546192,19,-0.3806919901391873,1,0,2,95,99.0
04/17/2018,5,12,-0.24327479360546192,9,-0.474001498931483,1,0,6,91,41.0
05/29/2018,1,6,-0.24327479360546192,11,-0.4553395971730239,1,0,5,92,50.0
04/20/2018,5,10,-0.24327479360546192,6,-0.5019943515691717,1,0,6,88,37.0
04/18/2018,5,9,-0.24327479360546192,72,0.11384840645998015,1,0,3,94,406.0
04/19/2018,5,8,-0.24327479360546192,2,-0.53931815508609,1,0,12,88,9.0
04/18/2018,5,9,-0.24327479360546192,28,-0.2967134322261211,1,0,3,92,150.0
04/20/2018,5,6,-0.24327479360546192,31,-0.2687205795884324,1,0,3,94,207.0
04/19/2018,5,14,-0.24327479360546192,84,0.22581981701073503,1,0,3,95,457.0
04/17/2018,5,16,-0.24327479360546192,56,-0.035446807607693046,1,0,3,94,307.0
04/20/2018,5,6,-0.24327479360546192,8,-0.4833324498107126,1,0,3,85,40.0
04/17/2018,5,17,-0.24327479360546192,36,-0.22206582519228452,1,0,6,87,226.0
04/20/2018,5,7,-0.24327479360546192,18,-0.3900229410184169,1,0,5,91,114.0
04/18/2018,5,4,-0.24327479360546192,11,-0.4553395971730239,1,0,8,88,69.0
05/31/2018,1,8,-0.24327479360546192,10,-0.46467054805225344,1,0,2,94,63.0
04/17/2018,5,16,-0.24327479360546192,59,-0.00745395497000432,1,0,3,95,346.0
04/17/2018,5,14,-0.24327479360546192,20,-0.3713610392599577,1,0,1,96,111.0
04/17/2018,5,10,-0.24327479360546192,20,-0.3713610392599577,1,0,2,93,108.0
04/17/2018,5,10,1.1729428875209662,64,0.03920079942614355,3,2,2,94,121.33333333333333
07/22/2018,1,3,-0.24327479360546192,5,-0.5113253024484014,1,0,0,96,32.0
06/24/2018,1,4,-0.24327479360546192,24,-0.3340372357430394,1,0,5,92,135.0
04/19/2018,5,11,-0.24327479360546192,3,-0.5299872042068605,1,0,5,90,22.0
04/17/2018,2,281,1.1729428875209662,80,0.18849601349381673,3,4,4,85,140.33333333333334
04/18/2018,5,9,-0.24327479360546192,39,-0.1940729725545958,1,0,2,96,238.0
05/22/2018,1,11,-0.24327479360546192,29,-0.28738248134689154,1,0,0,98,153.0
06/3/2018,1,10,-0.24327479360546192,15,-0.4180157936561056,1,0,3,95,76.0
04/18/2018,5,11,1.1729428875209662,20,-0.3713610392599577,3,2,2,90,42.666666666666664
04/18/2018,5,6,-0.24327479360546192,58,-0.016784905849233894,1,0,3,94,319.0
04/20/2018,5,7,-0.24327479360546192,14,-0.42734674453533517,1,0,7,89,67.0
04/18/2018,5,8,-0.24327479360546192,20,-0.3713610392599577,1,0,7,87,128.0
04/17/2018,5,9,-0.24327479360546192,17,-0.3993538918976464,1,0,3,96,84.0
04/18/2018,5,7,-0.24327479360546192,16,-0.408684842776876,1,0,8,89,94.0
04/18/2018,5,5,-0.24327479360546192,52,-0.07277061112461133,1,0,1,97,285.0
04/19/2018,5,11,-0.24327479360546192,7,-0.4926634006899422,1,0,2,94,59.0
08/11/2018,1,1,-0.24327479360546192,14,-0.42734674453533517,1,0,10,75,74.0
04/20/2018,5,9,-0.24327479360546192,10,-0.46467054805225344,1,0,4,92,60.0
04/19/2018,5,10,-0.24327479360546192,30,-0.27805153046766196,1,0,3,94,169.0
05/8/2018,1,21,-0.24327479360546192,20,-0.3713610392599577,1,0,4,93,104.0
04/20/2018,4,1,-0.24327479360546192,41,-0.17541107079613666,1,0,3,96,176.0
04/20/2018,5,7,-0.24327479360546192,117,0.533741196025311,1,0,2,95,685.0
04/21/2018,3,3,-0.24327479360546192,8,-0.4833324498107126,1,0,3,92,44.0
04/18/2018,5,14,-0.24327479360546192,78,0.1698341117353576,1,0,2,97,420.0
04/18/2018,5,12,0.46483404695775216,65,0.04853175030537313,2,1,8,85,185.0
04/18/2018,5,8,-0.24327479360546192,10,-0.46467054805225344,1,0,4,93,63.0
06/27/2018,1,4,-0.24327479360546192,22,-0.35269913750149856,1,0,12,82,135.0
04/19/2018,5,8,-0.24327479360546192,59,-0.00745395497000432,1,0,3,94,336.0
04/17/2018,5,10,-0.24327479360546192,22,-0.35269913750149856,1,0,8,87,116.0
04/20/2018,5,10,-0.24327479360546192,44,-0.14741821815844794,1,0,5,92,211.0
04/18/2018,5,4,-0.24327479360546192,61,0.011207946788454827,1,0,3,93,334.0
04/18/2018,5,7,-0.24327479360546192,27,-0.3060443831053507,1,0,2,97,148.0
04/19/2018,5,12,-0.24327479360546192,45,-0.13808726727921836,1,0,1,96,256.0
04/19/2018,5,7,-0.24327479360546192,22,-0.35269913750149856,1,0,5,90,137.0
04/20/2018,5,5,-0.24327479360546192,27,-0.3060443831053507,1,0,2,95,166.0
04/18/2018,5,5,-0.24327479360546192,81,0.1978269643730463,1,0,2,95,437.0
04/17/2018,5,17,-0.24327479360546192,30,-0.27805153046766196,1,0,2,96,163.0
04/18/2018,5,20,2.589160568647394,260,1.8680671717551403,5,8,3,93,292.8
04/18/2018,5,3,-0.24327479360546192,2,-0.53931815508609,1,0,11,89,10.0
04/17/2018,5,8,-0.24327479360546192,35,-0.2313967760715141,1,0,1,98,181.0
04/18/2018,5,8,-0.24327479360546192,5,-0.5113253024484014,1,0,8,88,28.0
04/19/2018,5,11,-0.24327479360546192,63,0.029869848546913977,1,0,3,96,375.0
06/7/2018,1,6,-0.24327479360546192,4,-0.5206562533276309,1,0,6,94,19.0
04/18/2018,5,5,-0.24327479360546192,7,-0.4926634006899422,1,0,2,93,52.0
04/18/2018,5,4,-0.24327479360546192,7,-0.4926634006899422,1,0,4,91,51.0
04/17/2018,5,76,-0.24327479360546192,130,0.6550435574552955,1,0,3,96,723.0
04/19/2018,5,6,-0.24327479360546192,28,-0.2967134322261211,1,0,4,93,146.0
04/18/2018,5,14,-0.24327479360546192,102,0.3937769328368674,1,0,2,96,522.0
04/18/2018,5,5,-0.24327479360546192,16,-0.408684842776876,1,0,3,94,85.0
04/17/2018,5,10,-0.24327479360546192,24,-0.3340372357430394,1,0,2,94,166.0
04/19/2018,5,6,-0.24327479360546192,22,-0.35269913750149856,1,0,3,94,133.0
04/17/2018,5,14,-0.24327479360546192,24,-0.3340372357430394,1,0,2,92,157.0
04/18/2018,5,7,-0.24327479360546192,32,-0.25938962870920285,1,0,3,93,168.0
04/20/2018,5,10,1.88105172808418,137,0.7203602136099025,4,3,2,93,196.25
04/20/2018,5,8,3.297269409210608,88,0.26314362052765333,6,5,4,91,72.16666666666667
04/20/2018,5,8,-0.24327479360546192,87,0.25381266964842375,1,0,2,95,483.0
04/17/2018,5,8,-0.24327479360546192,32,-0.25938962870920285,1,0,6,91,182.0
05/28/2018,1,6,-0.24327479360546192,105,0.42176978547455607,1,0,3,95,544.0
04/17/2018,5,13,-0.24327479360546192,13,-0.43667769541456475,1,0,5,89,70.0
04/18/2018,5,20,-0.24327479360546192,31,-0.2687205795884324,1,0,2,96,191.0
04/18/2018,5,11,-0.24327479360546192,51,-0.08210156200384092,1,0,2,95,273.0
05/31/2018,1,8,-0.24327479360546192,16,-0.408684842776876,1,0,0,98,103.0
04/26/2018,2,11,-0.24327479360546192,18,-0.3900229410184169,1,0,1,97,105.0
04/18/2018,5,7,0.46483404695775216,6,-0.5019943515691717,2,1,2,90,19.5
04/18/2018,5,4,-0.24327479360546192,68,0.07652460294306185,1,0,2,96,390.0
04/19/2018,5,5,-0.24327479360546192,31,-0.2687205795884324,1,0,5,93,180.0
