Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
10/16/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,17,83,7.0
08/17/2018,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,2,95,50.0
04/9/2018,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,2,96,57.0
03/4/2019,1,0,-0.19589369397409875,43,0.3093666007185947,1,0,0,99,247.0
03/10/2015,4,0,1.9928626632784008,50,0.48036025271156424,3,4,3,90,85.0
01/18/2018,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,2,98,55.0
06/4/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,0,100,14.0
05/15/2015,5,1,-0.19589369397409875,44,0.3337942652890189,1,0,3,93,234.0
09/25/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,95,25.0
07/1/2016,1,20,-0.19589369397409875,120,2.1902967726412603,1,0,2,95,644.0
09/11/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,6,94,19.0
07/29/2017,4,0,-0.19589369397409875,19,-0.27689734897158674,1,0,2,96,115.0
08/22/2016,5,0,-0.19589369397409875,37,0.1628006132960493,1,0,3,94,196.0
03/23/2017,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,3,94,134.0
10/22/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,25,75,4.0
10/16/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,0,100,9.0
08/3/2016,4,2,1.9928626632784008,162,3.2162586845990777,3,4,2,94,285.3333333333333
01/29/2016,5,0,0.898484484652151,41,0.2605112715777462,2,2,2,93,125.5
03/27/2019,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,7,93,16.0
07/22/2017,5,0,-0.19589369397409875,13,-0.42346333639413214,1,0,1,96,84.0
05/31/2018,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,7,83,36.0
11/25/2016,1,3,-0.19589369397409875,9,-0.521173994675829,1,0,2,93,49.0
08/8/2018,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,3,96,91.0
10/28/2018,4,0,-0.19589369397409875,1,-0.7165953112392228,1,0,0,0,1.0
05/20/2013,5,0,-0.19589369397409875,57,0.6513539047045338,1,0,2,95,330.0
06/18/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,9,82,12.0
09/19/2016,4,0,-0.19589369397409875,32,0.04066229044392817,1,0,2,95,170.0
07/25/2017,5,0,-0.19589369397409875,24,-0.15475902611946563,1,0,17,78,118.0
03/31/2018,3,1,-0.19589369397409875,17,-0.3257526781124352,1,0,4,93,90.0
07/3/2017,4,0,-0.19589369397409875,18,-0.30132501354201097,1,0,6,91,86.0
03/22/2016,4,0,-0.19589369397409875,44,0.3337942652890189,1,0,2,93,256.0
01/20/2018,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,2,98,61.0
05/3/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,7,87,18.0
12/28/2017,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,4,93,68.0
02/2/2015,5,0,-0.19589369397409875,45,0.3582219298594431,1,0,5,89,242.0
03/13/2019,5,0,-0.19589369397409875,10,-0.4967463301054048,1,0,2,96,60.0
03/18/2019,5,0,-0.19589369397409875,24,-0.15475902611946563,1,0,2,91,133.0
01/10/2017,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,2,96,126.0
01/16/2018,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,4,92,60.0
03/28/2017,5,0,-0.19589369397409875,34,0.08951761958477662,1,0,1,97,184.0
07/30/2017,5,0,-0.19589369397409875,15,-0.3746080072532837,1,0,2,95,77.0
01/15/2017,4,0,-0.19589369397409875,21,-0.22804201983073832,1,0,3,88,123.0
02/29/2016,5,0,-0.19589369397409875,34,0.08951761958477662,1,0,2,96,182.0
03/6/2013,4,0,-0.19589369397409875,76,1.115479531542594,1,0,3,94,339.0
01/25/2016,5,0,-0.19589369397409875,38,0.18722827786647353,1,0,2,94,209.0
04/23/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,6,89,41.0
10/5/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,14,57,7.0
10/27/2017,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,2,95,70.0
06/13/2017,5,0,-0.19589369397409875,14,-0.3990356718237079,1,0,3,92,104.0
01/19/2015,5,0,-0.19589369397409875,41,0.2605112715777462,1,0,2,96,266.0
12/15/2018,4,0,-0.19589369397409875,33,0.0650899550143524,1,0,4,92,161.0
05/17/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,8,85,15.0
07/25/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,14,86,7.0
10/3/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,0,100,9.0
10/3/2017,5,0,-0.19589369397409875,20,-0.2524696844011625,1,0,4,90,88.0
02/19/2019,5,0,-0.19589369397409875,23,-0.17918669068988985,1,0,1,97,116.0
08/24/2017,5,0,-0.19589369397409875,14,-0.3990356718237079,1,0,4,88,86.0
06/10/2018,5,1,-0.19589369397409875,176,3.558245988585017,1,0,1,95,943.0
07/8/2018,4,0,-0.19589369397409875,3,-0.6677399820983744,1,0,7,93,17.0
05/24/2017,5,0,-0.19589369397409875,22,-0.2036143552603141,1,0,2,95,114.0
06/21/2017,5,1,-0.19589369397409875,2,-0.6921676466687986,1,0,10,90,11.0
03/21/2016,5,0,0.898484484652151,35,0.11394528415520085,2,1,2,94,93.0
01/20/2017,5,0,-0.19589369397409875,30,-0.008193038696920283,1,0,3,95,169.0
08/18/2016,5,4,3.0872408419046504,118,2.141441443500412,4,5,3,88,149.25
08/25/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,10,90,11.0
05/8/2018,5,0,-0.19589369397409875,13,-0.42346333639413214,1,0,3,93,72.0
02/19/2019,5,0,-0.19589369397409875,42,0.2849389361481704,1,0,1,96,242.0
01/16/2019,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,14,86,7.0
01/12/2016,4,1,-0.19589369397409875,29,-0.03262070326734451,1,0,7,91,134.0
01/30/2019,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,2,93,101.0
08/8/2017,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,2,95,103.0
10/23/2017,5,0,-0.19589369397409875,13,-0.42346333639413214,1,0,0,93,58.0
11/11/2014,5,0,-0.19589369397409875,48,0.4315049235707158,1,0,2,93,258.0
02/21/2016,4,1,0.898484484652151,65,0.8467752212679276,2,2,2,92,173.0
03/26/2019,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,4,96,100.0
07/11/2018,5,0,-0.19589369397409875,15,-0.3746080072532837,1,0,3,93,73.0
07/19/2018,4,0,-0.19589369397409875,3,-0.6677399820983744,1,0,0,100,15.0
03/13/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,9,88,41.0
08/23/2015,5,0,0.898484484652151,58,0.675781569274958,2,2,1,94,152.0
01/14/2019,5,0,-0.19589369397409875,9,-0.521173994675829,1,0,3,94,44.0
12/21/2015,5,0,-0.19589369397409875,38,0.18722827786647353,1,0,1,97,190.0
05/23/2018,2,0,-0.19589369397409875,14,-0.3990356718237079,1,0,0,98,74.0
02/24/2016,4,0,-0.19589369397409875,34,0.08951761958477662,1,0,4,93,176.0
06/6/2014,5,0,-0.19589369397409875,48,0.4315049235707158,1,0,6,88,275.0
09/8/2016,5,0,-0.19589369397409875,31,0.016234625873503942,1,0,2,94,156.0
10/13/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,5,95,26.0
07/15/2017,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,3,94,78.0
01/18/2016,4,1,-0.19589369397409875,23,-0.17918669068988985,1,0,3,93,113.0
12/7/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,92,13.0
02/1/2018,3,0,-0.19589369397409875,5,-0.6188846529575259,1,0,4,92,28.0
06/11/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,89,22.0
04/12/2018,1,0,0.898484484652151,32,0.04066229044392817,2,2,3,90,90.0
12/24/2014,4,0,-0.19589369397409875,56,0.6269262401341096,1,0,4,94,259.0
04/14/2018,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,3,91,84.0
03/5/2018,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,4,85,59.0
12/2/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,0,77,85.0
08/8/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,4,95,88.0
07/21/2017,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,1,96,92.0
07/21/2017,5,0,-0.19589369397409875,41,0.2605112715777462,1,0,2,97,227.0
06/26/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,9,82,26.0
08/20/2018,4,0,-0.19589369397409875,3,-0.6677399820983744,1,0,6,94,18.0
06/12/2017,5,0,-0.19589369397409875,22,-0.2036143552603141,1,0,5,89,101.0
04/11/2017,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,4,91,112.0
09/7/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,0,100,4.0
12/24/2014,5,0,-0.19589369397409875,64,0.8223475566975034,1,0,0,95,328.0
10/22/2014,5,1,0.898484484652151,36,0.13837294872562508,2,2,4,91,103.0
05/15/2014,5,0,1.9928626632784008,49,0.45593258814114,3,2,3,92,91.0
02/2/2018,3,0,-0.19589369397409875,9,-0.521173994675829,1,0,3,92,47.0
12/27/2015,5,2,-0.19589369397409875,11,-0.4723186655349806,1,0,5,89,54.0
03/25/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,18,73,12.0
03/20/2018,4,0,-0.19589369397409875,10,-0.4967463301054048,1,0,2,98,54.0
02/19/2019,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,4,96,30.0
02/6/2017,5,0,-0.19589369397409875,22,-0.2036143552603141,1,0,3,93,124.0
03/14/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,3,94,38.0
03/29/2017,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,4,92,91.0
04/18/2016,5,0,-0.19589369397409875,31,0.016234625873503942,1,0,2,95,181.0
01/4/2019,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,6,93,103.0
01/25/2018,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,7,86,35.0
02/16/2019,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,6,88,106.0
04/23/2017,5,0,-0.19589369397409875,15,-0.3746080072532837,1,0,4,91,85.0
06/19/2016,5,1,-0.19589369397409875,19,-0.27689734897158674,1,0,4,92,95.0
08/4/2018,3,0,-0.19589369397409875,24,-0.15475902611946563,1,0,2,94,132.0
08/30/2016,5,0,-0.19589369397409875,28,-0.05704836783776873,1,0,2,95,132.0
05/3/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,7,93,16.0
07/19/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,4,90,92.0
10/9/2017,5,0,-0.19589369397409875,10,-0.4967463301054048,1,0,2,93,51.0
05/2/2017,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,5,91,106.0
06/28/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,9,82,12.0
07/3/2015,5,0,-0.19589369397409875,45,0.3582219298594431,1,0,3,93,223.0
05/3/2016,4,0,-0.19589369397409875,32,0.04066229044392817,1,0,2,93,174.0
04/11/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,0,100,5.0
01/18/2018,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,12,88,29.0
12/7/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,95,22.0
12/1/2015,5,1,-0.19589369397409875,25,-0.1303313615490414,1,0,3,95,141.0
06/29/2016,5,0,-0.19589369397409875,26,-0.10590369697861718,1,0,3,90,150.0
03/22/2016,4,0,-0.19589369397409875,32,0.04066229044392817,1,0,3,91,169.0
10/31/2017,3,0,-0.19589369397409875,8,-0.5456016592462533,1,0,3,94,41.0
07/23/2017,5,0,-0.19589369397409875,13,-0.42346333639413214,1,0,5,92,74.0
07/26/2013,5,0,0.898484484652151,55,0.6024985755636854,2,2,3,91,157.0
01/21/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,5,91,50.0
03/30/2019,5,0,-0.19589369397409875,37,0.1628006132960493,1,0,4,91,177.0
11/15/2017,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,6,92,42.0
04/10/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,4,92,30.0
05/18/2017,5,0,-0.19589369397409875,18,-0.30132501354201097,1,0,7,90,77.0
12/15/2017,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,7,87,35.0
07/5/2018,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,5,90,25.0
09/12/2017,3,0,-0.19589369397409875,12,-0.44789100096455636,1,0,0,95,51.0
06/10/2018,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,6,91,45.0
01/7/2019,5,0,-0.19589369397409875,22,-0.2036143552603141,1,0,2,93,121.0
11/9/2016,5,0,-0.19589369397409875,28,-0.05704836783776873,1,0,3,95,156.0
02/8/2017,5,0,-0.19589369397409875,20,-0.2524696844011625,1,0,4,90,115.0
02/8/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,4,88,29.0
12/24/2018,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,0,98,78.0
01/7/2018,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,0,93,46.0
06/18/2018,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,2,96,56.0
12/16/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,7,75,33.0
01/1/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,3,91,39.0
03/20/2016,5,0,-0.19589369397409875,29,-0.03262070326734451,1,0,3,87,181.0
04/12/2018,5,0,-0.19589369397409875,9,-0.521173994675829,1,0,0,92,48.0
01/11/2018,3,1,-0.19589369397409875,17,-0.3257526781124352,1,0,1,92,119.0
02/2/2019,5,0,-0.19589369397409875,28,-0.05704836783776873,1,0,3,92,161.0
04/6/2019,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,10,80,12.0
07/10/2018,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,0,96,82.0
10/16/2018,5,0,-0.19589369397409875,38,0.18722827786647353,1,0,2,97,218.0
09/11/2015,4,0,-0.19589369397409875,36,0.13837294872562508,1,0,2,93,221.0
01/30/2017,5,0,-0.19589369397409875,18,-0.30132501354201097,1,0,1,96,96.0
02/27/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,11,89,10.0
07/31/2016,5,0,0.898484484652151,20,-0.2524696844011625,2,2,3,88,60.0
10/5/2016,5,0,-0.19589369397409875,38,0.18722827786647353,1,0,4,87,193.0
03/3/2014,5,0,-0.19589369397409875,45,0.3582219298594431,1,0,1,97,282.0
06/12/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,12,88,8.0
10/27/2018,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,4,96,32.0
02/24/2015,5,0,-0.19589369397409875,44,0.3337942652890189,1,0,4,95,229.0
11/3/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,90,24.0
06/24/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,4,91,28.0
03/5/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,40,50,12.0
08/15/2016,5,0,-0.19589369397409875,39,0.21165594243689775,1,0,2,95,191.0
02/11/2017,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,5,89,105.0
10/31/2018,4,0,-0.19589369397409875,3,-0.6677399820983744,1,0,7,93,17.0
04/7/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,4,90,85.0
11/10/2017,1,1,-0.19589369397409875,21,-0.22804201983073832,1,0,2,93,122.0
03/26/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,88,0,19.0
03/27/2017,5,0,-0.19589369397409875,24,-0.15475902611946563,1,0,2,94,125.0
08/22/2017,5,1,-0.19589369397409875,31,0.016234625873503942,1,0,2,97,146.0
07/23/2017,4,0,-0.19589369397409875,20,-0.2524696844011625,1,0,5,90,102.0
09/8/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,33,67,3.0
05/27/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,77,0,15.0
11/16/2018,2,0,-0.19589369397409875,20,-0.2524696844011625,1,0,4,92,121.0
03/12/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,92,13.0
02/27/2013,5,0,-0.19589369397409875,56,0.6269262401341096,1,0,8,85,314.0
11/15/2015,4,0,-0.19589369397409875,29,-0.03262070326734451,1,0,2,94,176.0
02/10/2018,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,5,91,97.0
01/18/2016,5,0,-0.19589369397409875,34,0.08951761958477662,1,0,2,96,193.0
01/4/2018,1,1,-0.19589369397409875,31,0.016234625873503942,1,0,3,92,144.0
04/5/2019,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,4,96,27.0
10/10/2017,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,3,90,37.0
08/6/2017,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,7,86,51.0
08/26/2017,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,2,95,54.0
08/17/2017,4,0,-0.19589369397409875,19,-0.27689734897158674,1,0,4,94,95.0
02/28/2016,5,0,-0.19589369397409875,30,-0.008193038696920283,1,0,4,94,172.0
07/25/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,3,92,77.0
02/12/2016,5,0,-0.19589369397409875,54,0.5780709109932611,1,0,3,95,316.0
08/12/2015,5,1,-0.19589369397409875,28,-0.05704836783776873,1,0,0,98,131.0
08/14/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,69,14.0
06/26/2018,5,0,-0.19589369397409875,20,-0.2524696844011625,1,0,4,88,98.0
03/2/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,0,92,31.0
08/1/2018,2,0,-0.19589369397409875,39,0.21165594243689775,1,0,4,93,244.0
11/24/2017,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,3,92,44.0
07/25/2017,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,2,91,52.0
12/28/2015,5,0,-0.19589369397409875,34,0.08951761958477662,1,0,0,95,166.0
07/29/2018,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,5,95,24.0
04/14/2015,5,1,-0.19589369397409875,31,0.016234625873503942,1,0,4,92,169.0
04/4/2018,4,0,-0.19589369397409875,4,-0.6433123175279502,1,0,0,100,18.0
01/18/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,1,97,94.0
02/24/2019,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,3,93,113.0
06/7/2017,4,0,-0.19589369397409875,17,-0.3257526781124352,1,0,8,91,83.0
06/16/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,7,93,17.0
09/2/2016,5,0,-0.19589369397409875,26,-0.10590369697861718,1,0,2,96,145.0
11/7/2016,5,0,-0.19589369397409875,25,-0.1303313615490414,1,0,2,95,126.0
06/23/2017,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,3,95,81.0
09/26/2017,5,0,-0.19589369397409875,14,-0.3990356718237079,1,0,2,83,59.0
01/28/2018,5,0,-0.19589369397409875,50,0.48036025271156424,1,0,4,90,241.0
12/3/2017,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,6,89,20.0
01/2/2018,4,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,83,13.0
10/2/2017,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,0,98,62.0
12/26/2017,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,17,67,14.0
06/9/2014,3,1,-0.19589369397409875,45,0.3582219298594431,1,0,3,94,236.0
04/10/2017,5,0,0.898484484652151,11,-0.4723186655349806,2,1,4,87,35.5
10/30/2017,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,5,91,26.0
08/27/2018,4,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,90,24.0
06/7/2016,5,0,-0.19589369397409875,24,-0.15475902611946563,1,0,2,94,132.0
01/4/2019,5,1,-0.19589369397409875,35,0.11394528415520085,1,0,2,96,190.0
06/13/2017,5,0,-0.19589369397409875,10,-0.4967463301054048,1,0,4,92,62.0
09/12/2016,5,0,-0.19589369397409875,65,0.8467752212679276,1,0,2,96,366.0
08/31/2017,4,0,-0.19589369397409875,25,-0.1303313615490414,1,0,3,92,112.0
01/19/2017,5,0,-0.19589369397409875,25,-0.1303313615490414,1,0,3,92,146.0
05/24/2018,5,0,-0.19589369397409875,20,-0.2524696844011625,1,0,5,91,106.0
10/2/2013,4,0,-0.19589369397409875,49,0.45593258814114,1,0,1,93,273.0
09/14/2017,5,0,-0.19589369397409875,26,-0.10590369697861718,1,0,3,91,152.0
05/2/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,85,14.0
08/1/2016,5,0,-0.19589369397409875,26,-0.10590369697861718,1,0,2,95,131.0
07/6/2016,5,0,-0.19589369397409875,25,-0.1303313615490414,1,0,2,94,139.0
01/25/2016,4,0,0.898484484652151,35,0.11394528415520085,2,2,2,92,80.0
05/10/2018,1,0,-0.19589369397409875,41,0.2605112715777462,1,0,6,90,241.0
08/11/2016,5,0,-0.19589369397409875,71,0.9933412086904729,1,0,2,95,371.0
03/19/2019,5,0,-0.19589369397409875,12,-0.44789100096455636,1,0,3,92,71.0
01/9/2016,5,0,-0.19589369397409875,30,-0.008193038696920283,1,0,3,93,161.0
01/6/2019,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,11,89,10.0
07/31/2017,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,2,98,46.0
03/8/2018,5,0,-0.19589369397409875,3,-0.6677399820983744,1,0,5,79,21.0
01/7/2019,5,0,-0.19589369397409875,36,0.13837294872562508,1,0,1,95,186.0
03/6/2017,5,0,-0.19589369397409875,24,-0.15475902611946563,1,0,1,94,109.0
07/1/2017,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,4,92,91.0
04/27/2015,5,0,-0.19589369397409875,47,0.40707725900029157,1,0,3,94,239.0
11/30/2015,5,0,-0.19589369397409875,32,0.04066229044392817,1,0,3,95,161.0
02/4/2016,3,0,-0.19589369397409875,29,-0.03262070326734451,1,0,4,91,157.0
04/12/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,0,83,7.0
12/12/2017,5,0,-0.19589369397409875,8,-0.5456016592462533,1,0,3,97,40.0
02/6/2016,5,0,-0.19589369397409875,31,0.016234625873503942,1,0,2,89,169.0
02/5/2016,5,0,4.1816190205309,23,-0.17918669068988985,5,4,6,84,27.8
04/11/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,14,86,7.0
04/28/2016,5,0,-0.19589369397409875,29,-0.03262070326734451,1,0,5,91,146.0
09/27/2016,5,0,-0.19589369397409875,28,-0.05704836783776873,1,0,3,96,123.0
03/30/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,0,100,11.0
06/16/2017,5,0,-0.19589369397409875,16,-0.3501803426828594,1,0,5,90,75.0
01/17/2017,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,2,94,103.0
11/24/2017,5,0,-0.19589369397409875,32,0.04066229044392817,1,0,1,96,167.0
11/18/2016,5,0,-0.19589369397409875,21,-0.22804201983073832,1,0,4,91,112.0
01/9/2016,5,0,-0.19589369397409875,64,0.8223475566975034,1,0,2,96,370.0
08/26/2015,5,1,-0.19589369397409875,26,-0.10590369697861718,1,0,5,93,134.0
10/19/2017,4,0,-0.19589369397409875,16,-0.3501803426828594,1,0,3,93,105.0
11/29/2017,4,0,-0.19589369397409875,3,-0.6677399820983744,1,0,91,0,13.0
07/14/2017,2,0,-0.19589369397409875,9,-0.521173994675829,1,0,4,89,54.0
03/19/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,10,90,11.0
02/7/2015,5,0,-0.19589369397409875,39,0.21165594243689775,1,0,3,92,210.0
02/11/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,6,94,20.0
02/26/2016,5,0,-0.19589369397409875,22,-0.2036143552603141,1,0,2,95,152.0
01/8/2017,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,3,93,88.0
10/11/2014,5,0,-0.19589369397409875,37,0.1628006132960493,1,0,2,96,221.0
07/25/2015,5,0,-0.19589369397409875,33,0.0650899550143524,1,0,2,95,183.0
01/4/2018,5,0,0.898484484652151,23,-0.17918669068988985,2,1,4,91,64.5
08/29/2018,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,0,100,14.0
01/14/2018,5,0,-0.19589369397409875,10,-0.4967463301054048,1,0,5,89,46.0
12/2/2015,5,0,-0.19589369397409875,29,-0.03262070326734451,1,0,2,94,160.0
11/15/2017,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,8,83,13.0
08/14/2018,3,0,-0.19589369397409875,18,-0.30132501354201097,1,0,2,95,101.0
02/28/2017,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,4,94,102.0
08/19/2017,4,0,-0.19589369397409875,9,-0.521173994675829,1,0,4,89,36.0
08/22/2018,4,0,-0.19589369397409875,5,-0.6188846529575259,1,0,4,91,27.0
01/17/2017,5,0,-0.19589369397409875,19,-0.27689734897158674,1,0,5,90,97.0
10/17/2017,5,0,-0.19589369397409875,4,-0.6433123175279502,1,0,5,95,24.0
03/27/2015,5,0,0.898484484652151,43,0.3093666007185947,2,2,2,93,115.0
05/6/2017,5,0,5.27599719915715,315,6.953691363873984,6,10,4,90,269.6666666666667
01/22/2018,5,0,-0.19589369397409875,1,-0.7165953112392228,1,0,20,80,5.0
07/22/2017,5,0,-0.19589369397409875,62,0.7734922275566549,1,0,3,94,290.0
03/12/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,10,80,11.0
08/3/2017,5,0,-0.19589369397409875,11,-0.4723186655349806,1,0,2,93,55.0
07/17/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,9,82,12.0
09/20/2017,5,0,-0.19589369397409875,32,0.04066229044392817,1,0,2,93,200.0
07/18/2017,5,0,-0.19589369397409875,9,-0.521173994675829,1,0,4,94,58.0
07/25/2016,5,0,0.898484484652151,27,-0.08147603240819296,2,1,4,91,85.5
08/5/2017,5,0,-0.19589369397409875,6,-0.5944569883871017,1,0,0,100,32.0
09/18/2018,5,0,-0.19589369397409875,5,-0.6188846529575259,1,0,0,100,24.0
01/16/2019,5,0,-0.19589369397409875,26,-0.10590369697861718,1,0,5,92,135.0
01/12/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,11,78,10.0
10/29/2018,4,0,-0.19589369397409875,1,-0.7165953112392228,1,0,25,75,4.0
10/8/2016,5,0,-0.19589369397409875,17,-0.3257526781124352,1,0,4,91,94.0
07/25/2014,5,0,-0.19589369397409875,53,0.5536432464228369,1,0,1,95,269.0
03/18/2018,5,0,-0.19589369397409875,2,-0.6921676466687986,1,0,0,100,8.0
03/3/2018,5,0,-0.19589369397409875,7,-0.5700293238166775,1,0,3,93,36.0
03/26/2017,5,0,-0.19589369397409875,23,-0.17918669068988985,1,0,3,95,140.0
