Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/25/2018,5,0,-0.25165231790006065,42,-0.06919812801124886,1,0,2,95,215.0
05/7/2015,5,0,-0.25165231790006065,101,1.1501703543564965,1,0,7,88,572.0
04/18/2018,5,0,-0.25165231790006065,57,0.2408108081839406,1,0,0,95,264.0
12/30/2018,5,0,-0.25165231790006065,40,-0.11053265283727412,1,0,6,89,191.0
04/3/2019,4,0,0.6922798572689592,41,-0.08986539042426149,2,1,2,92,98.5
11/6/2017,1,1,-0.25165231790006065,38,-0.15186717766329938,1,0,1,95,216.0
03/17/2015,5,1,-0.25165231790006065,128,1.7081864395078377,1,0,2,94,666.0
12/9/2015,5,2,-0.25165231790006065,66,0.4268161699010543,1,0,2,91,308.0
05/26/2014,4,0,3.524076382776019,97,1.067501304704446,5,4,2,88,109.2
11/15/2013,5,1,1.6362120324379792,108,1.2948411912475848,3,2,4,92,185.0
12/11/2011,5,1,4.468008557945038,128,1.7081864395078377,6,7,3,89,109.33333333333333
11/2/2016,5,1,1.6362120324379792,47,0.034138184053814295,3,2,7,76,138.66666666666666
01/30/2019,5,0,-0.25165231790006065,36,-0.19320170248932464,1,0,1,93,195.0
02/25/2015,5,0,-0.25165231790006065,100,1.1295030919434839,1,0,3,94,516.0
05/22/2014,3,0,-0.25165231790006065,123,1.6048501274427744,1,0,2,95,594.0
06/3/2016,5,1,-0.25165231790006065,69,0.4888179571400922,1,0,6,90,336.0
02/8/2019,5,0,-0.25165231790006065,37,-0.17253444007631202,1,0,3,94,202.0
02/12/2018,5,0,-0.25165231790006065,46,0.013470921640801664,1,0,2,94,271.0
04/24/2015,5,0,-0.25165231790006065,90,0.9228304678133574,1,0,3,94,503.0
01/6/2017,5,0,-0.25165231790006065,76,0.6334887940311806,1,0,1,97,380.0
12/12/2018,5,0,-0.25165231790006065,38,-0.15186717766329938,1,0,2,95,198.0
10/16/2014,5,0,-0.25165231790006065,116,1.460179290551686,1,0,3,91,590.0
09/29/2018,5,0,-0.25165231790006065,42,-0.06919812801124886,1,0,7,89,192.0
01/30/2015,4,0,-0.25165231790006065,105,1.2328394040085469,1,0,3,93,569.0
11/27/2017,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,5,89,279.0
10/27/2017,5,0,-0.25165231790006065,51,0.11680723370586482,1,0,4,88,281.0
01/29/2018,5,0,-0.25165231790006065,49,0.07547270887983956,1,0,2,96,246.0
01/19/2014,4,0,0.6922798572689592,104,1.2121721415955342,2,1,4,92,292.0
05/12/2018,5,0,-0.25165231790006065,43,-0.04853086559823623,1,0,3,94,219.0
05/31/2018,5,0,-0.25165231790006065,41,-0.08986539042426149,1,0,3,92,249.0
12/20/2018,3,0,-0.25165231790006065,30,-0.3172052769674004,1,0,1,95,183.0
12/7/2014,5,0,0.6922798572689592,86,0.840161418161307,2,2,2,91,256.0
02/11/2014,5,0,0.6922798572689592,231,3.8369144680481386,2,2,3,92,625.0
10/1/2016,5,1,-0.25165231790006065,53,0.15814175853189008,1,0,2,94,297.0
03/15/2014,4,0,0.6922798572689592,107,1.2741739288345721,2,2,3,91,281.0
07/29/2015,4,0,-0.25165231790006065,113,1.3981775033126482,1,0,2,93,593.0
12/22/2016,5,0,-0.25165231790006065,57,0.2408108081839406,1,0,3,93,356.0
10/17/2015,4,1,-0.25165231790006065,76,0.6334887940311806,1,0,2,92,400.0
08/3/2015,5,0,-0.25165231790006065,88,0.8814959429873322,1,0,3,95,468.0
07/21/2014,3,0,-0.25165231790006065,115,1.4395120281386733,1,0,1,95,610.0
07/21/2017,4,0,-0.25165231790006065,52,0.13747449611887747,1,0,2,94,283.0
03/20/2018,5,0,-0.25165231790006065,90,0.9228304678133574,1,0,5,92,446.0
06/10/2015,5,0,6.355872908283078,82,0.7574923685092564,8,11,2,87,51.875
04/26/2015,4,0,-0.25165231790006065,104,1.2121721415955342,1,0,2,93,542.0
01/11/2019,5,0,-0.25165231790006065,28,-0.3585398017934257,1,0,4,92,175.0
05/7/2015,3,0,0.6922798572689592,94,1.005499517465408,2,2,1,93,257.5
09/10/2017,5,0,-0.25165231790006065,51,0.11680723370586482,1,0,3,92,274.0
06/13/2014,5,0,1.6362120324379792,106,1.2535066664215595,3,4,5,84,184.0
04/18/2018,4,0,-0.25165231790006065,45,-0.007196340772210968,1,0,2,96,243.0
11/8/2017,5,2,-0.25165231790006065,37,-0.17253444007631202,1,0,2,95,209.0
10/24/2016,5,1,-0.25165231790006065,43,-0.04853086559823623,1,0,2,94,272.0
04/4/2019,2,0,-0.25165231790006065,75,0.612821531618168,1,0,4,91,377.0
04/26/2017,5,0,1.6362120324379792,56,0.22014354577092798,3,4,3,89,99.66666666666667
10/4/2017,5,1,-0.25165231790006065,35,-0.21386896490233728,1,0,2,91,174.0
06/6/2018,5,0,-0.25165231790006065,45,-0.007196340772210968,1,0,3,93,218.0
12/1/2016,5,1,-0.25165231790006065,59,0.28214533300996586,1,0,2,95,269.0
02/28/2017,1,2,-0.25165231790006065,29,-0.33787253938041306,1,0,3,94,127.0
02/5/2019,5,0,-0.25165231790006065,33,-0.25520348972836254,1,0,3,95,162.0
10/10/2018,5,0,-0.25165231790006065,35,-0.21386896490233728,1,0,4,94,174.0
01/4/2017,5,0,-0.25165231790006065,65,0.40614890748804167,1,0,2,90,375.0
02/24/2018,5,0,-0.25165231790006065,81,0.7368251060962437,1,0,3,93,396.0
08/18/2016,5,1,-0.25165231790006065,55,0.19947628335791534,1,0,3,93,283.0
01/20/2016,3,0,-0.25165231790006065,83,0.778159630922269,1,0,4,80,421.0
12/27/2016,4,0,-0.25165231790006065,62,0.3441471202490038,1,0,3,94,362.0
06/27/2016,5,0,-0.25165231790006065,74,0.5921542692051553,1,0,3,94,383.0
10/27/2016,5,0,-0.25165231790006065,64,0.385481645075029,1,0,2,91,352.0
11/15/2017,3,0,-0.25165231790006065,58,0.26147807059695327,1,0,2,92,301.0
10/17/2018,3,0,-0.25165231790006065,37,-0.17253444007631202,1,0,1,96,201.0
10/21/2015,3,0,-0.25165231790006065,94,1.005499517465408,1,0,1,95,521.0
06/1/2016,5,0,-0.25165231790006065,92,0.9641649926393827,1,0,7,86,549.0
12/25/2014,5,1,-0.25165231790006065,88,0.8814959429873322,1,0,2,92,460.0
11/4/2015,5,0,0.6922798572689592,85,0.8194941557482943,2,2,3,89,207.5
12/30/2015,5,0,0.6922798572689592,75,0.612821531618168,2,1,1,91,208.0
09/30/2015,1,3,-0.25165231790006065,50,0.09613997129285219,1,0,2,97,230.0
05/5/2018,5,0,1.6362120324379792,38,-0.15186717766329938,3,2,6,85,70.33333333333333
08/23/2015,5,0,-0.25165231790006065,76,0.6334887940311806,1,0,2,96,463.0
09/10/2015,5,0,-0.25165231790006065,168,2.534876936028343,1,0,3,92,878.0
09/24/2017,5,0,-0.25165231790006065,47,0.034138184053814295,1,0,5,88,266.0
10/15/2014,4,0,-0.25165231790006065,108,1.2948411912475848,1,0,4,92,541.0
11/19/2013,5,1,-0.25165231790006065,110,1.3361757160736103,1,0,3,93,585.0
11/21/2018,5,0,0.6922798572689592,77,0.6541560564441933,2,1,4,90,211.5
07/28/2018,5,0,-0.25165231790006065,39,-0.13119991525028676,1,0,5,92,206.0
07/28/2016,5,0,-0.25165231790006065,121,1.5635156026167492,1,0,7,89,623.0
07/22/2010,5,1,-0.25165231790006065,156,2.2868697870721912,1,0,3,93,794.0
04/17/2016,3,11,-0.25165231790006065,41,-0.08986539042426149,1,0,3,94,215.0
08/8/2018,5,0,-0.25165231790006065,45,-0.007196340772210968,1,0,4,90,215.0
06/3/2017,5,0,-0.25165231790006065,69,0.4888179571400922,1,0,4,91,338.0
10/25/2016,5,0,-0.25165231790006065,71,0.5301524819661174,1,0,2,94,356.0
09/28/2015,5,0,0.6922798572689592,89,0.9021632054003448,2,1,11,84,227.5
01/14/2018,5,0,-0.25165231790006065,52,0.13747449611887747,1,0,3,94,272.0
11/9/2018,3,0,-0.25165231790006065,51,0.11680723370586482,1,0,2,95,273.0
05/1/2018,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,0,96,236.0
11/2/2014,5,3,-0.25165231790006065,60,0.3028125954229785,1,0,3,91,358.0
07/5/2013,5,1,0.6922798572689592,110,1.3361757160736103,2,1,2,93,271.5
02/1/2018,5,0,-0.25165231790006065,44,-0.027863603185223598,1,0,3,93,260.0
01/26/2016,1,4,-0.25165231790006065,56,0.22014354577092798,1,0,2,96,293.0
08/18/2018,2,0,-0.25165231790006065,38,-0.15186717766329938,1,0,2,96,199.0
01/13/2012,5,2,-0.25165231790006065,125,1.6461846522687997,1,0,3,94,621.0
06/3/2016,5,0,1.6362120324379792,80,0.7161578436832311,3,4,3,91,125.66666666666667
01/4/2018,5,0,-0.25165231790006065,45,-0.007196340772210968,1,0,6,89,261.0
08/19/2017,4,0,-0.25165231790006065,58,0.26147807059695327,1,0,2,93,285.0
12/10/2016,5,0,-0.25165231790006065,60,0.3028125954229785,1,0,3,90,338.0
08/1/2016,3,1,-0.25165231790006065,55,0.19947628335791534,1,0,1,96,297.0
10/16/2017,5,1,-0.25165231790006065,28,-0.3585398017934257,1,0,3,95,144.0
09/3/2018,4,0,-0.25165231790006065,30,-0.3172052769674004,1,0,6,90,176.0
07/10/2017,5,0,-0.25165231790006065,46,0.013470921640801664,1,0,9,83,305.0
10/25/2018,5,0,-0.25165231790006065,31,-0.29653801455438783,1,0,1,91,189.0
01/22/2019,2,0,-0.25165231790006065,80,0.7161578436832311,1,0,1,96,415.0
07/10/2017,3,0,0.6922798572689592,119,1.5221810777907239,2,2,1,94,309.0
11/9/2016,5,1,-0.25165231790006065,47,0.034138184053814295,1,0,0,94,257.0
04/15/2015,5,0,-0.25165231790006065,119,1.5221810777907239,1,0,2,95,637.0
07/5/2015,4,0,-0.25165231790006065,80,0.7161578436832311,1,0,4,91,474.0
08/14/2018,5,0,-0.25165231790006065,40,-0.11053265283727412,1,0,2,95,207.0
06/16/2015,5,0,1.6362120324379792,89,0.9021632054003448,3,4,4,88,150.0
08/13/2015,5,0,-0.25165231790006065,81,0.7368251060962437,1,0,2,95,444.0
01/24/2019,5,0,-0.25165231790006065,71,0.5301524819661174,1,0,4,87,361.0
02/13/2018,4,0,-0.25165231790006065,50,0.09613997129285219,1,0,2,95,241.0
08/13/2015,4,0,-0.25165231790006065,80,0.7161578436832311,1,0,3,93,443.0
02/3/2017,4,0,-0.25165231790006065,63,0.3648143826620164,1,0,2,94,315.0
10/15/2016,5,3,8.243737258621119,467,8.71438839751912,10,18,3,90,273.2
06/1/2017,5,0,-0.25165231790006065,56,0.22014354577092798,1,0,4,89,291.0
11/12/2014,5,0,-0.25165231790006065,98,1.0881685671174586,1,0,3,95,519.0
12/31/2018,5,0,-0.25165231790006065,35,-0.21386896490233728,1,0,1,94,184.0
02/9/2018,5,0,-0.25165231790006065,39,-0.13119991525028676,1,0,5,90,223.0
11/11/2015,5,0,6.355872908283078,73,0.5714870067921427,8,7,3,88,50.0
01/17/2012,5,0,-0.25165231790006065,126,1.6668519146818124,1,0,3,91,686.0
12/17/2013,5,0,-0.25165231790006065,100,1.1295030919434839,1,0,3,96,571.0
06/26/2018,5,0,-0.25165231790006065,34,-0.23453622731534993,1,0,3,91,211.0
06/12/2017,5,0,-0.25165231790006065,51,0.11680723370586482,1,0,1,95,293.0
06/10/2015,5,0,2.580144207606999,82,0.7574923685092564,4,6,6,84,107.0
01/7/2015,4,0,-0.25165231790006065,96,1.0468340422914333,1,0,3,94,487.0
07/23/2014,5,0,0.6922798572689592,93,0.9848322550523954,2,2,2,93,253.5
03/23/2016,5,0,1.6362120324379792,64,0.385481645075029,3,4,2,90,121.66666666666667
03/1/2019,5,0,-0.25165231790006065,28,-0.3585398017934257,1,0,3,94,146.0
11/20/2014,5,0,-0.25165231790006065,93,0.9848322550523954,1,0,1,97,496.0
05/3/2018,5,0,-0.25165231790006065,41,-0.08986539042426149,1,0,4,92,211.0
04/23/2016,5,1,-0.25165231790006065,87,0.8608286805743196,1,0,7,87,431.0
07/9/2018,5,0,-0.25165231790006065,37,-0.17253444007631202,1,0,2,95,206.0
06/11/2016,3,0,0.6922798572689592,70,0.5094852195531048,2,1,2,95,198.5
05/25/2015,5,0,0.6922798572689592,103,1.1915048791825216,2,2,2,92,266.5
11/30/2016,5,0,1.6362120324379792,56,0.22014354577092798,3,2,3,91,107.66666666666667
11/9/2015,5,0,-0.25165231790006065,78,0.6748233188572059,1,0,5,85,434.0
03/14/2019,5,0,-0.25165231790006065,28,-0.3585398017934257,1,0,4,89,149.0
12/30/2017,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,4,91,242.0
01/22/2016,4,4,2.580144207606999,251,4.250259716308391,4,6,3,87,401.75
03/24/2014,5,0,-0.25165231790006065,111,1.356842978486623,1,0,4,90,598.0
07/18/2014,5,0,-0.25165231790006065,91,0.9434977302263701,1,0,3,88,528.0
11/30/2015,5,0,-0.25165231790006065,82,0.7574923685092564,1,0,2,93,415.0
02/16/2016,5,0,0.6922798572689592,102,1.1708376167695091,2,2,2,91,268.0
03/13/2019,5,0,-0.25165231790006065,58,0.26147807059695327,1,0,2,96,324.0
01/6/2018,5,0,0.6922798572689592,73,0.5714870067921427,2,1,1,92,204.5
10/2/2012,4,0,1.6362120324379792,220,3.6095745815049995,3,4,2,92,399.6666666666667
08/22/2014,5,0,-0.25165231790006065,94,1.005499517465408,1,0,9,87,524.0
04/25/2013,5,1,-0.25165231790006065,111,1.356842978486623,1,0,4,93,593.0
09/4/2016,5,0,1.6362120324379792,72,0.5508197443791301,3,3,3,93,117.33333333333333
09/25/2017,5,0,-0.25165231790006065,44,-0.027863603185223598,1,0,5,91,265.0
03/30/2015,5,0,0.6922798572689592,126,1.6668519146818124,2,2,2,92,346.0
03/18/2019,4,0,-0.25165231790006065,30,-0.3172052769674004,1,0,2,97,146.0
10/12/2016,1,1,-0.25165231790006065,103,1.1915048791825216,1,0,3,92,531.0
11/19/2017,5,0,-0.25165231790006065,49,0.07547270887983956,1,0,4,90,235.0
04/3/2019,3,0,-0.25165231790006065,42,-0.06919812801124886,1,0,2,95,218.0
06/6/2015,3,0,-0.25165231790006065,91,0.9434977302263701,1,0,2,94,447.0
01/25/2019,5,0,-0.25165231790006065,41,-0.08986539042426149,1,0,3,93,233.0
06/17/2015,4,0,-0.25165231790006065,86,0.840161418161307,1,0,3,92,462.0
08/24/2014,5,0,-0.25165231790006065,100,1.1295030919434839,1,0,3,89,517.0
09/10/2018,5,0,-0.25165231790006065,56,0.22014354577092798,1,0,4,91,283.0
12/12/2018,2,0,-0.25165231790006065,39,-0.13119991525028676,1,0,6,92,173.0
09/2/2018,3,0,-0.25165231790006065,35,-0.21386896490233728,1,0,4,91,169.0
11/27/2018,4,0,-0.25165231790006065,31,-0.29653801455438783,1,0,2,95,160.0
03/1/2017,3,0,-0.25165231790006065,55,0.19947628335791534,1,0,2,96,298.0
01/2/2016,5,0,-0.25165231790006065,84,0.7988268933352817,1,0,3,95,398.0
09/24/2018,5,0,1.6362120324379792,51,0.11680723370586482,3,3,6,86,84.0
01/4/2019,5,0,-0.25165231790006065,26,-0.399874326619451,1,0,2,89,159.0
09/14/2015,1,12,-0.25165231790006065,106,1.2535066664215595,1,0,3,95,544.0
12/11/2018,3,0,-0.25165231790006065,29,-0.33787253938041306,1,0,6,90,157.0
11/9/2018,1,0,-0.25165231790006065,79,0.6954905812702185,1,0,1,94,426.0
12/17/2016,5,0,-0.25165231790006065,64,0.385481645075029,1,0,7,89,318.0
11/29/2017,5,0,0.6922798572689592,48,0.054805446466826925,2,1,5,90,122.0
12/18/2018,4,0,0.6922798572689592,26,-0.399874326619451,2,1,2,91,64.5
04/26/2014,5,0,-0.25165231790006065,92,0.9641649926393827,1,0,2,95,532.0
10/14/2015,5,0,-0.25165231790006065,74,0.5921542692051553,1,0,3,92,428.0
07/20/2012,5,0,0.6922798572689592,111,1.356842978486623,2,2,6,80,367.5
01/12/2016,5,0,0.6922798572689592,141,1.9768608508770018,2,1,3,91,391.5
03/24/2018,1,0,-0.25165231790006065,47,0.034138184053814295,1,0,96,0,227.0
11/28/2015,5,1,-0.25165231790006065,69,0.4888179571400922,1,0,3,90,365.0
05/2/2015,5,0,-0.25165231790006065,83,0.778159630922269,1,0,6,87,448.0
01/8/2014,5,0,0.6922798572689592,105,1.2328394040085469,2,2,3,92,268.5
10/19/2014,5,0,-0.25165231790006065,92,0.9641649926393827,1,0,2,94,530.0
11/17/2016,5,0,-0.25165231790006065,58,0.26147807059695327,1,0,2,95,319.0
09/15/2016,5,0,-0.25165231790006065,72,0.5508197443791301,1,0,3,92,345.0
02/22/2015,5,1,1.6362120324379792,81,0.7368251060962437,3,2,9,85,132.0
03/31/2011,5,0,-0.25165231790006065,129,1.7288537019208503,1,0,4,93,663.0
04/2/2018,5,1,-0.25165231790006065,16,-0.6065469507495773,1,0,10,85,83.0
04/25/2018,5,0,-0.25165231790006065,36,-0.19320170248932464,1,0,2,94,217.0
06/11/2018,5,0,-0.25165231790006065,30,-0.3172052769674004,1,0,2,91,178.0
03/2/2018,1,0,0.6922798572689592,69,0.4888179571400922,2,2,2,94,182.5
12/28/2012,5,0,-0.25165231790006065,119,1.5221810777907239,1,0,2,95,608.0
03/19/2014,4,1,0.6922798572689592,110,1.3361757160736103,2,2,3,91,287.5
10/2/2018,3,0,-0.25165231790006065,68,0.46815069472707954,1,0,1,96,340.0
07/29/2015,5,0,-0.25165231790006065,105,1.2328394040085469,1,0,4,90,610.0
04/24/2018,4,0,-0.25165231790006065,56,0.22014354577092798,1,0,0,98,285.0
04/7/2016,5,1,-0.25165231790006065,53,0.15814175853189008,1,0,1,94,282.0
05/6/2018,5,0,0.6922798572689592,33,-0.25520348972836254,2,2,3,91,103.0
02/20/2016,4,0,-0.25165231790006065,67,0.44748343231406695,1,0,1,97,385.0
04/2/2019,5,0,-0.25165231790006065,28,-0.3585398017934257,1,0,3,92,132.0
12/11/2018,5,0,-0.25165231790006065,23,-0.46187611385848887,1,0,2,93,132.0
05/17/2016,5,0,-0.25165231790006065,70,0.5094852195531048,1,0,7,88,358.0
05/26/2014,5,2,2.580144207606999,66,0.4268161699010543,4,3,4,85,91.75
12/26/2017,5,0,-0.25165231790006065,35,-0.21386896490233728,1,0,6,86,214.0
12/24/2018,5,0,-0.25165231790006065,34,-0.23453622731534993,1,0,3,92,179.0
01/12/2018,3,0,-0.25165231790006065,52,0.13747449611887747,1,0,3,94,286.0
01/12/2019,5,0,-0.25165231790006065,49,0.07547270887983956,1,0,2,93,282.0
11/4/2018,1,1,-0.25165231790006065,36,-0.19320170248932464,1,0,92,0,218.0
03/23/2015,5,0,-0.25165231790006065,76,0.6334887940311806,1,0,3,90,483.0
10/27/2018,1,0,-0.25165231790006065,58,0.26147807059695327,1,0,2,96,307.0
01/18/2019,5,0,-0.25165231790006065,25,-0.4205415890324636,1,0,3,93,130.0
11/11/2015,3,1,-0.25165231790006065,62,0.3441471202490038,1,0,6,84,320.0
02/7/2011,5,1,1.6362120324379792,110,1.3361757160736103,3,4,6,90,202.0
05/6/2018,5,0,-0.25165231790006065,39,-0.13119991525028676,1,0,3,91,195.0
03/26/2018,5,0,-0.25165231790006065,34,-0.23453622731534993,1,0,1,97,192.0
12/21/2014,5,0,0.6922798572689592,173,2.638213248093406,2,2,4,87,440.5
06/12/2016,5,1,1.6362120324379792,69,0.4888179571400922,3,2,2,91,131.33333333333334
03/21/2016,3,0,-0.25165231790006065,77,0.6541560564441933,1,0,5,91,373.0
03/17/2019,5,0,-0.25165231790006065,44,-0.027863603185223598,1,0,3,95,230.0
09/27/2017,5,0,0.6922798572689592,44,-0.027863603185223598,2,2,3,91,122.0
06/14/2018,5,0,-0.25165231790006065,32,-0.2758707521413752,1,0,3,94,185.0
07/30/2017,4,0,2.580144207606999,31,-0.29653801455438783,4,5,2,88,53.5
09/14/2015,5,0,-0.25165231790006065,130,1.749520964333863,1,0,3,93,694.0
06/21/2014,5,0,-0.25165231790006065,93,0.9848322550523954,1,0,3,93,510.0
04/28/2016,5,0,1.6362120324379792,166,2.4935424112023177,3,4,2,92,285.6666666666667
11/20/2018,5,0,-0.25165231790006065,26,-0.399874326619451,1,0,3,95,141.0
01/8/2018,2,0,-0.25165231790006065,44,-0.027863603185223598,1,0,2,95,236.0
06/12/2016,5,0,-0.25165231790006065,75,0.612821531618168,1,0,4,94,354.0
07/25/2017,3,0,-0.25165231790006065,74,0.5921542692051553,1,0,2,95,364.0
07/4/2015,4,0,1.6362120324379792,206,3.320232907722823,3,2,3,91,367.3333333333333
12/21/2016,4,0,-0.25165231790006065,55,0.19947628335791534,1,0,2,95,298.0
05/14/2016,3,0,-0.25165231790006065,63,0.3648143826620164,1,0,2,91,346.0
07/24/2018,4,0,-0.25165231790006065,39,-0.13119991525028676,1,0,2,95,202.0
05/31/2018,5,0,-0.25165231790006065,32,-0.2758707521413752,1,0,3,90,187.0
03/3/2015,5,0,-0.25165231790006065,92,0.9641649926393827,1,0,3,94,465.0
08/21/2015,4,0,-0.25165231790006065,96,1.0468340422914333,1,0,4,93,472.0
11/21/2018,5,0,-0.25165231790006065,72,0.5508197443791301,1,0,3,93,372.0
04/4/2014,5,0,-0.25165231790006065,97,1.067501304704446,1,0,11,81,522.0
08/8/2018,5,0,0.6922798572689592,34,-0.23453622731534993,2,1,5,85,88.5
02/20/2018,4,0,-0.25165231790006065,50,0.09613997129285219,1,0,2,91,261.0
07/25/2016,5,0,-0.25165231790006065,66,0.4268161699010543,1,0,2,95,351.0
07/27/2016,5,1,2.580144207606999,29,-0.33787253938041306,4,6,5,80,50.25
07/26/2014,5,0,-0.25165231790006065,106,1.2535066664215595,1,0,3,93,552.0
10/18/2015,4,0,-0.25165231790006065,76,0.6334887940311806,1,0,2,95,414.0
12/31/2014,4,0,1.6362120324379792,77,0.6541560564441933,3,4,2,91,143.66666666666666
09/25/2018,4,0,-0.25165231790006065,29,-0.33787253938041306,1,0,3,92,142.0
02/5/2017,3,0,-0.25165231790006065,53,0.15814175853189008,1,0,0,96,300.0
08/6/2018,5,0,-0.25165231790006065,37,-0.17253444007631202,1,0,4,93,179.0
02/16/2016,5,0,-0.25165231790006065,70,0.5094852195531048,1,0,1,96,369.0
12/28/2015,5,0,-0.25165231790006065,73,0.5714870067921427,1,0,2,92,397.0
03/7/2015,5,0,0.6922798572689592,86,0.840161418161307,2,1,3,91,214.5
04/16/2015,5,0,-0.25165231790006065,101,1.1501703543564965,1,0,3,93,501.0
08/2/2014,5,0,-0.25165231790006065,89,0.9021632054003448,1,0,3,93,502.0
06/21/2018,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,4,92,292.0
11/29/2017,5,0,-0.25165231790006065,45,-0.007196340772210968,1,0,2,94,233.0
03/11/2014,5,0,-0.25165231790006065,100,1.1295030919434839,1,0,3,92,538.0
02/24/2018,5,0,-0.25165231790006065,37,-0.17253444007631202,1,0,1,96,192.0
10/22/2014,5,0,2.580144207606999,119,1.5221810777907239,4,3,2,87,159.75
09/21/2018,3,0,-0.25165231790006065,41,-0.08986539042426149,1,0,3,93,222.0
08/15/2016,5,0,0.6922798572689592,68,0.46815069472707954,2,2,4,92,170.0
09/5/2017,3,0,-0.25165231790006065,51,0.11680723370586482,1,0,4,92,241.0
03/13/2013,4,0,0.6922798572689592,106,1.2535066664215595,2,2,2,92,276.0
12/9/2014,5,0,0.6922798572689592,129,1.7288537019208503,2,2,3,91,367.0
09/1/2015,5,0,-0.25165231790006065,113,1.3981775033126482,1,0,3,93,582.0
07/17/2018,3,0,-0.25165231790006065,45,-0.007196340772210968,1,0,3,95,235.0
12/28/2015,5,0,0.6922798572689592,69,0.4888179571400922,2,1,2,95,193.0
04/26/2014,5,0,-0.25165231790006065,97,1.067501304704446,1,0,2,96,510.0
08/21/2018,5,0,-0.25165231790006065,33,-0.25520348972836254,1,0,2,95,176.0
12/28/2015,5,0,-0.25165231790006065,71,0.5301524819661174,1,0,1,96,377.0
11/18/2017,5,0,-0.25165231790006065,73,0.5714870067921427,1,0,3,92,404.0
03/7/2018,1,0,-0.25165231790006065,38,-0.15186717766329938,1,0,3,90,189.0
11/19/2014,5,0,-0.25165231790006065,85,0.8194941557482943,1,0,3,92,463.0
11/26/2016,4,0,2.580144207606999,105,1.2328394040085469,4,5,2,90,144.75
08/13/2014,5,0,-0.25165231790006065,85,0.8194941557482943,1,0,9,85,481.0
07/20/2018,2,0,-0.25165231790006065,63,0.3648143826620164,1,0,4,93,337.0
07/19/2016,5,1,-0.25165231790006065,47,0.034138184053814295,1,0,3,92,264.0
08/9/2016,5,0,-0.25165231790006065,60,0.3028125954229785,1,0,3,95,325.0
05/15/2016,2,0,1.6362120324379792,97,1.067501304704446,3,3,3,90,169.66666666666666
11/9/2017,5,1,-0.25165231790006065,18,-0.565212425923552,1,0,8,85,117.0
09/20/2015,4,0,-0.25165231790006065,76,0.6334887940311806,1,0,4,92,417.0
01/9/2018,5,0,-0.25165231790006065,49,0.07547270887983956,1,0,2,94,256.0
12/15/2018,5,0,-0.25165231790006065,25,-0.4205415890324636,1,0,5,88,146.0
05/10/2017,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,1,95,267.0
11/18/2018,5,0,0.6922798572689592,37,-0.17253444007631202,2,1,3,91,105.0
01/21/2015,5,0,2.580144207606999,80,0.7161578436832311,4,3,4,90,109.75
06/7/2016,5,0,-0.25165231790006065,59,0.28214533300996586,1,0,4,90,337.0
05/7/2014,5,0,-0.25165231790006065,100,1.1295030919434839,1,0,1,96,510.0
03/17/2016,5,0,-0.25165231790006065,68,0.46815069472707954,1,0,6,88,375.0
10/5/2015,5,0,-0.25165231790006065,91,0.9434977302263701,1,0,2,94,483.0
01/28/2019,5,0,-0.25165231790006065,36,-0.19320170248932464,1,0,1,96,185.0
12/14/2017,5,0,-0.25165231790006065,50,0.09613997129285219,1,0,4,92,256.0
05/4/2016,4,0,-0.25165231790006065,69,0.4888179571400922,1,0,2,95,335.0
05/17/2018,4,0,-0.25165231790006065,42,-0.06919812801124886,1,0,6,88,211.0
04/25/2014,5,0,-0.25165231790006065,103,1.1915048791825216,1,0,3,95,508.0
11/18/2017,4,0,-0.25165231790006065,53,0.15814175853189008,1,0,4,92,245.0
10/30/2018,5,0,-0.25165231790006065,29,-0.33787253938041306,1,0,4,93,143.0
02/28/2015,5,1,-0.25165231790006065,63,0.3648143826620164,1,0,2,91,357.0
03/6/2019,2,0,-0.25165231790006065,83,0.778159630922269,1,0,2,93,426.0
01/1/2012,5,0,-0.25165231790006065,109,1.3155084536605974,1,0,2,94,600.0
06/24/2014,5,1,-0.25165231790006065,80,0.7161578436832311,1,0,5,93,420.0
08/9/2018,5,1,-0.25165231790006065,8,-0.7718850500536784,1,0,3,92,45.0
03/3/2013,5,0,-0.25165231790006065,110,1.3361757160736103,1,0,2,95,557.0
11/4/2016,4,0,-0.25165231790006065,57,0.2408108081839406,1,0,3,94,317.0
07/2/2016,3,2,-0.25165231790006065,22,-0.4825433762715015,1,0,2,92,165.0
04/26/2016,5,0,-0.25165231790006065,60,0.3028125954229785,1,0,2,93,342.0
11/4/2015,5,1,-0.25165231790006065,62,0.3441471202490038,1,0,2,92,325.0
03/20/2018,4,0,-0.25165231790006065,44,-0.027863603185223598,1,0,3,93,231.0
01/26/2016,5,0,-0.25165231790006065,67,0.44748343231406695,1,0,3,91,362.0
08/13/2018,5,0,-0.25165231790006065,27,-0.37920706420643835,1,0,7,84,148.0
01/3/2018,5,0,-0.25165231790006065,35,-0.21386896490233728,1,0,3,93,213.0
