Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/12/2013,5,0,-0.4505257485781554,24,-0.5578392671727617,1,0,7,89,140.0
11/2/2013,5,0,-0.4505257485781554,21,-0.5748677436670827,1,0,3,90,111.0
08/31/2013,5,0,-0.4505257485781554,27,-0.5408107906784406,1,0,3,93,131.0
07/19/2005,5,2,-0.4505257485781554,42,-0.4556684082068355,1,0,3,94,225.0
02/11/2010,5,0,-0.4505257485781554,65,-0.3251167550837076,1,0,4,91,376.0
10/9/2009,5,0,-0.06167217652727032,35,-0.4954015200269179,2,1,93,1,95.5
04/3/2013,5,1,-0.4505257485781554,22,-0.5691915848356424,1,0,4,94,101.0
08/21/2005,5,1,-0.4505257485781554,49,-0.4159352963867531,1,0,2,94,241.0
09/2/2015,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,10,80,11.0
12/28/2012,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,6,91,118.0
12/17/2012,3,0,-0.4505257485781554,20,-0.5805439024985231,1,0,3,94,115.0
10/6/2015,5,0,-0.4505257485781554,4,-0.6713624438015686,1,0,4,87,26.0
08/22/2005,5,1,-0.4505257485781554,25,-0.5521631083413213,1,0,3,92,133.0
08/1/2005,2,14,-0.4505257485781554,114,-0.04698497234313064,1,0,3,92,648.0
12/26/2009,5,0,-0.4505257485781554,31,-0.5181061553526793,1,0,2,96,169.0
03/12/2014,5,0,-0.4505257485781554,22,-0.5691915848356424,1,0,0,97,100.0
08/1/2005,2,9,-0.4505257485781554,119,-0.018604178185928914,1,0,2,95,684.0
08/30/2005,5,0,-0.4505257485781554,19,-0.5862200613299634,1,0,6,89,98.0
07/26/2005,5,4,-0.4505257485781554,79,-0.2456505314435427,1,0,5,90,407.0
04/6/2015,5,0,-0.4505257485781554,1,-0.6883909202958897,1,0,11,89,9.0
08/18/2005,5,1,-0.4505257485781554,43,-0.44999224937539517,1,0,3,94,213.0
07/31/2014,5,0,-0.4505257485781554,5,-0.6656862849701283,1,0,5,91,26.0
08/21/2005,5,1,-0.4505257485781554,22,-0.5691915848356424,1,0,5,92,107.0
06/3/2015,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,14,71,8.0
01/6/2013,4,0,-0.4505257485781554,23,-0.563515426004202,1,0,3,93,113.0
01/27/2007,5,0,-0.4505257485781554,164,0.23682296922888663,1,0,3,94,882.0
09/3/2014,5,0,-0.4505257485781554,4,-0.6713624438015686,1,0,4,92,27.0
08/2/2014,5,0,-0.4505257485781554,8,-0.6486578084758072,1,0,5,89,44.0
08/31/2005,3,3,-0.4505257485781554,23,-0.563515426004202,1,0,2,95,119.0
12/14/2013,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,4,92,96.0
08/5/2005,5,11,1.104888539625385,165,0.24249912806032697,5,8,6,86,174.0
10/13/2011,5,0,-0.4505257485781554,28,-0.5351346318470003,1,0,2,96,149.0
03/15/2006,4,0,-0.4505257485781554,32,-0.512429996521239,1,0,5,92,157.0
09/25/2015,5,0,-0.4505257485781554,1,-0.6883909202958897,1,0,10,80,10.0
09/8/2015,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,10,80,11.0
07/21/2005,2,18,-0.4505257485781554,210,0.4979262754751425,1,0,2,94,1197.0
09/3/2005,5,0,-0.4505257485781554,22,-0.5691915848356424,1,0,3,94,108.0
10/23/2011,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,15,72,112.0
10/6/2014,5,0,-0.4505257485781554,6,-0.6600101261386879,1,0,3,88,37.0
09/7/2005,5,0,-0.4505257485781554,37,-0.4840492023640372,1,0,1,96,196.0
08/19/2005,5,1,-0.4505257485781554,17,-0.5975723789928441,1,0,4,84,93.0
08/19/2005,5,1,-0.4505257485781554,32,-0.512429996521239,1,0,5,90,197.0
07/22/2005,5,1,-0.06167217652727032,107,-0.08671808416321306,2,2,2,94,287.5
07/22/2005,5,1,-0.4505257485781554,174,0.29358455754329005,1,0,7,88,936.0
03/23/2015,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,5,95,23.0
08/15/2013,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,6,91,87.0
12/7/2011,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,5,92,99.0
07/24/2005,5,1,-0.06167217652727032,22,-0.5691915848356424,2,2,5,82,74.5
08/16/2017,5,0,0.7160349675744999,91,-0.1775366254662586,4,5,3,92,115.75
08/30/2005,5,0,-0.4505257485781554,35,-0.4954015200269179,1,0,5,89,189.0
08/21/2005,5,1,-0.4505257485781554,17,-0.5975723789928441,1,0,0,97,92.0
08/16/2005,5,0,-0.4505257485781554,36,-0.48972536119547755,1,0,4,91,190.0
07/18/2005,5,1,-0.4505257485781554,111,-0.06401344883745168,1,0,5,91,601.0
12/21/2014,5,0,-0.4505257485781554,4,-0.6713624438015686,1,0,0,82,20.0
01/18/2014,5,0,-0.4505257485781554,39,-0.4726968847011565,1,0,5,92,171.0
11/7/2014,4,0,-0.4505257485781554,2,-0.6827147614644493,1,0,10,90,11.0
08/18/2005,5,1,-0.4505257485781554,21,-0.5748677436670827,1,0,3,92,99.0
10/18/2005,3,2,0.32718139552361475,92,-0.17186046663481824,3,4,2,91,166.33333333333334
06/27/2017,1,3,-0.4505257485781554,29,-0.5294584730155599,1,0,5,91,139.0
07/17/2005,4,4,-0.4505257485781554,134,0.06653820428567626,1,0,2,96,658.0
12/12/2011,5,0,-0.4505257485781554,23,-0.563515426004202,1,0,2,94,111.0
10/6/2015,3,0,-0.4505257485781554,37,-0.4840492023640372,1,0,4,92,189.0
10/25/2010,5,0,-0.4505257485781554,23,-0.563515426004202,1,0,3,92,115.0
08/26/2007,5,0,-0.4505257485781554,19,-0.5862200613299634,1,0,5,91,110.0
11/2/2014,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,11,78,10.0
05/30/2012,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,2,95,116.0
06/7/2011,5,0,-0.4505257485781554,75,-0.2683551667693041,1,0,3,93,360.0
08/31/2005,5,1,-0.4505257485781554,35,-0.4954015200269179,1,0,6,88,185.0
11/14/2010,3,0,-0.4505257485781554,62,-0.34214523157802856,1,0,2,95,313.0
09/22/2009,5,0,-0.4505257485781554,16,-0.6032485378242844,1,0,4,91,96.0
07/19/2005,5,2,-0.4505257485781554,59,-0.3591737080723496,1,0,3,92,281.0
07/20/2005,5,2,0.32718139552361475,46,-0.4329637728810741,3,4,3,86,85.0
09/3/2007,5,0,-0.4505257485781554,18,-0.5918962201614038,1,0,6,89,80.0
09/20/2005,5,1,-0.4505257485781554,32,-0.512429996521239,1,0,3,95,154.0
01/13/2017,2,0,-0.4505257485781554,25,-0.5521631083413213,1,0,1,97,123.0
03/12/2016,1,2,-0.4505257485781554,44,-0.4443160905439548,1,0,2,94,239.0
08/5/2005,5,1,-0.4505257485781554,32,-0.512429996521239,1,0,2,93,158.0
08/15/2005,5,1,-0.4505257485781554,14,-0.6146008554871651,1,0,0,94,84.0
08/1/2014,5,0,-0.4505257485781554,20,-0.5805439024985231,1,0,1,96,94.0
09/7/2005,5,2,-0.4505257485781554,17,-0.5975723789928441,1,0,1,96,94.0
07/17/2005,5,3,1.104888539625385,103,-0.10942271948897443,5,4,3,90,110.0
01/5/2009,3,2,-0.4505257485781554,143,0.11762363376863937,1,0,4,92,823.0
08/18/2005,3,0,0.32718139552361475,113,-0.05266113117457098,3,4,2,93,203.0
12/17/2009,5,0,-0.4505257485781554,30,-0.5237823141841197,1,0,3,96,144.0
09/28/2005,5,1,-0.4505257485781554,26,-0.546486949509881,1,0,4,93,135.0
04/17/2013,5,0,-0.4505257485781554,23,-0.563515426004202,1,0,2,95,119.0
04/4/2007,4,0,-0.4505257485781554,24,-0.5578392671727617,1,0,4,89,136.0
08/13/2005,4,1,-0.4505257485781554,48,-0.42161145521819343,1,0,5,91,221.0
08/20/2005,5,0,-0.4505257485781554,37,-0.4840492023640372,1,0,3,93,215.0
07/18/2005,5,1,-0.4505257485781554,70,-0.29673596092650584,1,0,3,94,394.0
07/19/2005,5,4,-0.4505257485781554,67,-0.3137644374208269,1,0,4,93,336.0
07/31/2014,5,0,-0.4505257485781554,12,-0.6259531731500458,1,0,9,80,56.0
06/29/2016,1,0,-0.4505257485781554,11,-0.6316293319814862,1,0,4,84,66.0
12/30/2010,3,0,-0.4505257485781554,44,-0.4443160905439548,1,0,5,88,228.0
11/2/2014,3,0,-0.4505257485781554,10,-0.6373054908129265,1,0,0,97,47.0
07/12/2014,5,0,-0.4505257485781554,12,-0.6259531731500458,1,0,6,92,63.0
07/20/2014,5,0,-0.4505257485781554,12,-0.6259531731500458,1,0,4,92,59.0
12/8/2009,5,0,-0.4505257485781554,38,-0.47837304353259685,1,0,5,91,206.0
07/22/2005,5,1,-0.4505257485781554,152,0.16870906325160248,1,0,10,83,794.0
08/15/2005,5,2,-0.4505257485781554,43,-0.44999224937539517,1,0,4,93,233.0
04/18/2006,3,6,-0.06167217652727032,148,0.1460044279258411,2,2,3,93,375.5
07/18/2005,4,24,1.8825956837271551,1118,5.651878494422976,7,12,4,91,901.0
08/22/2005,5,1,-0.4505257485781554,41,-0.46134456703827587,1,0,1,97,192.0
03/4/2010,5,0,-0.4505257485781554,30,-0.5237823141841197,1,0,3,93,147.0
07/28/2014,5,0,-0.4505257485781554,6,-0.6600101261386879,1,0,4,88,30.0
08/16/2005,5,1,-0.4505257485781554,29,-0.5294584730155599,1,0,1,97,178.0
07/26/2005,5,3,-0.4505257485781554,47,-0.4272876140496338,1,0,4,90,260.0
07/13/2014,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,8,92,14.0
12/23/2014,4,0,-0.4505257485781554,4,-0.6713624438015686,1,0,0,94,19.0
02/28/2009,5,0,0.7160349675744999,19,-0.5862200613299634,4,3,3,86,29.25
07/13/2014,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,0,100,9.0
02/19/2012,5,0,-0.4505257485781554,43,-0.44999224937539517,1,0,3,94,217.0
07/18/2005,4,28,1.4937421116762701,702,3.2905964205437925,6,6,2,94,626.5
08/28/2016,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,100,0,15.0
06/29/2009,5,0,-0.4505257485781554,21,-0.5748677436670827,1,0,3,93,112.0
07/16/2005,4,5,1.104888539625385,134,0.06653820428567626,5,8,3,90,145.8
08/9/2005,3,17,10.437374268846627,1147,5.816487100534746,29,56,5,87,227.93103448275863
07/30/2014,5,0,-0.4505257485781554,1,-0.6883909202958897,1,0,25,75,4.0
07/26/2005,3,4,-0.4505257485781554,34,-0.5010776788583583,1,0,2,92,178.0
03/6/2010,5,1,-0.4505257485781554,25,-0.5521631083413213,1,0,11,86,128.0
08/30/2005,5,0,-0.4505257485781554,19,-0.5862200613299634,1,0,2,97,110.0
03/18/2010,5,0,0.32718139552361475,15,-0.6089246966557248,3,2,4,85,26.333333333333332
07/23/2014,4,0,-0.4505257485781554,3,-0.677038602633009,1,0,8,85,15.0
08/20/2005,5,0,-0.4505257485781554,26,-0.546486949509881,1,0,5,89,135.0
03/3/2014,5,0,-0.4505257485781554,21,-0.5748677436670827,1,0,1,95,125.0
07/15/2010,3,0,-0.4505257485781554,38,-0.47837304353259685,1,0,3,92,217.0
01/23/2007,5,1,-0.4505257485781554,13,-0.6202770143186055,1,0,4,81,59.0
12/18/2014,3,0,-0.4505257485781554,5,-0.6656862849701283,1,0,4,96,30.0
11/2/2010,4,0,-0.4505257485781554,24,-0.5578392671727617,1,0,3,93,125.0
07/17/2005,5,2,0.32718139552361475,120,-0.012928019354488568,3,4,3,88,181.66666666666666
01/19/2007,4,0,-0.06167217652727032,93,-0.1661843078033779,2,2,8,82,251.5
01/28/2010,3,0,-0.06167217652727032,40,-0.46702072586971616,2,2,4,87,107.5
07/18/2005,5,1,-0.4505257485781554,26,-0.546486949509881,1,0,2,91,136.0
05/9/2013,4,0,-0.4505257485781554,27,-0.5408107906784406,1,0,3,94,123.0
05/1/2012,4,0,-0.4505257485781554,29,-0.5294584730155599,1,0,0,98,140.0
07/21/2014,5,0,-0.4505257485781554,1,-0.6883909202958897,1,0,0,100,5.0
10/16/2016,5,0,-0.4505257485781554,2,-0.6827147614644493,1,0,14,86,8.0
07/17/2005,5,1,-0.4505257485781554,62,-0.34214523157802856,1,0,4,94,331.0
08/19/2005,5,0,0.32718139552361475,46,-0.4329637728810741,3,4,7,80,78.66666666666667
09/7/2005,5,2,-0.4505257485781554,13,-0.6202770143186055,1,0,3,84,70.0
01/24/2017,5,0,-0.4505257485781554,4,-0.6713624438015686,1,0,14,73,25.0
09/5/2017,1,0,-0.4505257485781554,15,-0.6089246966557248,1,0,2,95,77.0
07/8/2007,5,1,-0.4505257485781554,33,-0.5067538376897986,1,0,5,92,185.0
07/19/2005,5,2,-0.4505257485781554,37,-0.4840492023640372,1,0,2,94,189.0
06/27/2018,5,0,-0.4505257485781554,10,-0.6373054908129265,1,0,7,88,50.0
02/9/2017,1,0,-0.4505257485781554,101,-0.12077503715185513,1,0,1,96,502.0
06/15/2010,5,0,-0.4505257485781554,16,-0.6032485378242844,1,0,3,96,87.0
07/23/2005,5,2,-0.4505257485781554,34,-0.5010776788583583,1,0,2,94,188.0
09/5/2005,5,1,-0.4505257485781554,18,-0.5918962201614038,1,0,2,96,108.0
03/2/2016,1,3,-0.4505257485781554,7,-0.6543339673072476,1,0,4,91,51.0
06/9/2009,5,0,-0.4505257485781554,17,-0.5975723789928441,1,0,3,91,103.0
03/25/2016,1,0,-0.4505257485781554,10,-0.6373054908129265,1,0,2,98,50.0
07/19/2005,5,7,-0.4505257485781554,46,-0.4329637728810741,1,0,6,89,234.0
06/12/2017,4,0,-0.4505257485781554,1,-0.6883909202958897,1,0,25,75,4.0
07/23/2005,5,0,-0.4505257485781554,17,-0.5975723789928441,1,0,1,85,101.0
09/11/2005,5,2,-0.4505257485781554,13,-0.6202770143186055,1,0,8,89,77.0
07/22/2005,2,16,-0.06167217652727032,85,-0.21159357845490065,2,2,3,91,216.5
07/22/2005,5,1,-0.4505257485781554,27,-0.5408107906784406,1,0,6,87,155.0
04/11/2017,1,1,-0.4505257485781554,9,-0.6429816496443669,1,0,3,94,42.0
12/10/2013,1,0,-0.4505257485781554,64,-0.3307929139151479,1,0,3,94,344.0
12/1/2017,1,0,-0.4505257485781554,11,-0.6316293319814862,1,0,4,90,60.0
12/30/2017,1,0,-0.4505257485781554,7,-0.6543339673072476,1,0,2,93,48.0
04/11/2016,1,0,-0.4505257485781554,7,-0.6543339673072476,1,0,10,85,47.0
09/1/2017,1,0,-0.4505257485781554,8,-0.6486578084758072,1,0,3,94,41.0
05/1/2014,1,0,-0.4505257485781554,27,-0.5408107906784406,1,0,2,97,157.0
09/27/2005,2,7,-0.4505257485781554,293,0.9690474584846911,1,0,3,96,1494.0
07/16/2005,5,12,-0.06167217652727032,69,-0.3024121197579462,2,2,28,67,204.0
11/6/2015,1,0,-0.4505257485781554,1,-0.6883909202958897,1,0,25,75,4.0
03/10/2016,1,0,-0.4505257485781554,11,-0.6316293319814862,1,0,5,90,49.0
09/17/2014,1,0,-0.4505257485781554,8,-0.6486578084758072,1,0,3,90,38.0
09/18/2014,1,0,-0.4505257485781554,8,-0.6486578084758072,1,0,6,83,43.0
08/3/2005,4,2,-0.06167217652727032,66,-0.31944059625226723,2,2,3,91,175.0
07/2/2015,1,5,-0.4505257485781554,80,-0.2399743726121024,1,0,3,95,394.0
01/10/2016,1,0,-0.4505257485781554,25,-0.5521631083413213,1,0,5,91,137.0
11/3/2017,1,0,-0.4505257485781554,13,-0.6202770143186055,1,0,5,89,69.0
07/16/2005,1,19,0.32718139552361475,208,0.4865739578122618,3,4,3,92,373.0
08/24/2005,1,15,-0.06167217652727032,56,-0.37620218456667065,2,2,4,92,160.5
07/17/2005,5,214,3.4380099719306956,1668,8.773765851715167,11,17,3,92,849.5454545454545
08/14/2005,2,13,-0.4505257485781554,106,-0.0923942429946534,1,0,2,94,572.0
05/10/2011,1,0,-0.4505257485781554,21,-0.5748677436670827,1,0,99,0,101.0
08/13/2013,1,0,-0.4505257485781554,24,-0.5578392671727617,1,0,5,87,136.0
01/17/2013,1,0,-0.4505257485781554,22,-0.5691915848356424,1,0,2,94,122.0
07/17/2005,1,27,0.32718139552361475,178,0.31628919286905144,3,2,4,92,348.6666666666667
09/2/2014,1,1,-0.4505257485781554,14,-0.6146008554871651,1,0,2,92,75.0
08/2/2005,1,8,-0.06167217652727032,63,-0.33646907274658827,2,2,7,80,158.0
09/3/2017,5,2,0.32718139552361475,181,0.3333176693633725,3,4,2,93,310.6666666666667
01/16/2019,5,0,1.4937421116762701,340,1.2358269235623873,6,10,2,92,340.3333333333333
09/15/2017,5,1,1.4937421116762701,334,1.2017699705737452,6,10,4,91,301.8333333333333
12/4/2018,4,0,0.32718139552361475,252,0.736324946395637,3,4,2,95,506.0
03/18/2018,4,0,1.4937421116762701,274,0.8612004406873246,6,10,5,87,249.16666666666666
03/13/2018,5,0,0.7160349675744999,361,1.3550262590226345,4,6,3,92,508.5
08/21/2017,5,1,-0.4505257485781554,166,0.24817528689176732,1,0,5,92,1064.0
07/21/2015,1,0,-0.4505257485781554,26,-0.546486949509881,1,0,9,87,136.0
09/3/2017,5,0,6.937692120388661,442,1.8147951243693026,20,24,14,78,124.7
08/29/2017,3,0,4.215717116032466,656,3.0294931142975363,13,14,3,91,295.7692307692308
06/28/2017,5,0,1.8825956837271551,368,1.394759370842717,7,12,5,90,327.57142857142856
10/3/2018,5,0,0.7160349675744999,159,0.2084421750716849,4,6,4,88,215.75
12/4/2016,5,0,2.660302827828925,847,4.113639451102642,9,16,4,91,506.44444444444446
08/10/2018,5,0,-0.4505257485781554,145,0.12897595143152008,1,0,3,95,806.0
04/19/2018,5,0,-0.06167217652727032,140,0.10059515727431834,2,1,3,94,412.5
12/9/2016,3,0,2.660302827828925,206,0.4752216401493811,9,12,3,90,146.33333333333334
09/23/2016,5,0,1.104888539625385,284,0.9179620290017281,5,8,3,93,322.4
04/30/2016,5,0,1.8825956837271551,593,2.6718951079167947,7,12,5,91,485.42857142857144
05/12/2017,5,0,-0.06167217652727032,159,0.2084421750716849,2,2,4,91,467.0
02/10/2015,5,1,3.8268635439815806,766,3.6538705857559743,12,17,7,85,330.0
01/26/2015,5,2,0.7160349675744999,201,0.4468408459921794,4,3,2,93,253.0
07/30/2015,5,0,2.27144925577804,760,3.6198136327673325,8,14,5,89,482.625
09/16/2015,4,0,1.104888539625385,549,2.4221441193334194,5,7,4,92,661.8
12/29/2015,5,0,-0.06167217652727032,252,0.736324946395637,2,2,2,95,656.5
12/14/2018,4,0,-0.06167217652727032,633,2.8989414611744087,2,2,2,95,1637.5
03/22/2018,5,0,-0.4505257485781554,157,0.1970898574088042,1,0,6,91,879.0
05/24/2015,3,0,3.0491563998798106,977,4.851540099189887,10,18,4,92,597.1
11/22/2015,4,0,-0.06167217652727032,233,0.6284779285982705,2,2,5,89,643.0
06/10/2017,5,1,-0.4505257485781554,100,-0.12645119598329546,1,0,4,93,547.0
03/21/2019,5,0,-0.4505257485781554,90,-0.1832127842976989,1,0,3,95,487.0
01/23/2014,5,1,4.215717116032466,517,2.2405070367273283,13,18,6,88,228.76923076923077
07/18/2005,1,9,-0.06167217652727032,75,-0.2683551667693041,2,2,6,89,187.0
11/5/2015,5,0,3.8268635439815806,798,3.8355076683620655,12,21,5,89,372.5
05/3/2015,5,0,1.104888539625385,229,0.6057732932725091,5,8,4,90,248.0
08/6/2014,4,0,0.7160349675744999,341,1.2415030823938278,4,6,3,93,470.25
08/6/2014,4,0,0.7160349675744999,341,1.2415030823938278,4,6,3,93,470.25
08/6/2014,4,0,0.7160349675744999,341,1.2415030823938278,4,6,3,93,470.25
08/6/2014,4,0,0.7160349675744999,341,1.2415030823938278,4,6,3,93,470.25
06/30/2018,5,0,-0.4505257485781554,140,0.10059515727431834,1,0,6,91,803.0
03/28/2014,5,0,3.8268635439815806,588,2.643514313759593,12,22,4,91,280.25
10/29/2018,5,0,0.7160349675744999,87,-0.20024126079201995,4,3,3,91,113.0
06/15/2016,5,0,-0.4505257485781554,183,0.3446699870262532,1,0,5,91,1007.0
12/14/2016,5,0,-0.06167217652727032,147,0.14032826909440074,2,2,3,93,372.5
06/30/2014,5,0,0.7160349675744999,242,0.6795633580812336,4,6,3,92,328.5
08/11/2016,5,0,-0.06167217652727032,139,0.09491899844287799,2,2,5,90,378.5
11/9/2013,5,0,0.32718139552361475,349,1.2869123530453506,3,4,2,95,663.0
02/10/2015,4,1,-0.4505257485781554,172,0.2822322398804094,1,0,3,95,896.0
09/2/2013,4,0,2.660302827828925,574,2.564048090119428,9,16,4,90,362.3333333333333
06/26/2013,5,0,4.604570688083351,1049,5.260223535053592,14,26,6,88,440.57142857142856
06/30/2013,4,0,0.32718139552361475,393,1.5366633416287256,3,4,3,92,734.0
06/28/2013,5,0,2.27144925577804,945,4.669903016583796,8,14,4,92,702.125
12/9/2012,5,0,1.104888539625385,692,3.233834832229389,5,8,3,94,785.8
06/1/2013,5,0,1.4937421116762701,331,1.1847414940794243,6,10,3,92,296.3333333333333
10/28/2012,5,0,-0.06167217652727032,553,2.444848754659181,2,2,5,92,1679.0
12/26/2011,5,1,10.437374268846627,716,3.370062644183957,29,44,6,84,141.89655172413794
02/17/2015,5,0,-0.4505257485781554,272,0.8498481230244439,1,0,5,93,1493.0
08/10/2014,5,0,0.7160349675744999,297,0.9917520938104525,4,6,3,93,416.25
09/26/2016,5,1,-0.4505257485781554,100,-0.12645119598329546,1,0,3,95,543.0
11/28/2012,4,0,1.104888539625385,261,0.7874103758786001,5,8,3,92,316.2
04/22/2013,5,0,0.7160349675744999,240,0.6682110404183529,4,6,4,91,339.5
02/21/2012,4,0,1.104888539625385,545,2.399439484007658,5,8,4,91,611.4
11/15/2016,5,0,-0.4505257485781554,119,-0.018604178185928914,1,0,5,92,651.0
09/30/2011,5,0,1.8825956837271551,412,1.6445103594260921,7,12,3,92,327.85714285714283
07/24/2014,5,0,0.32718139552361475,154,0.18006138091448318,3,4,4,90,320.0
08/13/2015,5,0,0.7160349675744999,162,0.22547065156600593,4,6,2,93,213.25
02/1/2012,3,0,0.7160349675744999,325,1.1506845410907822,4,5,4,90,485.5
08/12/2007,5,6,0.7160349675744999,487,2.070222271784118,4,6,2,94,680.75
03/28/2010,5,0,2.27144925577804,420,1.689919630077615,8,13,2,92,322.0
06/6/2010,5,0,2.27144925577804,343,1.2528554000567085,8,14,6,87,250.125
07/14/2007,5,6,1.4937421116762701,309,1.0598659997877367,6,10,4,89,296.3333333333333
01/7/2019,1,0,-0.4505257485781554,90,-0.1832127842976989,1,0,2,95,509.0
09/24/2007,5,1,1.104888539625385,546,2.4051156428390983,5,8,3,93,596.2
06/27/2009,5,0,3.4380099719306956,299,1.0031044114733332,11,20,5,87,155.72727272727272
08/17/2009,5,1,1.104888539625385,303,1.0258090467990946,5,8,3,91,307.8
09/12/2005,5,4,1.4937421116762701,484,2.053193795289797,6,10,2,92,455.6666666666667
02/26/2007,5,1,0.7160349675744999,393,1.5366633416287256,4,6,4,91,551.0
09/21/2014,5,0,0.32718139552361475,130,0.04383356895991488,3,3,2,91,268.3333333333333
09/28/2006,4,1,1.4937421116762701,743,3.5233189326328467,6,10,9,88,709.3333333333334
09/5/2005,4,2,2.27144925577804,515,2.229154719064448,8,14,3,93,334.875
07/20/2005,5,2,1.104888539625385,556,2.461877231153502,5,8,3,93,645.4
02/14/2007,3,2,1.104888539625385,351,1.2982646707082313,5,8,4,90,382.0
07/24/2005,5,4,1.104888539625385,323,1.1393322234279015,5,8,2,93,382.0
09/23/2012,5,1,0.7160349675744999,265,0.8101150112043615,4,6,3,92,346.0
07/27/2005,4,1,0.32718139552361475,442,1.8147951243693026,3,4,2,92,782.6666666666666
07/20/2005,5,4,1.104888539625385,315,1.0939229527763787,5,8,3,92,360.8
07/18/2005,5,0,0.32718139552361475,371,1.411787847337038,3,4,10,85,723.3333333333334
09/18/2005,5,0,1.4937421116762701,373,1.4231401649999187,6,10,2,92,345.0
08/1/2005,3,1,1.8825956837271551,355,1.3209693060339927,7,10,5,90,277.42857142857144
07/20/2005,4,0,1.104888539625385,367,1.3890832120112766,5,8,2,93,400.4
12/3/2007,5,2,0.7160349675744999,273,0.8555242818558842,4,6,3,92,388.25
07/22/2005,4,0,5.771131404236006,894,4.380418916180338,17,32,2,91,294.5882352941176
09/4/2005,4,5,0.7160349675744999,276,0.8725527583502053,4,6,3,93,401.25
11/16/2013,4,0,0.32718139552361475,202,0.45251700482361973,3,4,3,93,397.6666666666667
04/10/2009,3,0,-0.06167217652727032,303,1.0258090467990946,2,2,3,92,835.0
07/30/2005,5,0,1.104888539625385,341,1.2415030823938278,5,8,2,94,387.2
07/18/2005,3,4,1.104888539625385,515,2.229154719064448,5,8,2,93,606.0
10/27/2011,5,0,0.32718139552361475,213,0.5149547519694635,3,4,2,93,381.6666666666667
07/20/2005,4,0,1.104888539625385,320,1.1223037469335804,5,8,4,91,355.2
05/11/2007,5,0,1.104888539625385,295,0.9803997761475718,5,8,3,92,328.0
07/19/2005,5,0,1.104888539625385,430,1.7466812183920184,5,8,3,92,481.6
11/18/2016,4,0,-0.06167217652727032,83,-0.22294589611778134,2,2,3,91,264.5
08/12/2007,4,1,0.7160349675744999,252,0.736324946395637,4,6,4,85,448.75
06/11/2006,4,1,0.32718139552361475,293,0.9690474584846911,3,4,3,94,538.0
07/21/2013,4,0,-0.4505257485781554,168,0.259527604554648,1,0,4,92,922.0
01/26/2015,5,0,-0.4505257485781554,138,0.08924283961143764,1,0,3,93,728.0
06/9/2006,5,1,1.104888539625385,311,1.0712183174506174,5,8,3,92,339.8
07/21/2005,3,4,1.4937421116762701,272,0.8498481230244439,6,10,2,91,243.33333333333334
01/28/2017,5,0,-0.4505257485781554,104,-0.1037465606575341,1,0,3,95,564.0
07/19/2005,5,0,0.7160349675744999,259,0.7760580582157194,4,6,4,92,381.25
12/27/2007,5,0,1.8825956837271551,291,0.9576951408218105,7,7,3,91,229.42857142857142
09/14/2014,5,0,-0.4505257485781554,141,0.10627131610575868,1,0,2,95,766.0
01/5/2019,5,0,-0.4505257485781554,87,-0.20024126079201995,1,0,9,85,460.0
08/3/2005,5,4,1.4937421116762701,264,0.8044388523729211,6,10,3,93,230.0
11/28/2008,5,0,0.32718139552361475,216,0.5319832284637845,3,4,4,90,431.3333333333333
02/12/2006,5,1,1.104888539625385,394,1.542339500460166,5,8,2,93,457.8
06/1/2015,5,0,-0.4505257485781554,127,0.026805092465593847,1,0,4,93,689.0
07/22/2005,5,4,1.104888539625385,226,0.588744816778188,5,8,3,91,258.0
12/31/2005,5,4,0.32718139552361475,245,0.6965918345755546,3,4,3,92,431.6666666666667
07/17/2005,3,0,0.7160349675744999,262,0.7930865347100404,4,6,2,93,379.75
07/24/2005,4,3,-0.4505257485781554,235,0.6398302462611511,1,0,3,93,1349.0
09/23/2012,5,0,-0.4505257485781554,177,0.3106130340376111,1,0,4,93,962.0
08/29/2005,4,1,1.104888539625385,225,0.5830686579467477,5,8,4,93,259.6
08/19/2005,4,3,1.4937421116762701,395,1.5480156592916063,6,10,3,92,331.5
07/19/2005,4,2,1.8825956837271551,313,1.082570635113498,7,12,5,87,260.85714285714283
08/1/2005,5,5,1.104888539625385,251,0.7306487875641966,5,8,4,90,267.0
01/22/2011,3,0,1.4937421116762701,209,0.49225011664370216,6,10,6,86,193.66666666666666
04/14/2009,5,0,-0.06167217652727032,221,0.5603640226209863,2,2,4,93,622.5
