Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/25/2007,4,6,-0.2984488354446349,200,1.2975302915912117,1,0,3,91,1081.0
04/21/2018,5,0,-0.2984488354446349,41,-0.25955071422633375,1,0,1,96,203.0
10/3/2018,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,7,88,50.0
02/13/2018,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,3,94,36.0
04/8/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,7,87,16.0
12/3/2018,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,3,92,45.0
01/9/2019,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,10,80,11.0
05/15/2017,5,0,0.8891708837938647,699,6.184218479660113,3,4,5,91,1320.6666666666667
06/15/2018,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,2,98,52.0
02/28/2019,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,0,94,18.0
02/22/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,6,94,18.0
05/4/2018,5,0,-0.2984488354446349,40,-0.26934367652707303,1,0,1,96,197.0
01/7/2019,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,5,95,24.0
05/19/2007,5,1,-0.2984488354446349,137,0.6805736666446371,1,0,3,94,703.0
03/6/2019,5,0,-0.2984488354446349,34,-0.32810145033150867,1,0,5,92,157.0
01/7/2019,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,3,93,70.0
02/6/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,11,78,10.0
08/20/2018,5,0,-0.2984488354446349,36,-0.3085155257300301,1,0,3,91,228.0
02/2/2019,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,4,94,59.0
03/11/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,7,93,15.0
06/16/2018,5,0,-0.2984488354446349,20,-0.46520292254185863,1,0,2,95,110.0
05/14/2018,5,0,-0.2984488354446349,17,-0.4945818094440764,1,0,3,94,88.0
12/13/2008,5,0,-0.2984488354446349,114,0.45533553372763375,1,0,5,92,650.0
02/24/2018,5,0,-0.2984488354446349,51,-0.16162109121894092,1,0,2,95,273.0
08/19/2018,5,0,-0.2984488354446349,41,-0.25955071422633375,1,0,3,95,227.0
02/4/2019,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,3,94,39.0
02/19/2018,3,0,-0.2984488354446349,2,-0.6414762439551657,1,0,8,92,14.0
12/24/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,17,83,7.0
01/3/2017,5,0,0.8891708837938647,389,3.148400166430936,3,4,3,94,666.0
02/27/2018,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,5,89,72.0
08/4/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,17,83,7.0
07/31/2018,5,0,-0.2984488354446349,39,-0.2791366388278123,1,0,3,94,215.0
12/29/2018,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,4,96,29.0
12/19/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,0,100,6.0
04/15/2018,5,0,-0.2984488354446349,25,-0.4162381110381622,1,0,2,96,150.0
02/14/2017,4,0,4.452030041509364,325,2.5216505791836217,9,14,3,91,202.22222222222223
12/21/2009,5,0,0.8891708837938647,129,0.602229968238723,3,3,3,93,237.33333333333334
09/29/2018,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,3,94,129.0
06/21/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,8,85,16.0
08/14/2007,5,0,-0.2984488354446349,119,0.5043003452313302,1,0,3,92,609.0
04/11/2018,5,0,-0.2984488354446349,7,-0.5925114324514693,1,0,3,94,37.0
04/10/2018,3,0,-0.2984488354446349,1,-0.6512692062559049,1,0,67,0,3.0
10/28/2017,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,80,13,18.0
10/3/2007,5,1,1.4829807434131144,101,0.3280270238180231,4,6,3,90,133.75
03/19/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,11,67,10.0
08/21/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,7,93,16.0
08/18/2018,5,0,-0.2984488354446349,41,-0.25955071422633375,1,0,5,91,224.0
01/14/2019,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,4,87,27.0
05/21/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,8,92,14.0
01/25/2019,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,2,94,64.0
12/8/2018,5,0,-0.2984488354446349,16,-0.5043747717448157,1,0,1,97,82.0
10/17/2018,5,0,-0.2984488354446349,37,-0.2987225634292908,1,0,2,95,189.0
04/27/2002,5,0,-0.2984488354446349,84,0.16154666470545534,1,0,4,93,455.0
10/27/2017,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,7,93,17.0
10/5/2007,5,0,3.858220181890114,89,0.21051147620915173,8,8,4,89,63.5
07/12/2007,5,2,-0.2984488354446349,111,0.4259566468254159,1,0,0,96,594.0
04/26/2018,5,1,-0.2984488354446349,20,-0.46520292254185863,1,0,3,92,119.0
08/4/2005,5,4,-0.2984488354446349,81,0.1321677778032375,1,0,4,90,389.0
01/23/2019,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,5,89,52.0
07/23/2018,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,9,85,40.0
09/27/2009,5,0,0.8891708837938647,154,0.847054025757205,3,4,2,93,286.0
12/26/2001,5,2,-0.2984488354446349,111,0.4259566468254159,1,0,5,91,593.0
04/14/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,7,93,15.0
08/12/2007,5,1,-0.2984488354446349,113,0.44554257142689446,1,0,3,94,570.0
04/29/2003,5,1,-0.2984488354446349,148,0.7882962519527693,1,0,3,94,756.0
12/25/2018,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,6,94,23.0
09/6/2018,3,0,-0.2984488354446349,32,-0.34768737493298724,1,0,3,95,184.0
06/4/2017,5,7,0.8891708837938647,221,1.5031824999067367,3,4,3,94,422.0
11/5/2018,5,0,-0.2984488354446349,20,-0.46520292254185863,1,0,1,96,89.0
01/8/2019,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,5,83,49.0
02/24/2019,5,0,-0.2984488354446349,36,-0.3085155257300301,1,0,4,93,190.0
12/5/2017,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,7,93,17.0
08/10/2007,5,0,2.0767906030323644,374,3.0015057319198464,5,8,3,93,427.2
03/3/2017,4,0,2.0767906030323644,304,2.3159983708680967,5,8,4,90,312.4
10/27/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,19,78,30.0
08/13/2007,5,0,-0.2984488354446349,176,1.0624991963734691,1,0,7,88,945.0
04/11/2018,4,0,-0.2984488354446349,15,-0.514167734045555,1,0,1,97,87.0
02/16/2018,4,0,-0.8922586950638848,0,-0.6610621685566442,0,0,0,0,0.0
08/22/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,17,50,14.0
04/22/2016,5,2,1.4829807434131144,136,0.6707807043438979,4,5,3,91,169.0
09/13/2007,5,1,0.2953610241746149,172,1.023327347170512,2,1,2,92,457.0
10/31/2018,5,0,-0.2984488354446349,14,-0.5239606963462943,1,0,2,95,73.0
11/9/2003,5,0,-0.2984488354446349,85,0.17133962700619462,1,0,3,93,463.0
11/2/2018,5,0,-0.2984488354446349,36,-0.3085155257300301,1,0,1,97,195.0
02/2/2019,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,0,97,46.0
02/27/2018,5,0,-0.2984488354446349,47,-0.20079294042189805,1,0,8,85,258.0
08/12/2007,4,1,-0.2984488354446349,105,0.3671988730209802,1,0,2,94,627.0
09/14/2017,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,5,89,53.0
03/13/2019,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,7,89,54.0
05/5/2017,5,5,-0.2984488354446349,53,-0.14203516661746235,1,0,2,92,242.0
12/25/2018,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,4,93,65.0
07/15/1999,5,0,-0.2984488354446349,133,0.6414018174416801,1,0,3,94,680.0
02/12/2018,3,0,0.2953610241746149,31,-0.3574803372337265,2,1,4,87,82.0
02/9/2018,4,0,-0.2984488354446349,27,-0.39665218643668365,1,0,2,96,147.0
01/6/2019,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,3,96,113.0
02/23/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,25,75,4.0
10/8/2018,1,0,-0.2984488354446349,23,-0.4358240356396408,1,0,2,93,127.0
09/12/2018,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,8,86,44.0
02/13/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,0,100,17.0
12/29/2012,5,1,1.4829807434131144,217,1.4640106507037796,4,6,3,91,297.5
07/8/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,0,100,4.0
02/15/2018,5,0,-0.2984488354446349,42,-0.24975775192559443,1,0,2,94,212.0
03/21/2019,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,3,96,139.0
03/19/2019,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,3,92,42.0
12/11/2018,5,0,-0.2984488354446349,24,-0.4260310733389015,1,0,2,95,111.0
08/16/2007,5,0,-0.2984488354446349,107,0.38678479762245876,1,0,5,92,555.0
03/12/2019,5,0,-0.2984488354446349,27,-0.39665218643668365,1,0,4,93,167.0
12/31/2018,5,0,-0.2984488354446349,31,-0.3574803372337265,1,0,3,93,152.0
10/25/2018,5,1,-0.2984488354446349,3,-0.6316832816544263,1,0,5,90,23.0
10/10/2018,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,6,92,62.0
01/3/2019,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,4,94,123.0
07/22/2007,4,1,0.2953610241746149,176,1.0624991963734691,2,2,3,93,458.5
07/18/2018,5,0,-0.2984488354446349,14,-0.5239606963462943,1,0,4,93,94.0
08/23/2018,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,12,88,28.0
06/27/2018,5,0,-0.2984488354446349,43,-0.23996478962485515,1,0,5,92,220.0
04/10/2018,4,0,-0.2984488354446349,18,-0.4847888471433372,1,0,3,94,95.0
11/6/2018,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,3,94,46.0
02/14/2019,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,5,88,49.0
10/31/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,7,80,17.0
01/11/2019,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,2,95,71.0
01/6/2017,5,1,-0.2984488354446349,154,0.847054025757205,1,0,4,93,877.0
07/22/2007,5,0,-0.2984488354446349,240,1.689248783620783,1,0,3,95,1191.0
07/10/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,25,75,4.0
07/23/2007,4,2,0.8891708837938647,159,0.8960188372609014,3,4,4,88,278.6666666666667
09/18/2018,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,3,96,140.0
01/16/2019,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,2,93,48.0
07/22/2007,4,2,2.0767906030323644,249,1.7773854443274364,5,8,2,92,266.8
02/11/2019,5,0,0.2953610241746149,17,-0.4945818094440764,2,1,0,96,43.0
03/11/2019,5,0,-0.2984488354446349,28,-0.38685922413594437,1,0,3,93,148.0
07/24/2018,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,3,91,41.0
10/25/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,11,89,11.0
03/9/2018,5,0,-0.2984488354446349,21,-0.45540996024111935,1,0,10,73,133.0
08/19/2018,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,5,77,71.0
03/6/2017,5,1,-0.2984488354446349,161,0.9156047618623799,1,0,3,93,830.0
11/5/2015,5,3,-0.2984488354446349,137,0.6805736666446371,1,0,3,94,718.0
05/22/2018,5,0,-0.2984488354446349,30,-0.3672732995344658,1,0,5,89,140.0
09/3/2007,5,0,0.8891708837938647,97,0.288855174615066,3,4,4,90,172.33333333333334
09/21/2007,5,1,0.8891708837938647,117,0.4847144206298516,3,2,5,88,224.0
12/9/2018,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,4,96,30.0
10/19/2007,2,3,1.4829807434131144,153,0.8372610634564657,4,6,3,89,207.75
02/13/2016,5,2,-0.2984488354446349,137,0.6805736666446371,1,0,4,94,699.0
03/25/2018,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,4,93,32.0
12/29/2018,5,0,-0.2984488354446349,29,-0.3770662618352051,1,0,6,91,146.0
03/7/2018,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,3,95,71.0
08/13/2011,5,2,2.0767906030323644,160,0.9058117995616406,5,4,5,90,153.8
09/16/2018,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,5,92,137.0
10/21/2017,5,1,1.4829807434131144,246,1.7480065574252186,4,6,5,89,359.5
07/17/1999,3,0,-0.2984488354446349,79,0.11258185320175894,1,0,2,95,429.0
10/30/2017,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,3,92,46.0
01/12/2019,5,0,-0.2984488354446349,29,-0.3770662618352051,1,0,2,97,174.0
09/21/2007,5,2,0.2953610241746149,149,0.7980892142535085,2,2,3,93,413.0
09/9/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,8,92,13.0
07/22/2007,4,0,-0.2984488354446349,165,0.9547766110653371,1,0,1,97,905.0
12/18/2015,5,0,2.0767906030323644,242,1.7088347082222615,5,8,2,92,282.0
01/6/2019,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,3,90,34.0
03/6/2019,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,8,84,43.0
08/19/2007,5,0,0.2953610241746149,97,0.288855174615066,2,2,4,91,258.5
06/18/2012,5,1,0.8891708837938647,130,0.6120229305394622,3,4,4,92,249.0
03/11/2019,5,0,-0.2984488354446349,22,-0.44561699794038007,1,0,2,94,129.0
08/16/2007,5,0,-0.2984488354446349,141,0.7197455158475943,1,0,3,95,805.0
11/10/2018,5,0,-0.2984488354446349,25,-0.4162381110381622,1,0,5,93,135.0
11/25/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,5,95,25.0
11/27/2016,5,1,2.670600462651614,143,0.7393314404490728,6,5,2,91,132.33333333333334
04/26/2018,5,0,-0.2984488354446349,18,-0.4847888471433372,1,0,3,93,106.0
08/26/2007,4,0,0.8891708837938647,146,0.7687103273512907,3,2,2,95,254.0
08/5/2007,4,11,2.0767906030323644,334,2.6097872398902755,5,8,3,91,384.8
05/7/2018,5,0,-0.2984488354446349,27,-0.39665218643668365,1,0,2,95,152.0
11/8/2018,5,0,-0.2984488354446349,16,-0.5043747717448157,1,0,5,93,70.0
07/30/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,10,80,11.0
03/5/2003,4,2,-0.2984488354446349,165,0.9547766110653371,1,0,5,90,867.0
05/16/2016,5,1,0.8891708837938647,227,1.5619402737111723,3,4,2,92,403.6666666666667
03/15/2018,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,8,92,14.0
02/27/2019,5,0,-0.2984488354446349,7,-0.5925114324514693,1,0,6,91,41.0
10/28/2010,5,1,-0.2984488354446349,259,1.8753150673348293,1,0,3,95,1279.0
08/2/2007,5,1,0.2953610241746149,97,0.288855174615066,2,2,3,91,258.0
07/30/2017,4,1,1.4829807434131144,204,1.3367021407941688,4,6,2,93,246.0
11/4/2017,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,4,91,27.0
12/11/2011,4,0,5.0458399011286135,135,0.6609877420431587,10,12,2,89,75.8
01/10/2019,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,2,94,62.0
07/26/2007,5,3,4.452030041509364,474,3.9808019619937745,9,16,2,91,286.3333333333333
01/6/2019,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,10,80,11.0
08/5/2007,5,1,-0.2984488354446349,177,1.0722921586742085,1,0,0,98,896.0
12/13/2018,1,0,1.4829807434131144,27,-0.39665218643668365,4,3,2,86,32.5
12/15/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,9,91,11.0
08/24/2016,4,6,-0.2984488354446349,38,-0.28892960112855154,1,0,2,87,203.0
09/21/2018,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,3,94,130.0
03/10/2019,5,0,-0.2984488354446349,7,-0.5925114324514693,1,0,12,76,39.0
08/5/2005,5,2,0.2953610241746149,60,-0.0734844305122874,2,2,4,91,161.0
12/12/2018,1,0,-0.2984488354446349,31,-0.3574803372337265,1,0,2,95,168.0
01/3/2015,5,1,2.0767906030323644,138,0.6903666289453765,5,7,3,87,173.2
12/7/2018,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,6,80,138.0
07/29/2007,5,2,-0.2984488354446349,83,0.15175370240471606,1,0,2,96,519.0
09/12/2013,5,4,2.0767906030323644,153,0.8372610634564657,5,8,3,88,167.6
02/19/2007,5,4,1.4829807434131144,319,2.462892805379186,4,6,2,94,458.0
08/23/2007,5,0,0.2953610241746149,93,0.24968332541210886,2,2,3,93,256.5
08/29/2018,5,0,0.8891708837938647,22,-0.44561699794038007,3,2,5,90,48.333333333333336
06/16/2014,4,1,0.8891708837938647,148,0.7882962519527693,3,4,2,91,282.3333333333333
02/10/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,6,83,21.0
01/18/2007,5,4,0.2953610241746149,143,0.7393314404490728,2,2,2,92,388.0
08/5/2018,5,0,-0.2984488354446349,32,-0.34768737493298724,1,0,4,93,166.0
04/3/2012,5,2,-0.2984488354446349,165,0.9547766110653371,1,0,4,92,875.0
03/10/2019,5,0,-0.2984488354446349,29,-0.3770662618352051,1,0,5,93,150.0
03/16/2007,4,4,0.2953610241746149,122,0.533679232133548,2,2,1,95,323.5
02/20/2018,5,0,-0.2984488354446349,43,-0.23996478962485515,1,0,3,91,237.0
11/29/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,11,83,21.0
09/20/2018,5,0,-0.2984488354446349,20,-0.46520292254185863,1,0,3,96,98.0
05/18/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,0,100,14.0
06/18/2018,5,0,-0.2984488354446349,1,-0.6512692062559049,1,0,14,86,7.0
02/25/2017,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,3,91,40.0
10/15/2005,5,3,-0.2984488354446349,82,0.14196074010397677,1,0,6,90,400.0
08/29/2013,5,0,1.4829807434131144,194,1.238772517786776,4,6,3,91,254.75
10/6/2018,5,0,-0.2984488354446349,20,-0.46520292254185863,1,0,2,95,104.0
02/14/2001,5,0,-0.2984488354446349,71,0.03423815479584469,1,0,4,92,389.0
10/14/2018,5,0,-0.2984488354446349,27,-0.39665218643668365,1,0,9,87,134.0
08/2/2007,5,0,0.8891708837938647,148,0.7882962519527693,3,2,3,91,269.3333333333333
08/9/2011,5,1,-0.2984488354446349,128,0.5924370059379837,1,0,2,95,715.0
01/17/2008,5,1,1.4829807434131144,94,0.25947628771284814,4,3,3,88,126.75
09/22/2013,5,1,-0.2984488354446349,38,-0.28892960112855154,1,0,3,94,197.0
03/30/2018,5,0,-0.2984488354446349,28,-0.38685922413594437,1,0,4,94,165.0
01/21/2016,4,11,2.670600462651614,649,5.694570364623149,6,10,2,94,644.3333333333334
10/4/2018,1,1,-0.2984488354446349,6,-0.6023043947522085,1,0,3,72,34.0
09/4/2018,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,3,92,113.0
07/23/2007,5,1,1.4829807434131144,433,3.579290507663464,4,3,3,94,581.25
12/22/2018,1,0,-0.2984488354446349,4,-0.6218903193536871,1,0,6,94,21.0
03/9/2013,4,0,0.8891708837938647,175,1.0527062340727298,3,4,5,89,302.0
11/28/2018,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,5,95,23.0
07/23/2007,4,1,-0.2984488354446349,113,0.44554257142689446,1,0,4,94,567.0
12/28/2007,5,0,0.2953610241746149,92,0.23989036311136958,2,2,3,92,260.5
01/19/2019,5,0,-0.2984488354446349,8,-0.58271847015073,1,0,3,94,42.0
01/27/2019,5,0,-0.2984488354446349,27,-0.39665218643668365,1,0,5,90,131.0
02/11/2017,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,12,82,39.0
02/1/2009,5,2,1.4829807434131144,190,1.199600668583819,4,6,3,92,253.25
10/22/2018,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,3,95,141.0
12/23/2003,5,1,-0.2984488354446349,82,0.14196074010397677,1,0,4,91,426.0
02/24/2017,5,2,-0.2984488354446349,113,0.44554257142689446,1,0,3,95,572.0
05/9/2018,5,0,-0.2984488354446349,32,-0.34768737493298724,1,0,4,92,181.0
05/27/2017,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,7,86,16.0
11/3/2017,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,2,95,133.0
09/16/2018,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,2,94,162.0
03/8/2019,5,0,-0.2984488354446349,19,-0.4749958848425979,1,0,3,95,117.0
08/14/2007,5,0,0.2953610241746149,138,0.6903666289453765,2,2,4,92,363.0
04/28/2013,4,1,-0.2984488354446349,160,0.9058117995616406,1,0,2,94,804.0
08/28/2018,5,0,-0.2984488354446349,28,-0.38685922413594437,1,0,2,94,153.0
09/2/2018,5,0,-0.2984488354446349,30,-0.3672732995344658,1,0,4,91,166.0
02/16/2018,5,0,-0.2984488354446349,36,-0.3085155257300301,1,0,4,92,200.0
10/26/2016,5,0,-0.2984488354446349,12,-0.5435466209477728,1,0,4,91,59.0
09/23/2005,5,0,0.2953610241746149,90,0.220304438509891,2,2,4,90,219.5
08/4/2018,5,0,-0.2984488354446349,35,-0.3183084880307694,1,0,3,95,162.0
09/6/2018,5,0,-0.2984488354446349,27,-0.39665218643668365,1,0,3,95,136.0
12/29/2016,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,7,90,51.0
08/23/2018,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,3,94,42.0
11/13/2018,5,0,-0.2984488354446349,4,-0.6218903193536871,1,0,5,80,23.0
10/19/2018,5,0,-0.2984488354446349,5,-0.6120973570529478,1,0,4,88,30.0
12/26/1999,5,5,-0.2984488354446349,144,0.7491244027498122,1,0,2,95,817.0
07/23/2007,5,1,2.670600462651614,411,3.3638453370472,6,10,2,93,377.3333333333333
09/25/2018,1,0,-0.2984488354446349,11,-0.5533395832485122,1,0,0,96,58.0
03/8/2019,5,0,-0.2984488354446349,2,-0.6414762439551657,1,0,6,94,17.0
09/16/2007,5,1,-0.2984488354446349,109,0.40637072222393733,1,0,4,93,578.0
06/18/2002,5,1,-0.2984488354446349,135,0.6609877420431587,1,0,3,94,724.0
09/23/2012,5,0,-0.2984488354446349,157,0.8764329126594228,1,0,4,93,822.0
08/21/2007,3,0,0.8891708837938647,144,0.7491244027498122,3,4,3,91,253.0
07/6/2009,5,0,0.2953610241746149,247,1.757799519725958,2,2,3,91,671.0
11/26/2016,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,2,95,50.0
07/27/2007,5,1,1.4829807434131144,149,0.7980892142535085,4,6,2,93,200.5
09/3/2018,5,0,0.2953610241746149,23,-0.4358240356396408,2,1,3,93,56.5
05/18/2013,4,0,0.8891708837938647,154,0.847054025757205,3,4,3,91,283.6666666666667
03/28/2018,3,2,-0.2984488354446349,117,0.4847144206298516,1,0,2,94,601.0
07/17/2018,5,0,-0.2984488354446349,22,-0.44561699794038007,1,0,4,94,119.0
10/17/2007,5,1,1.4829807434131144,163,0.9351906864638585,4,3,4,91,210.0
02/9/2019,5,0,-0.2984488354446349,26,-0.40644514873742293,1,0,3,95,140.0
08/4/2007,5,7,0.8891708837938647,299,2.2670335593644007,3,4,3,94,555.0
10/5/2018,5,0,-0.2984488354446349,24,-0.4260310733389015,1,0,3,92,141.0
08/3/2007,5,1,0.2953610241746149,103,0.3476129484195017,2,2,4,88,252.0
07/24/2007,5,2,7.421079339605613,1037,9.49423973730999,14,26,3,91,400.2857142857143
10/15/2018,5,0,-0.2984488354446349,22,-0.44561699794038007,1,0,3,93,120.0
01/1/2019,5,0,-0.2984488354446349,23,-0.4358240356396408,1,0,2,95,110.0
07/23/2007,5,2,2.0767906030323644,286,2.13972504945479,5,8,2,94,306.0
10/4/2016,5,4,-0.2984488354446349,87,0.1909255516076732,1,0,1,97,456.0
10/31/2017,5,0,-0.2984488354446349,30,-0.3672732995344658,1,0,2,95,165.0
07/22/2007,4,1,5.0458399011286135,566,4.881754493661789,10,18,2,91,315.1
07/25/2007,5,4,1.4829807434131144,402,3.2757086763405465,4,6,3,92,581.75
02/1/2017,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,0,100,42.0
07/24/2007,5,0,2.0767906030323644,157,0.8764329126594228,5,8,3,90,165.4
07/25/2007,5,1,-0.2984488354446349,144,0.7491244027498122,1,0,6,91,781.0
06/6/2016,5,3,-0.2984488354446349,23,-0.4358240356396408,1,0,3,95,123.0
03/1/2010,5,1,10.390128637701862,550,4.72506709684996,19,25,4,86,157.68421052631578
08/10/2007,5,2,-0.2984488354446349,118,0.4945073829305909,1,0,3,94,631.0
06/29/2018,5,0,-0.2984488354446349,10,-0.5631325455492514,1,0,5,81,53.0
07/25/2007,4,7,0.2953610241746149,285,2.1299320871540504,2,2,3,94,761.0
01/17/2017,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,2,93,46.0
10/17/2007,2,5,-0.2984488354446349,155,0.8568469880579442,1,0,3,93,840.0
10/16/2018,5,0,-0.2984488354446349,3,-0.6316832816544263,1,0,6,89,20.0
06/6/2016,5,2,0.2953610241746149,117,0.4847144206298516,2,1,2,95,317.0
05/29/2008,5,3,0.2953610241746149,88,0.20071851390841244,2,2,2,93,255.5
03/24/2007,5,6,6.233459620367113,136,0.6707807043438979,12,11,9,79,58.416666666666664
01/30/2019,5,0,-0.2984488354446349,22,-0.44561699794038007,1,0,5,93,120.0
07/24/2007,5,1,5.0458399011286135,411,3.3638453370472,10,18,7,84,214.2
08/10/2007,5,0,-0.2984488354446349,109,0.40637072222393733,1,0,3,92,598.0
11/21/2018,5,0,-0.2984488354446349,11,-0.5533395832485122,1,0,6,94,46.0
02/11/2018,5,0,-0.2984488354446349,37,-0.2987225634292908,1,0,5,91,207.0
10/2/2018,5,0,-0.2984488354446349,33,-0.33789441263224795,1,0,5,89,164.0
04/10/2013,4,1,-0.2984488354446349,144,0.7491244027498122,1,0,3,93,780.0
02/5/2016,5,0,-0.2984488354446349,22,-0.44561699794038007,1,0,11,83,109.0
06/5/2016,5,3,-0.2984488354446349,89,0.21051147620915173,1,0,4,93,482.0
09/18/2018,5,0,-0.2984488354446349,33,-0.33789441263224795,1,0,4,92,167.0
02/27/2014,5,1,-0.2984488354446349,150,0.8078821765542479,1,0,3,92,812.0
08/15/2018,5,0,-0.2984488354446349,21,-0.45540996024111935,1,0,7,87,118.0
07/27/2007,5,5,9.796318778082611,768,6.859932878411124,18,33,2,91,238.33333333333334
12/11/2018,5,0,-0.2984488354446349,9,-0.5729255078499907,1,0,6,88,42.0
07/29/2016,5,2,-0.2984488354446349,201,1.307323253891951,1,0,3,93,1064.0
12/12/2018,5,0,-0.2984488354446349,16,-0.5043747717448157,1,0,3,95,91.0
01/2/2019,5,0,-0.2984488354446349,6,-0.6023043947522085,1,0,4,92,29.0
