Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
02/26/2019,5,0,-0.27670553983233787,43,-0.296934615596484,1,0,2,96,228.0
12/30/2018,5,0,-0.27670553983233787,51,-0.21457003306564693,1,0,5,94,270.0
12/15/2018,1,1,-0.27670553983233787,75,0.03252371452686436,1,0,5,89,394.0
12/8/2018,3,0,-0.27670553983233787,49,-0.23516117869835618,1,0,8,79,285.0
10/20/2018,5,0,-0.27670553983233787,54,-0.183683314616583,1,0,1,95,331.0
07/14/2018,5,0,-0.27670553983233787,79,0.0737060057922829,1,0,3,94,434.0
01/15/2019,5,1,-0.27670553983233787,27,-0.46166378065815816,1,0,3,92,144.0
02/14/2018,4,0,-0.27670553983233787,110,0.39286876309927665,1,0,3,93,550.0
01/21/2019,3,0,0.10307148436796121,72,0.0016369960778004492,2,2,2,94,192.0
02/23/2019,5,0,0.10307148436796121,102,0.31050418056843954,2,2,2,93,270.0
12/14/2018,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,4,94,236.0
01/19/2019,5,0,-0.27670553983233787,53,-0.19397888743293765,1,0,4,93,252.0
11/12/2018,5,0,0.10307148436796121,53,-0.19397888743293765,2,2,5,89,128.5
02/5/2019,2,0,-0.27670553983233787,80,0.08400157860863754,1,0,3,93,437.0
03/23/2019,5,0,-0.27670553983233787,47,-0.2557523243310655,1,0,5,92,225.0
11/29/2018,5,0,0.4828485085682603,99,0.2796174621193756,3,4,3,93,178.0
08/13/2018,4,0,-0.27670553983233787,46,-0.2660478971474201,1,0,3,95,280.0
01/14/2019,3,0,-0.27670553983233787,39,-0.33811690686190254,1,0,1,95,241.0
07/2/2018,5,0,-0.27670553983233787,53,-0.19397888743293765,1,0,3,94,284.0
04/11/2018,5,1,-0.27670553983233787,27,-0.46166378065815816,1,0,3,94,152.0
11/26/2017,5,1,-0.27670553983233787,75,0.03252371452686436,1,0,2,94,412.0
02/25/2019,5,0,-0.27670553983233787,43,-0.296934615596484,1,0,2,96,223.0
02/25/2019,4,0,-0.27670553983233787,47,-0.2557523243310655,1,0,3,95,228.0
01/27/2019,5,0,-0.27670553983233787,103,0.32079975338479416,1,0,4,91,564.0
07/11/2018,5,0,-0.27670553983233787,61,-0.11161430490210054,1,0,3,95,289.0
01/5/2019,1,1,-0.27670553983233787,18,-0.5543239360053499,1,0,3,96,92.0
10/16/2017,2,6,3.141287677970354,88,0.16636616113947464,10,12,5,83,49.6
12/9/2018,3,0,-0.27670553983233787,103,0.32079975338479416,1,0,3,93,589.0
03/13/2019,3,1,-0.27670553983233787,18,-0.5543239360053499,1,0,1,92,110.0
12/31/2018,4,0,-0.27670553983233787,56,-0.16309216898387374,1,0,3,92,291.0
12/19/2018,5,1,-0.27670553983233787,68,-0.039545295187618096,1,0,4,94,408.0
01/19/2019,5,0,-0.27670553983233787,56,-0.16309216898387374,1,0,4,93,341.0
09/26/2017,4,1,-0.27670553983233787,46,-0.2660478971474201,1,0,1,96,227.0
03/30/2019,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,4,90,230.0
12/29/2018,4,0,-0.27670553983233787,48,-0.24545675151471083,1,0,3,95,242.0
01/28/2019,1,1,-0.27670553983233787,61,-0.11161430490210054,1,0,3,95,336.0
06/27/2018,5,0,0.4828485085682603,47,-0.2557523243310655,3,4,1,91,96.33333333333333
02/5/2018,5,0,-0.27670553983233787,139,0.6914403747735611,1,0,3,94,726.0
03/20/2018,4,0,-0.27670553983233787,60,-0.12190987771845518,1,0,3,93,316.0
01/28/2019,1,0,0.8626255327685594,84,0.12518386987405608,4,6,3,89,116.75
02/14/2019,5,0,-0.27670553983233787,54,-0.183683314616583,1,0,2,94,304.0
04/27/2018,1,2,-0.27670553983233787,9,-0.6469840913525416,1,0,96,2,60.0
12/11/2018,1,0,0.10307148436796121,110,0.39286876309927665,2,2,3,93,295.0
01/12/2019,1,0,-0.27670553983233787,104,0.3310953262011488,1,0,4,93,537.0
12/14/2018,4,0,-0.27670553983233787,52,-0.20427446024929227,1,0,4,91,278.0
01/12/2019,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,2,95,244.0
01/12/2019,1,0,-0.27670553983233787,42,-0.30723018841283867,1,0,3,95,263.0
04/7/2019,3,1,0.10307148436796121,35,-0.3792991981273211,2,1,2,91,99.5
01/31/2019,1,0,-0.27670553983233787,109,0.38257319028292197,1,0,2,96,557.0
01/21/2019,5,0,-0.27670553983233787,59,-0.1322054505348098,1,0,2,90,309.0
01/4/2019,3,0,-0.27670553983233787,101,0.3002086077520849,1,0,3,94,494.0
01/30/2019,4,0,-0.27670553983233787,58,-0.14250102335116446,1,0,6,90,347.0
06/12/2018,2,0,0.10307148436796121,68,-0.039545295187618096,2,2,2,93,183.0
05/7/2018,3,1,-0.27670553983233787,53,-0.19397888743293765,1,0,2,92,296.0
07/15/2018,5,2,-0.27670553983233787,4,-0.6984619554343148,1,0,5,90,24.0
06/29/2018,1,3,-0.27670553983233787,29,-0.4410726350254489,1,0,3,94,164.0
04/3/2018,2,0,-0.27670553983233787,95,0.23843517085395707,1,0,4,91,474.0
08/31/2017,1,5,-0.27670553983233787,225,1.5768596369800596,1,0,2,96,1224.0
09/24/2017,5,2,-0.27670553983233787,24,-0.4925504991072221,1,0,7,70,419.0
12/20/2018,1,0,-0.27670553983233787,46,-0.2660478971474201,1,0,3,89,233.0
01/22/2019,3,0,-0.27670553983233787,59,-0.1322054505348098,1,0,4,92,290.0
04/15/2018,1,3,-0.27670553983233787,12,-0.6160973729034778,1,0,2,98,62.0
01/10/2019,2,0,-0.27670553983233787,55,-0.17338774180022837,1,0,2,95,315.0
02/12/2019,4,0,-0.27670553983233787,41,-0.3175257612291933,1,0,5,91,222.0
01/3/2019,5,0,-0.27670553983233787,108,0.37227761746656735,1,0,1,96,575.0
07/17/2018,1,10,-0.27670553983233787,122,0.5164156368955323,1,0,1,96,692.0
01/22/2019,5,0,0.10307148436796121,75,0.03252371452686436,2,1,3,92,185.5
03/9/2019,5,0,-0.27670553983233787,104,0.3310953262011488,1,0,2,96,526.0
02/12/2019,5,0,-0.27670553983233787,67,-0.049840868003972735,1,0,2,95,345.0
02/6/2019,5,0,-0.27670553983233787,117,0.4649377728137591,1,0,3,96,575.0
01/15/2019,5,0,-0.27670553983233787,43,-0.296934615596484,1,0,5,91,235.0
12/22/2018,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,1,96,213.0
04/6/2018,4,0,-0.27670553983233787,80,0.08400157860863754,1,0,1,97,430.0
12/2/2018,5,0,-0.27670553983233787,91,0.19725287958853854,1,0,3,83,815.0
11/30/2018,1,1,-0.27670553983233787,67,-0.049840868003972735,1,0,2,95,333.0
12/14/2018,5,0,-0.27670553983233787,49,-0.23516117869835618,1,0,4,93,247.0
11/4/2018,1,0,-0.27670553983233787,43,-0.296934615596484,1,0,1,95,246.0
02/10/2018,5,0,-0.27670553983233787,57,-0.1527965961675191,1,0,6,89,323.0
12/8/2018,1,0,-0.27670553983233787,99,0.2796174621193756,1,0,3,94,566.0
10/6/2018,5,0,-0.27670553983233787,70,-0.018954149554908824,1,0,4,93,362.0
11/25/2018,2,0,-0.27670553983233787,51,-0.21457003306564693,1,0,2,96,279.0
02/24/2018,2,1,-0.27670553983233787,42,-0.30723018841283867,1,0,2,92,242.0
12/23/2018,1,0,-0.27670553983233787,47,-0.2557523243310655,1,0,2,96,243.0
01/20/2019,4,0,0.4828485085682603,38,-0.34841247967825717,3,2,2,92,69.66666666666667
02/22/2019,5,0,0.8626255327685594,57,-0.1527965961675191,4,3,2,87,70.75
10/3/2017,5,2,-0.27670553983233787,28,-0.45136820784180354,1,0,3,94,169.0
01/10/2019,5,0,-0.27670553983233787,110,0.39286876309927665,1,0,4,93,571.0
09/17/2018,5,0,0.10307148436796121,48,-0.24545675151471083,2,1,4,90,135.0
02/19/2019,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,4,90,223.0
03/9/2019,5,0,-0.27670553983233787,45,-0.27634346996377473,1,0,2,95,217.0
12/25/2018,4,0,-0.27670553983233787,45,-0.27634346996377473,1,0,6,74,532.0
12/24/2018,3,0,-0.27670553983233787,84,0.12518386987405608,1,0,1,96,448.0
12/27/2018,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,11,82,218.0
01/30/2019,4,0,-0.27670553983233787,73,0.011932568894155086,1,0,2,93,373.0
03/22/2019,5,0,0.10307148436796121,41,-0.3175257612291933,2,1,4,92,107.0
01/8/2019,5,0,0.10307148436796121,91,0.19725287958853854,2,1,2,94,244.0
12/1/2017,5,1,-0.27670553983233787,37,-0.35870805249461185,1,0,3,94,194.0
12/16/2018,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,4,91,226.0
12/20/2018,3,0,-0.27670553983233787,49,-0.23516117869835618,1,0,4,92,232.0
01/2/2019,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,3,94,210.0
02/1/2019,2,0,-0.27670553983233787,40,-0.3278213340455479,1,0,5,92,231.0
09/16/2018,5,0,0.4828485085682603,91,0.19725287958853854,3,2,4,90,163.66666666666666
02/26/2019,2,0,-0.27670553983233787,38,-0.34841247967825717,1,0,4,94,208.0
07/11/2018,5,1,-0.27670553983233787,72,0.0016369960778004492,1,0,3,95,348.0
02/23/2019,5,0,-0.27670553983233787,37,-0.35870805249461185,1,0,3,94,214.0
07/12/2017,2,3,-0.27670553983233787,7,-0.6675752369852509,1,0,2,95,49.0
12/10/2018,5,0,-0.27670553983233787,55,-0.17338774180022837,1,0,3,93,315.0
02/6/2019,4,0,-0.27670553983233787,34,-0.38959477094367573,1,0,2,88,226.0
02/12/2019,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,2,94,213.0
08/2/2017,5,1,-0.27670553983233787,45,-0.27634346996377473,1,0,3,94,248.0
02/17/2019,5,0,-0.27670553983233787,41,-0.3175257612291933,1,0,2,94,211.0
03/12/2019,4,0,-0.27670553983233787,43,-0.296934615596484,1,0,2,95,230.0
02/27/2019,4,0,1.2424025569688584,83,0.11488829705770146,5,4,11,83,91.6
11/29/2018,2,0,-0.27670553983233787,106,0.3516864718338581,1,0,3,95,555.0
08/7/2017,5,1,-0.27670553983233787,53,-0.19397888743293765,1,0,2,95,256.0
03/11/2019,2,1,-0.27670553983233787,33,-0.39989034376003035,1,0,3,93,162.0
12/22/2018,4,0,-0.27670553983233787,43,-0.296934615596484,1,0,6,88,235.0
11/30/2018,5,0,-0.27670553983233787,97,0.25902631648666635,1,0,5,91,507.0
02/9/2019,5,0,-0.27670553983233787,73,0.011932568894155086,1,0,2,95,351.0
12/24/2018,4,0,-0.27670553983233787,43,-0.296934615596484,1,0,2,93,209.0
01/2/2019,3,0,-0.27670553983233787,85,0.13547944269041073,1,0,2,94,435.0
05/23/2018,5,0,-0.27670553983233787,57,-0.1527965961675191,1,0,4,91,279.0
09/20/2017,2,3,-0.27670553983233787,17,-0.5646195088217045,1,0,2,96,101.0
03/11/2019,4,1,0.10307148436796121,55,-0.17338774180022837,2,1,2,92,153.0
02/2/2019,2,0,-0.27670553983233787,93,0.21784402522124782,1,0,1,96,507.0
03/23/2019,5,1,-0.27670553983233787,10,-0.636688518536187,1,0,4,92,57.0
02/16/2019,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,2,95,213.0
03/25/2019,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,3,92,202.0
07/30/2017,5,1,-0.27670553983233787,40,-0.3278213340455479,1,0,3,92,238.0
12/7/2018,4,0,-0.27670553983233787,99,0.2796174621193756,1,0,3,94,519.0
03/28/2018,5,0,-0.27670553983233787,55,-0.17338774180022837,1,0,16,81,292.0
12/26/2018,4,0,-0.27670553983233787,74,0.02222814171050972,1,0,2,96,399.0
12/17/2018,4,0,-0.27670553983233787,102,0.31050418056843954,1,0,3,93,493.0
03/30/2019,5,0,-0.27670553983233787,37,-0.35870805249461185,1,0,4,91,199.0
05/12/2018,3,0,-0.27670553983233787,50,-0.22486560588200155,1,0,3,93,258.0
11/7/2018,2,0,-0.27670553983233787,49,-0.23516117869835618,1,0,4,90,266.0
01/25/2019,5,0,-0.27670553983233787,88,0.16636616113947464,1,0,3,91,476.0
12/18/2018,4,0,0.10307148436796121,84,0.12518386987405608,2,2,2,94,222.5
11/13/2018,5,0,-0.27670553983233787,41,-0.3175257612291933,1,0,2,96,219.0
02/12/2018,4,0,-0.27670553983233787,80,0.08400157860863754,1,0,3,92,408.0
12/17/2018,1,0,-0.27670553983233787,50,-0.22486560588200155,1,0,4,76,534.0
01/14/2019,5,0,-0.27670553983233787,74,0.02222814171050972,1,0,2,94,391.0
08/30/2018,2,0,-0.27670553983233787,36,-0.3690036253109665,1,0,2,95,238.0
01/19/2019,3,0,-0.27670553983233787,39,-0.33811690686190254,1,0,3,92,205.0
01/16/2018,3,0,-0.27670553983233787,57,-0.1527965961675191,1,0,3,93,323.0
10/3/2018,5,0,-0.27670553983233787,64,-0.08072758645303664,1,0,2,95,312.0
02/11/2019,1,0,-0.27670553983233787,63,-0.09102315926939128,1,0,1,95,342.0
03/17/2019,2,1,-0.27670553983233787,57,-0.1527965961675191,1,0,2,93,321.0
10/24/2018,2,0,-0.27670553983233787,99,0.2796174621193756,1,0,2,96,551.0
01/2/2019,5,0,-0.27670553983233787,97,0.25902631648666635,1,0,2,94,495.0
12/30/2018,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,5,91,210.0
01/13/2019,3,0,-0.27670553983233787,95,0.23843517085395707,1,0,2,94,471.0
11/10/2017,3,1,-0.27670553983233787,38,-0.34841247967825717,1,0,3,92,184.0
08/3/2017,2,2,0.4828485085682603,65,-0.070432013636682,3,2,3,89,117.66666666666667
01/12/2019,4,0,-0.27670553983233787,41,-0.3175257612291933,1,0,3,94,223.0
02/9/2019,5,0,-0.27670553983233787,41,-0.3175257612291933,1,0,4,92,203.0
08/19/2018,4,1,-0.27670553983233787,21,-0.523437217556286,1,0,1,99,110.0
05/15/2018,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,2,96,279.0
02/26/2019,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,4,90,189.0
09/3/2017,5,1,-0.27670553983233787,40,-0.3278213340455479,1,0,2,93,242.0
04/14/2018,5,0,0.4828485085682603,68,-0.039545295187618096,3,4,4,87,114.66666666666667
12/22/2018,4,0,0.10307148436796121,34,-0.38959477094367573,2,1,3,92,100.5
12/8/2018,2,0,0.10307148436796121,34,-0.38959477094367573,2,1,3,92,102.0
01/10/2019,4,0,-0.27670553983233787,41,-0.3175257612291933,1,0,2,92,209.0
09/16/2018,4,0,0.10307148436796121,63,-0.09102315926939128,2,1,3,92,176.5
12/26/2018,4,0,-0.27670553983233787,42,-0.30723018841283867,1,0,2,95,232.0
04/11/2018,5,1,-0.27670553983233787,49,-0.23516117869835618,1,0,3,93,241.0
12/6/2018,4,0,-0.27670553983233787,34,-0.38959477094367573,1,0,9,82,211.0
01/3/2019,1,0,-0.27670553983233787,39,-0.33811690686190254,1,0,1,96,219.0
12/8/2018,5,0,-0.27670553983233787,51,-0.21457003306564693,1,0,2,90,289.0
12/5/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,2,95,211.0
02/3/2018,5,0,-0.27670553983233787,53,-0.19397888743293765,1,0,2,93,293.0
12/21/2018,5,0,-0.27670553983233787,61,-0.11161430490210054,1,0,3,93,334.0
10/26/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,4,93,206.0
09/30/2018,1,0,-0.27670553983233787,56,-0.16309216898387374,1,0,4,91,289.0
01/10/2019,1,0,-0.27670553983233787,81,0.09429715142499218,1,0,2,94,483.0
12/11/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,1,97,195.0
02/4/2019,2,0,-0.27670553983233787,35,-0.3792991981273211,1,0,2,94,196.0
02/28/2019,5,1,-0.27670553983233787,12,-0.6160973729034778,1,0,2,93,56.0
01/11/2019,5,0,0.8626255327685594,46,-0.2660478971474201,4,3,2,92,69.25
01/4/2019,5,0,0.4828485085682603,40,-0.3278213340455479,3,2,9,83,86.66666666666667
06/5/2018,5,1,-0.27670553983233787,30,-0.4307770622090943,1,0,3,95,174.0
02/2/2019,5,0,0.8626255327685594,31,-0.42048148939273966,4,3,3,85,41.75
11/29/2018,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,2,93,196.0
12/7/2018,4,1,-0.27670553983233787,13,-0.6058018000871231,1,0,3,94,76.0
09/15/2018,4,0,-0.27670553983233787,41,-0.3175257612291933,1,0,2,96,236.0
12/9/2018,5,0,-0.27670553983233787,38,-0.34841247967825717,1,0,2,93,200.0
05/12/2018,2,3,1.2424025569688584,274,2.081342704981437,5,8,3,92,294.8
06/22/2018,5,2,-0.27670553983233787,2,-0.7190531010670241,1,0,12,88,9.0
03/6/2019,1,0,0.10307148436796121,37,-0.35870805249461185,2,1,21,70,90.5
12/12/2018,2,0,-0.27670553983233787,37,-0.35870805249461185,1,0,2,95,208.0
03/25/2018,3,2,-0.27670553983233787,15,-0.5852106544544138,1,0,1,99,84.0
12/16/2018,5,0,-0.27670553983233787,68,-0.039545295187618096,1,0,4,80,683.0
12/28/2018,5,0,0.10307148436796121,44,-0.28663904278012936,2,1,5,74,260.0
12/30/2018,5,0,-0.27670553983233787,34,-0.38959477094367573,1,0,2,93,199.0
01/8/2019,4,0,-0.27670553983233787,61,-0.11161430490210054,1,0,2,94,334.0
12/20/2018,4,0,-0.27670553983233787,39,-0.33811690686190254,1,0,2,90,202.0
08/1/2017,5,1,-0.27670553983233787,46,-0.2660478971474201,1,0,8,89,220.0
02/28/2019,5,0,-0.27670553983233787,71,-0.008658576738554188,1,0,2,94,417.0
12/19/2018,2,0,-0.27670553983233787,37,-0.35870805249461185,1,0,4,91,196.0
03/25/2018,5,0,-0.27670553983233787,50,-0.22486560588200155,1,0,1,97,269.0
01/15/2019,5,0,-0.27670553983233787,38,-0.34841247967825717,1,0,2,95,199.0
01/10/2019,3,0,-0.27670553983233787,41,-0.3175257612291933,1,0,4,92,198.0
03/13/2019,5,0,-0.27670553983233787,52,-0.20427446024929227,1,0,4,93,251.0
03/26/2019,3,0,-0.27670553983233787,67,-0.049840868003972735,1,0,3,92,352.0
12/24/2018,4,0,-0.27670553983233787,38,-0.34841247967825717,1,0,1,96,193.0
03/11/2018,5,0,-0.27670553983233787,102,0.31050418056843954,1,0,3,94,553.0
03/8/2019,5,0,-0.27670553983233787,37,-0.35870805249461185,1,0,5,91,177.0
01/3/2019,3,0,-0.27670553983233787,35,-0.3792991981273211,1,0,2,96,177.0
03/8/2019,3,0,0.4828485085682603,92,0.20754845240489317,3,4,2,92,162.66666666666666
02/18/2019,5,0,-0.27670553983233787,34,-0.38959477094367573,1,0,1,97,186.0
12/11/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,6,90,206.0
01/15/2019,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,4,88,191.0
01/1/2019,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,2,95,199.0
10/18/2018,4,1,-0.27670553983233787,16,-0.5749150816380592,1,0,4,92,86.0
03/27/2019,5,0,1.2424025569688584,62,-0.10131873208574592,5,4,2,92,66.2
12/9/2018,5,0,-0.27670553983233787,62,-0.10131873208574592,1,0,5,91,321.0
07/15/2018,5,1,-0.27670553983233787,17,-0.5646195088217045,1,0,9,86,106.0
03/18/2019,3,1,-0.27670553983233787,37,-0.35870805249461185,1,0,2,94,198.0
12/11/2018,1,0,-0.27670553983233787,39,-0.33811690686190254,1,0,4,92,221.0
01/7/2019,5,0,0.10307148436796121,88,0.16636616113947464,2,2,2,92,250.0
02/25/2019,5,0,-0.27670553983233787,44,-0.28663904278012936,1,0,6,89,240.0
11/28/2018,2,0,-0.27670553983233787,39,-0.33811690686190254,1,0,3,95,218.0
02/20/2019,1,0,0.4828485085682603,35,-0.3792991981273211,3,2,6,83,55.666666666666664
06/26/2018,3,0,-0.27670553983233787,83,0.11488829705770146,1,0,1,97,479.0
02/18/2019,4,0,0.10307148436796121,45,-0.27634346996377473,2,2,2,91,136.5
10/6/2018,5,0,0.10307148436796121,44,-0.28663904278012936,2,2,2,92,117.0
02/11/2019,5,0,-0.27670553983233787,33,-0.39989034376003035,1,0,1,94,176.0
12/15/2018,2,0,-0.27670553983233787,87,0.15607058832311999,1,0,2,95,455.0
10/28/2018,4,0,-0.27670553983233787,39,-0.33811690686190254,1,0,3,94,215.0
08/3/2018,2,1,-0.27670553983233787,18,-0.5543239360053499,1,0,1,93,99.0
01/24/2019,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,2,95,183.0
04/27/2018,5,0,-0.27670553983233787,54,-0.183683314616583,1,0,6,92,258.0
12/6/2018,5,0,-0.27670553983233787,37,-0.35870805249461185,1,0,2,93,201.0
12/26/2018,4,0,0.10307148436796121,40,-0.3278213340455479,2,1,3,93,127.5
01/11/2019,5,1,-0.27670553983233787,14,-0.5955062272707684,1,0,3,93,81.0
02/21/2019,4,0,-0.27670553983233787,30,-0.4307770622090943,1,0,1,98,169.0
12/26/2018,5,1,-0.27670553983233787,8,-0.6572796641688963,1,0,7,93,50.0
03/29/2019,3,1,-0.27670553983233787,16,-0.5749150816380592,1,0,1,94,83.0
02/6/2019,1,0,-0.27670553983233787,49,-0.23516117869835618,1,0,3,91,245.0
04/4/2018,5,1,-0.27670553983233787,42,-0.30723018841283867,1,0,2,96,240.0
12/1/2018,4,0,-0.27670553983233787,45,-0.27634346996377473,1,0,4,93,219.0
12/19/2018,5,0,-0.27670553983233787,38,-0.34841247967825717,1,0,4,92,207.0
12/18/2018,2,0,-0.27670553983233787,49,-0.23516117869835618,1,0,2,94,271.0
03/25/2019,5,0,-0.27670553983233787,30,-0.4307770622090943,1,0,2,95,171.0
09/28/2018,5,0,-0.27670553983233787,57,-0.1527965961675191,1,0,3,92,271.0
12/8/2018,5,0,-0.27670553983233787,40,-0.3278213340455479,1,0,3,90,181.0
03/4/2018,5,1,-0.27670553983233787,27,-0.46166378065815816,1,0,5,92,173.0
12/24/2018,5,0,-0.27670553983233787,37,-0.35870805249461185,1,0,3,94,200.0
03/5/2019,4,0,-0.27670553983233787,79,0.0737060057922829,1,0,3,95,399.0
12/30/2018,3,0,-0.27670553983233787,47,-0.2557523243310655,1,0,2,94,244.0
02/24/2019,5,0,-0.27670553983233787,38,-0.34841247967825717,1,0,2,96,196.0
12/20/2018,1,1,-0.27670553983233787,57,-0.1527965961675191,1,0,30,65,319.0
01/23/2019,5,0,-0.27670553983233787,30,-0.4307770622090943,1,0,2,95,177.0
07/7/2018,5,0,-0.27670553983233787,52,-0.20427446024929227,1,0,3,92,245.0
12/21/2018,5,0,-0.27670553983233787,48,-0.24545675151471083,1,0,3,95,258.0
03/6/2019,4,0,-0.27670553983233787,77,0.05311486015957363,1,0,2,97,397.0
11/8/2017,2,1,-0.27670553983233787,68,-0.039545295187618096,1,0,2,93,363.0
02/3/2018,5,0,0.10307148436796121,40,-0.3278213340455479,2,2,8,83,124.5
01/28/2019,1,0,-0.27670553983233787,52,-0.20427446024929227,1,0,3,93,288.0
11/6/2017,1,7,-0.27670553983233787,58,-0.14250102335116446,1,0,0,92,327.0
12/19/2018,5,1,0.4828485085682603,50,-0.22486560588200155,3,2,6,76,200.0
12/19/2018,5,0,-0.27670553983233787,31,-0.42048148939273966,1,0,2,93,164.0
04/28/2018,5,1,-0.27670553983233787,81,0.09429715142499218,1,0,3,94,411.0
04/3/2019,3,0,-0.27670553983233787,81,0.09429715142499218,1,0,2,95,394.0
11/13/2018,5,0,-0.27670553983233787,38,-0.34841247967825717,1,0,3,94,192.0
01/4/2019,5,0,-0.27670553983233787,49,-0.23516117869835618,1,0,2,95,288.0
02/27/2019,4,0,-0.27670553983233787,71,-0.008658576738554188,1,0,2,95,360.0
04/1/2019,5,0,-0.27670553983233787,36,-0.3690036253109665,1,0,4,95,170.0
01/1/2019,4,0,-0.27670553983233787,35,-0.3792991981273211,1,0,3,89,199.0
11/28/2018,1,1,-0.27670553983233787,41,-0.3175257612291933,1,0,5,92,201.0
09/27/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,3,93,223.0
01/11/2019,5,0,0.4828485085682603,24,-0.4925504991072221,3,3,3,88,51.0
02/10/2019,1,0,-0.27670553983233787,97,0.25902631648666635,1,0,5,89,501.0
09/20/2018,5,0,0.10307148436796121,36,-0.3690036253109665,2,2,2,90,97.5
09/2/2017,4,1,-0.27670553983233787,31,-0.42048148939273966,1,0,2,93,176.0
05/22/2018,5,0,-0.27670553983233787,46,-0.2660478971474201,1,0,3,94,277.0
06/26/2018,4,1,-0.27670553983233787,13,-0.6058018000871231,1,0,4,91,81.0
12/17/2018,5,0,-0.27670553983233787,97,0.25902631648666635,1,0,3,94,500.0
12/18/2018,2,0,-0.27670553983233787,59,-0.1322054505348098,1,0,3,91,315.0
11/10/2018,5,0,0.8626255327685594,32,-0.410185916576385,4,3,2,91,46.5
02/11/2019,5,0,-0.27670553983233787,34,-0.38959477094367573,1,0,4,93,175.0
02/28/2019,5,2,-0.27670553983233787,28,-0.45136820784180354,1,0,1,93,128.0
02/5/2018,5,1,-0.27670553983233787,30,-0.4307770622090943,1,0,0,96,160.0
12/14/2018,3,0,-0.27670553983233787,34,-0.38959477094367573,1,0,4,92,176.0
01/5/2019,5,0,-0.27670553983233787,32,-0.410185916576385,1,0,2,95,167.0
11/30/2018,1,1,-0.27670553983233787,55,-0.17338774180022837,1,0,3,87,286.0
02/18/2019,5,0,-0.27670553983233787,58,-0.14250102335116446,1,0,2,95,313.0
10/9/2018,3,0,-0.27670553983233787,31,-0.42048148939273966,1,0,1,97,172.0
11/11/2018,4,0,0.10307148436796121,30,-0.4307770622090943,2,1,4,90,89.5
02/16/2019,3,0,-0.27670553983233787,83,0.11488829705770146,1,0,2,95,443.0
02/1/2019,2,0,-0.27670553983233787,36,-0.3690036253109665,1,0,2,96,171.0
11/28/2018,5,0,-0.27670553983233787,33,-0.39989034376003035,1,0,3,94,184.0
11/15/2018,5,0,-0.27670553983233787,50,-0.22486560588200155,1,0,2,93,267.0
12/23/2018,5,0,-0.27670553983233787,89,0.17666173395582926,1,0,2,94,472.0
12/25/2018,3,0,-0.27670553983233787,33,-0.39989034376003035,1,0,1,95,180.0
09/22/2018,1,0,-0.27670553983233787,44,-0.28663904278012936,1,0,1,92,201.0
03/25/2018,5,0,-0.27670553983233787,53,-0.19397888743293765,1,0,0,98,271.0
02/12/2019,4,0,-0.27670553983233787,27,-0.46166378065815816,1,0,9,84,174.0
01/21/2019,5,0,-0.27670553983233787,42,-0.30723018841283867,1,0,3,93,232.0
03/26/2019,5,0,-0.27670553983233787,44,-0.28663904278012936,1,0,0,93,225.0
10/7/2018,2,0,-0.27670553983233787,39,-0.33811690686190254,1,0,2,95,208.0
04/9/2018,2,1,-0.27670553983233787,66,-0.06013644082032737,1,0,2,96,368.0
12/22/2018,5,0,-0.27670553983233787,39,-0.33811690686190254,1,0,2,95,204.0
01/2/2019,5,0,0.10307148436796121,28,-0.45136820784180354,2,1,2,93,75.5
10/10/2018,1,0,-0.27670553983233787,84,0.12518386987405608,1,0,2,95,431.0
12/19/2018,5,0,-0.27670553983233787,26,-0.47195935347451284,1,0,3,95,161.0
12/6/2018,2,0,-0.27670553983233787,36,-0.3690036253109665,1,0,4,92,179.0
01/30/2019,5,0,-0.27670553983233787,33,-0.39989034376003035,1,0,2,95,171.0
05/24/2018,3,1,-0.27670553983233787,20,-0.5337327903726407,1,0,5,92,104.0
11/16/2018,4,0,-0.27670553983233787,39,-0.33811690686190254,1,0,3,93,186.0
