Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
08/11/2011,5,1,63,-0.4064874723526179,1,0.4625,0,4,91,342.0,-0.43460643594540427,-0.07757364742123518
01/4/2004,5,2,36,-0.568173769876744,1,0.1642361111111111,0,5,88,186.0,-0.43460643594540427,-0.05648946176176907
10/3/2003,5,2,49,-0.4903248118095721,2,0.325,1,4,89,144.5,-0.09986875250730994,-0.05648946176176907
12/17/2003,5,0,60,-0.4244526165219652,1,0.1962962962962964,0,2,93,313.0,-0.43460643594540427,-0.09865783308070128
02/3/2004,2,5,84,-0.28073146316718656,1,-0.11057692307692307,0,2,95,546.0,-0.43460643594540427,0.006763095216629242
06/7/2014,2,1,89,-0.2507895562182743,2,0.3722222222222223,2,3,93,243.0,-0.09986875250730994,-0.07757364742123518
11/21/2004,4,5,139,0.04862951327084794,2,0.44080357142857146,2,6,89,392.5,-0.09986875250730994,0.006763095216629242
07/16/2014,5,0,20,-0.6639878721132629,1,0.475,0,2,94,119.0,-0.43460643594540427,-0.09865783308070128
05/10/2006,4,0,60,-0.4244526165219652,1,0.25833333333333336,0,2,93,294.0,-0.43460643594540427,-0.09865783308070128
09/8/2004,4,3,79,-0.31067337011609875,1,0.04791666666666667,0,1,96,533.0,-0.43460643594540427,-0.035405276102302964
02/8/2008,3,2,57,-0.44241776069131256,1,0.1,0,3,91,319.0,-0.43460643594540427,-0.05648946176176907
04/30/2011,5,1,38,-0.5561970070971789,1,0.3046875,0,2,95,209.0,-0.43460643594540427,-0.07757364742123518
01/27/2004,4,1,93,-0.2268360306591445,1,0.35000000000000003,0,5,91,440.0,-0.43460643594540427,-0.07757364742123518
01/7/2004,1,3,92,-0.2328244120489269,1,0.09226190476190477,0,3,94,540.0,-0.43460643594540427,-0.035405276102302964
02/12/2004,5,1,55,-0.4543945234708774,1,0.20895061728395065,0,3,94,318.0,-0.43460643594540427,-0.07757364742123518
12/11/2015,4,0,12,-0.7118949232315226,1,0.7,0,4,91,56.0,-0.43460643594540427,-0.09865783308070128
01/21/2004,5,2,63,-0.4064874723526179,1,-0.09218750000000002,0,2,94,346.0,-0.43460643594540427,-0.05648946176176907
05/1/2006,5,3,204,0.4378743036067069,1,0.2156045751633987,0,4,93,1147.0,-0.43460643594540427,-0.035405276102302964
11/12/2007,5,0,74,-0.340615277065011,1,0.375,0,4,85,548.0,-0.43460643594540427,-0.09865783308070128
01/9/2004,2,27,962,4.977067397061799,16,0.13458821108468993,17,4,91,357.4375,4.5864588156260115,0.47061517972488354
05/22/2006,3,3,100,-0.1849173609306674,1,0.3125,0,9,87,519.0,-0.43460643594540427,-0.035405276102302964
07/5/2003,2,2,58,-0.4364293793015301,1,-0.09166666666666667,0,4,91,315.0,-0.43460643594540427,-0.05648946176176907
06/14/2013,5,0,30,-0.6041040582154386,1,0.0,0,2,97,150.0,-0.43460643594540427,-0.09865783308070128
11/28/2003,5,1,81,-0.29869660733653386,3,0.4014285714285714,2,3,92,136.33333333333334,0.2348689309307844,-0.07757364742123518
04/4/2004,1,27,135,0.02467598771171816,3,-0.16609126984126985,2,3,92,248.0,0.2348689309307844,0.47061517972488354
03/28/2004,5,1,94,-0.2208476492693621,1,0.007407407407407405,0,2,93,491.0,-0.43460643594540427,-0.07757364742123518
03/19/2004,2,4,34,-0.5801505326563088,1,-9.251858538542968e-18,0,3,95,230.0,-0.43460643594540427,-0.014321090442836863
05/27/2006,3,6,92,-0.2328244120489269,4,0.19615384615384607,6,2,92,147.5,0.5696066143688787,0.027847280876095348
06/5/2006,4,6,260,0.7732236614345238,1,0.210427807486631,0,5,92,1301.0,-0.43460643594540427,0.027847280876095348
04/11/2004,5,7,88,-0.2567779376080568,1,0.44,0,1,93,512.0,-0.43460643594540427,0.04893146653556145
05/19/2009,1,1,21,-0.6579994907234806,1,0.037500000000000006,0,2,94,121.0,-0.43460643594540427,-0.07757364742123518
06/12/2003,5,12,89,-0.2507895562182743,1,0.14444444444444446,0,3,92,576.0,-0.43460643594540427,0.15435239483289198
12/23/2009,5,0,56,-0.44840614208109497,1,0.475,0,5,74,528.0,-0.43460643594540427,-0.09865783308070128
08/23/2009,5,1,51,-0.4783480490300072,1,0.575,0,2,94,241.0,-0.43460643594540427,-0.07757364742123518
09/6/2005,5,3,95,-0.21485926787957965,3,-0.11375,4,2,94,194.33333333333331,0.2348689309307844,-0.035405276102302964
07/8/2009,1,0,26,-0.6280575837745683,1,0.08194444444444443,0,3,88,144.0,-0.43460643594540427,-0.09865783308070128
07/30/2003,5,1,69,-0.3705571840139232,1,0.20178571428571432,0,3,95,343.0,-0.43460643594540427,-0.07757364742123518
04/6/2003,5,1,57,-0.44241776069131256,1,0.4944444444444445,0,3,94,307.0,-0.43460643594540427,-0.07757364742123518
08/6/2004,2,34,430,1.7912484976975396,3,0.028696547355083937,4,4,92,819.6666666666665,0.2348689309307844,0.6182044793411463
12/8/2004,4,8,64,-0.4004990909628354,1,0.4083333333333334,0,3,95,379.0,-0.43460643594540427,0.07001565219502756
02/11/2004,5,1,65,-0.39451070957305295,1,0.08333333333333333,0,2,95,347.0,-0.43460643594540427,-0.07757364742123518
07/2/2008,5,2,154,0.13845523411758462,2,0.2757692307692308,2,4,88,493.5,-0.09986875250730994,-0.05648946176176907
02/9/2004,5,2,32,-0.5921272954358737,3,0.5,2,3,91,59.33333333333334,0.2348689309307844,-0.05648946176176907
03/3/2004,3,2,38,-0.5561970070971789,1,0.15,0,4,93,215.0,-0.43460643594540427,-0.05648946176176907
08/10/2013,5,0,20,-0.6639878721132629,1,0.4305555555555556,0,3,88,85.0,-0.43460643594540427,-0.09865783308070128
02/13/2012,5,0,71,-0.35858042123435835,1,-0.04675925925925924,0,0,98,372.0,-0.43460643594540427,-0.09865783308070128
02/22/2004,1,12,192,0.3660137269293176,7,0.13244047619047622,6,5,90,155.42857142857142,1.5738196646831617,0.15435239483289198
07/7/2014,4,0,22,-0.6520111093336981,1,0.3333333333333333,0,1,95,117.0,-0.43460643594540427,-0.09865783308070128
08/3/2006,5,2,138,0.0426411318810655,1,0.2234375,0,3,95,761.0,-0.43460643594540427,-0.05648946176176907
01/30/2005,5,0,17,-0.6819530162826104,1,0.0,0,6,88,82.0,-0.43460643594540427,-0.09865783308070128
04/15/2014,5,0,21,-0.6579994907234806,2,-0.1555555555555556,1,3,86,55.0,-0.09986875250730994,-0.09865783308070128
09/24/2003,5,0,63,-0.4064874723526179,1,0.35375,0,3,94,340.0,-0.43460643594540427,-0.09865783308070128
02/24/2004,1,6,79,-0.31067337011609875,1,0.09318181818181816,0,2,95,379.0,-0.43460643594540427,0.027847280876095348
05/6/2007,3,1,75,-0.3346268956752285,1,0.17305194805194807,0,2,94,392.0,-0.43460643594540427,-0.07757364742123518
11/16/2014,3,0,8,-0.7358484487906524,1,0.0,0,0,98,54.0,-0.43460643594540427,-0.09865783308070128
09/3/2013,4,0,20,-0.6639878721132629,1,0.3714285714285713,0,1,99,111.0,-0.43460643594540427,-0.09865783308070128
07/14/2003,5,0,64,-0.4004990909628354,1,0.08611111111111111,0,5,89,326.0,-0.43460643594540427,-0.09865783308070128
06/14/2003,5,0,55,-0.4543945234708774,1,0.14027777777777775,0,2,96,302.0,-0.43460643594540427,-0.09865783308070128
07/25/2003,5,0,80,-0.30468498872631633,1,0.2828571428571428,0,3,93,407.0,-0.43460643594540427,-0.09865783308070128
05/19/2006,5,7,61,-0.4184642351321828,1,0.3111111111111112,0,1,93,345.0,-0.43460643594540427,0.04893146653556145
01/26/2012,1,3,66,-0.38852232818327054,1,-0.019444444444444448,0,1,94,442.0,-0.43460643594540427,-0.035405276102302964
02/6/2004,5,3,74,-0.340615277065011,1,0.4666666666666666,0,2,94,419.0,-0.43460643594540427,-0.035405276102302964
02/16/2009,5,0,35,-0.5741621512665264,1,0.7255208333333334,0,15,79,218.0,-0.43460643594540427,-0.09865783308070128
11/9/2003,5,0,49,-0.4903248118095721,1,0.21644444444444444,0,3,94,272.0,-0.43460643594540427,-0.09865783308070128
11/10/2003,2,0,52,-0.4723596676402248,1,0.094,0,3,94,281.0,-0.43460643594540427,-0.09865783308070128
05/23/2006,1,10,84,-0.28073146316718656,2,-0.03409090909090909,2,3,93,242.0,-0.09986875250730994,0.11218402351395976
07/29/2006,1,14,53,-0.4663712862504423,2,-0.3202380952380953,2,4,90,151.5,-0.09986875250730994,0.19652076615182415
06/29/2006,5,0,64,-0.4004990909628354,1,0.140352733686067,0,3,93,323.0,-0.43460643594540427,-0.09865783308070128
04/6/2003,3,1,62,-0.4124758537424003,3,0.1733333333333333,2,1,94,115.33333333333331,0.2348689309307844,-0.07757364742123518
05/27/2003,5,0,53,-0.4663712862504423,1,0.3884920634920635,0,3,95,294.0,-0.43460643594540427,-0.09865783308070128
03/12/2004,5,1,35,-0.5741621512665264,1,0.3694444444444444,0,4,92,170.0,-0.43460643594540427,-0.07757364742123518
09/1/2003,5,2,83,-0.286719844556969,2,-0.033333333333333326,1,2,94,234.5,-0.09986875250730994,-0.05648946176176907
06/22/2010,5,0,37,-0.5621853884869614,1,0.25,0,2,95,200.0,-0.43460643594540427,-0.09865783308070128
04/12/2004,1,51,308,1.0606659681440809,3,0.062394894894894914,2,3,92,544.6666666666666,0.2348689309307844,0.97663563555207
02/21/2007,5,2,42,-0.5322434815380492,1,0.00833333333333334,0,4,94,212.0,-0.43460643594540427,-0.05648946176176907
11/4/2004,5,8,62,-0.4124758537424003,2,0.36009700176366843,2,2,93,175.5,-0.09986875250730994,0.07001565219502756
08/12/2003,4,0,32,-0.5921272954358737,1,0.04004629629629628,0,4,87,164.0,-0.43460643594540427,-0.09865783308070128
05/22/2003,2,2,19,-0.6699762535030455,1,0.15,0,3,93,139.0,-0.43460643594540427,-0.05648946176176907
03/17/2014,5,0,31,-0.5981156768256561,1,0.1847619047619047,0,3,94,166.0,-0.43460643594540427,-0.09865783308070128
03/9/2004,3,0,53,-0.4663712862504423,1,0.24223985890652555,0,3,91,291.0,-0.43460643594540427,-0.09865783308070128
06/5/2003,5,1,53,-0.4663712862504423,1,0.5700000000000001,0,5,92,339.0,-0.43460643594540427,-0.07757364742123518
12/14/2009,5,0,42,-0.5322434815380492,1,0.4227272727272727,0,3,92,263.0,-0.43460643594540427,-0.09865783308070128
02/9/2004,2,1,14,-0.6999181604519576,1,0.5111111111111111,0,2,95,71.0,-0.43460643594540427,-0.07757364742123518
12/25/2003,5,2,58,-0.4364293793015301,1,0.2180555555555556,0,3,94,324.0,-0.43460643594540427,-0.05648946176176907
07/28/2003,5,0,19,-0.6699762535030455,1,0.1,0,0,96,100.0,-0.43460643594540427,-0.09865783308070128
05/15/2003,1,11,131,0.0007224621525883803,3,0.04791666666666669,2,2,92,256.3333333333333,0.2348689309307844,0.13326820917342586
01/24/2016,5,0,2,-0.7717787371293471,1,0.7500000000000001,0,8,83,13.0,-0.43460643594540427,-0.09865783308070128
02/24/2004,1,45,215,0.5037464988943138,1,0.1747960372960373,0,2,96,1355.0,-0.43460643594540427,0.8501305215952734
04/8/2003,4,2,36,-0.568173769876744,1,0.14444444444444446,0,2,94,217.0,-0.43460643594540427,-0.05648946176176907
07/2/2013,5,0,26,-0.6280575837745683,1,0.2726190476190476,0,2,88,158.0,-0.43460643594540427,-0.09865783308070128
06/27/2008,5,0,37,-0.5621853884869614,1,0.20416666666666666,0,5,91,202.0,-0.43460643594540427,-0.09865783308070128
06/29/2003,1,18,68,-0.3765455654037057,2,0.18472222222222226,1,1,92,185.5,-0.09986875250730994,0.28085750878968857
01/13/2010,1,2,19,-0.6699762535030455,2,0.4,2,12,78,56.0,-0.09986875250730994,-0.05648946176176907
12/9/2005,1,9,89,-0.2507895562182743,1,-0.13863636363636364,0,2,95,510.0,-0.43460643594540427,0.09109983785449366
02/2/2014,5,0,20,-0.6639878721132629,1,0.8,0,3,88,111.0,-0.43460643594540427,-0.09865783308070128
08/1/2003,5,1,36,-0.568173769876744,1,0.6,0,3,94,188.0,-0.43460643594540427,-0.07757364742123518
04/2/2004,3,5,44,-0.5202667187584843,1,0.35714285714285715,0,4,92,211.0,-0.43460643594540427,0.006763095216629242
03/29/2006,1,24,72,-0.3525920398445759,2,-0.0181818181818182,2,3,93,187.0,-0.09986875250730994,0.4073626227464852
09/16/2003,5,0,29,-0.6100924396052211,1,-0.15,0,2,94,169.0,-0.43460643594540427,-0.09865783308070128
01/29/2004,3,2,58,-0.4364293793015301,1,0.07152777777777779,0,2,95,293.0,-0.43460643594540427,-0.05648946176176907
05/18/2006,5,3,107,-0.1429986912021903,3,0.19190002705627707,4,15,78,204.0,0.2348689309307844,-0.035405276102302964
07/16/2003,5,2,27,-0.6220692023847859,1,-0.4,0,6,89,127.0,-0.43460643594540427,-0.05648946176176907
01/29/2004,1,9,64,-0.4004990909628354,2,-0.00833333333333334,1,3,93,187.5,-0.09986875250730994,0.09109983785449366
05/5/2006,4,3,59,-0.4304409979117477,1,0.3243055555555556,0,2,96,314.0,-0.43460643594540427,-0.035405276102302964
09/26/2003,1,13,81,-0.29869660733653386,1,0.033333333333333326,0,3,94,441.0,-0.43460643594540427,0.17543658049235805
12/2/2015,5,0,2,-0.7717787371293471,1,0.91,0,12,88,9.0,-0.43460643594540427,-0.09865783308070128
10/30/2003,5,2,104,-0.16096383537153766,3,0.21767676767676766,2,5,89,175.0,0.2348689309307844,-0.05648946176176907
04/8/2014,5,0,20,-0.6639878721132629,1,0.33611111111111114,0,6,88,102.0,-0.43460643594540427,-0.09865783308070128
10/18/2003,4,3,15,-0.6939297790621752,1,0.4800000000000001,0,4,88,87.0,-0.43460643594540427,-0.035405276102302964
08/4/2007,3,0,14,-0.6999181604519576,1,-0.04523809523809521,0,3,94,91.0,-0.43460643594540427,-0.09865783308070128
04/7/2003,5,0,29,-0.6100924396052211,2,0.625,1,7,81,81.0,-0.09986875250730994,-0.09865783308070128
11/24/2003,5,3,57,-0.44241776069131256,1,0.2749669312169312,0,4,93,298.0,-0.43460643594540427,-0.035405276102302964
11/30/2005,5,0,30,-0.6041040582154386,1,0.3261111111111111,0,3,94,167.0,-0.43460643594540427,-0.09865783308070128
05/28/2003,3,0,38,-0.5561970070971789,1,-0.02,0,1,96,233.0,-0.43460643594540427,-0.09865783308070128
09/16/2013,5,0,45,-0.5142783373687019,1,0.17272727272727276,0,2,95,260.0,-0.43460643594540427,-0.09865783308070128
12/9/2003,5,3,58,-0.4364293793015301,1,-0.09765625,0,1,96,297.0,-0.43460643594540427,-0.035405276102302964
08/7/2003,5,0,35,-0.5741621512665264,1,0.4933333333333334,0,0,90,247.0,-0.43460643594540427,-0.09865783308070128
04/3/2010,5,0,42,-0.5322434815380492,1,0.575,0,4,93,220.0,-0.43460643594540427,-0.09865783308070128
05/24/2006,5,4,115,-0.09509164008393074,2,0.037037037037037035,2,3,92,314.0,-0.09986875250730994,-0.014321090442836863
03/18/2013,5,0,39,-0.5502086257073966,1,0.19629629629629627,0,3,92,199.0,-0.43460643594540427,-0.09865783308070128
05/26/2003,5,1,59,-0.4304409979117477,1,0.2088888888888889,0,3,93,320.0,-0.43460643594540427,-0.07757364742123518
12/10/2003,5,0,38,-0.5561970070971789,2,0.44166666666666665,1,2,91,126.5,-0.09986875250730994,-0.09865783308070128
12/20/2003,5,1,21,-0.6579994907234806,1,0.325,0,2,95,121.0,-0.43460643594540427,-0.07757364742123518
04/28/2006,4,4,38,-0.5561970070971789,3,0.3611111111111111,4,2,92,92.0,0.2348689309307844,-0.014321090442836863
02/4/2012,5,0,79,-0.31067337011609875,1,0.3894444444444444,0,6,81,539.0,-0.43460643594540427,-0.09865783308070128
12/14/2003,4,5,69,-0.3705571840139232,1,0.36046875,0,3,91,324.0,-0.43460643594540427,0.006763095216629242
04/28/2008,1,0,108,-0.13701030981240786,1,-0.14416666666666664,0,3,94,573.0,-0.43460643594540427,-0.09865783308070128
09/28/2003,4,1,86,-0.2687547003876217,4,0.13383333333333333,3,3,90,121.25,0.5696066143688787,-0.07757364742123518
05/21/2008,1,0,44,-0.5202667187584843,1,0.08333333333333331,0,2,92,251.0,-0.43460643594540427,-0.09865783308070128
01/19/2008,2,3,21,-0.6579994907234806,1,-0.6999999999999998,0,4,91,122.0,-0.43460643594540427,-0.035405276102302964
05/22/2006,2,13,90,-0.2448011748284919,1,0.007499999999999995,0,2,95,514.0,-0.43460643594540427,0.17543658049235805
10/14/2003,5,1,65,-0.39451070957305295,1,0.16249999999999998,0,9,87,322.0,-0.43460643594540427,-0.07757364742123518
08/11/2003,5,0,23,-0.6460227279439157,1,0.30999999999999994,0,0,92,145.0,-0.43460643594540427,-0.09865783308070128
02/4/2004,5,1,58,-0.4364293793015301,2,0.4377777777777778,1,3,92,159.5,-0.09986875250730994,-0.07757364742123518
06/25/2003,5,1,48,-0.4963131931993546,1,0.3788194444444445,0,3,93,284.0,-0.43460643594540427,-0.07757364742123518
11/26/2003,5,0,18,-0.6759646348928279,1,0.625,0,12,82,92.0,-0.43460643594540427,-0.09865783308070128
04/23/2006,1,20,102,-0.17294059815110252,1,0.1375,0,2,94,578.0,-0.43460643594540427,0.32302588010862077
03/8/2007,5,0,22,-0.6520111093336981,1,0.4481481481481481,0,5,93,106.0,-0.43460643594540427,-0.09865783308070128
08/16/2003,1,83,934,4.809392718147892,11,0.0245509394233884,10,3,92,515.7272727272727,2.9127703984355384,1.6513295766549854
03/18/2003,5,49,222,0.5456651686227909,3,0.1988971346114204,2,3,93,461.0,0.2348689309307844,0.9344672642331379
11/19/2003,5,3,51,-0.4783480490300072,1,0.2,0,4,93,253.0,-0.43460643594540427,-0.035405276102302964
11/12/2003,2,2,72,-0.3525920398445759,1,-0.10972222222222223,0,1,96,473.0,-0.43460643594540427,-0.05648946176176907
03/15/2004,3,6,59,-0.4304409979117477,1,0.20634920634920634,0,4,93,321.0,-0.43460643594540427,0.027847280876095348
11/23/2004,4,2,98,-0.1968941237102323,1,-0.0879120879120879,0,1,94,544.0,-0.43460643594540427,-0.05648946176176907
03/21/2004,1,30,80,-0.30468498872631633,3,-0.22499999999999992,2,3,90,157.0,0.2348689309307844,0.5338677367032818
03/19/2004,5,4,83,-0.286719844556969,1,-0.053373015873015885,0,3,93,445.0,-0.43460643594540427,-0.014321090442836863
11/4/2003,3,6,47,-0.5023015745891369,1,0.3987689393939394,0,3,91,268.0,-0.43460643594540427,0.027847280876095348
03/19/2004,4,1,57,-0.44241776069131256,1,-0.06944444444444442,0,4,90,312.0,-0.43460643594540427,-0.07757364742123518
06/14/2006,5,1,83,-0.286719844556969,1,0.3049074074074074,0,2,94,437.0,-0.43460643594540427,-0.07757364742123518
04/21/2013,5,0,29,-0.6100924396052211,1,0.31999999999999995,0,6,89,138.0,-0.43460643594540427,-0.09865783308070128
04/1/2004,1,37,84,-0.28073146316718656,1,-0.09468253968253967,0,3,94,486.0,-0.43460643594540427,0.6814570363195446
10/22/2015,5,0,2,-0.7717787371293471,1,0.8,0,10,80,11.0,-0.43460643594540427,-0.09865783308070128
12/3/2003,2,17,286,0.9289215775688674,4,0.16610389610389611,3,4,91,403.25,0.5696066143688787,0.2597733231302225
01/27/2004,5,3,58,-0.4364293793015301,2,0.62,1,4,91,144.0,-0.09986875250730994,-0.035405276102302964
06/4/2003,2,8,116,-0.0891032586941483,1,0.2107142857142857,0,3,92,749.0,-0.43460643594540427,0.07001565219502756
04/23/2004,2,61,505,2.240377101931223,8,0.0898890692640693,7,2,94,352.5,1.908557348121256,1.187477492146731
06/12/2003,5,26,117,-0.08311487730436586,1,0.16857142857142854,0,7,87,635.0,-0.43460643594540427,0.4495309940654174
10/4/2005,5,2,39,-0.5502086257073966,1,0.43333333333333335,0,1,97,209.0,-0.43460643594540427,-0.05648946176176907
07/11/2003,5,0,27,-0.6220692023847859,1,0.3075,0,3,91,169.0,-0.43460643594540427,-0.09865783308070128
10/28/2009,4,0,37,-0.5621853884869614,1,0.2777777777777777,0,2,94,196.0,-0.43460643594540427,-0.09865783308070128
12/12/2003,1,10,238,0.64147927085931,3,-0.10603864734299516,2,3,93,506.0,0.2348689309307844,0.11218402351395976
01/28/2004,5,0,42,-0.5322434815380492,1,0.2471428571428572,0,1,91,228.0,-0.43460643594540427,-0.09865783308070128
04/17/2006,2,30,1294,6.965210018469572,9,0.05421441303794247,16,3,94,781.2222222222223,2.24329503155935,0.5338677367032818
09/14/2009,5,0,32,-0.5921272954358737,2,0.41,2,4,88,87.5,-0.09986875250730994,-0.09865783308070128
02/13/2005,5,23,514,2.294272534439265,5,0.026643480632842338,8,3,94,616.8,0.9043442978069732,0.3862784370870191
07/1/2003,5,0,41,-0.5382318629278317,1,0.5063492063492064,0,3,93,237.0,-0.43460643594540427,-0.09865783308070128
04/3/2013,5,0,21,-0.6579994907234806,1,0.5,0,6,88,119.0,-0.43460643594540427,-0.09865783308070128
02/26/2004,5,0,22,-0.6520111093336981,1,0.5,0,2,95,131.0,-0.43460643594540427,-0.09865783308070128
08/3/2003,5,3,25,-0.6340459651643507,1,0.2488888888888889,0,4,91,139.0,-0.43460643594540427,-0.035405276102302964
06/5/2006,5,0,27,-0.6220692023847859,1,0.0,0,2,97,152.0,-0.43460643594540427,-0.09865783308070128
04/19/2008,5,0,46,-0.5082899559789195,1,0.625,0,4,93,251.0,-0.43460643594540427,-0.09865783308070128
11/21/2004,3,14,105,-0.1549754539817552,1,0.18344298245614035,0,4,92,621.0,-0.43460643594540427,0.19652076615182415
06/18/2003,4,0,9,-0.7298600674008701,1,0.40208333333333335,0,0,94,60.0,-0.43460643594540427,-0.09865783308070128
02/15/2004,3,4,238,0.64147927085931,1,0.09784523809523807,0,4,93,1312.0,-0.43460643594540427,-0.014321090442836863
01/10/2004,5,2,37,-0.5621853884869614,2,0.2361111111111111,1,3,93,92.0,-0.09986875250730994,-0.05648946176176907
12/9/2012,5,0,26,-0.6280575837745683,1,0.5666666666666667,0,4,88,155.0,-0.43460643594540427,-0.09865783308070128
10/25/2003,5,2,28,-0.6160808209950035,1,0.2175,0,3,91,154.0,-0.43460643594540427,-0.05648946176176907
02/29/2004,1,3,119,-0.07113811452480095,2,0.18,1,3,92,309.0,-0.09986875250730994,-0.035405276102302964
01/5/2004,1,18,126,-0.029219444796323844,2,0.06794871794871794,1,5,90,361.5,-0.09986875250730994,0.28085750878968857
02/23/2004,1,9,87,-0.2627663189978392,1,-0.029259259259259263,0,2,95,488.0,-0.43460643594540427,0.09109983785449366
05/12/2013,5,0,26,-0.6280575837745683,1,0.2875,0,2,96,133.0,-0.43460643594540427,-0.09865783308070128
03/15/2009,1,0,103,-0.16695221676132008,4,0.04500000000000004,6,5,87,137.5,0.5696066143688787,-0.09865783308070128
06/1/2003,5,0,38,-0.5561970070971789,1,0.4,0,6,86,231.0,-0.43460643594540427,-0.09865783308070128
09/28/2015,5,0,3,-0.7657903557395646,1,0.125,0,14,71,16.0,-0.43460643594540427,-0.09865783308070128
01/18/2005,1,7,112,-0.11305678425327807,3,0.059090909090909076,4,2,90,226.33333333333331,0.2348689309307844,0.04893146653556145
03/19/2003,3,14,92,-0.2328244120489269,2,0.17277777777777775,1,4,90,246.5,-0.09986875250730994,0.19652076615182415
08/10/2015,4,0,2,-0.7717787371293471,1,0.7,0,12,88,9.0,-0.43460643594540427,-0.09865783308070128
07/4/2015,2,0,5,-0.7538135929599997,1,0.5,0,4,96,27.0,-0.43460643594540427,-0.09865783308070128
03/27/2004,5,1,53,-0.4663712862504423,3,0.3583333333333333,2,4,90,117.33333333333331,0.2348689309307844,-0.07757364742123518
07/23/2003,5,0,62,-0.4124758537424003,3,0.18933333333333333,2,3,92,112.0,0.2348689309307844,-0.09865783308070128
11/3/2003,1,18,257,0.7552585172651765,4,0.17500000000000002,3,3,92,372.25,0.5696066143688787,0.28085750878968857
11/14/2005,5,4,66,-0.38852232818327054,1,0.460625,0,11,85,365.0,-0.43460643594540427,-0.014321090442836863
07/9/2003,5,3,46,-0.5082899559789195,1,0.32063492063492066,0,2,94,253.0,-0.43460643594540427,-0.035405276102302964
05/9/2006,5,8,136,0.030664369101500607,5,0.17447089947089947,8,4,90,155.6,0.9043442978069732,0.07001565219502756
06/17/2003,5,0,20,-0.6639878721132629,1,0.9375,0,2,95,116.0,-0.43460643594540427,-0.09865783308070128
03/30/2006,4,2,88,-0.2567779376080568,1,0.3439453125,0,4,91,493.0,-0.43460643594540427,-0.05648946176176907
07/7/2005,5,9,130,-0.005265919237194065,2,0.3945833333333333,2,2,94,355.0,-0.09986875250730994,0.09109983785449366
05/24/2011,1,3,619,2.923052580366422,4,0.01267135642135642,6,2,94,902.75,0.5696066143688787,-0.035405276102302964
03/1/2004,5,2,55,-0.4543945234708774,1,0.2736111111111111,0,4,92,294.0,-0.43460643594540427,-0.05648946176176907
01/8/2004,5,1,62,-0.4124758537424003,1,0.2277777777777778,0,3,95,324.0,-0.43460643594540427,-0.07757364742123518
09/29/2015,5,0,5,-0.7538135929599997,1,0.5,0,5,90,24.0,-0.43460643594540427,-0.09865783308070128
07/3/2006,5,0,26,-0.6280575837745683,3,0.2275000000000001,4,2,87,48.0,0.2348689309307844,-0.09865783308070128
10/9/2003,1,9,58,-0.4364293793015301,3,-0.3125,2,3,94,121.0,0.2348689309307844,0.09109983785449366
02/20/2015,4,0,6,-0.7478252115702172,1,0.3125,0,11,86,40.0,-0.43460643594540427,-0.09865783308070128
10/2/2014,4,0,9,-0.7298600674008701,1,0.375,0,2,88,49.0,-0.43460643594540427,-0.09865783308070128
11/6/2003,4,38,127,-0.0232310634065414,2,0.41,1,3,91,367.5,-0.09986875250730994,0.7025412219790107
06/29/2006,5,0,48,-0.4963131931993546,1,0.5625,0,1,96,273.0,-0.43460643594540427,-0.09865783308070128
08/14/2005,4,10,143,0.07258303882997771,2,0.014705882352941181,2,3,90,371.0,-0.09986875250730994,0.11218402351395976
04/6/2004,1,19,77,-0.32265013289566363,1,0.225,0,2,93,461.0,-0.43460643594540427,0.3019416944491547
10/27/2003,5,2,34,-0.5801505326563088,2,0.675,1,3,92,110.0,-0.09986875250730994,-0.05648946176176907
07/19/2003,3,4,27,-0.6220692023847859,1,-0.09,0,14,80,158.0,-0.43460643594540427,-0.014321090442836863
10/2/2003,5,12,42,-0.5322434815380492,1,0.3888888888888888,0,6,87,247.0,-0.43460643594540427,0.15435239483289198
05/2/2006,1,0,43,-0.5262551001482668,1,-0.09000000000000001,0,5,93,248.0,-0.43460643594540427,-0.09865783308070128
07/23/2003,2,2,33,-0.5861389140460912,2,0.5,1,4,89,84.0,-0.09986875250730994,-0.05648946176176907
04/9/2004,3,8,52,-0.4723596676402248,1,0.32857142857142857,0,2,93,293.0,-0.43460643594540427,0.07001565219502756
05/30/2005,1,29,328,1.1804335959397299,5,0.2257936507936508,8,4,90,373.0,0.9043442978069732,0.5127835510438157
03/5/2004,5,13,238,0.64147927085931,3,0.2485732323232323,2,3,93,447.0,0.2348689309307844,0.17543658049235805
12/23/2004,5,8,184,0.31810667581105795,5,0.2674074074074074,4,2,93,190.6,0.9043442978069732,0.07001565219502756
03/12/2008,4,0,32,-0.5921272954358737,2,1.0,1,10,81,86.5,-0.09986875250730994,-0.09865783308070128
02/18/2005,4,12,387,1.5337480979368945,4,0.1310416666666666,6,3,93,567.5,0.5696066143688787,0.15435239483289198
03/17/2004,5,2,82,-0.29270822594675144,1,0.1,0,4,92,434.0,-0.43460643594540427,-0.05648946176176907
10/6/2003,5,1,31,-0.5981156768256561,2,0.1171875,1,6,86,94.5,-0.09986875250730994,-0.07757364742123518
