Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
10/30/2018,1,0,41,-0.15782320184558352,1,-0.40625,0,6,91,215.0,-0.23775477407752504,-0.04084639037374866
11/1/2016,1,2,42,-0.14790557256173573,1,-0.01666666666666668,0,2,94,212.0,-0.23775477407752504,-0.019309750927503453
01/14/2018,1,1,25,-0.3165052703871482,1,0.10000000000000003,0,10,79,131.0,-0.23775477407752504,-0.030078070650626055
08/25/2016,4,0,124,0.6653400287137834,1,0.2857142857142857,0,4,93,615.0,-0.23775477407752504,-0.04084639037374866
08/18/2016,4,5,158,1.0025394243646084,1,0.10333333333333336,0,5,89,839.0,-0.23775477407752504,0.012995208241864356
06/16/2017,1,1,29,-0.27683475325175705,1,-0.2,0,6,88,163.0,-0.23775477407752504,-0.030078070650626055
10/13/2016,2,2,46,-0.10823505542634454,1,0.35,0,2,95,231.0,-0.23775477407752504,-0.019309750927503453
08/18/2016,2,1,54,-0.028894021155562187,2,-0.095,2,2,94,144.5,0.3611237500472232,-0.030078070650626055
12/14/2018,4,0,49,-0.07848216757480116,1,0.238425925925926,0,3,93,250.0,-0.23775477407752504,-0.04084639037374866
10/28/2018,1,0,40,-0.1677408311294313,1,-0.0833333333333333,0,5,92,209.0,-0.23775477407752504,-0.04084639037374866
09/13/2016,4,1,60,0.03061175454752457,1,0.20681818181818185,0,4,92,303.0,-0.23775477407752504,-0.030078070650626055
10/21/2018,5,0,32,-0.24708186540021365,1,0.275,0,4,94,174.0,-0.23775477407752504,-0.04084639037374866
11/3/2017,1,0,54,-0.028894021155562187,1,-0.04592592592592594,0,3,94,300.0,-0.23775477407752504,-0.04084639037374866
02/3/2019,5,0,32,-0.24708186540021365,1,0.256484375,0,4,92,168.0,-0.23775477407752504,-0.04084639037374866
10/17/2016,1,1,98,0.4074816673337408,1,-0.08020833333333333,0,5,91,510.0,-0.23775477407752504,-0.030078070650626055
10/21/2016,4,0,66,0.09011753025061134,1,0.4,0,2,93,341.0,-0.23775477407752504,-0.04084639037374866
01/18/2017,3,0,62,0.050447013115220166,1,0.1918181818181818,0,3,94,362.0,-0.23775477407752504,-0.04084639037374866
08/6/2016,1,2,47,-0.09831742614249676,1,0.19,0,3,93,223.0,-0.23775477407752504,-0.019309750927503453
12/18/2017,3,0,51,-0.05864690900710558,1,0.05500000000000002,0,2,94,283.0,-0.23775477407752504,-0.04084639037374866
08/12/2017,2,0,80,0.22896434022448045,2,0.03999999999999999,2,7,85,231.5,0.3611237500472232,-0.04084639037374866
06/14/2017,3,1,31,-0.2569994946840615,1,0.25,0,3,94,149.0,-0.23775477407752504,-0.030078070650626055
01/13/2019,5,0,35,-0.21732897754867025,1,0.19722222222222227,0,6,92,179.0,-0.23775477407752504,-0.04084639037374866
05/22/2017,5,1,29,-0.27683475325175705,1,0.1,0,1,98,156.0,-0.23775477407752504,-0.030078070650626055
01/15/2018,4,0,45,-0.11815268471019233,1,0.45,0,5,90,215.0,-0.23775477407752504,-0.04084639037374866
08/29/2017,4,0,52,-0.04872927972325778,1,0.06944444444444442,0,4,93,305.0,-0.23775477407752504,-0.04084639037374866
09/16/2016,3,0,70,0.1297880473860025,1,0.21792929292929286,0,2,94,362.0,-0.23775477407752504,-0.04084639037374866
12/8/2016,4,0,75,0.17937619380524147,1,0.3428571428571429,0,2,96,371.0,-0.23775477407752504,-0.04084639037374866
09/19/2016,1,0,92,0.347975891630654,1,-0.14055555555555552,0,4,92,491.0,-0.23775477407752504,-0.04084639037374866
08/7/2016,3,0,75,0.17937619380524147,1,0.4105113636363637,0,5,91,392.0,-0.23775477407752504,-0.04084639037374866
09/29/2016,5,0,75,0.17937619380524147,2,0.425,1,5,91,189.5,0.3611237500472232,-0.04084639037374866
10/13/2016,3,0,66,0.09011753025061134,1,0.16553030303030306,0,2,95,379.0,-0.23775477407752504,-0.04084639037374866
06/21/2017,3,0,82,0.2487995987921761,1,-0.08291666666666662,0,4,92,399.0,-0.23775477407752504,-0.04084639037374866
07/22/2017,3,0,71,0.1397056766698503,1,-0.125,0,3,95,324.0,-0.23775477407752504,-0.04084639037374866
08/3/2016,1,12,22,-0.3462581582386916,1,0.24375,0,5,95,108.0,-0.23775477407752504,0.08837344630372257
09/29/2016,2,0,66,0.09011753025061134,1,-0.02566666666666664,0,2,96,363.0,-0.23775477407752504,-0.04084639037374866
09/6/2016,4,0,87,0.298387745211415,1,0.10876623376623376,0,2,96,461.0,-0.23775477407752504,-0.04084639037374866
10/29/2016,4,0,71,0.1397056766698503,1,0.2388888888888889,0,2,93,415.0,-0.23775477407752504,-0.04084639037374866
01/1/2019,2,0,27,-0.29667001181945263,1,0.04305555555555557,0,3,94,172.0,-0.23775477407752504,-0.04084639037374866
10/7/2017,1,1,37,-0.19749371898097468,1,-0.17833333333333334,0,4,90,179.0,-0.23775477407752504,-0.030078070650626055
08/8/2016,1,6,120,0.6256695115783922,3,-0.17555555555555555,4,5,89,212.33333333333331,0.9600022741719714,0.023763527964986958
10/2/2016,4,0,70,0.1297880473860025,1,0.19702380952380952,0,2,95,374.0,-0.23775477407752504,-0.04084639037374866
12/9/2016,2,0,84,0.26863485735987164,1,-0.01875000000000001,0,1,97,464.0,-0.23775477407752504,-0.04084639037374866
08/9/2016,3,0,69,0.11987041810215472,1,0.13166666666666665,0,5,94,347.0,-0.23775477407752504,-0.04084639037374866
08/31/2016,3,0,126,0.6851752872814789,1,-0.009123376623376618,0,2,95,734.0,-0.23775477407752504,-0.04084639037374866
10/26/2016,5,0,66,0.09011753025061134,1,0.3852272727272727,0,3,92,371.0,-0.23775477407752504,-0.04084639037374866
08/1/2016,1,11,198,1.3992445957185202,1,0.3314742664742665,0,3,94,1078.0,-0.23775477407752504,0.07760512658059997
08/5/2016,2,5,142,0.8438573558230437,1,0.13279078377762588,0,5,91,773.0,-0.23775477407752504,0.012995208241864356
11/15/2018,1,1,28,-0.2867523825356048,3,0.275,2,5,86,53.66666666666666,0.9600022741719714,-0.030078070650626055
10/6/2016,3,0,57,0.0008588666959811902,1,0.3321428571428572,0,1,98,324.0,-0.23775477407752504,-0.04084639037374866
09/16/2016,2,0,78,0.20912908165678484,1,-0.037500000000000006,0,4,93,399.0,-0.23775477407752504,-0.04084639037374866
08/2/2016,4,0,83,0.2587172280760238,1,0.3734848484848485,0,4,93,416.0,-0.23775477407752504,-0.04084639037374866
10/21/2016,4,0,131,0.734763433700718,1,0.17867965367965366,0,3,96,736.0,-0.23775477407752504,-0.04084639037374866
10/2/2016,4,0,69,0.11987041810215472,1,0.12083333333333332,0,5,88,385.0,-0.23775477407752504,-0.04084639037374866
04/6/2017,1,3,18,-0.3859286753740828,1,0.2,0,4,89,108.0,-0.23775477407752504,-0.00854143120438085
08/24/2016,3,0,67,0.10003515953445913,1,0.3317460317460317,0,4,91,378.0,-0.23775477407752504,-0.04084639037374866
08/12/2016,1,4,28,-0.2867523825356048,1,-0.15000000000000002,0,4,91,140.0,-0.23775477407752504,0.002226888518741753
10/4/2016,4,0,73,0.1595409352375459,1,0.2658775252525252,0,3,94,435.0,-0.23775477407752504,-0.04084639037374866
09/29/2016,2,0,64,0.07028227168291575,1,0.2104166666666667,0,4,92,356.0,-0.23775477407752504,-0.04084639037374866
10/28/2018,5,0,38,-0.18757608969712689,1,0.5910044642857143,0,2,92,207.0,-0.23775477407752504,-0.04084639037374866
10/3/2016,5,0,67,0.10003515953445913,1,0.2571428571428572,0,5,91,345.0,-0.23775477407752504,-0.04084639037374866
08/14/2016,1,4,27,-0.29667001181945263,2,-0.1791666666666666,1,3,91,73.0,0.3611237500472232,0.002226888518741753
01/15/2017,4,0,78,0.20912908165678484,1,0.2625,0,3,93,402.0,-0.23775477407752504,-0.04084639037374866
08/3/2016,1,3,21,-0.35617578752253937,1,0.16666666666666666,0,1,98,104.0,-0.23775477407752504,-0.00854143120438085
09/6/2016,4,0,76,0.18929382308908926,1,0.2801948051948052,0,2,95,379.0,-0.23775477407752504,-0.04084639037374866
12/29/2016,2,0,62,0.050447013115220166,1,-0.1287037037037037,0,3,93,352.0,-0.23775477407752504,-0.04084639037374866
08/11/2016,4,3,518,4.572885966549814,6,0.16702503052503054,10,3,91,478.83333333333326,2.756637846546216,-0.00854143120438085
10/9/2016,2,0,106,0.4868227016045231,1,-0.028888888888888888,0,3,94,630.0,-0.23775477407752504,-0.04084639037374866
09/1/2016,3,0,109,0.5165755894560664,1,0.06687499999999999,0,4,92,579.0,-0.23775477407752504,-0.04084639037374866
07/31/2016,1,45,112,0.5463284773076098,1,-0.05197916666666667,0,2,94,594.0,-0.23775477407752504,0.4437279971667685
05/16/2018,2,1,57,0.0008588666959811902,1,0.27,0,6,89,284.0,-0.23775477407752504,-0.030078070650626055
08/10/2017,1,1,24,-0.326422899670996,1,-0.6666666666666666,0,4,93,136.0,-0.23775477407752504,-0.030078070650626055
10/6/2016,4,0,72,0.1496233059536981,1,0.2953030303030303,0,2,95,371.0,-0.23775477407752504,-0.04084639037374866
03/11/2017,2,2,47,-0.09831742614249676,1,-0.13111111111111112,0,3,91,256.0,-0.23775477407752504,-0.019309750927503453
09/30/2016,3,0,65,0.08019990096676352,1,0.22916666666666666,0,4,90,357.0,-0.23775477407752504,-0.04084639037374866
11/8/2016,4,0,136,0.784351580119957,1,0.2412280701754385,0,4,93,746.0,-0.23775477407752504,-0.04084639037374866
08/12/2016,3,0,66,0.09011753025061134,1,0.07678571428571428,0,4,94,324.0,-0.23775477407752504,-0.04084639037374866
08/4/2016,3,0,78,0.20912908165678484,1,0.09923469387755103,0,5,91,376.0,-0.23775477407752504,-0.04084639037374866
08/1/2016,3,0,86,0.2884701159275672,1,-0.00454545454545455,0,5,92,460.0,-0.23775477407752504,-0.04084639037374866
08/26/2016,3,0,48,-0.08839979685864895,1,-0.03333333333333333,0,4,90,312.0,-0.23775477407752504,-0.04084639037374866
12/30/2016,2,1,38,-0.18757608969712689,1,0.225,0,4,94,207.0,-0.23775477407752504,-0.030078070650626055
12/10/2016,1,0,65,0.08019990096676352,1,-0.04400000000000002,0,4,91,333.0,-0.23775477407752504,-0.04084639037374866
10/4/2016,1,0,64,0.07028227168291575,1,0.255,0,4,94,357.0,-0.23775477407752504,-0.04084639037374866
10/2/2016,4,0,105,0.4769050723206753,2,0.2260416666666667,2,4,89,271.5,0.3611237500472232,-0.04084639037374866
09/30/2016,2,0,58,0.010776495979828984,1,-0.029166666666666664,0,7,87,336.0,-0.23775477407752504,-0.04084639037374866
09/20/2016,4,0,73,0.1595409352375459,1,0.3222727272727273,0,4,92,356.0,-0.23775477407752504,-0.04084639037374866
08/7/2016,1,5,142,0.8438573558230437,3,0.12389705882352944,4,3,92,254.3333333333333,0.9600022741719714,0.012995208241864356
10/2/2016,4,0,80,0.22896434022448045,1,0.06921487603305786,0,3,94,402.0,-0.23775477407752504,-0.04084639037374866
08/11/2018,1,0,72,0.1496233059536981,1,0.11795454545454545,0,4,92,387.0,-0.23775477407752504,-0.04084639037374866
02/25/2017,3,1,66,0.09011753025061134,1,0.135,0,4,95,346.0,-0.23775477407752504,-0.030078070650626055
12/27/2016,4,0,56,-0.009058762587866602,1,0.17225,0,5,91,285.0,-0.23775477407752504,-0.04084639037374866
10/4/2016,5,0,61,0.04052938383137236,1,0.24097222222222225,0,2,94,319.0,-0.23775477407752504,-0.04084639037374866
01/16/2017,1,0,59,0.020694125263676786,1,0.15499999999999994,0,6,86,322.0,-0.23775477407752504,-0.04084639037374866
08/3/2016,1,7,137,0.7942692094038047,3,-0.000980392156862732,4,4,92,270.0,0.9600022741719714,0.03453184768810956
01/9/2017,4,0,57,0.0008588666959811902,1,0.196875,0,6,88,336.0,-0.23775477407752504,-0.04084639037374866
04/25/2017,1,1,44,-0.12807031399404012,1,-0.6999999999999998,0,3,95,203.0,-0.23775477407752504,-0.030078070650626055
04/3/2019,5,0,27,-0.29667001181945263,1,0.4666666666666666,0,3,91,137.0,-0.23775477407752504,-0.04084639037374866
09/29/2016,2,0,100,0.4273169259014363,1,0.0058333333333333405,0,3,94,533.0,-0.23775477407752504,-0.04084639037374866
11/27/2016,3,0,67,0.10003515953445913,1,-0.34393939393939393,0,6,92,332.0,-0.23775477407752504,-0.04084639037374866
02/5/2017,2,2,51,-0.05864690900710558,1,0.09187499999999996,0,4,93,274.0,-0.23775477407752504,-0.019309750927503453
04/1/2017,1,2,26,-0.3065876411033004,1,-0.14166666666666666,0,4,93,167.0,-0.23775477407752504,-0.019309750927503453
09/15/2016,4,0,62,0.050447013115220166,1,0.42,0,3,93,308.0,-0.23775477407752504,-0.04084639037374866
08/16/2016,4,0,68,0.10995278881830693,1,0.3055555555555556,0,1,96,353.0,-0.23775477407752504,-0.04084639037374866
10/29/2016,1,2,29,-0.27683475325175705,1,0.3333333333333333,0,4,93,168.0,-0.23775477407752504,-0.019309750927503453
07/31/2016,3,1,46,-0.10823505542634454,1,0.2766666666666667,0,3,94,249.0,-0.23775477407752504,-0.030078070650626055
10/28/2017,5,1,21,-0.35617578752253937,1,0.225,0,4,92,110.0,-0.23775477407752504,-0.030078070650626055
05/9/2017,3,1,38,-0.18757608969712689,1,0.4,0,4,90,206.0,-0.23775477407752504,-0.030078070650626055
01/23/2017,3,0,51,-0.05864690900710558,1,-0.15750000000000006,0,3,96,275.0,-0.23775477407752504,-0.04084639037374866
10/2/2016,2,0,55,-0.0189763918717144,2,-0.15310606060606066,2,5,92,148.0,0.3611237500472232,-0.04084639037374866
10/4/2016,4,0,120,0.6256695115783922,2,0.17361111111111113,2,4,91,315.5,0.3611237500472232,-0.04084639037374866
01/20/2017,1,1,62,0.050447013115220166,1,-0.0994047619047619,0,3,93,323.0,-0.23775477407752504,-0.030078070650626055
12/29/2016,3,0,59,0.020694125263676786,1,0.10499999999999997,0,3,94,301.0,-0.23775477407752504,-0.04084639037374866
08/2/2016,3,2,75,0.17937619380524147,2,-0.006250000000000006,2,6,91,204.0,0.3611237500472232,-0.019309750927503453
10/2/2016,5,4,148,0.9033631315261303,2,0.2816666666666667,1,4,93,401.5,0.3611237500472232,0.002226888518741753
08/1/2016,2,2,63,0.06036464239906795,1,0.3166666666666667,0,5,92,333.0,-0.23775477407752504,-0.019309750927503453
08/9/2016,2,1,50,-0.06856453829095338,1,0.08733766233766234,0,2,95,285.0,-0.23775477407752504,-0.030078070650626055
09/29/2016,4,0,62,0.050447013115220166,2,0.14609375,1,5,89,160.5,0.3611237500472232,-0.04084639037374866
04/4/2017,3,2,17,-0.3958463046579305,1,0.30625,0,6,92,88.0,-0.23775477407752504,-0.019309750927503453
10/13/2016,2,2,31,-0.2569994946840615,1,0.5,0,4,91,179.0,-0.23775477407752504,-0.019309750927503453
09/1/2018,5,0,49,-0.07848216757480116,1,0.2316666666666667,0,3,96,241.0,-0.23775477407752504,-0.04084639037374866
08/12/2016,1,5,16,-0.4057639339417784,1,-0.31111111111111106,0,5,90,106.0,-0.23775477407752504,0.012995208241864356
11/17/2018,5,0,35,-0.21732897754867025,1,0.2,0,3,94,172.0,-0.23775477407752504,-0.04084639037374866
08/10/2016,2,3,333,2.7381245490379715,3,0.10240712597095572,4,3,91,624.6666666666666,0.9600022741719714,-0.00854143120438085
08/3/2016,2,2,61,0.04052938383137236,2,0.05064534231200898,2,5,90,158.0,0.3611237500472232,-0.019309750927503453
08/14/2018,5,0,37,-0.19749371898097468,2,0.2333333333333333,2,3,89,88.5,0.3611237500472232,-0.04084639037374866
09/29/2016,2,0,69,0.11987041810215472,2,-0.04999999999999999,1,2,95,199.5,0.3611237500472232,-0.04084639037374866
10/10/2016,1,0,64,0.07028227168291575,1,0.2791666666666666,0,2,96,343.0,-0.23775477407752504,-0.04084639037374866
10/4/2016,2,1,53,-0.038811650439409984,1,-0.18295454545454545,0,6,90,280.0,-0.23775477407752504,-0.030078070650626055
03/27/2019,5,1,9,-0.4751873389287129,1,0.3181818181818182,0,10,90,39.0,-0.23775477407752504,-0.030078070650626055
09/15/2016,4,0,66,0.09011753025061134,1,-0.00952380952380952,0,2,95,343.0,-0.23775477407752504,-0.04084639037374866
08/9/2016,1,3,769,7.06221091679561,9,0.15264252179745136,16,7,87,472.77777777777777,4.553273418920461,-0.00854143120438085
09/29/2016,1,0,140,0.8240220972553481,1,-0.011979166666666666,0,5,92,728.0,-0.23775477407752504,-0.04084639037374866
09/4/2016,3,0,92,0.347975891630654,2,0.1261904761904762,1,5,91,245.5,0.3611237500472232,-0.04084639037374866
10/6/2016,1,0,53,-0.038811650439409984,3,-0.13148148148148148,4,2,89,88.0,0.9600022741719714,-0.04084639037374866
10/4/2016,1,0,51,-0.05864690900710558,1,0.2214876033057851,0,4,90,314.0,-0.23775477407752504,-0.04084639037374866
08/2/2016,1,10,24,-0.326422899670996,1,-0.25833333333333336,0,6,88,128.0,-0.23775477407752504,0.06683680685747737
10/6/2016,2,2,21,-0.35617578752253937,1,-0.25,0,5,88,99.0,-0.23775477407752504,-0.019309750927503453
08/1/2016,2,3,379,3.1943354960949706,1,0.2414992559523809,0,5,91,2176.0,-0.23775477407752504,-0.00854143120438085
09/29/2016,4,0,61,0.04052938383137236,1,0.4071428571428571,0,5,90,332.0,-0.23775477407752504,-0.04084639037374866
09/2/2016,3,0,95,0.37772877948219735,2,0.06151515151515152,1,2,95,241.5,0.3611237500472232,-0.04084639037374866
12/11/2016,2,1,47,-0.09831742614249676,1,-0.051388888888888894,0,3,93,268.0,-0.23775477407752504,-0.030078070650626055
12/30/2017,4,0,85,0.2785524866437194,1,0.2051136363636364,0,2,96,476.0,-0.23775477407752504,-0.04084639037374866
10/12/2016,2,0,63,0.06036464239906795,2,0.07999999999999999,2,4,90,164.5,0.3611237500472232,-0.04084639037374866
08/24/2016,1,2,67,0.10003515953445913,1,0.04166666666666668,0,2,93,418.0,-0.23775477407752504,-0.019309750927503453
12/29/2016,4,0,64,0.07028227168291575,1,0.03571428571428573,0,3,94,296.0,-0.23775477407752504,-0.04084639037374866
08/13/2016,2,2,62,0.050447013115220166,1,0.0786111111111111,0,5,89,333.0,-0.23775477407752504,-0.019309750927503453
01/13/2017,4,0,59,0.020694125263676786,1,0.1761904761904762,0,5,92,280.0,-0.23775477407752504,-0.04084639037374866
02/26/2019,5,1,3,-0.5346931146317997,1,0.8,0,8,85,15.0,-0.23775477407752504,-0.030078070650626055
09/8/2016,4,0,74,0.16945856452139368,1,0.3203703703703704,0,5,93,369.0,-0.23775477407752504,-0.04084639037374866
08/9/2016,4,0,69,0.11987041810215472,1,0.29166666666666663,0,4,91,353.0,-0.23775477407752504,-0.04084639037374866
10/5/2016,4,0,53,-0.038811650439409984,1,0.05000000000000001,0,2,95,293.0,-0.23775477407752504,-0.04084639037374866
10/7/2016,2,1,52,-0.04872927972325778,1,0.03472222222222222,0,4,90,255.0,-0.23775477407752504,-0.030078070650626055
09/4/2016,4,0,136,0.784351580119957,1,0.04464285714285717,0,2,95,726.0,-0.23775477407752504,-0.04084639037374866
07/18/2017,2,1,35,-0.21732897754867025,1,0.35,0,5,90,168.0,-0.23775477407752504,-0.030078070650626055
08/18/2018,4,0,21,-0.35617578752253937,1,-0.10833333333333336,0,2,96,121.0,-0.23775477407752504,-0.04084639037374866
05/28/2018,2,0,34,-0.2272466068325181,1,0.22727272727272724,0,4,92,200.0,-0.23775477407752504,-0.04084639037374866
10/4/2016,1,0,57,0.0008588666959811902,3,-0.14450617283950618,2,2,94,108.66666666666669,0.9600022741719714,-0.04084639037374866
08/6/2016,1,6,140,0.8240220972553481,1,0.036390532544378684,0,5,91,788.0,-0.23775477407752504,0.023763527964986958
02/25/2018,2,0,34,-0.2272466068325181,1,0.18939393939393934,0,1,95,195.0,-0.23775477407752504,-0.04084639037374866
10/4/2016,3,0,72,0.1496233059536981,1,0.05000000000000001,0,3,93,375.0,-0.23775477407752504,-0.04084639037374866
03/31/2017,2,1,56,-0.009058762587866602,1,0.1375,0,3,94,315.0,-0.23775477407752504,-0.030078070650626055
08/2/2016,2,6,151,0.933116019377674,1,0.1748125,0,2,92,821.0,-0.23775477407752504,0.023763527964986958
09/6/2016,2,1,51,-0.05864690900710558,1,0.00606060606060606,0,2,96,275.0,-0.23775477407752504,-0.030078070650626055
10/19/2016,3,0,66,0.09011753025061134,4,0.1125,4,4,90,94.75,1.5588807982967194,-0.04084639037374866
11/4/2016,1,0,63,0.06036464239906795,1,0.1408333333333333,0,2,95,342.0,-0.23775477407752504,-0.04084639037374866
09/9/2016,1,0,58,0.010776495979828984,1,0.3166666666666667,0,4,93,334.0,-0.23775477407752504,-0.04084639037374866
10/9/2016,4,0,59,0.020694125263676786,1,0.43,0,1,95,285.0,-0.23775477407752504,-0.04084639037374866
12/11/2016,4,0,61,0.04052938383137236,1,0.2962962962962963,0,3,94,300.0,-0.23775477407752504,-0.04084639037374866
11/25/2016,3,0,53,-0.038811650439409984,1,-0.03055555555555556,0,2,91,276.0,-0.23775477407752504,-0.04084639037374866
09/3/2016,5,0,47,-0.09831742614249676,1,-0.03888888888888886,0,1,95,281.0,-0.23775477407752504,-0.04084639037374866
08/27/2016,4,0,107,0.4967403308883709,1,0.07291666666666663,0,1,92,575.0,-0.23775477407752504,-0.04084639037374866
06/28/2017,1,1,40,-0.1677408311294313,1,-0.2833333333333333,0,2,93,219.0,-0.23775477407752504,-0.030078070650626055
04/25/2017,3,1,56,-0.009058762587866602,2,0.4550000000000001,2,4,90,149.5,0.3611237500472232,-0.030078070650626055
08/5/2016,3,2,48,-0.08839979685864895,1,0.3202380952380953,0,2,91,263.0,-0.23775477407752504,-0.019309750927503453
10/4/2016,3,0,64,0.07028227168291575,1,0.2256453423120089,0,3,94,348.0,-0.23775477407752504,-0.04084639037374866
08/13/2016,2,1,90,0.3281406330629584,7,-0.021428571428571425,6,1,93,70.85714285714286,3.3555163706709643,-0.030078070650626055
08/10/2016,2,3,216,1.5777619228277804,1,0.10291551882460973,0,3,94,1133.0,-0.23775477407752504,-0.00854143120438085
01/29/2017,5,0,47,-0.09831742614249676,1,0.5266666666666667,0,4,92,265.0,-0.23775477407752504,-0.04084639037374866
09/12/2016,3,0,54,-0.028894021155562187,1,0.2297916666666668,0,4,93,286.0,-0.23775477407752504,-0.04084639037374866
09/1/2016,3,0,104,0.4669874430368275,2,0.14743589743589744,2,3,91,302.5,0.3611237500472232,-0.04084639037374866
01/30/2017,4,0,57,0.0008588666959811902,1,0.27604166666666663,0,4,92,269.0,-0.23775477407752504,-0.04084639037374866
09/30/2016,4,0,60,0.03061175454752457,1,0.4852272727272727,0,2,95,314.0,-0.23775477407752504,-0.04084639037374866
08/5/2016,3,4,168,1.1017157172030865,1,0.11764172335600907,0,3,92,944.0,-0.23775477407752504,0.002226888518741753
09/29/2016,1,0,127,0.6950929165653268,1,0.17444444444444446,0,5,92,634.0,-0.23775477407752504,-0.04084639037374866
08/15/2017,4,0,68,0.10995278881830693,1,0.02222222222222223,0,2,95,333.0,-0.23775477407752504,-0.04084639037374866
08/27/2016,4,2,25,-0.3165052703871482,1,0.3,0,4,92,138.0,-0.23775477407752504,-0.019309750927503453
08/25/2016,1,3,44,-0.12807031399404012,2,0.21875,2,6,88,106.0,0.3611237500472232,-0.00854143120438085
12/8/2016,3,0,53,-0.038811650439409984,3,0.11833333333333332,3,2,92,93.0,0.9600022741719714,-0.04084639037374866
07/25/2018,3,0,28,-0.2867523825356048,1,0.4,0,0,99,164.0,-0.23775477407752504,-0.04084639037374866
06/21/2017,3,0,44,-0.12807031399404012,1,0.05,0,4,91,229.0,-0.23775477407752504,-0.04084639037374866
03/29/2017,5,2,452,3.91832243381586,7,0.23358585858585856,12,4,90,336.85714285714283,3.3555163706709643,-0.019309750927503453
08/1/2016,4,0,60,0.03061175454752457,1,0.277295684113866,0,3,94,328.0,-0.23775477407752504,-0.04084639037374866
11/18/2016,1,1,42,-0.14790557256173573,1,0.02500000000000009,0,4,94,204.0,-0.23775477407752504,-0.030078070650626055
09/1/2016,3,0,85,0.2785524866437194,2,0.21,2,2,94,235.5,0.3611237500472232,-0.04084639037374866
08/4/2016,5,1,35,-0.21732897754867025,1,0.4671428571428571,0,2,97,193.0,-0.23775477407752504,-0.030078070650626055
02/6/2017,1,1,37,-0.19749371898097468,1,0.2071428571428572,0,2,95,210.0,-0.23775477407752504,-0.030078070650626055
03/24/2018,3,1,14,-0.4255991925094739,1,0.375,0,5,93,74.0,-0.23775477407752504,-0.030078070650626055
10/14/2016,2,1,35,-0.21732897754867025,1,-0.30625,0,2,95,204.0,-0.23775477407752504,-0.030078070650626055
09/23/2016,4,0,54,-0.028894021155562187,1,0.325,0,5,91,302.0,-0.23775477407752504,-0.04084639037374866
08/2/2016,4,0,78,0.20912908165678484,1,0.321875,0,4,93,397.0,-0.23775477407752504,-0.04084639037374866
09/29/2016,1,0,58,0.010776495979828984,1,0.018750000000000003,0,2,92,317.0,-0.23775477407752504,-0.04084639037374866
10/2/2016,1,0,105,0.4769050723206753,4,0.07222222222222219,5,3,90,147.0,1.5588807982967194,-0.04084639037374866
03/4/2017,2,1,69,0.11987041810215472,1,0.04722222222222221,0,2,96,388.0,-0.23775477407752504,-0.030078070650626055
01/6/2017,1,0,83,0.2587172280760238,1,0.062121212121212126,0,4,91,449.0,-0.23775477407752504,-0.04084639037374866
08/18/2016,3,0,64,0.07028227168291575,1,0.225,0,4,90,336.0,-0.23775477407752504,-0.04084639037374866
06/20/2017,4,0,43,-0.1379879432778879,1,0.42,0,5,91,211.0,-0.23775477407752504,-0.04084639037374866
12/5/2016,4,0,65,0.08019990096676352,1,0.2328125,0,3,90,355.0,-0.23775477407752504,-0.04084639037374866
11/10/2016,2,0,50,-0.06856453829095338,1,-0.275,0,3,95,262.0,-0.23775477407752504,-0.04084639037374866
08/24/2016,1,2,62,0.050447013115220166,1,0.14285714285714285,0,3,91,395.0,-0.23775477407752504,-0.019309750927503453
09/30/2016,4,0,67,0.10003515953445913,1,0.28666666666666674,0,3,91,335.0,-0.23775477407752504,-0.04084639037374866
08/5/2016,3,0,63,0.06036464239906795,1,0.2400673400673401,0,4,92,345.0,-0.23775477407752504,-0.04084639037374866
05/16/2017,1,0,95,0.37772877948219735,2,-0.08373015873015867,1,3,92,260.5,0.3611237500472232,-0.04084639037374866
09/16/2016,5,0,67,0.10003515953445913,1,0.3708333333333333,0,3,95,332.0,-0.23775477407752504,-0.04084639037374866
08/24/2016,1,2,30,-0.26691712396790923,2,0.21333333333333326,1,3,93,81.0,0.3611237500472232,-0.019309750927503453
08/28/2016,1,1,28,-0.2867523825356048,2,0.1362847222222222,2,3,89,86.5,0.3611237500472232,-0.030078070650626055
09/13/2016,3,0,51,-0.05864690900710558,1,0.4,0,4,91,272.0,-0.23775477407752504,-0.04084639037374866
12/23/2017,3,0,42,-0.14790557256173573,1,0.07500000000000002,0,4,89,217.0,-0.23775477407752504,-0.04084639037374866
05/11/2017,1,1,56,-0.009058762587866602,1,0.3375,0,2,93,307.0,-0.23775477407752504,-0.030078070650626055
09/25/2016,3,2,29,-0.27683475325175705,1,0.26666666666666666,0,6,89,126.0,-0.23775477407752504,-0.019309750927503453
09/30/2016,2,0,111,0.536410848023762,4,0.032499999999999994,5,5,86,151.25,1.5588807982967194,-0.04084639037374866
03/29/2017,1,1,65,0.08019990096676352,1,-0.037499999999999985,0,3,91,363.0,-0.23775477407752504,-0.030078070650626055
06/19/2018,4,0,47,-0.09831742614249676,1,0.425,0,3,94,218.0,-0.23775477407752504,-0.04084639037374866
08/31/2016,4,0,110,0.5264932187399143,1,0.09988839285714286,0,4,90,620.0,-0.23775477407752504,-0.04084639037374866
