Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
04/6/2019,2,0,2,-0.7738021205139598,1,0.0,0,11,67,10.0,-0.2119317695757927,-0.06660153085195614
04/15/2018,1,0,52,0.26670761828890577,1,-0.1,0,2,96,266.0,-0.2119317695757927,-0.06660153085195614
10/22/2018,5,0,45,0.1210362548565046,1,0.35000000000000003,0,4,91,239.0,-0.2119317695757927,-0.06660153085195614
02/12/2019,1,1,14,-0.5240797832012721,2,0.0,1,3,93,38.0,0.9449010337855209,0.04834760765677037
12/4/2018,5,0,21,-0.3784084197688709,1,0.4166666666666667,0,7,87,105.0,-0.2119317695757927,-0.06660153085195614
11/11/2016,1,0,83,0.9118236563466824,1,0.15,0,2,95,415.0,-0.2119317695757927,-0.06660153085195614
04/8/2017,1,0,52,0.26670761828890577,1,0.0,0,2,94,265.0,-0.2119317695757927,-0.06660153085195614
12/13/2016,1,1,53,0.2875178130649631,1,-0.006249999999999996,0,4,93,287.0,-0.2119317695757927,0.04834760765677037
10/23/2018,5,0,44,0.10022606008044728,1,0.3633333333333333,0,3,94,237.0,-0.2119317695757927,-0.06660153085195614
06/13/2018,5,0,2,-0.7738021205139598,1,0.5,0,100,0,7.0,-0.2119317695757927,-0.06660153085195614
01/29/2019,5,0,1,-0.7946123152900172,1,1.0,0,12,75,8.0,-0.2119317695757927,-0.06660153085195614
11/5/2017,5,0,44,0.10022606008044728,1,0.05222222222222223,0,2,95,211.0,-0.2119317695757927,-0.06660153085195614
08/12/2018,4,0,24,-0.31597783544069896,1,0.15000000000000002,0,2,93,120.0,-0.2119317695757927,-0.06660153085195614
10/16/2017,4,0,56,0.349948397393135,1,0.2714285714285714,0,2,96,303.0,-0.2119317695757927,-0.06660153085195614
05/3/2017,1,0,75,0.7453420981382239,1,0.05555555555555556,0,3,95,383.0,-0.2119317695757927,-0.06660153085195614
04/4/2019,1,0,41,0.03779547575227533,1,-0.15000000000000002,0,2,94,210.0,-0.2119317695757927,-0.06660153085195614
03/15/2019,1,0,41,0.03779547575227533,1,0.325,0,3,93,210.0,-0.2119317695757927,-0.06660153085195614
11/9/2016,5,0,26,-0.27435744588858435,1,0.3978571428571428,0,2,94,136.0,-0.2119317695757927,-0.06660153085195614
02/16/2017,5,0,24,-0.31597783544069896,1,0.3875,0,3,94,148.0,-0.2119317695757927,-0.06660153085195614
02/23/2018,1,0,59,0.4123789817213069,1,0.047142857142857146,0,1,96,301.0,-0.2119317695757927,-0.06660153085195614
11/8/2018,3,1,12,-0.5657001727533867,1,0.2857142857142857,0,2,94,59.0,-0.2119317695757927,0.04834760765677037
02/27/2017,4,0,54,0.3083280078410204,1,0.1375,0,2,96,259.0,-0.2119317695757927,-0.06660153085195614
12/6/2018,5,0,8,-0.6489409518576159,1,0.0,0,8,88,31.0,-0.2119317695757927,-0.06660153085195614
04/9/2019,5,0,1,-0.7946123152900172,1,0.0,0,0,0,1.0,-0.2119317695757927,-0.06660153085195614
07/25/2017,4,0,12,-0.5657001727533867,1,0.2,0,2,95,66.0,-0.2119317695757927,-0.06660153085195614
12/17/2018,2,0,39,-0.003824913799839292,1,0.07857142857142857,0,4,90,194.0,-0.2119317695757927,-0.06660153085195614
02/26/2018,4,0,38,-0.024635108575896604,1,0.18333333333333326,0,4,94,177.0,-0.2119317695757927,-0.06660153085195614
12/3/2016,2,0,73,0.7037217085861093,1,-0.08214285714285716,0,2,93,386.0,-0.2119317695757927,-0.06660153085195614
10/11/2016,4,1,64,0.5164299556015935,1,0.3924679487179488,0,3,94,312.0,-0.2119317695757927,0.04834760765677037
07/31/2017,2,0,13,-0.5448899779773294,1,0.125,0,4,90,63.0,-0.2119317695757927,-0.06660153085195614
08/19/2017,5,0,46,0.1418464496325619,1,0.5476190476190477,0,4,92,232.0,-0.2119317695757927,-0.06660153085195614
12/17/2018,5,0,29,-0.2119268615604124,1,0.175,0,2,97,151.0,-0.2119317695757927,-0.06660153085195614
12/9/2017,5,0,14,-0.5240797832012721,1,0.3893518518518519,0,5,86,72.0,-0.2119317695757927,-0.06660153085195614
03/28/2018,5,0,2,-0.7738021205139598,1,0.625,0,14,71,8.0,-0.2119317695757927,-0.06660153085195614
04/21/2018,1,1,32,-0.1494962772322405,1,-0.016137566137566155,0,3,94,159.0,-0.2119317695757927,0.04834760765677037
07/13/2018,4,0,23,-0.3367880302167563,1,0.43,0,5,89,125.0,-0.2119317695757927,-0.06660153085195614
12/10/2016,1,0,79,0.8285828772424532,1,-0.1159090909090909,0,1,97,375.0,-0.2119317695757927,-0.06660153085195614
05/23/2017,5,0,15,-0.5032695884252147,1,1.0,0,2,91,94.0,-0.2119317695757927,-0.06660153085195614
11/22/2017,5,0,9,-0.6281307570815586,1,0.30000000000000004,0,9,84,40.0,-0.2119317695757927,-0.06660153085195614
09/17/2018,5,0,48,0.18346683918467646,1,0.2440909090909091,0,4,93,242.0,-0.2119317695757927,-0.06660153085195614
11/28/2016,1,0,23,-0.3367880302167563,1,-0.03555555555555556,0,4,94,126.0,-0.2119317695757927,-0.06660153085195614
03/18/2018,5,0,41,0.03779547575227533,1,-0.037499999999999985,0,3,93,211.0,-0.2119317695757927,-0.06660153085195614
03/24/2019,1,0,19,-0.4200288093209855,1,-0.25,0,2,95,99.0,-0.2119317695757927,-0.06660153085195614
01/2/2017,4,0,60,0.43318917649736427,1,0.023611111111111097,0,1,95,280.0,-0.2119317695757927,-0.06660153085195614
10/22/2016,1,0,34,-0.10787588768012583,1,-0.5444444444444444,0,3,93,176.0,-0.2119317695757927,-0.06660153085195614
12/9/2016,5,0,40,0.016985280976218018,1,0.7833333333333333,0,5,90,217.0,-0.2119317695757927,-0.06660153085195614
10/7/2018,1,1,8,-0.6489409518576159,1,-0.16666666666666666,0,3,93,36.0,-0.2119317695757927,0.04834760765677037
01/2/2018,5,0,34,-0.10787588768012583,1,0.6416666666666666,0,3,91,199.0,-0.2119317695757927,-0.06660153085195614
07/29/2018,1,1,12,-0.5657001727533867,1,0.05,0,2,98,57.0,-0.2119317695757927,0.04834760765677037
10/8/2017,4,0,66,0.5580503451537081,1,0.051851851851851836,0,2,94,332.0,-0.2119317695757927,-0.06660153085195614
03/9/2018,5,0,12,-0.5657001727533867,1,0.375,0,2,94,59.0,-0.2119317695757927,-0.06660153085195614
06/25/2017,5,0,55,0.3291382026170777,1,0.19583333333333325,0,3,94,309.0,-0.2119317695757927,-0.06660153085195614
06/8/2018,1,1,28,-0.2327370563364697,1,-0.18333333333333326,0,4,91,140.0,-0.2119317695757927,0.04834760765677037
12/30/2017,5,0,7,-0.6697511466336733,1,0.5681818181818181,0,12,85,32.0,-0.2119317695757927,-0.06660153085195614
06/22/2017,5,0,13,-0.5448899779773294,1,0.28250000000000003,0,2,93,73.0,-0.2119317695757927,-0.06660153085195614
01/25/2019,1,1,15,-0.5032695884252147,1,-0.5249999999999999,0,4,91,81.0,-0.2119317695757927,0.04834760765677037
12/5/2018,1,1,11,-0.5865103675294441,1,-0.4,0,7,88,69.0,-0.2119317695757927,0.04834760765677037
09/9/2018,3,0,40,0.016985280976218018,1,0.09999999999999998,0,2,93,215.0,-0.2119317695757927,-0.06660153085195614
12/4/2018,3,0,44,0.10022606008044728,1,0.4611111111111111,0,3,96,218.0,-0.2119317695757927,-0.06660153085195614
10/21/2016,5,0,68,0.5996707347058228,1,0.1375,0,0,98,322.0,-0.2119317695757927,-0.06660153085195614
03/15/2018,2,0,32,-0.1494962772322405,1,-0.0638888888888889,0,3,92,166.0,-0.2119317695757927,-0.06660153085195614
06/6/2017,5,0,17,-0.4616491988731001,1,0.38,0,3,93,75.0,-0.2119317695757927,-0.06660153085195614
03/26/2018,5,0,62,0.4748095660494789,1,0.18111111111111114,0,1,96,284.0,-0.2119317695757927,-0.06660153085195614
10/3/2016,5,0,33,-0.12868608245618315,1,0.1568181818181818,0,4,92,211.0,-0.2119317695757927,-0.06660153085195614
09/27/2016,5,1,15,-0.5032695884252147,1,0.175,0,1,97,101.0,-0.2119317695757927,0.04834760765677037
01/14/2019,5,0,12,-0.5657001727533867,1,0.225,0,4,94,64.0,-0.2119317695757927,-0.06660153085195614
03/6/2019,3,0,30,-0.1911166667843551,1,-0.21666666666666667,0,1,97,172.0,-0.2119317695757927,-0.06660153085195614
11/17/2016,3,0,28,-0.2327370563364697,1,0.0,0,3,92,135.0,-0.2119317695757927,-0.06660153085195614
01/25/2018,5,0,4,-0.7321817309618452,1,0.9,0,4,96,27.0,-0.2119317695757927,-0.06660153085195614
10/20/2016,2,1,40,0.016985280976218018,1,0.07492063492063493,0,1,97,203.0,-0.2119317695757927,0.04834760765677037
10/31/2017,2,0,42,0.05860567052833265,1,-0.009821428571428578,0,4,92,250.0,-0.2119317695757927,-0.06660153085195614
11/26/2017,5,0,31,-0.1703064720082978,1,0.2375,0,2,97,162.0,-0.2119317695757927,-0.06660153085195614
10/19/2017,5,0,51,0.2458974235128485,1,0.4,0,4,94,252.0,-0.2119317695757927,-0.06660153085195614
03/15/2019,1,0,29,-0.2119268615604124,1,-0.10853174603174603,0,1,97,171.0,-0.2119317695757927,-0.06660153085195614
07/6/2018,4,0,41,0.03779547575227533,1,0.27888888888888885,0,2,97,209.0,-0.2119317695757927,-0.06660153085195614
01/13/2017,3,0,25,-0.2951676406646417,1,0.2375,0,2,96,137.0,-0.2119317695757927,-0.06660153085195614
05/29/2018,1,1,21,-0.3784084197688709,1,0.0,0,3,93,112.0,-0.2119317695757927,0.04834760765677037
12/9/2018,1,1,7,-0.6697511466336733,1,-0.3299999999999999,0,6,88,38.0,-0.2119317695757927,0.04834760765677037
03/20/2019,1,0,40,0.016985280976218018,1,0.125,0,2,93,215.0,-0.2119317695757927,-0.06660153085195614
02/3/2018,5,0,24,-0.31597783544069896,1,-0.05000000000000002,0,1,99,116.0,-0.2119317695757927,-0.06660153085195614
06/29/2018,5,0,19,-0.4200288093209855,1,0.8666666666666667,0,5,91,100.0,-0.2119317695757927,-0.06660153085195614
12/5/2017,1,0,54,0.3083280078410204,1,-0.18928571428571428,0,2,95,295.0,-0.2119317695757927,-0.06660153085195614
03/12/2019,1,0,28,-0.2327370563364697,1,-0.28846153846153844,0,1,98,156.0,-0.2119317695757927,-0.06660153085195614
07/25/2018,2,0,34,-0.10787588768012583,3,-0.1,2,8,81,67.33333333333333,2.101733837146835,-0.06660153085195614
05/24/2018,5,0,4,-0.7321817309618452,1,0.8,0,5,95,25.0,-0.2119317695757927,-0.06660153085195614
03/31/2018,5,0,19,-0.4200288093209855,1,0.6166666666666667,0,2,95,111.0,-0.2119317695757927,-0.06660153085195614
10/29/2018,1,1,21,-0.3784084197688709,1,-0.1,0,1,93,105.0,-0.2119317695757927,0.04834760765677037
10/21/2016,5,0,69,0.6204809294818799,1,0.5247395833333334,0,5,90,339.0,-0.2119317695757927,-0.06660153085195614
11/4/2016,4,0,31,-0.1703064720082978,1,0.6111111111111109,0,7,85,150.0,-0.2119317695757927,-0.06660153085195614
12/8/2016,4,0,41,0.03779547575227533,1,0.52,0,2,93,202.0,-0.2119317695757927,-0.06660153085195614
09/7/2017,4,0,14,-0.5240797832012721,1,0.6,0,0,97,72.0,-0.2119317695757927,-0.06660153085195614
11/18/2017,1,0,46,0.1418464496325619,1,-0.10694444444444444,0,3,94,266.0,-0.2119317695757927,-0.06660153085195614
12/30/2017,5,0,26,-0.27435744588858435,1,0.4919444444444445,0,2,95,132.0,-0.2119317695757927,-0.06660153085195614
04/23/2017,5,0,10,-0.6073205623055014,1,0.3,0,0,100,48.0,-0.2119317695757927,-0.06660153085195614
08/28/2017,5,0,23,-0.3367880302167563,1,0.39166666666666666,0,6,90,121.0,-0.2119317695757927,-0.06660153085195614
07/24/2018,5,0,3,-0.7529919257379025,1,0.7,0,14,86,16.0,-0.2119317695757927,-0.06660153085195614
01/12/2018,1,0,52,0.26670761828890577,1,-0.03666666666666667,0,4,93,275.0,-0.2119317695757927,-0.06660153085195614
11/29/2018,1,1,8,-0.6489409518576159,1,0.3125,0,3,94,39.0,-0.2119317695757927,0.04834760765677037
06/11/2017,5,1,30,-0.1911166667843551,1,0.46,0,4,91,151.0,-0.2119317695757927,0.04834760765677037
11/10/2016,5,0,61,0.4539993712734216,1,0.6378472222222222,0,8,85,352.0,-0.2119317695757927,-0.06660153085195614
06/10/2018,5,0,42,0.05860567052833265,1,0.17045454545454544,0,3,93,225.0,-0.2119317695757927,-0.06660153085195614
07/16/2018,4,0,34,-0.10787588768012583,1,-0.029166666666666664,0,2,96,189.0,-0.2119317695757927,-0.06660153085195614
10/23/2016,5,0,58,0.3915687869452497,1,0.2263888888888889,0,4,92,304.0,-0.2119317695757927,-0.06660153085195614
03/7/2018,5,0,2,-0.7738021205139598,1,1.0,0,9,91,12.0,-0.2119317695757927,-0.06660153085195614
06/23/2018,5,0,1,-0.7946123152900172,1,0.7,0,0,100,4.0,-0.2119317695757927,-0.06660153085195614
12/30/2017,4,0,59,0.4123789817213069,1,0.3472222222222221,0,2,95,301.0,-0.2119317695757927,-0.06660153085195614
12/7/2018,5,0,42,0.05860567052833265,1,0.006249999999999978,0,3,93,211.0,-0.2119317695757927,-0.06660153085195614
10/12/2017,5,0,9,-0.6281307570815586,1,0.855,0,2,89,52.0,-0.2119317695757927,-0.06660153085195614
10/19/2018,2,0,41,0.03779547575227533,1,0.15,0,4,91,193.0,-0.2119317695757927,-0.06660153085195614
12/14/2017,5,0,26,-0.27435744588858435,1,1.0,0,2,95,134.0,-0.2119317695757927,-0.06660153085195614
03/14/2018,5,0,10,-0.6073205623055014,1,0.8,0,2,98,56.0,-0.2119317695757927,-0.06660153085195614
01/3/2018,5,0,7,-0.6697511466336733,1,0.5,0,10,90,26.0,-0.2119317695757927,-0.06660153085195614
02/13/2017,5,0,19,-0.4200288093209855,1,0.8,0,2,93,100.0,-0.2119317695757927,-0.06660153085195614
12/29/2018,5,0,10,-0.6073205623055014,1,0.7,0,2,95,49.0,-0.2119317695757927,-0.06660153085195614
08/9/2017,5,0,9,-0.6281307570815586,1,0.5166666666666666,0,2,98,63.0,-0.2119317695757927,-0.06660153085195614
12/18/2016,5,0,20,-0.3992186145449281,1,0.4791666666666667,0,7,88,111.0,-0.2119317695757927,-0.06660153085195614
11/6/2016,1,0,64,0.5164299556015935,1,-0.2600000000000001,0,2,96,353.0,-0.2119317695757927,-0.06660153085195614
02/17/2017,5,0,22,-0.3575982249928136,1,0.3875,0,1,96,112.0,-0.2119317695757927,-0.06660153085195614
10/30/2018,5,0,24,-0.31597783544069896,1,0.1,0,6,87,120.0,-0.2119317695757927,-0.06660153085195614
11/21/2017,5,0,14,-0.5240797832012721,1,0.43333333333333335,0,6,91,67.0,-0.2119317695757927,-0.06660153085195614
05/30/2017,5,0,5,-0.7113715361857879,1,0.8,0,5,95,24.0,-0.2119317695757927,-0.06660153085195614
10/17/2016,5,0,30,-0.1911166667843551,1,0.6575744047619048,0,5,88,147.0,-0.2119317695757927,-0.06660153085195614
08/28/2018,5,0,2,-0.7738021205139598,1,0.8,0,8,92,13.0,-0.2119317695757927,-0.06660153085195614
02/17/2017,4,0,19,-0.4200288093209855,1,0.0,0,1,95,97.0,-0.2119317695757927,-0.06660153085195614
12/10/2016,4,0,27,-0.253547251112527,1,0.6664285714285715,0,1,95,125.0,-0.2119317695757927,-0.06660153085195614
09/28/2016,4,0,50,0.2250872287367912,1,0.26785714285714285,0,3,95,252.0,-0.2119317695757927,-0.06660153085195614
09/20/2017,4,0,2,-0.7738021205139598,1,0.16,0,6,94,18.0,-0.2119317695757927,-0.06660153085195614
02/9/2018,5,0,21,-0.3784084197688709,1,0.9,0,4,90,114.0,-0.2119317695757927,-0.06660153085195614
01/4/2019,1,1,17,-0.4616491988731001,1,0.8,0,3,90,76.0,-0.2119317695757927,0.04834760765677037
02/4/2017,2,0,25,-0.2951676406646417,1,0.0,0,2,95,127.0,-0.2119317695757927,-0.06660153085195614
03/1/2017,5,0,17,-0.4616491988731001,1,0.325,0,2,91,97.0,-0.2119317695757927,-0.06660153085195614
11/19/2016,5,0,50,0.2250872287367912,1,0.5142857142857142,0,3,92,254.0,-0.2119317695757927,-0.06660153085195614
09/9/2018,5,0,42,0.05860567052833265,1,0.3,0,3,94,230.0,-0.2119317695757927,-0.06660153085195614
07/24/2018,1,1,10,-0.6073205623055014,1,0.0,0,3,90,48.0,-0.2119317695757927,0.04834760765677037
10/3/2017,4,0,67,0.5788605399297655,1,0.10145502645502644,0,3,94,303.0,-0.2119317695757927,-0.06660153085195614
10/9/2017,1,0,47,0.1626566444086192,1,0.4474431818181818,0,2,92,238.0,-0.2119317695757927,-0.06660153085195614
04/25/2017,5,0,33,-0.12868608245618315,1,0.3461796536796537,0,3,93,161.0,-0.2119317695757927,-0.06660153085195614
12/9/2018,5,0,15,-0.5032695884252147,3,0.26666666666666666,2,5,87,27.33333333333333,2.101733837146835,-0.06660153085195614
08/10/2018,5,0,28,-0.2327370563364697,1,0.74,0,3,95,135.0,-0.2119317695757927,-0.06660153085195614
10/10/2017,5,0,35,-0.08706569290406854,2,0.14166666666666666,2,3,86,95.5,0.9449010337855209,-0.06660153085195614
06/3/2017,1,1,28,-0.2327370563364697,1,-0.05148809523809525,0,1,96,149.0,-0.2119317695757927,0.04834760765677037
05/11/2018,5,0,51,0.2458974235128485,1,0.094973544973545,0,3,94,244.0,-0.2119317695757927,-0.06660153085195614
10/5/2018,1,1,12,-0.5657001727533867,1,0.6,0,2,96,63.0,-0.2119317695757927,0.04834760765677037
10/10/2016,2,1,36,-0.06625549812801122,1,0.25,0,5,91,181.0,-0.2119317695757927,0.04834760765677037
10/7/2016,1,0,65,0.5372401503776508,2,0.06666666666666665,2,3,91,157.5,0.9449010337855209,-0.06660153085195614
11/15/2016,2,0,34,-0.10787588768012583,1,-0.0375,0,1,94,177.0,-0.2119317695757927,-0.06660153085195614
12/31/2016,5,0,26,-0.27435744588858435,1,0.75,0,9,86,112.0,-0.2119317695757927,-0.06660153085195614
03/31/2018,3,0,16,-0.4824593936491575,1,0.05416666666666667,0,2,95,70.0,-0.2119317695757927,-0.06660153085195614
10/23/2017,5,0,62,0.4748095660494789,1,0.44642857142857145,0,3,93,312.0,-0.2119317695757927,-0.06660153085195614
07/19/2018,4,0,17,-0.4616491988731001,1,0.55,0,1,90,96.0,-0.2119317695757927,-0.06660153085195614
03/31/2019,5,0,35,-0.08706569290406854,1,-0.15000000000000002,0,3,96,175.0,-0.2119317695757927,-0.06660153085195614
01/28/2017,4,2,32,-0.1494962772322405,1,0.4066666666666666,0,6,90,159.0,-0.2119317695757927,0.16329674616549686
08/29/2018,5,0,7,-0.6697511466336733,1,0.5166666666666667,0,6,84,38.0,-0.2119317695757927,-0.06660153085195614
02/9/2018,5,0,6,-0.6905613414097306,1,0.0,0,4,88,30.0,-0.2119317695757927,-0.06660153085195614
12/3/2016,1,0,68,0.5996707347058228,1,0.05221088435374149,0,4,94,345.0,-0.2119317695757927,-0.06660153085195614
12/12/2018,5,0,35,-0.08706569290406854,1,0.3771428571428572,0,3,91,189.0,-0.2119317695757927,-0.06660153085195614
12/21/2016,1,0,26,-0.27435744588858435,1,-0.1263888888888889,0,2,95,116.0,-0.2119317695757927,-0.06660153085195614
06/24/2017,1,0,10,-0.6073205623055014,2,0.0,1,6,83,24.5,0.9449010337855209,-0.06660153085195614
10/6/2018,5,0,19,-0.4200288093209855,1,0.8,0,3,93,121.0,-0.2119317695757927,-0.06660153085195614
03/12/2018,5,0,5,-0.7113715361857879,1,0.5,0,8,92,16.0,-0.2119317695757927,-0.06660153085195614
01/15/2018,5,0,6,-0.6905613414097306,1,0.575,0,4,96,32.0,-0.2119317695757927,-0.06660153085195614
09/5/2018,1,1,20,-0.3992186145449281,1,-0.1805555555555556,0,2,95,112.0,-0.2119317695757927,0.04834760765677037
07/8/2018,5,0,2,-0.7738021205139598,1,0.91,0,12,88,9.0,-0.2119317695757927,-0.06660153085195614
03/16/2018,5,0,34,-0.10787588768012583,1,0.3,0,3,94,171.0,-0.2119317695757927,-0.06660153085195614
03/6/2017,5,0,22,-0.3575982249928136,1,0.059375,0,2,94,127.0,-0.2119317695757927,-0.06660153085195614
04/6/2018,5,0,10,-0.6073205623055014,1,0.6,0,2,93,55.0,-0.2119317695757927,-0.06660153085195614
02/7/2018,5,0,3,-0.7529919257379025,1,0.5,0,11,89,20.0,-0.2119317695757927,-0.06660153085195614
12/11/2017,3,0,4,-0.7321817309618452,1,0.0,0,20,75,23.0,-0.2119317695757927,-0.06660153085195614
05/5/2018,1,1,21,-0.3784084197688709,1,-0.3263888888888889,0,3,93,136.0,-0.2119317695757927,0.04834760765677037
09/5/2018,5,0,8,-0.6489409518576159,1,0.52,0,3,97,41.0,-0.2119317695757927,-0.06660153085195614
05/19/2017,4,0,8,-0.6489409518576159,1,0.5633333333333334,0,5,91,51.0,-0.2119317695757927,-0.06660153085195614
04/21/2018,1,1,20,-0.3992186145449281,2,0.52,1,11,86,55.5,0.9449010337855209,0.04834760765677037
06/6/2018,1,1,25,-0.2951676406646417,1,-0.13333333333333333,0,6,72,425.0,-0.2119317695757927,0.04834760765677037
05/27/2018,5,0,4,-0.7321817309618452,1,0.7604166666666666,0,11,74,22.0,-0.2119317695757927,-0.06660153085195614
11/14/2016,1,0,80,0.8493930720185106,2,0.1791666666666667,1,4,89,184.0,0.9449010337855209,-0.06660153085195614
03/5/2018,5,0,9,-0.6281307570815586,1,0.6444444444444445,0,2,96,55.0,-0.2119317695757927,-0.06660153085195614
10/6/2016,5,0,71,0.6621013190339947,1,0.4744444444444445,0,4,91,360.0,-0.2119317695757927,-0.06660153085195614
06/28/2018,1,1,17,-0.4616491988731001,1,0.0,0,2,97,76.0,-0.2119317695757927,0.04834760765677037
03/14/2019,5,0,20,-0.3992186145449281,1,0.21666666666666667,0,5,89,104.0,-0.2119317695757927,-0.06660153085195614
12/9/2016,5,0,61,0.4539993712734216,1,0.2391666666666667,0,2,96,306.0,-0.2119317695757927,-0.06660153085195614
10/7/2018,5,0,8,-0.6489409518576159,1,0.0,0,7,93,35.0,-0.2119317695757927,-0.06660153085195614
10/27/2018,1,1,8,-0.6489409518576159,1,0.52,0,5,88,51.0,-0.2119317695757927,0.04834760765677037
04/3/2018,5,0,37,-0.04544530335195392,1,0.4125,0,2,95,203.0,-0.2119317695757927,-0.06660153085195614
11/22/2016,4,0,39,-0.003824913799839292,6,0.04722222222222221,8,4,83,35.833333333333336,5.572232247230777,-0.06660153085195614
01/27/2018,5,0,53,0.2875178130649631,1,0.4266666666666665,0,2,95,263.0,-0.2119317695757927,-0.06660153085195614
01/4/2019,5,0,4,-0.7321817309618452,1,0.5,0,8,77,16.0,-0.2119317695757927,-0.06660153085195614
01/17/2018,5,0,42,0.05860567052833265,1,0.525,0,4,94,243.0,-0.2119317695757927,-0.06660153085195614
01/12/2017,5,0,11,-0.5865103675294441,1,0.7166666666666667,0,5,83,87.0,-0.2119317695757927,-0.06660153085195614
05/4/2017,5,0,66,0.5580503451537081,1,0.059573412698412674,0,1,99,307.0,-0.2119317695757927,-0.06660153085195614
03/22/2018,5,0,45,0.1210362548565046,1,0.4607142857142858,0,5,92,220.0,-0.2119317695757927,-0.06660153085195614
10/14/2016,5,0,54,0.3083280078410204,1,0.43953423120089785,0,5,92,284.0,-0.2119317695757927,-0.06660153085195614
11/3/2017,5,0,7,-0.6697511466336733,1,-0.3888888888888889,0,4,96,34.0,-0.2119317695757927,-0.06660153085195614
03/28/2019,5,0,12,-0.5657001727533867,1,0.4083333333333333,0,2,95,68.0,-0.2119317695757927,-0.06660153085195614
04/8/2019,1,0,40,0.016985280976218018,1,-0.2916666666666667,0,3,93,199.0,-0.2119317695757927,-0.06660153085195614
12/12/2018,3,0,37,-0.04544530335195392,1,0.0,0,3,91,184.0,-0.2119317695757927,-0.06660153085195614
12/4/2016,5,0,29,-0.2119268615604124,1,0.386875,0,5,91,155.0,-0.2119317695757927,-0.06660153085195614
10/6/2016,5,0,62,0.4748095660494789,2,0.4666666666666666,1,3,93,140.5,0.9449010337855209,-0.06660153085195614
11/1/2017,1,0,46,0.1418464496325619,1,0.0034722222222222147,0,3,95,255.0,-0.2119317695757927,-0.06660153085195614
10/14/2018,5,0,13,-0.5448899779773294,1,-0.4,0,5,95,54.0,-0.2119317695757927,-0.06660153085195614
02/6/2018,5,0,5,-0.7113715361857879,1,1.0,0,5,90,25.0,-0.2119317695757927,-0.06660153085195614
03/27/2017,5,0,24,-0.31597783544069896,1,0.3121212121212121,0,9,85,90.0,-0.2119317695757927,-0.06660153085195614
10/9/2018,5,0,41,0.03779547575227533,1,0.35,0,3,94,225.0,-0.2119317695757927,-0.06660153085195614
06/13/2018,3,0,4,-0.7321817309618452,1,0.8,0,6,94,19.0,-0.2119317695757927,-0.06660153085195614
04/25/2017,4,0,7,-0.6697511466336733,1,0.3928571428571429,0,0,97,45.0,-0.2119317695757927,-0.06660153085195614
10/24/2017,5,0,13,-0.5448899779773294,1,0.6578125,0,4,81,65.0,-0.2119317695757927,-0.06660153085195614
12/24/2016,5,0,70,0.6412911242579373,1,0.09206349206349207,0,3,92,367.0,-0.2119317695757927,-0.06660153085195614
10/29/2016,5,0,87,0.9950644354509116,1,0.4300000000000001,0,5,93,400.0,-0.2119317695757927,-0.06660153085195614
07/30/2017,3,0,16,-0.4824593936491575,1,0.06944444444444442,0,4,96,71.0,-0.2119317695757927,-0.06660153085195614
11/24/2016,1,0,23,-0.3367880302167563,1,0.0,0,2,93,113.0,-0.2119317695757927,-0.06660153085195614
10/28/2016,5,0,53,0.2875178130649631,1,0.43809523809523815,0,3,92,338.0,-0.2119317695757927,-0.06660153085195614
11/27/2016,3,0,70,0.6412911242579373,1,0.14296296296296293,0,1,94,356.0,-0.2119317695757927,-0.06660153085195614
12/13/2016,1,2,131,1.9107130055974333,1,0.07182539682539682,0,2,95,644.0,-0.2119317695757927,0.16329674616549686
11/4/2018,5,0,7,-0.6697511466336733,1,0.3571428571428571,0,7,86,34.0,-0.2119317695757927,-0.06660153085195614
11/16/2018,5,0,23,-0.3367880302167563,1,0.8,0,3,93,130.0,-0.2119317695757927,-0.06660153085195614
01/20/2017,5,0,29,-0.2119268615604124,1,0.5499999999999999,0,6,90,139.0,-0.2119317695757927,-0.06660153085195614
08/15/2018,5,0,28,-0.2327370563364697,1,0.7875,0,2,95,140.0,-0.2119317695757927,-0.06660153085195614
08/17/2017,5,0,14,-0.5240797832012721,1,0.5,0,4,93,69.0,-0.2119317695757927,-0.06660153085195614
10/29/2018,5,0,8,-0.6489409518576159,1,0.0,0,3,97,36.0,-0.2119317695757927,-0.06660153085195614
10/27/2016,4,0,48,0.18346683918467646,1,0.3333333333333333,0,1,95,268.0,-0.2119317695757927,-0.06660153085195614
05/15/2018,3,0,6,-0.6905613414097306,1,0.91,0,4,93,33.0,-0.2119317695757927,-0.06660153085195614
03/14/2019,1,0,38,-0.024635108575896604,1,0.11058201058201056,0,3,90,194.0,-0.2119317695757927,-0.06660153085195614
02/6/2019,5,0,3,-0.7529919257379025,1,0.91,0,6,88,18.0,-0.2119317695757927,-0.06660153085195614
12/30/2016,1,0,72,0.682911513810052,1,-0.0930378401360544,0,5,89,380.0,-0.2119317695757927,-0.06660153085195614
10/31/2018,5,0,30,-0.1911166667843551,1,0.08124999999999999,0,3,93,173.0,-0.2119317695757927,-0.06660153085195614
10/7/2017,1,0,17,-0.4616491988731001,1,0.0,0,3,80,76.0,-0.2119317695757927,-0.06660153085195614
