Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
10/25/2018,2,1,107,1.3088863568106583,4,0.0069444444444444345,3,8,86,134.5,3.443513678558949,-0.02192348681929707
12/10/2018,5,0,77,0.719113714539202,1,0.2469047619047619,0,2,94,397.0,-0.2328354444577225,-0.04647936363302587
06/2/2017,4,1,81,0.7977500668420628,1,0.07904761904761902,0,2,95,407.0,-0.2328354444577225,-0.02192348681929707
12/4/2018,5,1,82,0.8174091549177781,1,0.2308974358974359,0,3,92,433.0,-0.2328354444577225,-0.02192348681929707
09/23/2018,5,0,81,0.7977500668420628,1,0.1282051282051282,0,3,92,430.0,-0.2328354444577225,-0.04647936363302587
09/11/2016,5,2,99,1.1516136522049367,1,0.2247222222222222,0,5,92,486.0,-0.2328354444577225,0.002632389994431726
01/17/2017,3,1,106,1.2892272687349433,1,0.17222222222222225,0,3,93,560.0,-0.2328354444577225,-0.02192348681929707
02/1/2019,5,0,71,0.6011591860849107,3,-0.0511904761904762,4,4,87,112.0,2.218063970886725,-0.04647936363302587
06/25/2016,3,0,135,1.8593408229306845,4,0.3981060606060606,4,6,87,177.25,3.443513678558949,-0.04647936363302587
04/20/2017,5,1,85,0.8763864191449237,1,0.10555555555555557,0,2,94,464.0,-0.2328354444577225,-0.02192348681929707
06/22/2018,5,0,85,0.8763864191449237,1,0.19421768707482995,0,4,88,436.0,-0.2328354444577225,-0.04647936363302587
03/14/2017,5,6,158,2.3114998486721343,2,0.06336805555555554,2,3,92,422.0,0.9926142632145012,0.1008558972493469
07/23/2017,5,1,120,1.5644545017949565,1,0.2973148148148148,0,3,94,629.0,-0.2328354444577225,-0.02192348681929707
04/14/2017,5,0,108,1.3285454448863736,3,0.12559523809523807,2,6,83,226.33333333333331,2.218063970886725,-0.04647936363302587
11/22/2018,5,1,48,0.14900016034346075,1,0.4476190476190477,0,2,96,271.0,-0.2328354444577225,-0.02192348681929707
11/11/2016,5,2,79,0.7584318906906324,1,0.3022435897435897,0,5,89,413.0,-0.2328354444577225,0.002632389994431726
03/14/2018,5,0,98,1.1319545641292217,1,0.2571428571428571,0,2,93,459.0,-0.2328354444577225,-0.04647936363302587
04/2/2018,5,0,84,0.8567273310692085,3,0.3392361111111111,4,4,88,145.66666666666666,2.218063970886725,-0.04647936363302587
05/11/2018,5,0,86,0.8960455072206389,2,0.33354978354978354,2,2,94,222.5,0.9926142632145012,-0.04647936363302587
12/31/2017,5,0,94,1.0533182118263609,2,0.3077380952380953,2,4,92,236.0,0.9926142632145012,-0.04647936363302587
07/5/2018,5,0,82,0.8174091549177781,1,0.2726190476190476,0,5,92,442.0,-0.2328354444577225,-0.04647936363302587
12/29/2018,5,0,70,0.5815000980091954,1,0.15234375,0,2,94,357.0,-0.2328354444577225,-0.04647936363302587
02/8/2019,4,1,90,0.9746818595234996,1,0.158203125,0,2,94,451.0,-0.2328354444577225,-0.02192348681929707
03/4/2019,3,0,87,0.9157045952963542,1,0.017499999999999998,0,2,96,420.0,-0.2328354444577225,-0.04647936363302587
12/17/2017,5,0,93,1.0336591237506454,3,0.2654166666666667,4,3,87,182.0,2.218063970886725,-0.04647936363302587
02/23/2016,5,2,90,0.9746818595234996,2,0.2118589743589744,2,4,90,239.0,0.9926142632145012,0.002632389994431726
01/8/2019,5,0,77,0.719113714539202,3,0.3854591836734694,2,3,93,129.0,2.218063970886725,-0.04647936363302587
05/4/2018,5,0,149,2.1345680559906977,2,0.3725925925925926,2,4,89,413.5,0.9926142632145012,-0.04647936363302587
04/3/2018,5,1,57,0.3259319530248977,1,0.2431547619047619,0,4,93,275.0,-0.2328354444577225,-0.02192348681929707
01/23/2019,3,0,75,0.6797955383877715,1,0.11352813852813852,0,2,96,390.0,-0.2328354444577225,-0.04647936363302587
04/14/2018,5,0,135,1.8593408229306845,1,0.3349206349206349,0,2,93,702.0,-0.2328354444577225,-0.04647936363302587
04/3/2019,1,1,38,-0.04759072041369139,1,0.16428571428571428,0,4,90,186.0,-0.2328354444577225,-0.02192348681929707
12/12/2018,5,1,37,-0.0672498084894066,1,0.2452380952380953,0,6,92,183.0,-0.2328354444577225,-0.02192348681929707
09/1/2017,5,0,132,1.8003635587035387,1,0.22493890977443606,0,2,95,639.0,-0.2328354444577225,-0.04647936363302587
04/5/2019,4,0,61,0.40456830532775856,1,0.16874999999999998,0,3,94,343.0,-0.2328354444577225,-0.04647936363302587
03/20/2018,1,6,120,1.5644545017949565,2,0.090625,1,4,89,306.0,0.9926142632145012,0.1008558972493469
12/12/2018,5,1,43,0.05070471996488469,1,0.06631944444444443,0,2,96,232.0,-0.2328354444577225,-0.02192348681929707
12/12/2018,5,1,39,-0.027931632337976173,1,0.3743333333333333,0,3,93,204.0,-0.2328354444577225,-0.02192348681929707
09/11/2018,5,0,63,0.44388648147918897,2,0.3780059523809524,1,4,90,179.0,0.9926142632145012,-0.04647936363302587
03/9/2019,5,0,64,0.4635455695549042,1,0.16623015873015876,0,2,95,349.0,-0.2328354444577225,-0.04647936363302587
11/22/2018,5,0,151,2.173886232142128,2,0.06838624338624337,2,3,93,373.0,0.9926142632145012,-0.04647936363302587
01/2/2017,3,25,66,0.5028637457063346,1,-0.14126984126984127,0,2,95,329.0,-0.2328354444577225,0.567417556710194
06/20/2016,4,7,194,3.0192270193978823,1,-0.016083829365079353,0,3,94,990.0,-0.2328354444577225,0.12541177406307571
01/28/2019,5,0,100,1.171272740280652,1,0.1311706349206349,0,2,95,518.0,-0.2328354444577225,-0.04647936363302587
07/7/2017,5,1,109,1.3482045329620889,1,0.34930555555555554,0,3,94,568.0,-0.2328354444577225,-0.02192348681929707
10/16/2018,1,1,86,0.8960455072206389,1,-0.05378787878787879,0,5,91,450.0,-0.2328354444577225,-0.02192348681929707
03/23/2018,5,0,79,0.7584318906906324,1,0.14242424242424245,0,2,96,415.0,-0.2328354444577225,-0.04647936363302587
07/31/2017,3,0,97,1.1122954760535062,2,0.11477272727272725,2,2,92,275.0,0.9926142632145012,-0.04647936363302587
02/25/2019,5,0,69,0.5618410099334803,1,0.4175347222222223,0,3,94,336.0,-0.2328354444577225,-0.04647936363302587
07/22/2017,4,0,162,2.390136200974996,3,0.19227272727272726,4,2,92,286.0,2.218063970886725,-0.04647936363302587
07/25/2017,4,1,110,1.367863621037804,1,0.15833333333333333,0,1,97,579.0,-0.2328354444577225,-0.02192348681929707
01/25/2018,4,0,111,1.3875227091135194,1,0.15416666666666667,0,4,92,556.0,-0.2328354444577225,-0.04647936363302587
02/2/2019,5,0,67,0.5225228337820499,1,0.2787037037037037,0,3,95,340.0,-0.2328354444577225,-0.04647936363302587
08/13/2018,5,0,69,0.5618410099334803,1,0.4653645833333333,0,5,91,380.0,-0.2328354444577225,-0.04647936363302587
12/10/2017,5,0,88,0.9353636833720692,1,0.3034722222222222,0,4,91,462.0,-0.2328354444577225,-0.04647936363302587
01/7/2019,5,0,65,0.4832046576306194,1,0.29642857142857143,0,2,94,332.0,-0.2328354444577225,-0.04647936363302587
09/25/2018,4,0,77,0.719113714539202,1,0.17147435897435898,0,12,83,395.0,-0.2328354444577225,-0.04647936363302587
12/19/2018,5,0,112,1.4071817971892344,1,0.06145833333333332,0,4,92,569.0,-0.2328354444577225,-0.04647936363302587
08/28/2016,4,0,114,1.4464999733406652,2,0.08098544973544973,1,3,92,302.5,0.9926142632145012,-0.04647936363302587
05/16/2018,3,1,73,0.6404773622363411,1,0.203125,0,2,96,365.0,-0.2328354444577225,-0.02192348681929707
08/1/2018,5,0,83,0.8370682429934933,2,0.11184895833333333,1,2,94,226.0,0.9926142632145012,-0.04647936363302587
04/3/2017,5,5,221,3.5500223974421936,1,0.20853125000000008,0,3,93,1156.0,-0.2328354444577225,0.07630002043561811
01/4/2019,4,0,90,0.9746818595234996,2,0.1888888888888889,2,4,91,248.5,0.9926142632145012,-0.04647936363302587
03/3/2018,5,1,59,0.3652501291763281,1,0.1944444444444444,0,2,94,303.0,-0.2328354444577225,-0.02192348681929707
03/5/2018,3,0,184,2.8226361386407297,4,0.10200320512820513,4,2,92,258.25,3.443513678558949,-0.04647936363302587
05/6/2018,5,0,80,0.7780909787663476,1,0.16203703703703706,0,3,91,411.0,-0.2328354444577225,-0.04647936363302587
03/11/2018,4,1,61,0.40456830532775856,1,0.10833333333333334,0,2,92,340.0,-0.2328354444577225,-0.02192348681929707
12/13/2018,5,0,95,1.072977299902076,4,0.24222222222222226,6,2,89,116.0,3.443513678558949,-0.04647936363302587
01/25/2019,4,0,90,0.9746818595234996,1,0.16061507936507935,0,2,94,475.0,-0.2328354444577225,-0.04647936363302587
07/15/2017,1,4,86,0.8960455072206389,1,0.17954545454545456,0,2,91,437.0,-0.2328354444577225,0.05174414362188932
11/20/2016,2,2,147,2.0952498798392667,1,-0.13636363636363635,0,1,96,778.0,-0.2328354444577225,0.002632389994431726
12/12/2017,5,0,108,1.3285454448863736,1,0.16666666666666666,0,3,88,562.0,-0.2328354444577225,-0.04647936363302587
06/6/2018,4,0,107,1.3088863568106583,1,0.14097222222222225,0,2,94,558.0,-0.2328354444577225,-0.04647936363302587
09/10/2018,5,0,74,0.6601364503120564,1,0.10989583333333333,0,3,93,372.0,-0.2328354444577225,-0.04647936363302587
07/17/2018,3,0,75,0.6797955383877715,1,0.07999999999999999,0,3,93,382.0,-0.2328354444577225,-0.04647936363302587
08/13/2018,5,0,62,0.42422739340347376,1,0.09583333333333333,0,3,94,358.0,-0.2328354444577225,-0.04647936363302587
07/9/2017,5,2,48,0.14900016034346075,1,0.35208333333333336,0,3,91,246.0,-0.2328354444577225,0.002632389994431726
01/20/2019,5,0,61,0.40456830532775856,1,0.08452380952380953,0,2,95,322.0,-0.2328354444577225,-0.04647936363302587
01/29/2019,2,0,73,0.6404773622363411,1,0.14583333333333334,0,3,93,384.0,-0.2328354444577225,-0.04647936363302587
08/25/2017,2,2,48,0.14900016034346075,1,0.3125,0,2,92,257.0,-0.2328354444577225,0.002632389994431726
01/22/2019,5,0,104,1.2499090925835128,1,0.4410590277777778,0,4,93,511.0,-0.2328354444577225,-0.04647936363302587
01/30/2019,5,1,38,-0.04759072041369139,1,0.4333333333333333,0,3,93,190.0,-0.2328354444577225,-0.02192348681929707
11/13/2018,5,2,15,-0.4997497461551413,1,-0.09583333333333334,0,2,94,79.0,-0.2328354444577225,0.002632389994431726
02/25/2019,5,1,44,0.0703638080405999,1,0.2702380952380952,0,5,76,529.0,-0.2328354444577225,-0.02192348681929707
01/19/2019,5,0,141,1.977295351384976,1,0.4490327380952381,0,3,93,701.0,-0.2328354444577225,-0.04647936363302587
02/3/2019,4,0,60,0.38490921725204336,1,0.215,0,4,93,314.0,-0.2328354444577225,-0.04647936363302587
12/5/2018,5,0,61,0.40456830532775856,2,0.19074675324675325,1,3,90,169.0,0.9926142632145012,-0.04647936363302587
12/27/2018,5,0,63,0.44388648147918897,4,0.04833333333333333,3,2,92,79.5,3.443513678558949,-0.04647936363302587
07/4/2018,4,1,51,0.2079774245706064,1,0.475,0,2,95,249.0,-0.2328354444577225,-0.02192348681929707
01/27/2019,5,0,58,0.3455910411006129,1,0.17786458333333333,0,4,92,324.0,-0.2328354444577225,-0.04647936363302587
05/5/2018,5,0,74,0.6601364503120564,1,0.3946130952380952,0,7,89,376.0,-0.2328354444577225,-0.04647936363302587
03/16/2019,5,0,150,2.1542271440664127,3,0.025,4,2,92,245.66666666666663,2.218063970886725,-0.04647936363302587
11/27/2018,3,1,44,0.0703638080405999,1,-0.09166666666666663,0,5,75,521.0,-0.2328354444577225,-0.02192348681929707
01/6/2019,5,0,105,1.269568180659228,1,0.2996130952380952,0,2,94,556.0,-0.2328354444577225,-0.04647936363302587
12/31/2018,5,0,67,0.5225228337820499,1,0.08333333333333333,0,4,92,340.0,-0.2328354444577225,-0.04647936363302587
01/15/2019,5,0,63,0.44388648147918897,1,0.050833333333333335,0,7,91,327.0,-0.2328354444577225,-0.04647936363302587
12/14/2017,5,1,52,0.2276365126463216,1,0.2745454545454545,0,3,92,305.0,-0.2328354444577225,-0.02192348681929707
01/6/2019,5,0,106,1.2892272687349433,1,0.3076754385964913,0,3,94,604.0,-0.2328354444577225,-0.04647936363302587
12/14/2018,5,1,76,0.6994546264634868,1,0.3112179487179487,0,4,91,401.0,-0.2328354444577225,-0.02192348681929707
02/16/2019,5,0,70,0.5815000980091954,1,0.2817460317460317,0,1,93,340.0,-0.2328354444577225,-0.04647936363302587
10/6/2016,4,2,66,0.5028637457063346,1,0.2308333333333333,0,2,93,362.0,-0.2328354444577225,0.002632389994431726
03/8/2019,5,0,107,1.3088863568106583,1,0.2130394345238095,0,2,93,562.0,-0.2328354444577225,-0.04647936363302587
08/14/2018,5,0,92,1.01400003567493,3,0.18417658730158729,4,4,90,152.0,2.218063970886725,-0.04647936363302587
02/12/2019,3,0,61,0.40456830532775856,1,0.1385416666666667,0,2,95,319.0,-0.2328354444577225,-0.04647936363302587
11/25/2017,5,0,87,0.9157045952963542,3,0.17083333333333334,2,6,87,159.33333333333334,2.218063970886725,-0.04647936363302587
01/14/2019,5,0,81,0.7977500668420628,1,0.2367216117216117,0,3,94,387.0,-0.2328354444577225,-0.04647936363302587
02/15/2018,5,0,70,0.5815000980091954,2,0.09161706349206347,2,3,90,184.5,0.9926142632145012,-0.04647936363302587
06/27/2018,4,0,69,0.5618410099334803,1,0.3402083333333333,0,3,93,349.0,-0.2328354444577225,-0.04647936363302587
05/30/2018,5,0,67,0.5225228337820499,1,-0.016369047619047623,0,3,92,349.0,-0.2328354444577225,-0.04647936363302587
10/31/2018,5,0,143,2.016613527536406,6,0.18333333333333326,10,3,89,115.83333333333331,5.894413093903397,-0.04647936363302587
02/6/2018,5,0,75,0.6797955383877715,1,0.01037946428571427,0,3,91,417.0,-0.2328354444577225,-0.04647936363302587
12/19/2018,5,0,61,0.40456830532775856,1,0.30989583333333337,0,3,93,332.0,-0.2328354444577225,-0.04647936363302587
10/18/2018,4,0,64,0.4635455695549042,2,0.16296296296296298,1,2,94,171.0,0.9926142632145012,-0.04647936363302587
01/14/2018,5,0,75,0.6797955383877715,2,0.18833333333333327,2,2,92,194.5,0.9926142632145012,-0.04647936363302587
11/28/2018,1,1,86,0.8960455072206389,1,0.0916666666666667,0,2,95,443.0,-0.2328354444577225,-0.02192348681929707
08/11/2018,3,0,68,0.542181921857765,1,0.024783549783549776,0,4,94,352.0,-0.2328354444577225,-0.04647936363302587
07/9/2017,2,8,65,0.4832046576306194,1,0.09566137566137567,0,2,95,306.0,-0.2328354444577225,0.1499676508768045
07/23/2018,5,0,78,0.7387728026149172,1,0.2099884259259259,0,1,95,372.0,-0.2328354444577225,-0.04647936363302587
01/27/2019,5,0,70,0.5815000980091954,1,0.2540816326530612,0,2,93,354.0,-0.2328354444577225,-0.04647936363302587
10/4/2018,5,0,60,0.38490921725204336,1,0.01875000000000001,0,2,96,328.0,-0.2328354444577225,-0.04647936363302587
12/26/2018,4,0,56,0.3062728649491825,1,0.25555555555555554,0,2,93,312.0,-0.2328354444577225,-0.04647936363302587
03/10/2019,5,0,58,0.3455910411006129,1,0.4193287037037037,0,3,92,317.0,-0.2328354444577225,-0.04647936363302587
05/30/2018,5,0,115,1.4661590614163802,1,0.0065018315018314935,0,2,95,581.0,-0.2328354444577225,-0.04647936363302587
01/28/2018,5,0,79,0.7584318906906324,1,0.27244047619047623,0,3,91,415.0,-0.2328354444577225,-0.04647936363302587
04/1/2019,5,0,51,0.2079774245706064,1,0.39116666666666666,0,2,92,303.0,-0.2328354444577225,-0.04647936363302587
06/5/2018,5,0,73,0.6404773622363411,1,0.3921428571428571,0,3,94,378.0,-0.2328354444577225,-0.04647936363302587
02/8/2018,4,0,70,0.5815000980091954,1,0.16018518518518518,0,2,95,372.0,-0.2328354444577225,-0.04647936363302587
01/15/2017,5,0,103,1.2302500045077975,1,-0.08472222222222224,0,3,95,500.0,-0.2328354444577225,-0.04647936363302587
08/9/2018,5,0,64,0.4635455695549042,1,-0.14555555555555555,0,3,94,325.0,-0.2328354444577225,-0.04647936363302587
01/23/2019,1,0,56,0.3062728649491825,1,-0.2444871794871795,0,1,95,314.0,-0.2328354444577225,-0.04647936363302587
01/7/2019,5,0,112,1.4071817971892344,1,0.19895833333333326,0,4,92,552.0,-0.2328354444577225,-0.04647936363302587
04/9/2019,5,0,58,0.3455910411006129,1,0.0902014652014652,0,3,93,290.0,-0.2328354444577225,-0.04647936363302587
01/16/2018,5,0,129,1.7413862944763931,7,0.33581232492997204,6,2,89,120.57142857142857,7.119862801575621,-0.04647936363302587
12/10/2017,3,1,83,0.8370682429934933,1,0.3125,0,1,95,431.0,-0.2328354444577225,-0.02192348681929707
06/2/2017,5,0,99,1.1516136522049367,1,0.13874999999999998,0,2,95,457.0,-0.2328354444577225,-0.04647936363302587
01/8/2019,4,0,59,0.3652501291763281,1,0.2107142857142857,0,3,92,290.0,-0.2328354444577225,-0.04647936363302587
03/2/2019,5,0,55,0.2866137768734673,1,0.13125,0,2,94,287.0,-0.2328354444577225,-0.04647936363302587
04/6/2019,5,1,44,0.0703638080405999,1,0.13166666666666668,0,3,93,226.0,-0.2328354444577225,-0.02192348681929707
05/6/2017,5,0,122,1.6037726779463866,1,0.20592105263157887,0,4,94,590.0,-0.2328354444577225,-0.04647936363302587
09/26/2018,4,0,63,0.44388648147918897,1,0.1064814814814815,0,4,90,307.0,-0.2328354444577225,-0.04647936363302587
07/11/2017,4,2,39,-0.027931632337976173,1,-0.09,0,2,92,211.0,-0.2328354444577225,0.002632389994431726
10/10/2018,4,0,64,0.4635455695549042,1,0.2438888888888889,0,3,91,333.0,-0.2328354444577225,-0.04647936363302587
12/12/2018,5,0,54,0.266954688797752,1,0.2226719576719577,0,2,94,314.0,-0.2328354444577225,-0.04647936363302587
01/21/2019,5,0,124,1.6430908540978169,1,0.16590476190476192,0,2,95,643.0,-0.2328354444577225,-0.04647936363302587
10/10/2018,5,0,91,0.9943409475992148,1,0.22416666666666668,0,2,93,478.0,-0.2328354444577225,-0.04647936363302587
10/23/2018,5,0,57,0.3259319530248977,1,0.4616666666666667,0,3,94,298.0,-0.2328354444577225,-0.04647936363302587
06/27/2017,5,0,150,2.1542271440664127,1,0.1906818181818182,0,2,92,742.0,-0.2328354444577225,-0.04647936363302587
10/14/2017,5,0,81,0.7977500668420628,1,0.5168650793650794,0,2,92,434.0,-0.2328354444577225,-0.04647936363302587
01/13/2019,5,0,73,0.6404773622363411,2,0.34166666666666673,1,1,94,190.5,0.9926142632145012,-0.04647936363302587
11/25/2015,5,1,102,1.2105909164320825,1,0.32,0,3,93,537.0,-0.2328354444577225,-0.02192348681929707
02/14/2019,4,0,60,0.38490921725204336,1,0.06136363636363638,0,3,93,325.0,-0.2328354444577225,-0.04647936363302587
01/14/2019,5,0,59,0.3652501291763281,1,0.11625,0,2,93,307.0,-0.2328354444577225,-0.04647936363302587
03/26/2018,5,0,67,0.5225228337820499,1,-0.002901785714285711,0,1,97,378.0,-0.2328354444577225,-0.04647936363302587
02/12/2019,1,0,87,0.9157045952963542,1,0.18425925925925926,0,4,92,482.0,-0.2328354444577225,-0.04647936363302587
11/17/2018,5,1,89,0.9550227714477846,1,0.20916666666666664,0,2,95,453.0,-0.2328354444577225,-0.02192348681929707
01/4/2019,4,0,70,0.5815000980091954,4,0.052777777777777785,4,4,89,105.0,3.443513678558949,-0.04647936363302587
03/3/2019,5,0,62,0.42422739340347376,1,0.5321428571428571,0,3,95,319.0,-0.2328354444577225,-0.04647936363302587
04/2/2017,5,3,25,-0.3031588653979892,1,0.65,0,4,93,132.0,-0.2328354444577225,0.027188266808160524
02/23/2016,4,3,61,0.40456830532775856,2,0.23125,2,3,91,159.0,0.9926142632145012,0.027188266808160524
09/11/2017,5,0,81,0.7977500668420628,1,0.2685897435897436,0,2,89,454.0,-0.2328354444577225,-0.04647936363302587
12/3/2018,4,0,103,1.2302500045077975,3,0.16356060606060605,4,3,90,176.66666666666663,2.218063970886725,-0.04647936363302587
12/28/2018,5,0,52,0.2276365126463216,3,0.5625,4,2,90,85.66666666666667,2.218063970886725,-0.04647936363302587
11/1/2018,4,1,54,0.266954688797752,1,0.4,0,2,96,261.0,-0.2328354444577225,-0.02192348681929707
11/13/2017,5,1,52,0.2276365126463216,1,0.12070707070707072,0,5,92,260.0,-0.2328354444577225,-0.02192348681929707
11/29/2018,5,0,112,1.4071817971892344,2,-0.15869047619047622,2,15,76,297.5,0.9926142632145012,-0.04647936363302587
01/11/2019,4,0,100,1.171272740280652,8,0.09017857142857144,9,2,88,66.875,8.345312509247847,-0.04647936363302587
01/27/2019,5,0,86,0.8960455072206389,1,0.08920454545454543,0,3,94,444.0,-0.2328354444577225,-0.04647936363302587
02/13/2019,5,0,56,0.3062728649491825,1,0.13005642361111108,0,2,91,279.0,-0.2328354444577225,-0.04647936363302587
04/6/2019,5,1,71,0.6011591860849107,1,-0.005505952380952389,0,2,96,364.0,-0.2328354444577225,-0.02192348681929707
02/9/2018,4,0,105,1.269568180659228,1,0.0544921875,0,4,91,537.0,-0.2328354444577225,-0.04647936363302587
03/28/2018,5,1,46,0.10968198419203032,1,0.15750000000000006,0,3,91,249.0,-0.2328354444577225,-0.02192348681929707
03/14/2018,5,0,125,1.6627499421735323,1,0.2415123456790123,0,7,87,646.0,-0.2328354444577225,-0.04647936363302587
06/4/2018,5,0,74,0.6601364503120564,1,0.377962962962963,0,3,94,391.0,-0.2328354444577225,-0.04647936363302587
03/25/2018,5,0,61,0.40456830532775856,1,0.2848039215686274,0,2,94,352.0,-0.2328354444577225,-0.04647936363302587
02/15/2019,3,0,69,0.5618410099334803,1,-0.010204081632653069,0,3,95,355.0,-0.2328354444577225,-0.04647936363302587
01/6/2019,5,0,77,0.719113714539202,1,0.18425925925925926,0,3,95,381.0,-0.2328354444577225,-0.04647936363302587
08/2/2018,5,0,68,0.542181921857765,1,0.2070271164021164,0,2,94,348.0,-0.2328354444577225,-0.04647936363302587
03/28/2018,5,1,81,0.7977500668420628,1,0.3291666666666666,0,2,94,450.0,-0.2328354444577225,-0.02192348681929707
03/2/2019,3,0,55,0.2866137768734673,1,0.1226190476190476,0,2,95,273.0,-0.2328354444577225,-0.04647936363302587
04/11/2018,5,0,66,0.5028637457063346,1,0.21938775510204084,0,3,94,346.0,-0.2328354444577225,-0.04647936363302587
01/12/2019,5,0,73,0.6404773622363411,1,0.3922309027777778,0,6,91,386.0,-0.2328354444577225,-0.04647936363302587
07/17/2017,3,1,91,0.9943409475992148,1,-0.10416666666666667,0,6,91,457.0,-0.2328354444577225,-0.02192348681929707
03/11/2018,5,0,76,0.6994546264634868,1,-0.02,0,0,97,378.0,-0.2328354444577225,-0.04647936363302587
04/7/2018,4,1,41,0.011386543813454256,1,0.4600000000000001,0,1,98,222.0,-0.2328354444577225,-0.02192348681929707
07/18/2017,3,1,53,0.2472956007220368,2,-0.21666666666666667,2,2,92,136.5,0.9926142632145012,-0.02192348681929707
02/22/2016,5,1,88,0.9353636833720692,1,0.3861489898989899,0,2,96,471.0,-0.2328354444577225,-0.02192348681929707
10/2/2017,5,0,84,0.8567273310692085,2,-0.19703703703703707,1,2,92,231.5,0.9926142632145012,-0.04647936363302587
01/27/2019,5,0,114,1.4464999733406652,1,0.23413461538461544,0,2,95,590.0,-0.2328354444577225,-0.04647936363302587
01/23/2019,5,0,57,0.3259319530248977,1,0.13555555555555554,0,3,93,286.0,-0.2328354444577225,-0.04647936363302587
10/4/2018,5,0,61,0.40456830532775856,1,0.17738095238095242,0,3,94,297.0,-0.2328354444577225,-0.04647936363302587
09/19/2018,5,0,99,1.1516136522049367,1,0.4044444444444445,0,3,94,475.0,-0.2328354444577225,-0.04647936363302587
04/3/2018,5,1,79,0.7584318906906324,1,0.2897727272727273,0,3,92,405.0,-0.2328354444577225,-0.02192348681929707
02/18/2018,2,0,74,0.6601364503120564,1,0.01333333333333332,0,2,92,435.0,-0.2328354444577225,-0.04647936363302587
07/18/2016,5,0,113,1.4268408852649497,1,0.13734567901234568,0,2,95,561.0,-0.2328354444577225,-0.04647936363302587
07/14/2017,5,1,61,0.40456830532775856,1,0.11055555555555556,0,2,96,322.0,-0.2328354444577225,-0.02192348681929707
07/18/2017,5,1,58,0.3455910411006129,1,0.25833333333333336,0,2,95,318.0,-0.2328354444577225,-0.02192348681929707
01/24/2018,4,0,106,1.2892272687349433,1,0.2973484848484848,0,3,93,538.0,-0.2328354444577225,-0.04647936363302587
05/9/2018,5,2,23,-0.3424770415494196,1,0.06111111111111112,0,3,94,119.0,-0.2328354444577225,0.002632389994431726
09/16/2018,5,0,95,1.072977299902076,1,0.2260416666666667,0,3,93,474.0,-0.2328354444577225,-0.04647936363302587
02/18/2019,4,0,57,0.3259319530248977,1,0.022222222222222227,0,3,91,275.0,-0.2328354444577225,-0.04647936363302587
04/8/2019,5,0,53,0.2472956007220368,1,-0.06833333333333333,0,3,93,266.0,-0.2328354444577225,-0.04647936363302587
06/4/2018,5,0,60,0.38490921725204336,1,0.3125,0,3,94,331.0,-0.2328354444577225,-0.04647936363302587
02/21/2019,5,0,71,0.6011591860849107,1,0.07962962962962965,0,1,94,362.0,-0.2328354444577225,-0.04647936363302587
05/15/2018,5,0,101,1.1909318283563672,2,0.32666666666666666,2,2,92,276.0,0.9926142632145012,-0.04647936363302587
08/4/2017,2,1,70,0.5815000980091954,1,-0.05000000000000001,0,2,95,354.0,-0.2328354444577225,-0.02192348681929707
03/11/2019,5,0,53,0.2472956007220368,1,0.25469370039682543,0,3,94,264.0,-0.2328354444577225,-0.04647936363302587
01/8/2018,4,0,148,2.1149089679149817,2,0.038866071428571417,1,2,92,387.5,0.9926142632145012,-0.04647936363302587
04/27/2018,5,0,63,0.44388648147918897,1,0.044636363636363655,0,4,92,323.0,-0.2328354444577225,-0.04647936363302587
11/24/2018,5,0,119,1.544795413719241,1,0.2246794871794872,0,2,95,659.0,-0.2328354444577225,-0.04647936363302587
12/30/2018,5,0,70,0.5815000980091954,2,0.29375,2,3,91,187.0,0.9926142632145012,-0.04647936363302587
03/3/2019,5,0,49,0.16865924841917598,1,0.1875,0,5,92,260.0,-0.2328354444577225,-0.04647936363302587
11/12/2018,5,0,56,0.3062728649491825,1,0.3180555555555556,0,2,95,290.0,-0.2328354444577225,-0.04647936363302587
12/8/2018,5,0,48,0.14900016034346075,1,0.10830357142857144,0,3,93,259.0,-0.2328354444577225,-0.04647936363302587
12/8/2018,5,0,65,0.4832046576306194,1,0.30104166666666665,0,9,85,317.0,-0.2328354444577225,-0.04647936363302587
01/16/2019,2,0,52,0.2276365126463216,1,0.145,0,5,87,280.0,-0.2328354444577225,-0.04647936363302587
06/1/2018,5,0,65,0.4832046576306194,1,0.2983333333333333,0,4,92,341.0,-0.2328354444577225,-0.04647936363302587
03/21/2019,5,1,65,0.4832046576306194,1,0.02761904761904762,0,3,93,342.0,-0.2328354444577225,-0.02192348681929707
12/13/2018,5,0,53,0.2472956007220368,1,0.17886904761904762,0,5,90,256.0,-0.2328354444577225,-0.04647936363302587
11/10/2018,5,1,31,-0.1852043369436979,2,0.2375,1,3,90,71.0,0.9926142632145012,-0.02192348681929707
01/27/2019,5,0,56,0.3062728649491825,1,0.10416666666666666,0,2,94,272.0,-0.2328354444577225,-0.04647936363302587
03/19/2019,5,0,52,0.2276365126463216,1,0.2083333333333333,0,1,95,256.0,-0.2328354444577225,-0.04647936363302587
03/28/2017,4,1,137,1.8986589990821148,1,0.21276041666666667,0,2,95,715.0,-0.2328354444577225,-0.02192348681929707
