Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
06/13/2017,5,1,107,1.031737035762703,1,0.3541666666666667,0,2,93,567.0,-0.26413281802567873,0.0013138970320609718
09/5/2016,5,0,87,0.6056124799568443,1,-0.046875,0,6,90,447.0,-0.26413281802567873,-0.033817039654061284
11/19/2016,5,0,122,1.3513304526170968,1,0.16258352758352762,0,2,95,644.0,-0.26413281802567873,-0.033817039654061284
08/10/2017,5,0,117,1.2447993136656323,3,0.2425925925925926,4,3,92,217.0,2.0247130920755243,-0.033817039654061284
07/17/2017,5,0,90,0.6695311633277231,1,0.4203703703703704,0,3,94,472.0,-0.26413281802567873,-0.033817039654061284
04/25/2017,5,0,160,2.1609671086482285,1,0.15277777777777776,0,1,95,866.0,-0.26413281802567873,-0.033817039654061284
05/10/2017,5,0,79,0.4351626576345009,1,0.4520833333333333,0,4,91,378.0,-0.26413281802567873,-0.033817039654061284
08/11/2016,4,0,90,0.6695311633277231,1,0.09150432900432902,0,3,93,451.0,-0.26413281802567873,-0.033817039654061284
11/7/2018,5,0,39,-0.4170864539772164,1,0.215,0,3,92,227.0,-0.26413281802567873,-0.033817039654061284
02/22/2016,5,0,90,0.6695311633277231,1,0.26666666666666666,0,3,95,466.0,-0.26413281802567873,-0.033817039654061284
03/20/2019,5,1,14,-0.9497421487345395,2,0.6,1,3,86,41.5,0.8802901370249229,0.0013138970320609718
09/1/2016,3,0,110,1.0956557191335818,1,0.16049382716049382,0,2,95,554.0,-0.26413281802567873,-0.033817039654061284
07/21/2016,5,0,92,0.712143618908309,1,0.1133531746031746,0,3,92,442.0,-0.26413281802567873,-0.033817039654061284
05/29/2018,5,0,57,-0.03357435375194364,1,0.3359375,0,2,95,294.0,-0.26413281802567873,-0.033817039654061284
08/12/2018,5,0,45,-0.28924908723545883,1,0.11875,0,2,95,237.0,-0.26413281802567873,-0.033817039654061284
10/5/2017,5,0,129,1.5004740471491476,1,-0.000787927350427354,0,3,94,688.0,-0.26413281802567873,-0.033817039654061284
09/7/2018,1,0,66,0.15818169636069274,1,-0.2063802083333333,0,4,91,362.0,-0.26413281802567873,-0.033817039654061284
02/21/2017,5,0,81,0.4777751132150868,1,0.13666666666666666,0,1,97,401.0,-0.26413281802567873,-0.033817039654061284
05/8/2017,5,1,45,-0.28924908723545883,1,0.5174242424242423,0,4,92,244.0,-0.26413281802567873,0.0013138970320609718
06/12/2016,1,2,69,0.2221003797315716,1,-0.02037037037037037,0,2,95,394.0,-0.26413281802567873,0.036444833718183224
03/1/2017,5,0,124,1.3939429081976829,1,0.3837995337995338,0,6,90,656.0,-0.26413281802567873,-0.033817039654061284
06/20/2017,5,1,61,0.0516505574092281,1,0.32,0,2,94,340.0,-0.26413281802567873,0.0013138970320609718
04/26/2017,5,1,54,-0.09749303712282242,3,0.12083333333333335,2,4,86,89.0,2.0247130920755243,0.0013138970320609718
12/7/2016,5,0,78,0.4138564298442079,1,0.09000000000000001,0,2,95,421.0,-0.26413281802567873,-0.033817039654061284
01/3/2019,3,0,46,-0.2679428594451659,1,0.425,0,3,93,229.0,-0.26413281802567873,-0.033817039654061284
12/15/2017,4,0,78,0.4138564298442079,2,0.1,2,4,91,208.5,0.8802901370249229,-0.033817039654061284
05/31/2017,4,0,74,0.32863151868303625,1,0.06875,0,2,95,395.0,-0.26413281802567873,-0.033817039654061284
08/22/2016,5,0,81,0.4777751132150868,1,0.346484375,0,7,86,429.0,-0.26413281802567873,-0.033817039654061284
08/20/2018,5,0,41,-0.37447399839663054,1,0.21666666666666667,0,3,93,235.0,-0.26413281802567873,-0.033817039654061284
10/14/2016,5,0,80,0.4564688854247938,2,0.33611111111111114,2,4,90,221.5,0.8802901370249229,-0.033817039654061284
09/6/2018,5,0,41,-0.37447399839663054,1,0.3104166666666667,0,3,92,242.0,-0.26413281802567873,-0.033817039654061284
12/13/2016,5,0,88,0.6269187077471373,3,0.3061538461538461,4,2,91,173.66666666666663,2.0247130920755243,-0.033817039654061284
09/23/2018,5,0,54,-0.09749303712282242,1,0.07334043560606057,0,4,88,266.0,-0.26413281802567873,-0.033817039654061284
12/29/2018,5,0,39,-0.4170864539772164,1,0.26693333333333336,0,2,95,211.0,-0.26413281802567873,-0.033817039654061284
09/11/2018,1,0,43,-0.3318615428160447,1,0.0,0,2,92,222.0,-0.26413281802567873,-0.033817039654061284
01/4/2017,5,0,79,0.4351626576345009,1,0.2116161616161616,0,5,92,449.0,-0.26413281802567873,-0.033817039654061284
10/23/2018,1,0,42,-0.3531677706063376,1,0.09166666666666667,0,4,90,211.0,-0.26413281802567873,-0.033817039654061284
03/5/2019,5,0,48,-0.22533040386457998,1,0.4004166666666665,0,3,94,262.0,-0.26413281802567873,-0.033817039654061284
12/12/2017,5,0,94,0.7547560744888949,2,-0.01893939393939394,2,3,92,237.5,0.8802901370249229,-0.033817039654061284
12/25/2018,5,0,38,-0.4383926817675093,1,0.7708333333333334,0,2,95,194.0,-0.26413281802567873,-0.033817039654061284
04/25/2017,4,0,78,0.4138564298442079,1,0.07222222222222223,0,1,96,394.0,-0.26413281802567873,-0.033817039654061284
06/19/2017,5,0,68,0.20079415194127864,1,0.4261904761904762,0,2,96,366.0,-0.26413281802567873,-0.033817039654061284
06/28/2018,5,0,65,0.13687546857039984,1,0.2727272727272727,0,2,92,357.0,-0.26413281802567873,-0.033817039654061284
09/25/2018,5,0,93,0.7334498466986019,1,-0.0625,0,2,95,496.0,-0.26413281802567873,-0.033817039654061284
11/17/2016,5,1,85,0.5630000243762585,5,0.5214285714285715,4,6,84,99.4,4.313559002176728,0.0013138970320609718
09/24/2016,5,0,80,0.4564688854247938,1,0.5067167207792208,0,3,93,442.0,-0.26413281802567873,-0.033817039654061284
03/6/2018,4,0,95,0.7760623022791878,1,0.2015151515151516,0,3,93,494.0,-0.26413281802567873,-0.033817039654061284
01/4/2018,5,0,68,0.20079415194127864,1,0.2240909090909091,0,2,92,397.0,-0.26413281802567873,-0.033817039654061284
08/10/2016,5,0,82,0.4990813410053797,1,0.04056637806637806,0,3,94,440.0,-0.26413281802567873,-0.033817039654061284
10/23/2017,5,0,66,0.15818169636069274,1,0.04,0,2,96,356.0,-0.26413281802567873,-0.033817039654061284
11/5/2017,5,0,61,0.0516505574092281,2,0.3,2,2,93,169.0,0.8802901370249229,-0.033817039654061284
11/27/2018,4,0,46,-0.2679428594451659,1,-0.2,0,2,97,240.0,-0.26413281802567873,-0.033817039654061284
09/28/2017,5,0,62,0.07295678519952102,1,0.2333333333333333,0,4,93,306.0,-0.26413281802567873,-0.033817039654061284
02/16/2017,5,0,124,1.3939429081976829,1,0.2257692307692308,0,2,95,664.0,-0.26413281802567873,-0.033817039654061284
03/17/2018,5,0,60,0.030344329618935174,1,0.24375,0,1,97,333.0,-0.26413281802567873,-0.033817039654061284
09/3/2018,3,0,92,0.712143618908309,1,0.2783333333333333,0,2,96,554.0,-0.26413281802567873,-0.033817039654061284
04/24/2017,5,0,66,0.15818169636069274,1,0.21833333333333327,0,2,94,389.0,-0.26413281802567873,-0.033817039654061284
07/27/2018,5,0,45,-0.28924908723545883,1,0.12748579545454544,0,4,93,231.0,-0.26413281802567873,-0.033817039654061284
10/6/2016,4,0,128,1.4791678193588549,1,0.33354978354978354,0,3,93,648.0,-0.26413281802567873,-0.033817039654061284
12/26/2018,5,0,39,-0.4170864539772164,1,0.4655555555555556,0,1,97,214.0,-0.26413281802567873,-0.033817039654061284
06/1/2018,5,0,117,1.2447993136656323,1,0.2368421052631579,0,1,96,591.0,-0.26413281802567873,-0.033817039654061284
03/13/2019,5,0,46,-0.2679428594451659,1,0.05833333333333335,0,5,92,262.0,-0.26413281802567873,-0.033817039654061284
02/20/2017,5,0,132,1.5643927305200265,4,0.25231292517006804,6,4,90,199.75,3.1691360471261265,-0.033817039654061284
10/7/2017,4,0,62,0.07295678519952102,1,0.04999999999999999,0,3,93,300.0,-0.26413281802567873,-0.033817039654061284
09/18/2018,5,0,52,-0.14010549270340827,1,0.2950617283950618,0,3,94,274.0,-0.26413281802567873,-0.033817039654061284
09/19/2018,4,0,50,-0.18271794828399407,1,0.2568452380952381,0,2,95,285.0,-0.26413281802567873,-0.033817039654061284
06/18/2018,1,1,63,0.09426301298981396,1,0.19166666666666665,0,2,95,385.0,-0.26413281802567873,0.0013138970320609718
11/10/2017,5,0,56,-0.054880581542236566,1,0.3361111111111111,0,2,94,321.0,-0.26413281802567873,-0.033817039654061284
01/20/2018,5,0,100,0.8825934412306524,1,0.392,0,4,92,621.0,-0.26413281802567873,-0.033817039654061284
12/19/2018,5,0,51,-0.16141172049370126,1,0.33888888888888885,0,3,94,286.0,-0.26413281802567873,-0.033817039654061284
09/20/2016,5,0,147,1.8839861473744204,2,0.4250694444444445,1,2,95,394.5,0.8802901370249229,-0.033817039654061284
02/22/2019,3,0,74,0.32863151868303625,1,-0.008928571428571425,0,2,93,412.0,-0.26413281802567873,-0.033817039654061284
09/16/2016,5,1,61,0.0516505574092281,1,0.3942857142857143,0,4,92,336.0,-0.26413281802567873,0.0013138970320609718
06/5/2018,5,0,54,-0.09749303712282242,1,0.15,0,3,91,285.0,-0.26413281802567873,-0.033817039654061284
04/4/2019,2,0,38,-0.4383926817675093,1,-0.010000000000000007,0,2,92,199.0,-0.26413281802567873,-0.033817039654061284
08/24/2018,5,0,70,0.2434066075218645,1,0.25582010582010584,0,2,96,396.0,-0.26413281802567873,-0.033817039654061284
04/4/2017,5,1,55,-0.07618680933252947,1,0.0,0,3,92,313.0,-0.26413281802567873,0.0013138970320609718
03/18/2019,1,0,103,0.9465121246015312,1,-0.19642857142857145,0,4,92,533.0,-0.26413281802567873,-0.033817039654061284
10/12/2017,5,0,51,-0.16141172049370126,1,0.0,0,3,87,309.0,-0.26413281802567873,-0.033817039654061284
01/5/2018,5,0,126,1.4365553637782686,1,0.189251893939394,0,3,94,684.0,-0.26413281802567873,-0.033817039654061284
01/14/2019,5,0,57,-0.03357435375194364,1,-0.15972222222222224,0,2,95,281.0,-0.26413281802567873,-0.033817039654061284
08/7/2018,5,0,43,-0.3318615428160447,1,0.5716666666666667,0,2,96,225.0,-0.26413281802567873,-0.033817039654061284
05/5/2018,5,0,91,0.6908373911180161,2,0.415,1,3,92,269.5,0.8802901370249229,-0.033817039654061284
12/17/2018,5,0,38,-0.4383926817675093,1,0.33125,0,2,96,207.0,-0.26413281802567873,-0.033817039654061284
10/18/2016,5,0,73,0.3073252908927433,2,0.06850000000000002,2,2,93,200.0,0.8802901370249229,-0.033817039654061284
05/12/2018,5,0,69,0.2221003797315716,1,0.1733333333333333,0,2,93,373.0,-0.26413281802567873,-0.033817039654061284
09/3/2017,4,0,57,-0.03357435375194364,2,0.0333333333333334,2,1,95,153.5,0.8802901370249229,-0.033817039654061284
12/17/2018,5,0,46,-0.2679428594451659,1,0.325,0,0,95,222.0,-0.26413281802567873,-0.033817039654061284
08/5/2017,5,0,65,0.13687546857039984,1,0.25833333333333336,0,2,95,315.0,-0.26413281802567873,-0.033817039654061284
12/14/2017,5,1,51,-0.16141172049370126,1,0.07142857142857142,0,3,94,287.0,-0.26413281802567873,0.0013138970320609718
01/25/2017,5,0,69,0.2221003797315716,1,0.2965909090909091,0,7,89,363.0,-0.26413281802567873,-0.033817039654061284
07/19/2018,5,0,108,1.0530432635529958,1,0.09930555555555556,0,2,95,563.0,-0.26413281802567873,-0.033817039654061284
01/1/2019,5,0,63,0.09426301298981396,2,0.20666666666666664,2,2,91,151.5,0.8802901370249229,-0.033817039654061284
08/24/2017,5,0,57,-0.03357435375194364,1,0.2361111111111111,0,2,93,317.0,-0.26413281802567873,-0.033817039654061284
08/31/2018,4,0,40,-0.3957802261869235,1,-0.13499999999999998,0,5,88,217.0,-0.26413281802567873,-0.033817039654061284
05/9/2018,5,0,104,0.9678183523918242,1,0.19523809523809524,0,2,94,593.0,-0.26413281802567873,-0.033817039654061284
07/26/2016,4,0,77,0.3925502020539149,1,0.1695833333333333,0,4,92,428.0,-0.26413281802567873,-0.033817039654061284
08/27/2017,5,0,60,0.030344329618935174,1,0.085,0,3,95,316.0,-0.26413281802567873,-0.033817039654061284
05/6/2018,5,1,34,-0.523617592928681,1,0.3466666666666667,0,2,96,184.0,-0.26413281802567873,0.0013138970320609718
03/3/2018,5,0,64,0.1155692407801069,3,0.17677083333333332,2,2,91,106.33333333333331,2.0247130920755243,-0.033817039654061284
01/17/2017,5,0,92,0.712143618908309,1,0.23226190476190475,0,1,96,447.0,-0.26413281802567873,-0.033817039654061284
07/21/2017,5,1,96,0.7973685300694807,1,0.030000000000000027,0,2,95,482.0,-0.26413281802567873,0.0013138970320609718
10/25/2015,5,0,103,0.9465121246015312,1,0.2654761904761905,0,2,96,550.0,-0.26413281802567873,-0.033817039654061284
12/4/2017,5,0,53,-0.11879926491311535,1,0.18727272727272729,0,2,90,297.0,-0.26413281802567873,-0.033817039654061284
05/24/2016,5,0,81,0.4777751132150868,1,0.18888888888888888,0,4,93,440.0,-0.26413281802567873,-0.033817039654061284
02/12/2016,5,0,90,0.6695311633277231,1,0.14775641025641026,0,3,94,490.0,-0.26413281802567873,-0.033817039654061284
09/26/2016,4,0,115,1.2021868580850466,1,0.29629629629629634,0,3,93,597.0,-0.26413281802567873,-0.033817039654061284
08/27/2018,4,0,56,-0.054880581542236566,8,0.21666666666666667,7,3,86,38.25,7.746827867328531,-0.033817039654061284
02/1/2017,5,0,106,1.01043080797241,1,0.5652777777777778,0,2,95,550.0,-0.26413281802567873,-0.033817039654061284
03/26/2018,5,0,117,1.2447993136656323,1,0.04125874125874127,0,1,95,637.0,-0.26413281802567873,-0.033817039654061284
05/8/2017,5,1,39,-0.4170864539772164,1,0.16620370370370371,0,2,96,224.0,-0.26413281802567873,0.0013138970320609718
09/2/2018,5,0,69,0.2221003797315716,3,0.3401041666666667,4,2,92,135.66666666666666,2.0247130920755243,-0.033817039654061284
11/30/2018,5,0,85,0.5630000243762585,1,0.4978030303030304,0,3,93,442.0,-0.26413281802567873,-0.033817039654061284
12/30/2018,2,0,58,-0.012268125961650693,1,-0.05324675324675327,0,5,94,331.0,-0.26413281802567873,-0.033817039654061284
07/18/2016,5,0,91,0.6908373911180161,1,0.28,0,8,90,483.0,-0.26413281802567873,-0.033817039654061284
10/10/2016,5,0,71,0.26471283531215745,2,0.08680555555555558,2,3,88,200.5,0.8802901370249229,-0.033817039654061284
07/7/2018,3,0,43,-0.3318615428160447,2,0.02784090909090909,2,5,88,109.5,0.8802901370249229,-0.033817039654061284
09/11/2017,5,0,55,-0.07618680933252947,2,0.5995833333333334,2,4,92,175.0,0.8802901370249229,-0.033817039654061284
02/8/2019,4,0,35,-0.5023113651383881,2,-0.03333333333333335,2,3,89,96.0,0.8802901370249229,-0.033817039654061284
11/16/2017,4,0,112,1.1382681747141676,1,0.075,0,2,96,610.0,-0.26413281802567873,-0.033817039654061284
08/15/2018,5,0,71,0.26471283531215745,1,0.2416666666666667,0,0,98,351.0,-0.26413281802567873,-0.033817039654061284
10/15/2018,5,0,78,0.4138564298442079,1,0.3873376623376624,0,2,94,420.0,-0.26413281802567873,-0.033817039654061284
10/13/2018,5,0,38,-0.4383926817675093,1,1.0,0,7,86,218.0,-0.26413281802567873,-0.033817039654061284
04/5/2017,5,0,123,1.37263668040739,2,0.23284313725490194,2,2,95,335.0,0.8802901370249229,-0.033817039654061284
01/13/2019,5,0,32,-0.5662300485092672,1,0.7666666666666666,0,2,96,187.0,-0.26413281802567873,-0.033817039654061284
09/3/2018,5,0,39,-0.4170864539772164,1,0.3932291666666667,0,3,92,219.0,-0.26413281802567873,-0.033817039654061284
01/6/2017,5,0,79,0.4351626576345009,2,0.4522222222222223,2,2,91,206.0,0.8802901370249229,-0.033817039654061284
12/6/2016,5,0,77,0.3925502020539149,1,0.019791666666666662,0,3,95,373.0,-0.26413281802567873,-0.033817039654061284
08/13/2018,4,1,33,-0.544923820718974,1,0.0,0,2,94,188.0,-0.26413281802567873,0.0013138970320609718
06/19/2018,5,0,43,-0.3318615428160447,1,0.5361904761904762,0,1,94,263.0,-0.26413281802567873,-0.033817039654061284
09/17/2018,5,0,99,0.8612872134403595,1,0.25557359307359306,0,2,95,531.0,-0.26413281802567873,-0.033817039654061284
07/24/2018,5,0,47,-0.24663663165487296,1,0.10333333333333336,0,2,96,239.0,-0.26413281802567873,-0.033817039654061284
10/9/2016,4,0,174,2.459254297712329,3,0.14230914588057444,4,2,94,310.3333333333333,2.0247130920755243,-0.033817039654061284
06/13/2016,5,1,59,0.009038101828642241,1,0.16165739022881878,0,2,94,316.0,-0.26413281802567873,0.0013138970320609718
07/6/2017,5,0,82,0.4990813410053797,1,0.04545454545454545,0,3,94,426.0,-0.26413281802567873,-0.033817039654061284
11/9/2018,5,0,38,-0.4383926817675093,1,0.16666666666666666,0,4,92,191.0,-0.26413281802567873,-0.033817039654061284
08/19/2016,5,2,45,-0.28924908723545883,1,0.5716666666666667,0,5,89,214.0,-0.26413281802567873,0.036444833718183224
02/6/2017,5,0,68,0.20079415194127864,1,0.4266666666666665,0,2,95,353.0,-0.26413281802567873,-0.033817039654061284
10/17/2018,5,0,35,-0.5023113651383881,1,0.6166666666666667,0,3,93,192.0,-0.26413281802567873,-0.033817039654061284
07/6/2016,5,0,169,2.352723158760865,4,0.24760338345864666,6,2,91,248.25,3.1691360471261265,-0.033817039654061284
01/2/2018,5,0,60,0.030344329618935174,1,0.03125,0,2,94,311.0,-0.26413281802567873,-0.033817039654061284
06/6/2018,5,0,45,-0.28924908723545883,1,0.5766666666666668,0,3,93,239.0,-0.26413281802567873,-0.033817039654061284
02/7/2017,5,6,156,2.0757421974870565,2,0.04755892255892255,2,2,93,429.0,0.8802901370249229,0.17696858046267225
09/17/2018,1,0,106,1.01043080797241,1,0.02,0,3,92,505.0,-0.26413281802567873,-0.033817039654061284
11/7/2018,5,0,38,-0.4383926817675093,1,0.42857142857142855,0,4,91,205.0,-0.26413281802567873,-0.033817039654061284
12/23/2018,5,0,66,0.15818169636069274,1,0.17893518518518514,0,3,92,339.0,-0.26413281802567873,-0.033817039654061284
12/16/2017,5,0,114,1.1808806302947534,2,0.0841666666666667,1,2,96,278.5,0.8802901370249229,-0.033817039654061284
08/15/2017,4,0,59,0.009038101828642241,1,0.25,0,2,97,323.0,-0.26413281802567873,-0.033817039654061284
08/26/2018,5,0,50,-0.18271794828399407,1,0.5722222222222223,0,2,95,268.0,-0.26413281802567873,-0.033817039654061284
01/7/2019,1,0,94,0.7547560744888949,1,0.05273368606701938,0,2,96,496.0,-0.26413281802567873,-0.033817039654061284
04/13/2017,4,0,71,0.26471283531215745,1,0.23666666666666664,0,3,92,364.0,-0.26413281802567873,-0.033817039654061284
08/19/2018,5,0,41,-0.37447399839663054,1,0.10656565656565656,0,1,97,235.0,-0.26413281802567873,-0.033817039654061284
01/8/2019,4,0,98,0.8399809856500666,1,0.09000000000000001,0,2,93,495.0,-0.26413281802567873,-0.033817039654061284
01/29/2017,5,1,46,-0.2679428594451659,1,0.49095238095238103,0,4,93,269.0,-0.26413281802567873,0.0013138970320609718
10/7/2016,5,0,92,0.712143618908309,2,0.3069444444444444,1,2,94,246.0,0.8802901370249229,-0.033817039654061284
06/7/2017,5,0,119,1.287411769246218,1,0.11428571428571427,0,3,93,676.0,-0.26413281802567873,-0.033817039654061284
01/25/2018,5,0,46,-0.2679428594451659,3,0.11166666666666666,2,3,90,80.66666666666667,2.0247130920755243,-0.033817039654061284
12/8/2017,1,2,59,0.009038101828642241,1,0.04545454545454545,0,3,91,287.0,-0.26413281802567873,0.036444833718183224
01/15/2018,5,0,84,0.5416937965859655,1,0.3014654356060606,0,5,91,504.0,-0.26413281802567873,-0.033817039654061284
02/10/2018,5,0,111,1.1169619469238747,4,0.2424242424242425,6,4,87,150.75,3.1691360471261265,-0.033817039654061284
09/27/2018,5,0,69,0.2221003797315716,1,0.2275555555555556,0,2,95,386.0,-0.26413281802567873,-0.033817039654061284
06/30/2017,5,0,57,-0.03357435375194364,1,0.4544444444444444,0,3,93,312.0,-0.26413281802567873,-0.033817039654061284
07/1/2016,2,0,79,0.4351626576345009,1,0.04479166666666666,0,2,94,405.0,-0.26413281802567873,-0.033817039654061284
11/10/2016,5,5,140,1.7348425528423697,1,0.2410714285714285,0,4,92,735.0,-0.26413281802567873,0.14183764377654998
11/15/2016,3,0,70,0.2434066075218645,1,0.07754820936639119,0,2,93,370.0,-0.26413281802567873,-0.033817039654061284
11/27/2016,4,0,79,0.4351626576345009,1,0.1175925925925926,0,4,93,418.0,-0.26413281802567873,-0.033817039654061284
09/30/2017,4,0,51,-0.16141172049370126,1,0.2375,0,3,94,289.0,-0.26413281802567873,-0.033817039654061284
10/19/2016,4,0,91,0.6908373911180161,1,0.09854166666666668,0,3,93,430.0,-0.26413281802567873,-0.033817039654061284
10/17/2017,5,0,52,-0.14010549270340827,2,0.2628747795414462,1,2,93,144.5,0.8802901370249229,-0.033817039654061284
02/22/2017,5,0,100,0.8825934412306524,1,0.2323593073593073,0,2,93,543.0,-0.26413281802567873,-0.033817039654061284
04/3/2017,5,0,62,0.07295678519952102,1,0.2508333333333333,0,2,94,338.0,-0.26413281802567873,-0.033817039654061284
10/30/2015,5,0,90,0.6695311633277231,3,0.20000000000000004,2,2,93,165.66666666666666,2.0247130920755243,-0.033817039654061284
10/8/2017,4,0,86,0.5843062521665514,1,0.40895833333333337,0,3,93,452.0,-0.26413281802567873,-0.033817039654061284
11/11/2016,5,0,76,0.3712439742636221,3,0.011388888888888888,3,2,92,143.0,2.0247130920755243,-0.033817039654061284
06/6/2017,3,0,66,0.15818169636069274,2,0.2083333333333333,2,3,89,168.5,0.8802901370249229,-0.033817039654061284
07/19/2018,3,0,78,0.4138564298442079,1,0.2333333333333333,0,2,95,407.0,-0.26413281802567873,-0.033817039654061284
06/1/2017,3,0,58,-0.012268125961650693,1,0.11583333333333334,0,2,96,317.0,-0.26413281802567873,-0.033817039654061284
05/8/2018,5,0,38,-0.4383926817675093,1,0.34523809523809523,0,1,97,242.0,-0.26413281802567873,-0.033817039654061284
09/23/2016,4,0,97,0.8186747578597736,1,0.08941326530612248,0,2,95,533.0,-0.26413281802567873,-0.033817039654061284
04/23/2018,4,0,48,-0.22533040386457998,3,0.4791666666666667,2,3,90,84.33333333333333,2.0247130920755243,-0.033817039654061284
01/11/2016,5,0,86,0.5843062521665514,1,0.15,0,2,96,450.0,-0.26413281802567873,-0.033817039654061284
05/18/2018,5,0,74,0.32863151868303625,1,0.5694805194805195,0,3,94,442.0,-0.26413281802567873,-0.033817039654061284
02/8/2019,1,0,83,0.5203875687956726,1,0.15595238095238095,0,1,96,448.0,-0.26413281802567873,-0.033817039654061284
05/18/2017,5,0,58,-0.012268125961650693,1,0.4637662337662338,0,7,89,319.0,-0.26413281802567873,-0.033817039654061284
08/24/2018,5,0,81,0.4777751132150868,1,0.4291666666666667,0,2,93,401.0,-0.26413281802567873,-0.033817039654061284
10/14/2018,5,0,61,0.0516505574092281,1,0.2416666666666667,0,2,93,362.0,-0.26413281802567873,-0.033817039654061284
07/19/2018,5,0,54,-0.09749303712282242,1,-0.17121212121212126,0,7,87,278.0,-0.26413281802567873,-0.033817039654061284
10/14/2018,5,0,78,0.4138564298442079,1,0.35,0,2,93,446.0,-0.26413281802567873,-0.033817039654061284
03/10/2018,5,0,40,-0.3957802261869235,1,0.7000000000000001,0,4,93,247.0,-0.26413281802567873,-0.033817039654061284
08/1/2017,5,0,52,-0.14010549270340827,1,0.2005555555555556,0,2,96,299.0,-0.26413281802567873,-0.033817039654061284
02/11/2017,5,0,89,0.6482249355374302,1,0.2279545454545455,0,4,93,473.0,-0.26413281802567873,-0.033817039654061284
02/3/2019,5,0,47,-0.24663663165487296,1,0.26666666666666666,0,2,95,240.0,-0.26413281802567873,-0.033817039654061284
01/31/2018,5,0,49,-0.20402417607428708,1,0.0,0,2,94,264.0,-0.26413281802567873,-0.033817039654061284
10/17/2017,5,0,62,0.07295678519952102,1,0.20026041666666666,0,3,94,285.0,-0.26413281802567873,-0.033817039654061284
07/8/2018,5,0,41,-0.37447399839663054,1,0.355,0,4,92,224.0,-0.26413281802567873,-0.033817039654061284
12/24/2018,5,0,70,0.2434066075218645,1,0.3181818181818182,0,3,95,346.0,-0.26413281802567873,-0.033817039654061284
09/26/2017,5,0,130,1.5217802749394405,1,0.13794871794871796,0,3,95,673.0,-0.26413281802567873,-0.033817039654061284
07/19/2018,5,0,60,0.030344329618935174,2,0.06562499999999999,1,5,90,170.0,0.8802901370249229,-0.033817039654061284
07/15/2018,4,0,52,-0.14010549270340827,1,0.5611111111111111,0,4,90,299.0,-0.26413281802567873,-0.033817039654061284
01/9/2017,4,0,70,0.2434066075218645,1,0.4180555555555556,0,3,92,356.0,-0.26413281802567873,-0.033817039654061284
08/27/2017,4,0,62,0.07295678519952102,1,0.10000000000000002,0,1,96,334.0,-0.26413281802567873,-0.033817039654061284
09/11/2017,5,0,116,1.2234930858753394,2,0.2561805555555556,1,2,94,335.5,0.8802901370249229,-0.033817039654061284
02/28/2018,5,0,119,1.287411769246218,1,0.26078514739229025,0,2,97,627.0,-0.26413281802567873,-0.033817039654061284
01/22/2019,5,0,67,0.1794879241509857,1,0.10666666666666666,0,1,94,430.0,-0.26413281802567873,-0.033817039654061284
07/14/2017,5,1,39,-0.4170864539772164,1,0.5283333333333333,0,2,88,216.0,-0.26413281802567873,0.0013138970320609718
12/2/2017,5,0,53,-0.11879926491311535,1,0.2,0,2,91,267.0,-0.26413281802567873,-0.033817039654061284
04/28/2017,5,3,268,4.462039709999865,2,0.2496775793650793,2,2,94,718.0,0.8802901370249229,0.07157577040430547
10/20/2016,4,0,76,0.3712439742636221,1,0.02083333333333334,0,2,93,396.0,-0.26413281802567873,-0.033817039654061284
01/9/2019,1,0,91,0.6908373911180161,1,0.22111111111111115,0,3,95,444.0,-0.26413281802567873,-0.033817039654061284
10/31/2017,5,0,65,0.13687546857039984,1,0.4380952380952381,0,1,96,416.0,-0.26413281802567873,-0.033817039654061284
11/23/2018,5,0,56,-0.054880581542236566,1,0.3875,0,3,91,288.0,-0.26413281802567873,-0.033817039654061284
09/20/2018,5,0,51,-0.16141172049370126,1,0.2872023809523809,0,3,94,295.0,-0.26413281802567873,-0.033817039654061284
03/30/2017,5,1,72,0.28601906310245034,1,0.12850729517396184,0,5,91,373.0,-0.26413281802567873,0.0013138970320609718
12/10/2018,5,0,89,0.6482249355374302,1,0.21517045454545453,0,2,96,489.0,-0.26413281802567873,-0.033817039654061284
04/9/2018,4,0,70,0.2434066075218645,1,0.15783730158730158,0,2,95,350.0,-0.26413281802567873,-0.033817039654061284
11/3/2018,5,0,42,-0.3531677706063376,1,0.4105555555555556,0,1,96,245.0,-0.26413281802567873,-0.033817039654061284
01/29/2017,5,1,50,-0.18271794828399407,1,0.19909722222222226,0,3,93,262.0,-0.26413281802567873,0.0013138970320609718
09/18/2016,2,0,86,0.5843062521665514,1,0.2213636363636364,0,2,95,409.0,-0.26413281802567873,-0.033817039654061284
07/12/2018,5,0,47,-0.24663663165487296,1,0.255,0,3,93,249.0,-0.26413281802567873,-0.033817039654061284
12/13/2018,5,0,31,-0.5875362762995598,1,0.06111111111111112,0,2,94,173.0,-0.26413281802567873,-0.033817039654061284
10/4/2017,5,0,55,-0.07618680933252947,1,0.0055555555555555644,0,3,94,313.0,-0.26413281802567873,-0.033817039654061284
05/24/2016,4,0,100,0.8825934412306524,2,0.213,1,3,92,285.5,0.8802901370249229,-0.033817039654061284
