Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
02/9/2019,5,0,14,-0.5349570695743311,1,0.4,0,5,93,73.0,-0.2371597417707157,-0.0844802122897562
05/12/2016,5,1,53,0.4902375543384239,1,0.37222222222222223,0,8,88,257.0,-0.2371597417707157,0.06895279223214029
10/4/2016,5,1,32,-0.06179032007613646,1,0.3125,0,2,94,162.0,-0.2371597417707157,0.06895279223214029
04/3/2018,5,0,22,-0.3246607364640224,1,0.28125,0,3,92,121.0,-0.2371597417707157,-0.0844802122897562
07/10/2018,5,0,26,-0.219512569908868,1,-0.07777777777777779,0,2,95,121.0,-0.2371597417707157,-0.0844802122897562
06/14/2017,5,0,35,0.017070804840229308,1,0.38,0,2,95,208.0,-0.2371597417707157,-0.0844802122897562
09/10/2018,5,0,23,-0.2983736948252338,1,0.275,0,1,95,120.0,-0.2371597417707157,-0.0844802122897562
08/19/2017,4,0,32,-0.06179032007613646,1,0.5083333333333333,0,1,97,186.0,-0.2371597417707157,-0.0844802122897562
05/15/2016,5,1,79,1.1737006369469274,1,0.4916666666666666,0,2,94,426.0,-0.2371597417707157,0.06895279223214029
04/10/2018,3,0,20,-0.3772348197415996,1,0.3055555555555555,0,5,91,106.0,-0.2371597417707157,-0.0844802122897562
01/7/2018,5,0,24,-0.2720866531864452,1,0.5252380952380953,0,3,93,153.0,-0.2371597417707157,-0.0844802122897562
10/6/2017,5,1,35,0.017070804840229308,2,0.1875,1,3,91,97.0,1.3849999146637268,0.06895279223214029
01/27/2017,5,1,24,-0.2720866531864452,1,0.3488888888888889,0,3,95,137.0,-0.2371597417707157,0.06895279223214029
03/19/2018,3,0,24,-0.2720866531864452,1,0.04,0,3,95,134.0,-0.2371597417707157,-0.0844802122897562
01/28/2018,3,0,28,-0.16693848663129082,1,0.2702380952380952,0,3,96,142.0,-0.2371597417707157,-0.0844802122897562
08/2/2018,5,0,21,-0.35094777810281097,1,0.3188888888888889,0,4,88,101.0,-0.2371597417707157,-0.0844802122897562
06/5/2017,4,0,32,-0.06179032007613646,1,0.4777777777777777,0,4,91,190.0,-0.2371597417707157,-0.0844802122897562
04/21/2018,5,0,18,-0.4298089030191768,3,0.22222222222222227,2,15,78,35.666666666666664,3.0071595710981693,-0.0844802122897562
04/25/2016,5,0,52,0.4639505126996353,1,0.184375,0,2,96,281.0,-0.2371597417707157,-0.0844802122897562
01/25/2018,5,0,29,-0.14065144499250226,1,0.6166666666666667,0,7,84,154.0,-0.2371597417707157,-0.0844802122897562
12/26/2016,4,1,53,0.4902375543384239,1,0.13333333333333333,0,5,91,270.0,-0.2371597417707157,0.06895279223214029
09/4/2018,5,0,37,0.06964488811780649,1,0.2435606060606061,0,2,96,203.0,-0.2371597417707157,-0.0844802122897562
03/16/2018,4,0,28,-0.16693848663129082,1,0.14,0,1,96,165.0,-0.2371597417707157,-0.0844802122897562
01/15/2018,4,0,25,-0.2457996115476566,2,0.41818181818181815,1,4,90,57.5,1.3849999146637268,-0.0844802122897562
01/28/2018,5,0,22,-0.3246607364640224,1,0.17,0,3,92,139.0,-0.2371597417707157,-0.0844802122897562
05/13/2018,5,0,20,-0.3772348197415996,1,0.43333333333333335,0,2,95,107.0,-0.2371597417707157,-0.0844802122897562
10/1/2017,5,0,24,-0.2720866531864452,1,0.2763888888888889,0,3,93,123.0,-0.2371597417707157,-0.0844802122897562
05/4/2017,5,0,30,-0.11436440335371365,1,0.29999999999999993,0,4,90,158.0,-0.2371597417707157,-0.0844802122897562
07/25/2018,4,0,21,-0.35094777810281097,1,0.375,0,6,89,105.0,-0.2371597417707157,-0.0844802122897562
08/31/2017,4,0,24,-0.2720866531864452,1,0.125,0,2,94,121.0,-0.2371597417707157,-0.0844802122897562
01/14/2018,4,0,21,-0.35094777810281097,1,0.3925,0,2,95,120.0,-0.2371597417707157,-0.0844802122897562
08/24/2017,4,0,25,-0.2457996115476566,1,0.625,0,2,96,132.0,-0.2371597417707157,-0.0844802122897562
03/8/2017,5,0,32,-0.06179032007613646,1,0.45,0,2,96,198.0,-0.2371597417707157,-0.0844802122897562
03/5/2018,4,0,24,-0.2720866531864452,1,0.31666666666666665,0,2,96,129.0,-0.2371597417707157,-0.0844802122897562
12/16/2017,4,0,22,-0.3246607364640224,1,0.018750000000000003,0,3,95,138.0,-0.2371597417707157,-0.0844802122897562
09/6/2018,5,0,16,-0.4823829862967539,1,0.5047619047619047,0,7,90,87.0,-0.2371597417707157,-0.0844802122897562
01/16/2018,5,0,23,-0.2983736948252338,1,0.10185185185185183,0,3,93,141.0,-0.2371597417707157,-0.0844802122897562
08/5/2017,5,0,40,0.14850601303417227,1,0.35115740740740736,0,4,92,177.0,-0.2371597417707157,-0.0844802122897562
06/9/2016,4,0,45,0.2799412212281152,1,0.325,0,1,96,257.0,-0.2371597417707157,-0.0844802122897562
10/25/2017,5,0,48,0.358802346144481,1,0.28750000000000003,0,3,94,257.0,-0.2371597417707157,-0.0844802122897562
04/12/2018,5,0,22,-0.3246607364640224,1,0.5786666666666667,0,2,94,121.0,-0.2371597417707157,-0.0844802122897562
01/18/2018,4,0,28,-0.16693848663129082,1,0.11785714285714285,0,4,92,137.0,-0.2371597417707157,-0.0844802122897562
02/11/2018,5,0,60,0.6742468458099441,1,0.3888888888888889,0,6,88,359.0,-0.2371597417707157,-0.0844802122897562
01/9/2018,5,0,22,-0.3246607364640224,1,0.225,0,3,92,121.0,-0.2371597417707157,-0.0844802122897562
01/29/2017,5,1,27,-0.1932255282700794,1,0.275,0,3,95,157.0,-0.2371597417707157,0.06895279223214029
10/10/2017,4,0,33,-0.035503278437347865,1,0.75,0,2,94,159.0,-0.2371597417707157,-0.0844802122897562
03/1/2017,5,0,46,0.3062282628669038,1,0.21875,0,2,95,245.0,-0.2371597417707157,-0.0844802122897562
11/11/2016,5,1,60,0.6742468458099441,1,0.2580952380952381,0,4,93,303.0,-0.2371597417707157,0.06895279223214029
04/1/2017,4,0,36,0.0433578464790179,1,0.25,0,4,91,190.0,-0.2371597417707157,-0.0844802122897562
02/5/2017,5,1,32,-0.06179032007613646,1,0.10000000000000003,0,1,98,161.0,-0.2371597417707157,0.06895279223214029
02/11/2018,4,0,21,-0.35094777810281097,1,0.36,0,2,95,105.0,-0.2371597417707157,-0.0844802122897562
03/21/2019,5,0,26,-0.219512569908868,1,0.2837962962962963,0,4,93,122.0,-0.2371597417707157,-0.0844802122897562
07/11/2017,5,0,31,-0.08807736171492506,1,0.47,0,14,80,178.0,-0.2371597417707157,-0.0844802122897562
04/14/2013,5,0,70,0.93711726219783,1,0.14666666666666664,0,3,94,419.0,-0.2371597417707157,-0.0844802122897562
09/15/2018,5,0,29,-0.14065144499250226,1,0.3083333333333333,0,3,94,152.0,-0.2371597417707157,-0.0844802122897562
12/27/2017,5,0,21,-0.35094777810281097,1,0.3629629629629629,0,5,91,115.0,-0.2371597417707157,-0.0844802122897562
09/29/2018,5,0,53,0.4902375543384239,1,0.25625,0,1,97,323.0,-0.2371597417707157,-0.0844802122897562
10/16/2017,4,0,21,-0.35094777810281097,1,0.2766666666666667,0,3,93,122.0,-0.2371597417707157,-0.0844802122897562
01/24/2017,4,0,37,0.06964488811780649,1,0.4240740740740741,0,6,89,169.0,-0.2371597417707157,-0.0844802122897562
04/25/2016,5,1,48,0.358802346144481,1,0.16706349206349205,0,3,91,256.0,-0.2371597417707157,0.06895279223214029
12/4/2017,5,0,64,0.7793950123650984,1,0.5291666666666667,0,2,95,310.0,-0.2371597417707157,-0.0844802122897562
02/15/2017,5,2,185,3.960127050658518,1,0.15291666666666667,0,2,95,972.0,-0.2371597417707157,0.22238579675403677
03/10/2019,4,0,23,-0.2983736948252338,1,0.3431944444444444,0,4,96,107.0,-0.2371597417707157,-0.0844802122897562
04/6/2018,4,0,27,-0.1932255282700794,1,0.18148148148148147,0,5,92,153.0,-0.2371597417707157,-0.0844802122897562
04/10/2016,4,0,41,0.17479305467296086,1,0.41821428571428576,0,5,90,242.0,-0.2371597417707157,-0.0844802122897562
08/24/2017,5,0,32,-0.06179032007613646,1,0.25740740740740736,0,5,90,170.0,-0.2371597417707157,-0.0844802122897562
10/19/2017,3,0,48,0.358802346144481,1,0.3333333333333333,0,4,90,231.0,-0.2371597417707157,-0.0844802122897562
01/13/2019,5,0,31,-0.08807736171492506,1,0.3784722222222222,0,7,87,155.0,-0.2371597417707157,-0.0844802122897562
05/29/2018,5,0,17,-0.4560959446579653,1,0.32666666666666666,0,3,93,104.0,-0.2371597417707157,-0.0844802122897562
06/22/2016,5,1,61,0.7005338874487327,1,0.40744949494949495,0,3,94,331.0,-0.2371597417707157,0.06895279223214029
04/16/2017,4,0,27,-0.1932255282700794,1,0.275,0,2,95,171.0,-0.2371597417707157,-0.0844802122897562
04/7/2018,5,0,48,0.358802346144481,2,-0.016666666666666663,2,3,91,131.0,1.3849999146637268,-0.0844802122897562
02/12/2018,5,0,20,-0.3772348197415996,1,0.3111111111111111,0,4,91,112.0,-0.2371597417707157,-0.0844802122897562
07/6/2016,5,0,59,0.6479598041711555,1,0.3211805555555556,0,3,91,316.0,-0.2371597417707157,-0.0844802122897562
01/7/2017,5,0,55,0.5428116376160012,1,0.379375,0,3,92,326.0,-0.2371597417707157,-0.0844802122897562
12/1/2017,5,0,30,-0.11436440335371365,1,0.1875,0,4,91,162.0,-0.2371597417707157,-0.0844802122897562
07/3/2016,5,3,138,2.7246360936354543,2,0.3608333333333333,2,4,92,380.5,1.3849999146637268,0.37581880127593326
11/14/2017,5,0,24,-0.2720866531864452,1,0.22916666666666666,0,3,94,148.0,-0.2371597417707157,-0.0844802122897562
07/17/2016,5,1,37,0.06964488811780649,1,0.262,0,3,94,186.0,-0.2371597417707157,0.06895279223214029
01/11/2018,4,0,29,-0.14065144499250226,1,0.15,0,5,91,146.0,-0.2371597417707157,-0.0844802122897562
01/24/2017,5,0,42,0.20108009631174945,1,0.4666666666666666,0,3,92,218.0,-0.2371597417707157,-0.0844802122897562
02/20/2018,5,0,20,-0.3772348197415996,1,0.39666666666666667,0,6,88,127.0,-0.2371597417707157,-0.0844802122897562
08/14/2016,4,0,36,0.0433578464790179,1,0.3925,0,2,93,200.0,-0.2371597417707157,-0.0844802122897562
04/12/2016,5,1,28,-0.16693848663129082,1,0.4625,0,3,93,171.0,-0.2371597417707157,0.06895279223214029
05/1/2016,5,1,44,0.2536541795893266,1,0.4208333333333333,0,5,91,246.0,-0.2371597417707157,0.06895279223214029
12/7/2017,5,0,21,-0.35094777810281097,1,0.4222222222222222,0,5,90,125.0,-0.2371597417707157,-0.0844802122897562
05/3/2018,5,0,39,0.12221897139538368,1,0.5083333333333333,0,2,96,225.0,-0.2371597417707157,-0.0844802122897562
06/13/2016,5,0,51,0.4376634710608467,1,0.04531250000000001,0,1,96,251.0,-0.2371597417707157,-0.0844802122897562
01/15/2017,5,0,54,0.5165245959772126,1,0.3583333333333334,0,3,92,306.0,-0.2371597417707157,-0.0844802122897562
01/29/2019,4,0,15,-0.5086700279355425,1,0.5,0,8,87,66.0,-0.2371597417707157,-0.0844802122897562
08/12/2016,5,1,41,0.17479305467296086,1,0.030000000000000006,0,2,94,196.0,-0.2371597417707157,0.06895279223214029
12/19/2017,4,0,25,-0.2457996115476566,1,0.3275,0,3,91,139.0,-0.2371597417707157,-0.0844802122897562
04/4/2014,5,0,67,0.8582561372814642,1,0.39190476190476187,0,2,94,357.0,-0.2371597417707157,-0.0844802122897562
10/22/2017,5,0,21,-0.35094777810281097,1,0.575,0,5,92,126.0,-0.2371597417707157,-0.0844802122897562
01/9/2017,5,0,38,0.09593192975659508,1,-0.05000000000000001,0,1,96,216.0,-0.2371597417707157,-0.0844802122897562
08/17/2017,5,0,68,0.8845431789202528,1,0.2635416666666667,0,5,92,320.0,-0.2371597417707157,-0.0844802122897562
03/26/2018,3,0,15,-0.5086700279355425,1,0.09999999999999998,0,2,94,100.0,-0.2371597417707157,-0.0844802122897562
09/10/2018,5,0,32,-0.06179032007613646,1,0.6583333333333333,0,2,95,184.0,-0.2371597417707157,-0.0844802122897562
06/4/2018,5,0,23,-0.2983736948252338,1,0.3375,0,2,95,120.0,-0.2371597417707157,-0.0844802122897562
05/10/2017,3,0,37,0.06964488811780649,1,0.0,0,6,88,203.0,-0.2371597417707157,-0.0844802122897562
12/16/2017,5,0,26,-0.219512569908868,1,0.2725694444444444,0,3,92,126.0,-0.2371597417707157,-0.0844802122897562
03/11/2018,5,1,324,7.614025838450132,4,0.20625,6,3,92,464.75,4.629319227532611,0.06895279223214029
01/7/2018,4,0,27,-0.1932255282700794,1,0.22,0,2,95,143.0,-0.2371597417707157,-0.0844802122897562
11/11/2017,5,0,24,-0.2720866531864452,1,0.5650000000000001,0,6,90,141.0,-0.2371597417707157,-0.0844802122897562
02/11/2018,5,0,25,-0.2457996115476566,1,0.06319444444444444,0,6,91,124.0,-0.2371597417707157,-0.0844802122897562
12/7/2017,5,0,40,0.14850601303417227,1,0.20648148148148146,0,2,95,224.0,-0.2371597417707157,-0.0844802122897562
02/14/2018,3,0,21,-0.35094777810281097,1,0.17,0,2,95,134.0,-0.2371597417707157,-0.0844802122897562
12/30/2017,5,0,22,-0.3246607364640224,1,0.525,0,3,90,137.0,-0.2371597417707157,-0.0844802122897562
11/15/2016,4,0,39,0.12221897139538368,1,0.2055555555555556,0,5,92,211.0,-0.2371597417707157,-0.0844802122897562
10/9/2016,4,0,80,1.199987678585716,1,0.12042540792540793,0,5,92,440.0,-0.2371597417707157,-0.0844802122897562
06/8/2016,5,1,38,0.09593192975659508,1,0.18,0,6,90,223.0,-0.2371597417707157,0.06895279223214029
01/10/2019,5,0,25,-0.2457996115476566,1,0.7250000000000001,0,2,95,145.0,-0.2371597417707157,-0.0844802122897562
04/27/2016,5,1,48,0.358802346144481,1,0.4833333333333334,0,2,96,275.0,-0.2371597417707157,0.06895279223214029
07/11/2017,5,0,16,-0.4823829862967539,5,0.7333333333333334,5,6,81,24.0,6.251478883967054,-0.0844802122897562
10/3/2017,5,0,24,-0.2720866531864452,1,0.3,0,2,96,138.0,-0.2371597417707157,-0.0844802122897562
11/19/2016,5,0,35,0.017070804840229308,1,0.3083333333333333,0,3,94,191.0,-0.2371597417707157,-0.0844802122897562
09/17/2016,5,1,35,0.017070804840229308,1,0.4051948051948052,0,3,93,191.0,-0.2371597417707157,0.06895279223214029
10/1/2017,5,0,25,-0.2457996115476566,1,0.0,0,2,94,143.0,-0.2371597417707157,-0.0844802122897562
07/7/2018,4,0,25,-0.2457996115476566,1,0.0,0,5,91,127.0,-0.2371597417707157,-0.0844802122897562
06/28/2017,5,0,29,-0.14065144499250226,1,0.2571428571428572,0,3,94,183.0,-0.2371597417707157,-0.0844802122897562
02/15/2017,5,1,39,0.12221897139538368,1,0.3888888888888889,0,2,95,221.0,-0.2371597417707157,0.06895279223214029
01/21/2018,4,0,50,0.41137642942205815,1,0.20074074074074075,0,5,92,249.0,-0.2371597417707157,-0.0844802122897562
12/17/2017,5,0,21,-0.35094777810281097,1,0.457,0,3,93,128.0,-0.2371597417707157,-0.0844802122897562
01/25/2019,5,0,13,-0.5612441112131197,1,0.7333333333333334,0,7,87,98.0,-0.2371597417707157,-0.0844802122897562
01/6/2018,5,0,22,-0.3246607364640224,1,0.625,0,3,93,127.0,-0.2371597417707157,-0.0844802122897562
06/7/2016,5,4,113,2.0674600526657394,1,0.20578947368421047,0,7,84,838.0,-0.2371597417707157,0.5292518057978297
03/26/2017,5,0,36,0.0433578464790179,1,0.14351851851851852,0,3,94,187.0,-0.2371597417707157,-0.0844802122897562
09/21/2016,5,0,40,0.14850601303417227,1,0.5,0,3,93,233.0,-0.2371597417707157,-0.0844802122897562
01/18/2018,4,0,24,-0.2720866531864452,1,0.2916666666666667,0,3,93,120.0,-0.2371597417707157,-0.0844802122897562
04/3/2019,3,0,8,-0.6926793194070626,1,0.5,0,3,94,42.0,-0.2371597417707157,-0.0844802122897562
01/22/2018,4,0,25,-0.2457996115476566,1,0.45,0,2,97,136.0,-0.2371597417707157,-0.0844802122897562
12/11/2016,5,0,52,0.4639505126996353,1,0.36875,0,4,94,270.0,-0.2371597417707157,-0.0844802122897562
02/3/2018,5,0,20,-0.3772348197415996,1,0.3673611111111112,0,3,90,138.0,-0.2371597417707157,-0.0844802122897562
08/3/2016,5,0,49,0.3850893877832696,1,0.2444444444444444,0,4,87,279.0,-0.2371597417707157,-0.0844802122897562
01/10/2019,5,0,11,-0.6138181944906969,1,0.013888888888888895,0,94,0,58.0,-0.2371597417707157,-0.0844802122897562
11/23/2017,4,0,23,-0.2983736948252338,1,0.3433333333333333,0,4,92,140.0,-0.2371597417707157,-0.0844802122897562
02/22/2019,5,0,51,0.4376634710608467,1,0.55,0,9,87,277.0,-0.2371597417707157,-0.0844802122897562
08/14/2018,4,0,21,-0.35094777810281097,1,0.5555555555555555,0,1,87,147.0,-0.2371597417707157,-0.0844802122897562
10/18/2018,5,0,9,-0.6663922777682739,1,0.5,0,4,91,54.0,-0.2371597417707157,-0.0844802122897562
06/7/2016,4,1,33,-0.035503278437347865,1,0.2833333333333333,0,2,94,194.0,-0.2371597417707157,0.06895279223214029
02/8/2018,5,0,23,-0.2983736948252338,1,0.20879629629629629,0,5,90,126.0,-0.2371597417707157,-0.0844802122897562
10/4/2016,5,1,73,1.0159783871141956,4,0.09388888888888887,3,5,85,91.0,4.629319227532611,0.06895279223214029
10/21/2017,3,0,20,-0.3772348197415996,1,0.6226562499999999,0,3,93,128.0,-0.2371597417707157,-0.0844802122897562
06/11/2018,5,0,11,-0.6138181944906969,1,0.5,0,5,92,73.0,-0.2371597417707157,-0.0844802122897562
11/4/2018,5,0,34,-0.00921623679855928,1,0.5666666666666667,0,3,95,182.0,-0.2371597417707157,-0.0844802122897562
06/3/2017,4,0,33,-0.035503278437347865,1,0.14999999999999994,0,4,92,182.0,-0.2371597417707157,-0.0844802122897562
04/22/2017,5,0,57,0.5953857208935783,1,0.24642857142857144,0,5,92,321.0,-0.2371597417707157,-0.0844802122897562
08/1/2018,3,0,14,-0.5349570695743311,1,0.19318181818181807,0,2,94,67.0,-0.2371597417707157,-0.0844802122897562
04/20/2016,4,0,46,0.3062282628669038,1,0.2982142857142857,0,1,95,254.0,-0.2371597417707157,-0.0844802122897562
01/6/2019,5,0,23,-0.2983736948252338,1,0.5116666666666666,0,4,90,136.0,-0.2371597417707157,-0.0844802122897562
07/16/2017,5,0,29,-0.14065144499250226,1,0.14,0,4,91,171.0,-0.2371597417707157,-0.0844802122897562
08/24/2016,5,0,62,0.7268209290875213,1,0.06174603174603175,0,2,94,296.0,-0.2371597417707157,-0.0844802122897562
05/24/2017,5,0,35,0.017070804840229308,1,0.3143939393939394,0,3,94,185.0,-0.2371597417707157,-0.0844802122897562
10/23/2017,5,0,27,-0.1932255282700794,1,0.3,0,6,91,137.0,-0.2371597417707157,-0.0844802122897562
12/10/2018,4,0,14,-0.5349570695743311,1,0.6875,0,8,86,64.0,-0.2371597417707157,-0.0844802122897562
12/16/2017,4,0,21,-0.35094777810281097,1,0.4233333333333333,0,8,88,136.0,-0.2371597417707157,-0.0844802122897562
01/7/2017,5,0,41,0.17479305467296086,1,0.1844907407407407,0,4,92,191.0,-0.2371597417707157,-0.0844802122897562
01/9/2017,5,1,13,-0.5612441112131197,1,0.83828125,0,0,89,69.0,-0.2371597417707157,0.06895279223214029
07/11/2018,2,0,12,-0.5875311528519083,1,0.04999999999999999,0,2,92,63.0,-0.2371597417707157,-0.0844802122897562
07/12/2018,5,0,19,-0.40352186138038815,1,0.4027777777777778,0,4,91,98.0,-0.2371597417707157,-0.0844802122897562
01/26/2019,5,0,6,-0.7452534026846398,1,0.06666666666666665,0,3,91,37.0,-0.2371597417707157,-0.0844802122897562
05/16/2016,5,0,44,0.2536541795893266,1,0.10666666666666667,0,2,92,232.0,-0.2371597417707157,-0.0844802122897562
07/12/2016,4,0,36,0.0433578464790179,1,0.4666666666666666,0,4,92,197.0,-0.2371597417707157,-0.0844802122897562
01/8/2017,5,3,135,2.6457749687190883,2,0.19111111111111112,1,3,94,380.5,1.3849999146637268,0.37581880127593326
01/29/2018,5,0,30,-0.11436440335371365,1,0.5,0,3,95,165.0,-0.2371597417707157,-0.0844802122897562
11/15/2017,4,0,26,-0.219512569908868,1,-0.17142857142857146,0,3,94,162.0,-0.2371597417707157,-0.0844802122897562
09/27/2017,5,0,23,-0.2983736948252338,1,0.3333333333333333,0,5,93,117.0,-0.2371597417707157,-0.0844802122897562
04/20/2017,5,0,46,0.3062282628669038,1,0.4472727272727273,0,3,95,218.0,-0.2371597417707157,-0.0844802122897562
12/22/2016,5,0,37,0.06964488811780649,1,0.3708333333333333,0,2,92,223.0,-0.2371597417707157,-0.0844802122897562
04/21/2017,5,0,27,-0.1932255282700794,1,0.13333333333333333,0,3,94,137.0,-0.2371597417707157,-0.0844802122897562
09/30/2016,5,1,30,-0.11436440335371365,1,0.25,0,5,92,173.0,-0.2371597417707157,0.06895279223214029
06/26/2016,5,2,9,-0.6663922777682739,1,0.38666666666666666,0,15,81,62.0,-0.2371597417707157,0.22238579675403677
01/6/2019,5,0,18,-0.4298089030191768,1,0.6666666666666666,0,7,90,108.0,-0.2371597417707157,-0.0844802122897562
06/23/2018,5,0,67,0.8582561372814642,1,0.38125,0,4,92,353.0,-0.2371597417707157,-0.0844802122897562
08/14/2017,4,0,29,-0.14065144499250226,1,0.24444444444444444,0,3,92,151.0,-0.2371597417707157,-0.0844802122897562
04/4/2017,4,0,32,-0.06179032007613646,1,0.48625,0,3,94,163.0,-0.2371597417707157,-0.0844802122897562
11/1/2017,5,0,26,-0.219512569908868,1,0.16818181818181818,0,3,95,140.0,-0.2371597417707157,-0.0844802122897562
06/12/2018,5,0,20,-0.3772348197415996,1,0.56875,0,5,88,116.0,-0.2371597417707157,-0.0844802122897562
12/16/2017,5,0,29,-0.14065144499250226,1,0.605,0,3,93,166.0,-0.2371597417707157,-0.0844802122897562
07/29/2017,5,0,18,-0.4298089030191768,1,0.5333333333333333,0,6,89,110.0,-0.2371597417707157,-0.0844802122897562
07/29/2016,5,1,33,-0.035503278437347865,1,0.390625,0,7,88,162.0,-0.2371597417707157,0.06895279223214029
02/9/2017,5,0,34,-0.00921623679855928,1,0.2354591836734693,0,6,89,156.0,-0.2371597417707157,-0.0844802122897562
11/13/2018,5,0,6,-0.7452534026846398,1,0.5166666666666666,0,3,97,37.0,-0.2371597417707157,-0.0844802122897562
07/25/2018,4,0,20,-0.3772348197415996,1,0.3944444444444444,0,3,94,112.0,-0.2371597417707157,-0.0844802122897562
07/18/2017,5,0,27,-0.1932255282700794,1,0.43333333333333335,0,1,90,144.0,-0.2371597417707157,-0.0844802122897562
09/4/2016,4,0,40,0.14850601303417227,1,0.34,0,2,94,231.0,-0.2371597417707157,-0.0844802122897562
08/27/2018,5,0,21,-0.35094777810281097,1,0.15069444444444438,0,3,92,118.0,-0.2371597417707157,-0.0844802122897562
11/30/2017,3,0,18,-0.4298089030191768,1,0.3125,0,3,93,107.0,-0.2371597417707157,-0.0844802122897562
06/17/2017,5,0,24,-0.2720866531864452,1,0.376,0,2,91,165.0,-0.2371597417707157,-0.0844802122897562
01/25/2019,5,0,3,-0.8241145276010056,1,0.7,0,6,94,19.0,-0.2371597417707157,-0.0844802122897562
12/10/2018,5,0,8,-0.6926793194070626,1,0.9,0,6,88,41.0,-0.2371597417707157,-0.0844802122897562
01/29/2018,5,0,21,-0.35094777810281097,1,0.5111111111111111,0,4,92,120.0,-0.2371597417707157,-0.0844802122897562
09/4/2018,5,0,23,-0.2983736948252338,1,0.32319727891156463,0,3,92,150.0,-0.2371597417707157,-0.0844802122897562
10/24/2017,5,0,27,-0.1932255282700794,1,0.25,0,6,90,142.0,-0.2371597417707157,-0.0844802122897562
11/5/2016,5,0,37,0.06964488811780649,1,-0.3345238095238095,0,3,95,195.0,-0.2371597417707157,-0.0844802122897562
07/17/2016,4,0,37,0.06964488811780649,1,0.3694444444444445,0,3,93,214.0,-0.2371597417707157,-0.0844802122897562
09/14/2017,4,1,11,-0.6138181944906969,1,0.8,0,2,93,53.0,-0.2371597417707157,0.06895279223214029
04/7/2018,5,0,24,-0.2720866531864452,1,0.15476190476190474,0,3,94,126.0,-0.2371597417707157,-0.0844802122897562
07/20/2017,5,0,23,-0.2983736948252338,1,0.25,0,7,88,134.0,-0.2371597417707157,-0.0844802122897562
04/27/2016,5,1,36,0.0433578464790179,1,0.18425925925925926,0,3,91,200.0,-0.2371597417707157,0.06895279223214029
05/9/2016,5,0,83,1.2788488035020815,1,0.23560606060606065,0,3,94,450.0,-0.2371597417707157,-0.0844802122897562
11/1/2018,5,0,29,-0.14065144499250226,2,0.4033333333333333,1,4,90,70.0,1.3849999146637268,-0.0844802122897562
09/16/2017,5,0,31,-0.08807736171492506,1,0.6616666666666666,0,9,85,160.0,-0.2371597417707157,-0.0844802122897562
06/16/2018,5,0,20,-0.3772348197415996,1,0.3833333333333333,0,3,94,112.0,-0.2371597417707157,-0.0844802122897562
11/8/2017,4,0,32,-0.06179032007613646,1,0.20625,0,3,91,170.0,-0.2371597417707157,-0.0844802122897562
09/16/2016,4,1,22,-0.3246607364640224,1,0.0033333333333333,0,2,95,139.0,-0.2371597417707157,0.06895279223214029
10/18/2018,5,0,13,-0.5612441112131197,1,0.6,0,4,94,60.0,-0.2371597417707157,-0.0844802122897562
10/2/2016,5,0,42,0.20108009631174945,1,0.27714285714285714,0,2,94,213.0,-0.2371597417707157,-0.0844802122897562
11/15/2018,4,0,13,-0.5612441112131197,1,0.38,0,4,93,67.0,-0.2371597417707157,-0.0844802122897562
06/11/2018,4,0,24,-0.2720866531864452,1,0.04814814814814813,0,4,94,127.0,-0.2371597417707157,-0.0844802122897562
02/10/2018,3,1,284,6.56254417289859,1,0.17895691609977327,0,3,94,1557.0,-0.2371597417707157,0.06895279223214029
04/29/2017,5,0,31,-0.08807736171492506,1,0.43333333333333335,0,4,94,173.0,-0.2371597417707157,-0.0844802122897562
07/30/2017,5,0,50,0.41137642942205815,1,0.4833333333333334,0,4,93,294.0,-0.2371597417707157,-0.0844802122897562
04/24/2017,5,0,35,0.017070804840229308,1,0.4569444444444444,0,3,94,176.0,-0.2371597417707157,-0.0844802122897562
12/29/2018,5,0,3,-0.8241145276010056,1,0.3181818181818182,0,8,92,15.0,-0.2371597417707157,-0.0844802122897562
05/1/2016,5,0,46,0.3062282628669038,1,0.35468750000000004,0,5,92,242.0,-0.2371597417707157,-0.0844802122897562
10/17/2016,5,0,37,0.06964488811780649,1,0.09027777777777776,0,2,95,219.0,-0.2371597417707157,-0.0844802122897562
10/23/2017,4,0,35,0.017070804840229308,1,0.28703703703703703,0,2,96,219.0,-0.2371597417707157,-0.0844802122897562
02/18/2018,4,0,21,-0.35094777810281097,1,0.5666666666666667,0,2,95,102.0,-0.2371597417707157,-0.0844802122897562
03/13/2019,5,0,26,-0.219512569908868,1,0.5549999999999999,0,6,90,135.0,-0.2371597417707157,-0.0844802122897562
10/29/2017,5,0,24,-0.2720866531864452,1,0.6,0,3,95,118.0,-0.2371597417707157,-0.0844802122897562
05/27/2018,4,0,21,-0.35094777810281097,1,0.575,0,8,88,94.0,-0.2371597417707157,-0.0844802122897562
02/2/2018,4,0,36,0.0433578464790179,1,0.08055555555555552,0,4,94,203.0,-0.2371597417707157,-0.0844802122897562
08/1/2017,4,0,48,0.358802346144481,1,0.4571428571428571,0,3,91,250.0,-0.2371597417707157,-0.0844802122897562
