Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
04/28/2018,5,1,2,-0.5712405492447546,1,0.0,0,89,0,10.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,0,22,-0.30056559236641484,1,-0.025,0,5,90,114.0,-0.18487676133225286,-0.046517046081120804
01/6/2018,5,14,11,-0.4494368186495017,1,-0.06666666666666668,0,5,91,53.0,-0.18487676133225286,-0.0110500088006967
03/8/2018,5,1,19,-0.34116683589816577,1,0.00208333333333334,0,3,93,86.0,-0.18487676133225286,-0.04398368627537622
03/1/2018,5,1,4,-0.5441730535569206,1,0.7,0,10,86,24.0,-0.18487676133225286,-0.04398368627537622
01/5/2018,5,18,54,0.13251433863892886,1,0.2324074074074074,0,2,96,300.0,-0.18487676133225286,-0.0009165695777183855
03/13/2018,5,1,7,-0.5035718100251696,1,0.65,0,0,100,43.0,-0.18487676133225286,-0.04398368627537622
02/10/2018,3,0,28,-0.21936310530291286,1,0.025,0,4,94,141.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,8,32,-0.1652281139272449,1,0.3333333333333333,0,6,92,188.0,-0.18487676133225286,-0.026250167635164173
02/20/2018,3,1,22,-0.30056559236641484,1,0.25,0,4,94,119.0,-0.18487676133225286,-0.04398368627537622
01/26/2018,5,4,68,0.3219868084537667,1,0.24000000000000005,0,3,91,410.0,-0.18487676133225286,-0.036383606858142487
03/11/2018,5,1,5,-0.5306393057130037,1,0.6953125,0,3,79,38.0,-0.18487676133225286,-0.04398368627537622
04/3/2018,5,1,3,-0.5577068014008376,1,0.8,0,15,77,16.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,2,0,43,-0.016356887644158033,1,0.25666666666666665,0,2,96,270.0,-0.18487676133225286,-0.046517046081120804
02/28/2018,4,1,32,-0.1652281139272449,1,-0.2875,0,6,90,168.0,-0.18487676133225286,-0.04398368627537622
03/25/2018,5,1,10,-0.4629705664934186,1,-0.05000000000000002,0,0,100,56.0,-0.18487676133225286,-0.04398368627537622
11/9/2018,3,0,16,-0.3817680794299168,1,-0.10000000000000002,0,0,93,75.0,-0.18487676133225286,-0.046517046081120804
04/29/2018,5,1,1,-0.5847742970886716,1,0.8,0,0,100,5.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,0,62,0.2407843213902648,1,0.2595238095238095,0,1,96,342.0,-0.18487676133225286,-0.046517046081120804
02/4/2018,5,1,39,-0.070491879019826,1,0.2306122448979592,0,2,95,220.0,-0.18487676133225286,-0.04398368627537622
01/29/2018,4,5,87,0.5791280174881895,1,0.4000000000000001,0,1,95,445.0,-0.18487676133225286,-0.033850247052397905
03/4/2018,5,1,4,-0.5441730535569206,1,0.875,0,7,87,18.0,-0.18487676133225286,-0.04398368627537622
02/4/2018,5,1,3,-0.5577068014008376,1,0.43333333333333335,0,9,82,13.0,-0.18487676133225286,-0.04398368627537622
01/13/2018,5,1,2,-0.5712405492447546,1,0.65,0,6,88,18.0,-0.18487676133225286,-0.04398368627537622
02/20/2018,4,0,21,-0.3140993402103318,1,0.25,0,3,92,111.0,-0.18487676133225286,-0.046517046081120804
06/5/2018,2,0,44,-0.002823139800241044,1,0.18571428571428567,0,1,93,315.0,-0.18487676133225286,-0.046517046081120804
02/20/2018,5,1,8,-0.4900380621812527,1,0.5366666666666666,0,2,96,52.0,-0.18487676133225286,-0.04398368627537622
04/7/2019,4,0,6,-0.5171055578690866,1,0.16666666666666666,0,9,89,40.0,-0.18487676133225286,-0.046517046081120804
01/22/2018,5,5,46,0.024244355887592932,1,0.5,0,1,96,260.0,-0.18487676133225286,-0.033850247052397905
04/26/2018,5,1,1,-0.5847742970886716,1,0.0,0,25,75,4.0,-0.18487676133225286,-0.04398368627537622
01/6/2018,5,8,20,-0.3276330880542488,1,0.425,0,3,94,106.0,-0.18487676133225286,-0.026250167635164173
01/11/2018,5,1,6,-0.5171055578690866,1,0.0,0,9,91,29.0,-0.18487676133225286,-0.04398368627537622
04/6/2018,5,1,21,-0.3140993402103318,1,0.4,0,3,92,115.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,3,-0.5577068014008376,1,0.5,0,14,86,9.0,-0.18487676133225286,-0.04398368627537622
01/30/2018,5,1,6,-0.5171055578690866,1,0.4,0,9,86,27.0,-0.18487676133225286,-0.04398368627537622
03/19/2018,5,1,3,-0.5577068014008376,1,0.7,0,8,92,14.0,-0.18487676133225286,-0.04398368627537622
05/27/2018,5,1,2,-0.5712405492447546,1,0.7,0,12,88,9.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,4,0,19,-0.34116683589816577,1,-0.16666666666666666,0,3,94,122.0,-0.18487676133225286,-0.046517046081120804
01/6/2018,5,7,7,-0.5035718100251696,1,0.0,0,3,94,40.0,-0.18487676133225286,-0.02878352744090875
04/5/2019,3,0,8,-0.4900380621812527,1,0.0,0,3,94,39.0,-0.18487676133225286,-0.046517046081120804
01/23/2018,5,4,62,0.2407843213902648,1,0.34,0,2,94,346.0,-0.18487676133225286,-0.036383606858142487
01/23/2018,5,1,4,-0.5441730535569206,1,0.890625,0,10,79,32.0,-0.18487676133225286,-0.04398368627537622
01/13/2018,5,7,35,-0.12462687039549394,1,0.05000000000000001,0,4,95,186.0,-0.18487676133225286,-0.02878352744090875
04/9/2018,3,0,23,-0.2870318445224978,1,0.225,0,6,91,124.0,-0.18487676133225286,-0.046517046081120804
01/16/2018,5,5,44,-0.002823139800241044,1,0.021645021645021644,0,12,86,261.0,-0.18487676133225286,-0.033850247052397905
03/12/2018,4,0,44,-0.002823139800241044,1,0.2370833333333333,0,3,93,229.0,-0.18487676133225286,-0.046517046081120804
01/16/2018,5,6,61,0.22725057354634776,1,-0.15000000000000002,0,3,94,348.0,-0.18487676133225286,-0.03131688724665333
03/7/2018,5,0,20,-0.3276330880542488,1,-0.05000000000000001,0,2,96,125.0,-0.18487676133225286,-0.046517046081120804
03/24/2018,4,1,16,-0.3817680794299168,1,0.4125,0,3,94,79.0,-0.18487676133225286,-0.04398368627537622
01/15/2019,5,0,7,-0.5035718100251696,1,0.8,0,3,94,40.0,-0.18487676133225286,-0.046517046081120804
04/11/2018,5,1,2,-0.5712405492447546,1,0.7,0,0,100,9.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,1,2,-0.5712405492447546,1,0.2,0,7,93,16.0,-0.18487676133225286,-0.04398368627537622
03/5/2018,5,1,2,-0.5712405492447546,1,0.8,0,10,80,11.0,-0.18487676133225286,-0.04398368627537622
02/22/2018,5,1,2,-0.5712405492447546,1,0.8,0,10,80,11.0,-0.18487676133225286,-0.04398368627537622
02/28/2018,5,1,2,-0.5712405492447546,1,0.8,0,10,80,11.0,-0.18487676133225286,-0.04398368627537622
03/22/2018,5,1,2,-0.5712405492447546,1,1.0,0,20,70,11.0,-0.18487676133225286,-0.04398368627537622
03/19/2018,3,0,20,-0.3276330880542488,1,0.175,0,5,91,99.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,2,18,-0.35470058374208274,1,0.2333333333333333,0,4,94,94.0,-0.18487676133225286,-0.04145032646963164
04/3/2018,5,1,2,-0.5712405492447546,1,0.7,0,0,100,12.0,-0.18487676133225286,-0.04398368627537622
02/4/2019,1,0,10,-0.4629705664934186,1,0.25,0,4,82,54.0,-0.18487676133225286,-0.046517046081120804
02/10/2018,4,1,1,-0.5847742970886716,1,0.5,0,9,91,11.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,14,-0.4088355751177507,1,0.0,0,1,99,84.0,-0.18487676133225286,-0.04398368627537622
03/2/2018,4,1,2,-0.5712405492447546,1,0.5,0,6,88,17.0,-0.18487676133225286,-0.04398368627537622
05/19/2018,4,1,1,-0.5847742970886716,1,0.5,0,9,91,11.0,-0.18487676133225286,-0.04398368627537622
02/6/2019,3,0,9,-0.4765043143373357,1,0.0,0,5,93,51.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,6,29,-0.2058293574589959,1,0.3125,0,4,94,167.0,-0.18487676133225286,-0.03131688724665333
04/2/2018,5,0,12,-0.4359030708055847,1,-0.22916666666666666,0,4,91,69.0,-0.18487676133225286,-0.046517046081120804
01/18/2018,5,1,39,-0.070491879019826,1,0.3,0,1,97,236.0,-0.18487676133225286,-0.04398368627537622
02/13/2018,5,1,7,-0.5035718100251696,1,0.3181818181818182,0,12,84,49.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,8,198,2.081374028162976,2,-0.003006715506715509,2,1,95,582.0,0.6182368847678901,-0.026250167635164173
05/26/2018,5,1,25,-0.25996434883466385,1,-0.14400000000000002,0,2,98,149.0,-0.18487676133225286,-0.04398368627537622
03/9/2018,3,1,20,-0.3276330880542488,1,0.2,0,3,91,112.0,-0.18487676133225286,-0.04398368627537622
02/13/2018,5,4,67,0.3084530606098497,1,0.51,0,4,93,342.0,-0.18487676133225286,-0.036383606858142487
05/20/2018,5,1,5,-0.5306393057130037,1,0.7,0,5,95,26.0,-0.18487676133225286,-0.04398368627537622
01/28/2018,3,0,22,-0.30056559236641484,1,0.45,0,9,82,110.0,-0.18487676133225286,-0.046517046081120804
01/7/2018,5,8,23,-0.2870318445224978,1,0.5,0,5,91,101.0,-0.18487676133225286,-0.026250167635164173
04/1/2019,1,0,5,-0.5306393057130037,1,-0.5,0,3,97,36.0,-0.18487676133225286,-0.046517046081120804
02/21/2018,4,1,2,-0.5712405492447546,1,0.0,0,11,89,10.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,5,0,19,-0.34116683589816577,1,0.15,0,1,97,106.0,-0.18487676133225286,-0.046517046081120804
02/12/2018,5,1,1,-0.5847742970886716,1,1.0,0,0,100,9.0,-0.18487676133225286,-0.04398368627537622
01/15/2019,5,0,8,-0.4900380621812527,1,0.8,0,2,98,60.0,-0.18487676133225286,-0.046517046081120804
03/7/2018,5,1,42,-0.029890635488075024,1,-0.07000000000000002,0,3,93,219.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,0,26,-0.24643060099074685,1,0.06111111111111111,0,5,93,129.0,-0.18487676133225286,-0.046517046081120804
03/28/2018,5,1,1,-0.5847742970886716,1,0.625,0,92,0,12.0,-0.18487676133225286,-0.04398368627537622
03/16/2018,5,1,1,-0.5847742970886716,1,0.0,0,0,100,10.0,-0.18487676133225286,-0.04398368627537622
01/8/2018,5,10,77,0.4437905390490196,1,-0.4111111111111111,0,1,98,435.0,-0.18487676133225286,-0.021183448023675014
01/25/2018,5,1,24,-0.2734980966785808,1,0.1375,0,3,94,157.0,-0.18487676133225286,-0.04398368627537622
02/14/2018,4,5,47,0.037778103731509916,1,0.1,0,5,93,256.0,-0.18487676133225286,-0.033850247052397905
03/28/2018,5,1,2,-0.5712405492447546,1,0.875,0,11,78,10.0,-0.18487676133225286,-0.04398368627537622
04/10/2018,4,0,22,-0.30056559236641484,1,0.5,0,6,90,115.0,-0.18487676133225286,-0.046517046081120804
01/7/2018,5,19,13,-0.4223693229616677,1,-0.7,0,2,89,75.0,-0.18487676133225286,0.001616790228026193
02/10/2018,4,1,30,-0.19229560961507888,1,0.05,0,4,93,152.0,-0.18487676133225286,-0.04398368627537622
03/21/2018,5,1,1,-0.5847742970886716,1,0.5,0,9,91,11.0,-0.18487676133225286,-0.04398368627537622
02/28/2018,4,1,4,-0.5441730535569206,1,0.75,0,8,87,41.0,-0.18487676133225286,-0.04398368627537622
03/15/2018,5,1,12,-0.4359030708055847,1,0.05000000000000001,0,5,91,66.0,-0.18487676133225286,-0.04398368627537622
03/12/2019,1,0,8,-0.4900380621812527,1,-0.05000000000000005,0,4,96,35.0,-0.18487676133225286,-0.046517046081120804
01/28/2018,5,6,24,-0.2734980966785808,1,0.5,0,1,98,126.0,-0.18487676133225286,-0.03131688724665333
01/20/2018,3,4,123,1.0663429398692013,2,0.14277777777777778,1,3,93,326.5,0.6182368847678901,-0.036383606858142487
02/28/2018,5,1,11,-0.4494368186495017,1,-0.2333333333333333,0,2,97,70.0,-0.18487676133225286,-0.04398368627537622
04/11/2018,5,1,1,-0.5847742970886716,1,0.5,0,7,57,14.0,-0.18487676133225286,-0.04398368627537622
03/10/2018,4,1,3,-0.5577068014008376,1,0.5,0,4,91,25.0,-0.18487676133225286,-0.04398368627537622
03/9/2018,5,1,41,-0.04342438333199202,1,0.21666666666666667,0,3,94,217.0,-0.18487676133225286,-0.04398368627537622
03/23/2018,5,1,3,-0.5577068014008376,1,0.0,0,9,82,13.0,-0.18487676133225286,-0.04398368627537622
01/14/2018,3,0,57,0.17311558217067982,1,0.15151515151515152,0,4,93,349.0,-0.18487676133225286,-0.046517046081120804
02/4/2018,5,1,48,0.05131185157542691,1,0.03166666666666668,0,6,90,251.0,-0.18487676133225286,-0.04398368627537622
01/28/2018,3,2,173,1.7430303320650506,2,0.10520833333333332,2,2,92,461.0,0.6182368847678901,-0.04145032646963164
01/8/2018,5,22,94,0.6738642523956084,1,0.06948051948051948,0,3,94,494.0,-0.18487676133225286,0.00921686964525993
03/18/2018,3,0,14,-0.4088355751177507,1,0.15,0,2,90,73.0,-0.18487676133225286,-0.046517046081120804
03/7/2018,5,0,24,-0.2734980966785808,1,-0.21666666666666667,0,3,94,142.0,-0.18487676133225286,-0.046517046081120804
07/9/2018,5,1,11,-0.4494368186495017,1,0.2,0,6,88,80.0,-0.18487676133225286,-0.04398368627537622
05/25/2018,5,1,21,-0.3140993402103318,1,0.08333333333333333,0,3,95,133.0,-0.18487676133225286,-0.04398368627537622
02/23/2019,5,0,7,-0.5035718100251696,1,0.0,0,3,93,35.0,-0.18487676133225286,-0.046517046081120804
02/13/2018,5,1,2,-0.5712405492447546,1,0.91,0,0,100,9.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,3,0,24,-0.2734980966785808,1,0.2270833333333333,0,3,94,153.0,-0.18487676133225286,-0.046517046081120804
03/29/2018,5,1,1,-0.5847742970886716,1,-0.5,0,20,80,5.0,-0.18487676133225286,-0.04398368627537622
03/16/2018,2,0,26,-0.24643060099074685,1,-0.02571428571428571,0,5,92,131.0,-0.18487676133225286,-0.046517046081120804
03/8/2018,3,0,24,-0.2734980966785808,1,0.3666666666666667,0,2,95,151.0,-0.18487676133225286,-0.046517046081120804
01/6/2018,5,10,87,0.5791280174881895,1,0.020454545454545454,0,3,95,519.0,-0.18487676133225286,-0.021183448023675014
02/11/2018,5,1,2,-0.5712405492447546,1,-0.1,0,0,100,11.0,-0.18487676133225286,-0.04398368627537622
07/7/2018,5,1,24,-0.2734980966785808,2,0.15,1,1,91,76.5,0.6182368847678901,-0.04398368627537622
02/26/2018,5,1,6,-0.5171055578690866,1,0.3772222222222222,0,4,88,31.0,-0.18487676133225286,-0.04398368627537622
03/21/2018,3,0,39,-0.070491879019826,1,-0.33465909090909096,0,4,92,222.0,-0.18487676133225286,-0.046517046081120804
03/19/2018,5,1,2,-0.5712405492447546,1,0.5,0,7,93,16.0,-0.18487676133225286,-0.04398368627537622
02/28/2018,3,0,24,-0.2734980966785808,1,-0.1875,0,3,96,119.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,7,23,-0.2870318445224978,4,-0.09999999999999994,3,6,85,25.25,2.224464176968176,-0.02878352744090875
04/9/2018,5,1,20,-0.3276330880542488,1,0.0,0,2,97,119.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,4,1,3,-0.5577068014008376,1,0.65,0,5,90,22.0,-0.18487676133225286,-0.04398368627537622
04/1/2018,5,1,22,-0.30056559236641484,1,0.1308712121212121,0,2,96,148.0,-0.18487676133225286,-0.04398368627537622
03/16/2018,5,1,11,-0.4494368186495017,1,0.575,0,2,97,69.0,-0.18487676133225286,-0.04398368627537622
01/8/2018,5,8,14,-0.4088355751177507,1,-0.4,0,2,96,67.0,-0.18487676133225286,-0.026250167635164173
02/24/2018,4,2,6,-0.5171055578690866,1,0.4,0,4,96,30.0,-0.18487676133225286,-0.04145032646963164
06/5/2018,2,0,10,-0.4629705664934186,1,0.08750000000000001,0,4,90,60.0,-0.18487676133225286,-0.046517046081120804
03/11/2018,5,1,4,-0.5441730535569206,1,1.0,0,9,82,14.0,-0.18487676133225286,-0.04398368627537622
12/29/2018,5,1,20,-0.3276330880542488,1,0.04,0,2,92,136.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,1,2,-0.5712405492447546,1,0.9,0,5,91,23.0,-0.18487676133225286,-0.04398368627537622
01/5/2018,5,42,44,-0.002823139800241044,1,0.31666666666666665,0,4,90,239.0,-0.18487676133225286,0.059884065760151504
06/16/2018,2,0,18,-0.35470058374208274,1,-1.0,0,15,81,92.0,-0.18487676133225286,-0.046517046081120804
03/29/2019,3,0,5,-0.5306393057130037,1,-0.375,0,7,89,31.0,-0.18487676133225286,-0.046517046081120804
01/15/2018,4,4,69,0.3355205562976837,1,-0.12375,0,4,92,435.0,-0.18487676133225286,-0.036383606858142487
03/16/2018,5,1,7,-0.5035718100251696,1,0.2,0,2,86,50.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,1,9,-0.4765043143373357,1,0.09999999999999998,0,10,87,39.0,-0.18487676133225286,-0.04398368627537622
01/23/2018,5,6,20,-0.3276330880542488,1,0.3888888888888889,0,0,94,124.0,-0.18487676133225286,-0.03131688724665333
03/15/2018,3,1,21,-0.3140993402103318,1,-0.09999999999999998,0,1,98,113.0,-0.18487676133225286,-0.04398368627537622
01/5/2018,5,18,35,-0.12462687039549394,1,0.1375,0,1,97,189.0,-0.18487676133225286,-0.0009165695777183855
03/5/2018,5,1,2,-0.5712405492447546,1,0.0,0,14,86,8.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,1,2,-0.5712405492447546,1,0.5,0,0,100,15.0,-0.18487676133225286,-0.04398368627537622
01/6/2018,5,36,50,0.07837934726326089,1,0.0,0,2,94,342.0,-0.18487676133225286,0.04468390692568403
03/9/2018,5,1,9,-0.4765043143373357,1,0.3333333333333333,0,6,90,59.0,-0.18487676133225286,-0.04398368627537622
07/4/2018,2,0,27,-0.2328968531468299,1,0.0,0,3,92,142.0,-0.18487676133225286,-0.046517046081120804
02/5/2018,4,2,2,-0.5712405492447546,1,0.8,0,11,89,10.0,-0.18487676133225286,-0.04145032646963164
07/2/2018,5,0,39,-0.070491879019826,1,0.13333333333333333,0,2,92,208.0,-0.18487676133225286,-0.046517046081120804
01/11/2018,5,2,15,-0.3953018272738337,1,0.65,0,11,83,86.0,-0.18487676133225286,-0.04145032646963164
12/1/2018,4,1,22,-0.30056559236641484,1,0.175,0,2,91,148.0,-0.18487676133225286,-0.04398368627537622
01/16/2018,4,5,88,0.5926617653321065,1,-0.0077922077922077905,0,4,93,455.0,-0.18487676133225286,-0.033850247052397905
03/19/2018,5,1,11,-0.4494368186495017,1,0.0,0,2,94,74.0,-0.18487676133225286,-0.04398368627537622
02/20/2018,5,1,6,-0.5171055578690866,1,0.2,0,3,97,34.0,-0.18487676133225286,-0.04398368627537622
05/21/2018,4,1,6,-0.5171055578690866,1,-0.04999999999999999,0,3,91,38.0,-0.18487676133225286,-0.04398368627537622
03/22/2018,4,1,20,-0.3276330880542488,1,0.13611111111111113,0,4,92,109.0,-0.18487676133225286,-0.04398368627537622
03/10/2018,3,0,24,-0.2734980966785808,1,-0.1,0,6,87,106.0,-0.18487676133225286,-0.046517046081120804
01/19/2018,4,1,21,-0.3140993402103318,1,0.31875000000000003,0,3,93,141.0,-0.18487676133225286,-0.04398368627537622
11/11/2018,2,0,7,-0.5035718100251696,1,0.2,0,0,93,36.0,-0.18487676133225286,-0.046517046081120804
01/6/2018,4,0,23,-0.2870318445224978,1,0.2,0,3,94,124.0,-0.18487676133225286,-0.046517046081120804
05/14/2018,5,1,8,-0.4900380621812527,1,0.15000000000000002,0,8,82,47.0,-0.18487676133225286,-0.04398368627537622
03/20/2018,4,1,11,-0.4494368186495017,1,-0.05,0,4,91,55.0,-0.18487676133225286,-0.04398368627537622
03/3/2018,5,1,1,-0.5847742970886716,1,0.5,0,11,89,9.0,-0.18487676133225286,-0.04398368627537622
04/29/2018,4,0,23,-0.2870318445224978,2,0.2,2,6,86,64.0,0.6182368847678901,-0.046517046081120804
02/25/2018,5,1,2,-0.5712405492447546,1,1.0,0,10,80,11.0,-0.18487676133225286,-0.04398368627537622
01/11/2018,5,6,32,-0.1652281139272449,1,0.2375,0,2,97,159.0,-0.18487676133225286,-0.03131688724665333
02/5/2018,4,1,4,-0.5441730535569206,1,-0.1,0,12,82,20.0,-0.18487676133225286,-0.04398368627537622
01/10/2018,5,5,38,-0.08402562686374299,1,0.16666666666666666,0,10,87,233.0,-0.18487676133225286,-0.033850247052397905
01/5/2018,5,36,35,-0.12462687039549394,1,0.20000000000000004,0,4,93,214.0,-0.18487676133225286,0.04468390692568403
03/10/2018,5,1,1,-0.5847742970886716,1,0.8,0,20,80,5.0,-0.18487676133225286,-0.04398368627537622
04/18/2018,3,1,5,-0.5306393057130037,1,0.5,0,7,87,19.0,-0.18487676133225286,-0.04398368627537622
03/20/2018,2,0,18,-0.35470058374208274,1,0.4666666666666666,0,4,93,93.0,-0.18487676133225286,-0.046517046081120804
01/7/2018,5,22,123,1.0663429398692013,1,0.17899122807017545,0,3,94,752.0,-0.18487676133225286,0.00921686964525993
02/4/2018,5,2,14,-0.4088355751177507,1,0.0,0,3,95,74.0,-0.18487676133225286,-0.04145032646963164
03/28/2018,3,0,18,-0.35470058374208274,1,0.0,0,3,92,106.0,-0.18487676133225286,-0.046517046081120804
01/14/2018,5,7,32,-0.1652281139272449,1,-0.13272727272727275,0,9,88,171.0,-0.18487676133225286,-0.02878352744090875
01/18/2018,3,1,1123,14.600090783786195,19,0.0301408845291824,28,4,90,353.5789473684211,14.27116886847032,-0.04398368627537622
02/10/2018,5,1,33,-0.15169436608332793,1,-0.7109375,0,3,82,218.0,-0.18487676133225286,-0.04398368627537622
12/22/2018,5,0,5,-0.5306393057130037,1,0.284375,0,4,83,27.0,-0.18487676133225286,-0.046517046081120804
03/16/2018,5,1,25,-0.25996434883466385,1,0.17500000000000004,0,10,86,134.0,-0.18487676133225286,-0.04398368627537622
01/20/2018,4,5,52,0.10544684295109487,1,0.3666666666666667,0,2,95,261.0,-0.18487676133225286,-0.033850247052397905
01/14/2018,5,1,20,-0.3276330880542488,1,0.3375,0,3,93,108.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,1,-0.5847742970886716,1,1.0,0,12,75,8.0,-0.18487676133225286,-0.04398368627537622
02/6/2018,5,1,1,-0.5847742970886716,1,1.0,0,14,86,7.0,-0.18487676133225286,-0.04398368627537622
03/28/2018,5,1,23,-0.2870318445224978,1,-0.7142857142857143,0,0,99,113.0,-0.18487676133225286,-0.04398368627537622
02/9/2018,5,1,2,-0.5712405492447546,1,0.325,0,100,0,10.0,-0.18487676133225286,-0.04398368627537622
03/13/2018,5,1,21,-0.3140993402103318,1,0.30000000000000004,0,5,93,104.0,-0.18487676133225286,-0.04398368627537622
03/21/2018,4,1,1,-0.5847742970886716,1,0.8,0,20,80,5.0,-0.18487676133225286,-0.04398368627537622
03/7/2018,5,1,2,-0.5712405492447546,1,0.0,0,5,89,20.0,-0.18487676133225286,-0.04398368627537622
04/7/2018,5,1,12,-0.4359030708055847,1,0.4166666666666667,0,4,94,78.0,-0.18487676133225286,-0.04398368627537622
02/20/2018,4,1,18,-0.35470058374208274,1,0.0,0,1,96,112.0,-0.18487676133225286,-0.04398368627537622
03/25/2018,3,1,24,-0.2734980966785808,1,-0.27083333333333337,0,2,94,118.0,-0.18487676133225286,-0.04398368627537622
03/17/2018,3,1,25,-0.25996434883466385,1,0.4,0,2,95,136.0,-0.18487676133225286,-0.04398368627537622
03/12/2018,2,3,146,1.377619140279292,5,0.27,8,3,88,161.0,3.027577823068319,-0.03891696666388707
02/22/2018,5,2,16,-0.3817680794299168,1,-0.3666666666666667,0,6,92,80.0,-0.18487676133225286,-0.04145032646963164
01/8/2018,5,17,54,0.13251433863892886,2,0.3642857142857143,2,6,86,143.0,0.6182368847678901,-0.003449929383462964
03/13/2018,3,0,38,-0.08402562686374299,1,0.3272727272727273,0,2,96,206.0,-0.18487676133225286,-0.046517046081120804
04/15/2018,5,0,25,-0.25996434883466385,1,0.35,0,2,95,143.0,-0.18487676133225286,-0.046517046081120804
04/26/2018,5,0,9,-0.4765043143373357,1,0.3166666666666667,0,5,84,52.0,-0.18487676133225286,-0.046517046081120804
12/8/2018,1,0,20,-0.3276330880542488,1,-0.2972222222222222,0,1,99,87.0,-0.18487676133225286,-0.046517046081120804
03/4/2018,5,0,11,-0.4494368186495017,4,0.0,6,4,62,14.75,2.224464176968176,-0.046517046081120804
10/12/2018,5,0,9,-0.4765043143373357,1,0.8,0,2,95,52.0,-0.18487676133225286,-0.046517046081120804
04/1/2018,5,1,4,-0.5441730535569206,1,1.0,0,7,89,30.0,-0.18487676133225286,-0.04398368627537622
03/28/2018,5,1,4,-0.5441730535569206,1,0.25,0,14,82,25.0,-0.18487676133225286,-0.04398368627537622
02/28/2018,3,0,21,-0.3140993402103318,1,0.10416666666666666,0,6,91,98.0,-0.18487676133225286,-0.046517046081120804
03/12/2018,2,0,16,-0.3817680794299168,1,-0.3458333333333333,0,1,88,93.0,-0.18487676133225286,-0.046517046081120804
01/10/2018,5,2,14,-0.4088355751177507,1,-0.2170454545454545,0,6,81,82.0,-0.18487676133225286,-0.04145032646963164
03/19/2018,5,1,1,-0.5847742970886716,1,0.7,0,0,100,4.0,-0.18487676133225286,-0.04398368627537622
01/11/2018,5,6,20,-0.3276330880542488,1,0.3375,0,3,95,116.0,-0.18487676133225286,-0.03131688724665333
01/14/2018,5,0,30,-0.19229560961507888,1,0.2333333333333333,0,4,92,172.0,-0.18487676133225286,-0.046517046081120804
03/7/2018,5,1,3,-0.5577068014008376,1,0.3,0,8,92,14.0,-0.18487676133225286,-0.04398368627537622
01/26/2018,3,0,24,-0.2734980966785808,1,0.18409090909090908,0,3,93,126.0,-0.18487676133225286,-0.046517046081120804
02/28/2018,5,1,2,-0.5712405492447546,1,0.25,0,6,94,17.0,-0.18487676133225286,-0.04398368627537622
02/5/2018,4,0,22,-0.30056559236641484,1,0.26944444444444443,0,4,96,96.0,-0.18487676133225286,-0.046517046081120804
03/21/2019,5,0,6,-0.5171055578690866,1,0.2,0,4,92,29.0,-0.18487676133225286,-0.046517046081120804
02/20/2018,4,2,2,-0.5712405492447546,1,0.7,0,11,78,10.0,-0.18487676133225286,-0.04145032646963164
04/10/2018,3,0,19,-0.34116683589816577,1,0.17992424242424246,0,6,89,105.0,-0.18487676133225286,-0.046517046081120804
02/9/2018,5,1,18,-0.35470058374208274,1,1.0,0,9,86,83.0,-0.18487676133225286,-0.04398368627537622
03/8/2018,5,1,27,-0.2328968531468299,1,0.5205128205128206,0,1,96,148.0,-0.18487676133225286,-0.04398368627537622
02/21/2018,4,2,4,-0.5441730535569206,1,0.6,0,0,100,28.0,-0.18487676133225286,-0.04145032646963164
03/7/2018,4,1,4,-0.5441730535569206,1,-0.5,0,3,92,40.0,-0.18487676133225286,-0.04398368627537622
01/29/2018,5,6,20,-0.3276330880542488,1,-0.25,0,6,89,107.0,-0.18487676133225286,-0.03131688724665333
02/14/2018,5,1,5,-0.5306393057130037,1,0.25,0,10,81,35.0,-0.18487676133225286,-0.04398368627537622
02/12/2018,3,0,43,-0.016356887644158033,1,0.047619047619047616,0,3,95,209.0,-0.18487676133225286,-0.046517046081120804
08/26/2018,5,1,20,-0.3276330880542488,1,0.11212121212121212,0,1,98,124.0,-0.18487676133225286,-0.04398368627537622
