Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
06/10/2015,5,0,82,0.7567447333537487,8,0.18583333333333327,11,2,87,51.875,6.355872908283078,-0.03207695007644837
04/26/2015,4,0,104,1.211462074754864,1,0.14125874125874127,0,2,93,542.0,-0.25165231790006065,-0.03207695007644837
01/11/2019,5,0,28,-0.3593796500853523,1,0.4777777777777778,0,4,92,175.0,-0.25165231790006065,-0.03207695007644837
05/7/2015,3,0,94,1.0047723741179932,2,0.19991071428571425,2,1,93,257.5,0.6922798572689592,-0.03207695007644837
09/10/2017,5,0,51,0.11600666137944995,1,0.18072916666666666,0,3,92,274.0,-0.25165231790006065,-0.03207695007644837
06/13/2014,5,0,106,1.252800014882238,3,0.3306944444444445,4,5,84,184.0,1.6362120324379792,-0.03207695007644837
04/18/2018,4,0,45,-0.008007159002672355,1,0.108125,0,2,96,243.0,-0.25165231790006065,-0.03207695007644837
11/8/2017,5,2,37,-0.1733589195121688,1,-0.10288461538461538,0,2,95,209.0,-0.25165231790006065,0.024139226012665493
10/24/2016,5,1,43,-0.04934509913004646,1,0.09523809523809523,0,2,94,272.0,-0.25165231790006065,-0.003968862031891438
04/4/2019,2,0,75,0.6120619429079394,1,0.4509259259259261,0,4,91,377.0,-0.25165231790006065,-0.03207695007644837
04/26/2017,5,0,56,0.21935151169788525,3,-0.11851851851851855,4,3,89,99.66666666666669,1.6362120324379792,-0.03207695007644837
10/4/2017,5,1,35,-0.2146968596395429,1,0.7,0,2,91,174.0,-0.25165231790006065,-0.003968862031891438
06/6/2018,5,0,45,-0.008007159002672355,1,0.2125,0,3,93,218.0,-0.25165231790006065,-0.03207695007644837
12/1/2016,5,1,59,0.28135842188894644,1,0.3242222222222222,0,2,95,269.0,-0.25165231790006065,-0.003968862031891438
02/28/2017,1,2,29,-0.3387106800216653,1,0.125,0,3,94,127.0,-0.25165231790006065,0.024139226012665493
02/5/2019,5,0,33,-0.256034799766917,1,0.325,0,3,95,162.0,-0.25165231790006065,-0.03207695007644837
10/10/2018,5,0,35,-0.2146968596395429,1,0.4203463203463203,0,4,94,174.0,-0.25165231790006065,-0.03207695007644837
01/4/2017,5,0,65,0.4053722422710688,1,0.21965277777777767,0,2,90,375.0,-0.25165231790006065,-0.03207695007644837
02/24/2018,5,0,81,0.7360757632900616,1,0.595,0,3,93,396.0,-0.25165231790006065,-0.03207695007644837
08/18/2016,5,1,55,0.1986825416341982,1,0.7333333333333334,0,3,93,283.0,-0.25165231790006065,-0.003968862031891438
01/20/2016,3,0,83,0.7774137034174358,1,0.19421487603305784,0,4,80,421.0,-0.25165231790006065,-0.03207695007644837
12/27/2016,4,0,62,0.3433653320800076,1,-0.09166666666666667,0,3,94,362.0,-0.25165231790006065,-0.03207695007644837
06/27/2016,5,0,74,0.5913929728442523,1,0.3210416666666667,0,3,94,383.0,-0.25165231790006065,-0.03207695007644837
10/27/2016,5,0,64,0.3847032722073817,1,0.06287878787878788,0,2,91,352.0,-0.25165231790006065,-0.03207695007644837
11/15/2017,3,0,58,0.2606894518252594,1,-0.01714285714285716,0,2,92,301.0,-0.25165231790006065,-0.03207695007644837
10/17/2018,3,0,37,-0.1733589195121688,1,0.037500000000000006,0,1,96,201.0,-0.25165231790006065,-0.03207695007644837
10/21/2015,3,0,94,1.0047723741179932,1,0.2455357142857143,0,1,95,521.0,-0.25165231790006065,-0.03207695007644837
06/1/2016,5,0,92,0.9634344339906192,1,0.4738095238095239,0,7,86,549.0,-0.25165231790006065,-0.03207695007644837
12/25/2014,5,1,88,0.880758553735871,1,0.4086363636363636,0,2,92,460.0,-0.25165231790006065,-0.003968862031891438
11/4/2015,5,0,85,0.8187516435448099,2,0.2972222222222222,2,3,89,207.5,0.6922798572689592,-0.03207695007644837
12/30/2015,5,0,75,0.6120619429079394,2,0.18125,1,1,91,208.0,0.6922798572689592,-0.03207695007644837
09/30/2015,1,3,50,0.09533769131576293,1,-0.04166666666666665,0,2,97,230.0,-0.25165231790006065,0.052247314057222424
05/5/2018,5,0,38,-0.15268994944848174,3,0.225,2,6,85,70.33333333333333,1.6362120324379792,-0.03207695007644837
04/10/2019,5,0,29,-0.3387106800216653,1,0.5,0,2,93,157.0,-0.25165231790006065,-0.03207695007644837
09/10/2015,5,0,168,2.534276158830836,1,0.2523524720893142,0,3,92,878.0,-0.25165231790006065,-0.03207695007644837
09/24/2017,5,0,47,0.03333078112470175,1,0.3833333333333333,0,5,88,266.0,-0.25165231790006065,-0.03207695007644837
10/15/2014,4,0,108,1.2941379550096122,1,0.05654761904761905,0,4,92,541.0,-0.25165231790006065,-0.03207695007644837
11/19/2013,5,1,110,1.3354758951369865,1,0.17481481481481484,0,3,93,585.0,-0.25165231790006065,-0.003968862031891438
11/21/2018,5,0,77,0.6533998830353134,2,0.1,1,4,90,211.5,0.6922798572689592,-0.03207695007644837
07/28/2018,5,0,39,-0.13202097938479468,1,0.5006060606060605,0,5,92,206.0,-0.25165231790006065,-0.03207695007644837
07/28/2016,5,0,121,1.5628345658375438,1,0.1505050505050505,0,7,89,623.0,-0.25165231790006065,-0.03207695007644837
05/31/2018,5,0,41,-0.09068303925742058,1,0.4776190476190476,0,3,92,249.0,-0.25165231790006065,-0.03207695007644837
07/22/2010,5,1,156,2.2862485180665906,1,0.1791666666666667,0,3,93,794.0,-0.25165231790006065,-0.003968862031891438
04/17/2016,3,11,41,-0.09068303925742058,1,0.16309523809523813,0,3,94,215.0,-0.25165231790006065,0.2771120184136779
08/8/2018,5,0,45,-0.008007159002672355,1,0.5750000000000001,0,4,90,215.0,-0.25165231790006065,-0.03207695007644837
06/3/2017,5,0,69,0.48804812252581703,1,0.3,0,4,91,338.0,-0.25165231790006065,-0.03207695007644837
10/25/2016,5,0,71,0.5293860626531911,1,0.054999999999999986,0,2,94,356.0,-0.25165231790006065,-0.03207695007644837
09/28/2015,5,0,89,0.901427523799558,2,0.4095238095238095,1,11,84,227.5,0.6922798572689592,-0.03207695007644837
01/14/2018,5,0,52,0.13667563144313702,1,0.2393333333333333,0,3,94,272.0,-0.25165231790006065,-0.03207695007644837
11/9/2018,3,0,51,0.11600666137944995,1,0.038888888888888896,0,2,95,273.0,-0.25165231790006065,-0.03207695007644837
05/1/2018,5,0,50,0.09533769131576293,1,0.275,0,0,96,236.0,-0.25165231790006065,-0.03207695007644837
11/2/2014,5,3,60,0.30202739195263345,1,0.2791666666666667,0,3,91,358.0,-0.25165231790006065,0.052247314057222424
07/5/2013,5,1,110,1.3354758951369865,2,0.2979166666666667,1,2,93,271.5,0.6922798572689592,-0.003968862031891438
02/1/2018,5,0,44,-0.028676129066359413,1,0.2933333333333333,0,3,93,260.0,-0.25165231790006065,-0.03207695007644837
01/26/2016,1,4,56,0.21935151169788525,1,-0.075,0,2,96,293.0,-0.25165231790006065,0.08035540210177936
08/18/2018,2,0,38,-0.15268994944848174,1,0.09714285714285713,0,2,96,199.0,-0.25165231790006065,-0.03207695007644837
01/13/2012,5,2,125,1.645510446092292,1,0.16428571428571428,0,3,94,621.0,-0.25165231790006065,0.024139226012665493
06/3/2016,5,0,80,0.7154067932263746,3,0.10833333333333334,4,3,91,125.66666666666669,1.6362120324379792,-0.03207695007644837
01/4/2018,5,0,45,-0.008007159002672355,1,0.5733333333333334,0,6,89,261.0,-0.25165231790006065,-0.03207695007644837
08/19/2017,4,0,58,0.2606894518252594,1,0.5309523809523811,0,2,93,285.0,-0.25165231790006065,-0.03207695007644837
12/10/2016,5,0,60,0.30202739195263345,1,0.3666666666666667,0,3,90,338.0,-0.25165231790006065,-0.03207695007644837
08/1/2016,3,1,55,0.1986825416341982,1,0.38333333333333336,0,1,96,297.0,-0.25165231790006065,-0.003968862031891438
10/16/2017,5,1,28,-0.3593796500853523,1,0.4708333333333334,0,3,95,144.0,-0.25165231790006065,-0.003968862031891438
09/3/2018,4,0,30,-0.3180417099579782,1,0.3000000000000001,0,6,90,176.0,-0.25165231790006065,-0.03207695007644837
07/10/2017,5,0,46,0.0126618110610147,1,0.10626984126984128,0,9,83,305.0,-0.25165231790006065,-0.03207695007644837
10/25/2018,5,0,31,-0.29737273989429114,1,0.3,0,1,91,189.0,-0.25165231790006065,-0.03207695007644837
01/22/2019,2,0,80,0.7154067932263746,1,-0.012857142857142869,0,1,96,415.0,-0.25165231790006065,-0.03207695007644837
07/10/2017,3,0,119,1.5214966257101696,2,0.07540118611547182,2,1,94,309.0,0.6922798572689592,-0.03207695007644837
11/9/2016,5,1,47,0.03333078112470175,1,0.29642857142857143,0,0,94,257.0,-0.25165231790006065,-0.003968862031891438
04/15/2015,5,0,119,1.5214966257101696,1,0.06076190476190476,0,2,95,637.0,-0.25165231790006065,-0.03207695007644837
07/5/2015,4,0,80,0.7154067932263746,1,0.24375,0,4,91,474.0,-0.25165231790006065,-0.03207695007644837
08/14/2018,5,0,40,-0.11135200932110764,1,0.6392857142857142,0,2,95,207.0,-0.25165231790006065,-0.03207695007644837
06/16/2015,5,0,89,0.901427523799558,3,0.6107142857142858,4,4,88,150.0,1.6362120324379792,-0.03207695007644837
08/13/2015,5,0,81,0.7360757632900616,1,0.1513888888888889,0,2,95,444.0,-0.25165231790006065,-0.03207695007644837
01/24/2019,5,0,71,0.5293860626531911,1,0.3325520833333333,0,4,87,361.0,-0.25165231790006065,-0.03207695007644837
02/13/2018,4,0,50,0.09533769131576293,1,0.25,0,2,95,241.0,-0.25165231790006065,-0.03207695007644837
08/13/2015,4,0,80,0.7154067932263746,1,0.24016666666666664,0,3,93,443.0,-0.25165231790006065,-0.03207695007644837
02/3/2017,4,0,63,0.3640343021436945,1,0.0066964285714285685,0,2,94,315.0,-0.25165231790006065,-0.03207695007644837
10/15/2016,5,3,467,8.714298207873265,10,0.19099163548316087,18,3,90,273.2,8.243737258621119,0.052247314057222424
06/1/2017,5,0,56,0.21935151169788525,1,0.49,0,4,89,291.0,-0.25165231790006065,-0.03207695007644837
11/12/2014,5,0,98,1.0874482543727415,1,0.3760416666666666,0,3,95,519.0,-0.25165231790006065,-0.03207695007644837
12/31/2018,5,0,35,-0.2146968596395429,1,0.0,0,1,94,184.0,-0.25165231790006065,-0.03207695007644837
02/9/2018,5,0,39,-0.13202097938479468,1,0.8000000000000002,0,5,90,223.0,-0.25165231790006065,-0.03207695007644837
11/11/2015,5,0,73,0.5707240027805652,8,0.3382905982905983,7,3,88,50.0,6.355872908283078,-0.03207695007644837
01/17/2012,5,0,126,1.666179416155979,1,0.31,0,3,91,686.0,-0.25165231790006065,-0.03207695007644837
12/17/2013,5,0,100,1.1287861945001156,1,0.31222222222222223,0,3,96,571.0,-0.25165231790006065,-0.03207695007644837
06/26/2018,5,0,34,-0.23536582970323,1,0.5111111111111112,0,3,91,211.0,-0.25165231790006065,-0.03207695007644837
06/12/2017,5,0,51,0.11600666137944995,1,0.14330357142857145,0,1,95,293.0,-0.25165231790006065,-0.03207695007644837
06/10/2015,5,0,82,0.7567447333537487,4,0.3854166666666666,6,6,84,107.0,2.580144207606999,-0.03207695007644837
01/7/2015,4,0,96,1.0461103142453674,1,0.09,0,3,94,487.0,-0.25165231790006065,-0.03207695007644837
07/23/2014,5,0,93,0.9841034040543064,2,0.1432692307692308,2,2,93,253.5,0.6922798572689592,-0.03207695007644837
03/23/2016,5,0,64,0.3847032722073817,3,0.2047619047619048,4,2,90,121.66666666666669,1.6362120324379792,-0.03207695007644837
03/1/2019,5,0,28,-0.3593796500853523,1,0.2,0,3,94,146.0,-0.25165231790006065,-0.03207695007644837
11/20/2014,5,0,93,0.9841034040543064,1,0.25749999999999995,0,1,97,496.0,-0.25165231790006065,-0.03207695007644837
05/3/2018,5,0,41,-0.09068303925742058,1,0.35428571428571426,0,4,92,211.0,-0.25165231790006065,-0.03207695007644837
04/23/2016,5,1,87,0.860089583672184,1,0.1708333333333333,0,7,87,431.0,-0.25165231790006065,-0.003968862031891438
07/9/2018,5,0,37,-0.1733589195121688,1,0.15000000000000002,0,2,95,206.0,-0.25165231790006065,-0.03207695007644837
06/11/2016,3,0,70,0.5087170925895039,2,0.047348484848484855,1,2,95,198.5,0.6922798572689592,-0.03207695007644837
05/25/2015,5,0,103,1.1907931046911768,2,0.15101190476190476,2,2,92,266.5,0.6922798572689592,-0.03207695007644837
11/30/2016,5,0,56,0.21935151169788525,3,0.31875,2,3,91,107.66666666666669,1.6362120324379792,-0.03207695007644837
11/9/2015,5,0,78,0.6740688530990004,1,0.2928571428571429,0,5,85,434.0,-0.25165231790006065,-0.03207695007644837
03/14/2019,5,0,28,-0.3593796500853523,1,0.18,0,4,89,149.0,-0.25165231790006065,-0.03207695007644837
12/30/2017,5,0,50,0.09533769131576293,1,0.43,0,4,91,242.0,-0.25165231790006065,-0.03207695007644837
01/22/2016,4,4,251,4.2498006741168615,4,0.21329176114890405,6,3,87,401.75,2.580144207606999,0.08035540210177936
08/23/2015,5,0,76,0.6327309129716263,1,0.3800000000000001,0,2,96,463.0,-0.25165231790006065,-0.03207695007644837
03/24/2014,5,0,111,1.3561448652006731,1,0.16354166666666667,0,4,90,598.0,-0.25165231790006065,-0.03207695007644837
07/18/2014,5,0,91,0.9427654639269322,1,0.7,0,3,88,528.0,-0.25165231790006065,-0.03207695007644837
11/30/2015,5,0,82,0.7567447333537487,1,0.14583333333333334,0,2,93,415.0,-0.25165231790006065,-0.03207695007644837
02/16/2016,5,0,102,1.1701241346274898,2,0.12166666666666665,2,2,91,268.0,0.6922798572689592,-0.03207695007644837
03/13/2019,5,0,58,0.2606894518252594,1,0.14489795918367346,0,2,96,324.0,-0.25165231790006065,-0.03207695007644837
01/6/2018,5,0,73,0.5707240027805652,2,0.025,1,1,92,204.5,0.6922798572689592,-0.03207695007644837
10/2/2012,4,0,220,3.609062602142562,3,0.09398148148148147,4,2,92,399.66666666666674,1.6362120324379792,-0.03207695007644837
08/22/2014,5,0,94,1.0047723741179932,1,0.471969696969697,0,9,87,524.0,-0.25165231790006065,-0.03207695007644837
04/25/2013,5,1,111,1.3561448652006731,1,0.3666666666666667,0,4,93,593.0,-0.25165231790006065,-0.003968862031891438
09/4/2016,5,0,72,0.5500550327168782,3,0.5791666666666667,3,3,93,117.33333333333331,1.6362120324379792,-0.03207695007644837
09/25/2017,5,0,44,-0.028676129066359413,1,0.32728174603174603,0,5,91,265.0,-0.25165231790006065,-0.03207695007644837
03/30/2015,5,0,126,1.666179416155979,2,0.2096527777777777,2,2,92,346.0,0.6922798572689592,-0.03207695007644837
03/18/2019,4,0,30,-0.3180417099579782,1,0.0125,0,2,97,146.0,-0.25165231790006065,-0.03207695007644837
10/12/2016,1,1,103,1.1907931046911768,1,0.025099206349206343,0,3,92,531.0,-0.25165231790006065,-0.003968862031891438
11/19/2017,5,0,49,0.07466872125207588,1,0.6,0,4,90,235.0,-0.25165231790006065,-0.03207695007644837
04/3/2019,3,0,42,-0.07001406919373353,1,-0.02291666666666667,0,2,95,218.0,-0.25165231790006065,-0.03207695007644837
06/6/2015,3,0,91,0.9427654639269322,1,0.31875,0,2,94,447.0,-0.25165231790006065,-0.03207695007644837
01/25/2019,5,0,41,-0.09068303925742058,1,0.3,0,3,93,233.0,-0.25165231790006065,-0.03207695007644837
06/17/2015,4,0,86,0.8394206136084971,1,0.059523809523809534,0,3,92,462.0,-0.25165231790006065,-0.03207695007644837
08/24/2014,5,0,100,1.1287861945001156,1,0.2268333333333334,0,3,89,517.0,-0.25165231790006065,-0.03207695007644837
09/10/2018,5,0,56,0.21935151169788525,1,0.6076136363636364,0,4,91,283.0,-0.25165231790006065,-0.03207695007644837
12/12/2018,2,0,39,-0.13202097938479468,1,0.043589743589743615,0,6,92,173.0,-0.25165231790006065,-0.03207695007644837
09/2/2018,3,0,35,-0.2146968596395429,1,0.25,0,4,91,169.0,-0.25165231790006065,-0.03207695007644837
11/27/2018,4,0,31,-0.29737273989429114,1,0.3666666666666667,0,2,95,160.0,-0.25165231790006065,-0.03207695007644837
03/1/2017,3,0,55,0.1986825416341982,1,-0.060833333333333336,0,2,96,298.0,-0.25165231790006065,-0.03207695007644837
01/2/2016,5,0,84,0.7980826734811228,1,0.4916666666666667,0,3,95,398.0,-0.25165231790006065,-0.03207695007644837
09/24/2018,5,0,51,0.11600666137944995,3,0.34375,3,6,86,84.0,1.6362120324379792,-0.03207695007644837
01/4/2019,5,0,26,-0.4007175902127264,1,0.3277777777777778,0,2,89,159.0,-0.25165231790006065,-0.03207695007644837
09/14/2015,1,12,106,1.252800014882238,1,-0.020833333333333325,0,3,95,544.0,-0.25165231790006065,0.30522010645823483
12/11/2018,3,0,29,-0.3387106800216653,1,-0.025000000000000026,0,6,90,157.0,-0.25165231790006065,-0.03207695007644837
11/9/2018,1,0,79,0.6947378231626875,1,-0.040909090909090916,0,1,94,426.0,-0.25165231790006065,-0.03207695007644837
12/17/2016,5,0,64,0.3847032722073817,1,0.3556122448979592,0,7,89,318.0,-0.25165231790006065,-0.03207695007644837
11/29/2017,5,0,48,0.05399975118838881,2,-0.042857142857142864,1,5,90,122.0,0.6922798572689592,-0.03207695007644837
12/18/2018,4,0,26,-0.4007175902127264,2,0.4166666666666667,1,2,91,64.5,0.6922798572689592,-0.03207695007644837
04/26/2014,5,0,92,0.9634344339906192,1,-0.002100840336134466,0,2,95,532.0,-0.25165231790006065,-0.03207695007644837
10/14/2015,5,0,74,0.5913929728442523,1,0.3125,0,3,92,428.0,-0.25165231790006065,-0.03207695007644837
07/20/2012,5,0,111,1.3561448652006731,2,0.4603703703703703,2,6,80,367.5,0.6922798572689592,-0.03207695007644837
01/12/2016,5,0,141,1.976213967111285,2,0.15352564102564106,1,3,91,391.5,0.6922798572689592,-0.03207695007644837
03/24/2018,1,0,47,0.03333078112470175,1,0.3104166666666666,0,96,0,227.0,-0.25165231790006065,-0.03207695007644837
11/28/2015,5,1,69,0.48804812252581703,1,0.2825,0,3,90,365.0,-0.25165231790006065,-0.003968862031891438
05/2/2015,5,0,83,0.7774137034174358,1,-0.21777777777777774,0,6,87,448.0,-0.25165231790006065,-0.03207695007644837
01/8/2014,5,0,105,1.2321310448185512,2,0.5334199134199135,2,3,92,268.5,0.6922798572689592,-0.03207695007644837
10/19/2014,5,0,92,0.9634344339906192,1,0.4083333333333333,0,2,94,530.0,-0.25165231790006065,-0.03207695007644837
11/17/2016,5,0,58,0.2606894518252594,1,0.35,0,2,95,319.0,-0.25165231790006065,-0.03207695007644837
09/15/2016,5,0,72,0.5500550327168782,1,0.2357142857142857,0,3,92,345.0,-0.25165231790006065,-0.03207695007644837
02/22/2015,5,1,81,0.7360757632900616,3,0.385,2,9,85,132.0,1.6362120324379792,-0.003968862031891438
03/31/2011,5,0,129,1.7281863263470405,1,0.22391888812941446,0,4,93,663.0,-0.25165231790006065,-0.03207695007644837
04/2/2018,5,1,16,-0.6074072908495971,1,0.15,0,10,85,83.0,-0.25165231790006065,-0.003968862031891438
04/25/2018,5,0,36,-0.19402788957585584,1,0.08622448979591837,0,2,94,217.0,-0.25165231790006065,-0.03207695007644837
06/11/2018,5,0,30,-0.3180417099579782,1,0.2887662337662338,0,2,91,178.0,-0.25165231790006065,-0.03207695007644837
03/2/2018,1,0,69,0.48804812252581703,2,0.0,2,2,94,182.5,0.6922798572689592,-0.03207695007644837
12/28/2012,5,0,119,1.5214966257101696,1,0.3343137254901961,0,2,95,608.0,-0.25165231790006065,-0.03207695007644837
03/19/2014,4,1,110,1.3354758951369865,2,0.228125,2,3,91,287.5,0.6922798572689592,-0.003968862031891438
10/2/2018,3,0,68,0.4673791524621299,1,0.13055555555555556,0,1,96,340.0,-0.25165231790006065,-0.03207695007644837
07/29/2015,5,0,105,1.2321310448185512,1,0.07604166666666666,0,4,90,610.0,-0.25165231790006065,-0.03207695007644837
04/24/2018,4,0,56,0.21935151169788525,1,0.28755892255892257,0,0,98,285.0,-0.25165231790006065,-0.03207695007644837
04/7/2016,5,1,53,0.15734460150682408,1,0.1632996632996633,0,1,94,282.0,-0.25165231790006065,-0.003968862031891438
05/6/2018,5,0,33,-0.256034799766917,2,0.2130952380952381,2,3,91,103.0,0.6922798572689592,-0.03207695007644837
02/20/2016,4,0,67,0.4467101823984429,1,-0.0011111111111111293,0,1,97,385.0,-0.25165231790006065,-0.03207695007644837
04/2/2019,5,0,28,-0.3593796500853523,1,-0.004166666666666666,0,3,92,132.0,-0.25165231790006065,-0.03207695007644837
12/11/2018,5,0,23,-0.4627245004037876,1,0.08333333333333333,0,2,93,132.0,-0.25165231790006065,-0.03207695007644837
05/17/2016,5,0,70,0.5087170925895039,1,0.30161706349206346,0,7,88,358.0,-0.25165231790006065,-0.03207695007644837
05/26/2014,5,2,66,0.4260412123347558,4,0.222,3,4,85,91.75,2.580144207606999,0.024139226012665493
12/26/2017,5,0,35,-0.2146968596395429,1,0.425,0,6,86,214.0,-0.25165231790006065,-0.03207695007644837
12/24/2018,5,0,34,-0.23536582970323,1,0.023333333333333338,0,3,92,179.0,-0.25165231790006065,-0.03207695007644837
01/12/2018,3,0,52,0.13667563144313702,1,0.4400000000000001,0,3,94,286.0,-0.25165231790006065,-0.03207695007644837
01/12/2019,5,0,49,0.07466872125207588,1,0.27361111111111114,0,2,93,282.0,-0.25165231790006065,-0.03207695007644837
11/4/2018,1,1,36,-0.19402788957585584,1,-0.10625,0,92,0,218.0,-0.25165231790006065,-0.003968862031891438
03/23/2015,5,0,76,0.6327309129716263,1,0.2413888888888889,0,3,90,483.0,-0.25165231790006065,-0.03207695007644837
10/27/2018,1,0,58,0.2606894518252594,1,0.08333333333333334,0,2,96,307.0,-0.25165231790006065,-0.03207695007644837
01/18/2019,5,0,25,-0.4213865602764135,1,0.5,0,3,93,130.0,-0.25165231790006065,-0.03207695007644837
11/11/2015,3,1,62,0.3433653320800076,1,0.012499999999999987,0,6,84,320.0,-0.25165231790006065,-0.003968862031891438
03/26/2018,5,0,34,-0.23536582970323,1,0.7,0,1,97,192.0,-0.25165231790006065,-0.03207695007644837
12/21/2014,5,0,173,2.637621009149271,2,0.26828703703703705,2,4,87,440.5,0.6922798572689592,-0.03207695007644837
06/12/2016,5,1,69,0.48804812252581703,3,0.1527777777777778,2,2,91,131.33333333333334,1.6362120324379792,-0.003968862031891438
03/21/2016,3,0,77,0.6533998830353134,1,0.15,0,5,91,373.0,-0.25165231790006065,-0.03207695007644837
03/17/2019,5,0,44,-0.028676129066359413,1,0.482,0,3,95,230.0,-0.25165231790006065,-0.03207695007644837
09/27/2017,5,0,44,-0.028676129066359413,2,0.402,2,3,91,122.0,0.6922798572689592,-0.03207695007644837
06/14/2018,5,0,32,-0.2767037698306041,1,0.62,0,3,94,185.0,-0.25165231790006065,-0.03207695007644837
07/30/2017,4,0,31,-0.29737273989429114,4,0.475,5,2,88,53.5,2.580144207606999,-0.03207695007644837
09/14/2015,5,0,130,1.7488552964107271,1,0.3801282051282052,0,3,93,694.0,-0.25165231790006065,-0.03207695007644837
06/21/2014,5,0,93,0.9841034040543064,1,0.2659090909090909,0,3,93,510.0,-0.25165231790006065,-0.03207695007644837
04/28/2016,5,0,166,2.4929382187034608,3,0.25703125,4,2,92,285.6666666666667,1.6362120324379792,-0.03207695007644837
11/20/2018,5,0,26,-0.4007175902127264,1,0.1825757575757576,0,3,95,141.0,-0.25165231790006065,-0.03207695007644837
01/8/2018,2,0,44,-0.028676129066359413,1,0.04047619047619048,0,2,95,236.0,-0.25165231790006065,-0.03207695007644837
06/12/2016,5,0,75,0.6120619429079394,1,0.22000000000000008,0,4,94,354.0,-0.25165231790006065,-0.03207695007644837
07/25/2017,3,0,74,0.5913929728442523,1,0.13666666666666666,0,2,95,364.0,-0.25165231790006065,-0.03207695007644837
07/4/2015,4,0,206,3.319697021250944,3,0.05301388888888888,2,3,91,367.33333333333326,1.6362120324379792,-0.03207695007644837
12/21/2016,4,0,55,0.1986825416341982,1,0.4428571428571428,0,2,95,298.0,-0.25165231790006065,-0.03207695007644837
05/14/2016,3,0,63,0.3640343021436945,1,0.10416666666666667,0,2,91,346.0,-0.25165231790006065,-0.03207695007644837
07/24/2018,4,0,39,-0.13202097938479468,1,-0.012500000000000013,0,2,95,202.0,-0.25165231790006065,-0.03207695007644837
05/31/2018,5,0,32,-0.2767037698306041,1,0.21666666666666665,0,3,90,187.0,-0.25165231790006065,-0.03207695007644837
03/3/2015,5,0,92,0.9634344339906192,1,0.3238095238095238,0,3,94,465.0,-0.25165231790006065,-0.03207695007644837
08/21/2015,4,0,96,1.0461103142453674,1,0.30999999999999994,0,4,93,472.0,-0.25165231790006065,-0.03207695007644837
11/21/2018,5,0,72,0.5500550327168782,1,0.3295454545454545,0,3,93,372.0,-0.25165231790006065,-0.03207695007644837
04/4/2014,5,0,97,1.0667792843090544,1,0.4839285714285714,0,11,81,522.0,-0.25165231790006065,-0.03207695007644837
08/8/2018,5,0,34,-0.23536582970323,2,0.265,1,5,85,88.5,0.6922798572689592,-0.03207695007644837
02/20/2018,4,0,50,0.09533769131576293,1,0.41,0,2,91,261.0,-0.25165231790006065,-0.03207695007644837
07/25/2016,5,0,66,0.4260412123347558,1,0.31,0,2,95,351.0,-0.25165231790006065,-0.03207695007644837
07/27/2016,5,1,29,-0.3387106800216653,4,0.5833333333333334,6,5,80,50.25,2.580144207606999,-0.003968862031891438
07/26/2014,5,0,106,1.252800014882238,1,0.1209183673469388,0,3,93,552.0,-0.25165231790006065,-0.03207695007644837
10/18/2015,4,0,76,0.6327309129716263,1,0.2083333333333333,0,2,95,414.0,-0.25165231790006065,-0.03207695007644837
12/31/2014,4,0,77,0.6533998830353134,3,0.424404761904762,4,2,91,143.66666666666666,1.6362120324379792,-0.03207695007644837
09/25/2018,4,0,29,-0.3387106800216653,1,-0.2,0,3,92,142.0,-0.25165231790006065,-0.03207695007644837
02/7/2011,5,1,110,1.3354758951369865,3,0.3738095238095239,4,6,90,202.0,1.6362120324379792,-0.003968862031891438
02/5/2017,3,0,53,0.15734460150682408,1,0.12767361111111108,0,0,96,300.0,-0.25165231790006065,-0.03207695007644837
08/6/2018,5,0,37,-0.1733589195121688,1,0.25,0,4,93,179.0,-0.25165231790006065,-0.03207695007644837
02/16/2016,5,0,70,0.5087170925895039,1,0.025000000000000005,0,1,96,369.0,-0.25165231790006065,-0.03207695007644837
12/28/2015,5,0,73,0.5707240027805652,1,0.5222222222222223,0,2,92,397.0,-0.25165231790006065,-0.03207695007644837
03/7/2015,5,0,86,0.8394206136084971,2,0.2481481481481481,1,3,91,214.5,0.6922798572689592,-0.03207695007644837
04/16/2015,5,0,101,1.1494551645638027,1,0.07777777777777779,0,3,93,501.0,-0.25165231790006065,-0.03207695007644837
08/2/2014,5,0,89,0.901427523799558,1,0.23725,0,3,93,502.0,-0.25165231790006065,-0.03207695007644837
06/21/2018,5,0,50,0.09533769131576293,1,0.4958333333333334,0,4,92,292.0,-0.25165231790006065,-0.03207695007644837
11/29/2017,5,0,45,-0.008007159002672355,1,0.27,0,2,94,233.0,-0.25165231790006065,-0.03207695007644837
03/11/2014,5,0,100,1.1287861945001156,1,0.04015151515151515,0,3,92,538.0,-0.25165231790006065,-0.03207695007644837
02/24/2018,5,0,37,-0.1733589195121688,1,0.225,0,1,96,192.0,-0.25165231790006065,-0.03207695007644837
10/22/2014,5,0,119,1.5214966257101696,4,0.3353896103896104,3,2,87,159.75,2.580144207606999,-0.03207695007644837
09/21/2018,3,0,41,-0.09068303925742058,1,-0.0666666666666667,0,3,93,222.0,-0.25165231790006065,-0.03207695007644837
08/15/2016,5,0,68,0.4673791524621299,2,0.3857142857142857,2,4,92,170.0,0.6922798572689592,-0.03207695007644837
